1979-01-01	00:00:00	-0.622328979531588	6.24095673569498	992.085609707013	22.5990988552889	0	400.264330569075	362.225651489306	55.429611436888	0.634228867581225	6.43388864375501	6.3897728816761
1979-01-02	00:00:00	-3.76067419582674	4.86076516540735	996.515504976274	21.4162030132531	0	367.868342881824	339.547553781819	44.1564132449786	0.718617359081703	5.58439874557943	6.23484046159211
1979-01-03	00:00:00	-4.16570925660823	-0.722543789001639	993.29546885947	26.010355393987	0	386.308689762741	336.891061123394	25.9645962093541	0.70371638927046	5.58599153785032	4.49350708779336
1979-01-04	00:00:00	0.0728247311896007	1.92032787739344	989.275209573676	27.4156063981265	0	358.375332562925	378.130577539229	39.8149730968918	0.677080867335891	9.91292054293281	1.69916450886981
1979-01-05	00:00:00	0.898143136585407	4.65892752510688	991.204614364836	22.5965788986411	0	321.735629357661	384.28483558414	57.9475675033223	0.707178918009041	7.83057559790475	4.74016956914202
1979-01-06	00:00:00	-1.19522480353859	2.56302139648581	991.420188270823	22.1672372871051	0	362.918071607961	352.080895086229	55.3251761514977	0.706181352214593	5.72360706295789	2.65040125389974
1979-01-07	00:00:00	0.288270434869086	5.04438266378916	989.060467907923	21.5128292193419	0	313.171597858453	379.487167435779	57.7382327066863	0.723800730049264	6.44959481983497	4.98728038974752
1979-01-08	00:00:00	0.584862809093827	3.00519376744553	984.998419818622	23.7850509319112	0	296.366442631571	379.670085960951	52.0335434983358	0.754462634425291	7.61485812521247	2.82217350190957
1979-01-09	00:00:00	1.67826774010646	4.47794747160252	989.198944558777	19.8188354139304	0	328.775227623671	371.9891755412	60.8910245394414	0.717110519069295	5.32899682467363	4.69181546876607
1979-01-10	00:00:00	-0.667549240334824	4.32076543183614	994.506041891512	19.7623934129954	0	370.374383641793	333.74566393611	59.5971416689228	0.717380872926124	5.7901322242107	4.22954379493202
1979-01-11	00:00:00	-1.58287097057169	4.04484411752745	997.131672988237	20.6460594336439	0	363.557154152745	334.142729689925	54.3394119747155	0.730322385662215	5.75847726503225	4.18098397574814
1979-01-12	00:00:00	-2.81684859471771	3.98913842786986	996.191516870055	22.3162064763621	0	358.183227429201	356.903261666482	47.3069700418426	0.704034912340922	6.81492587312721	4.79568997828256
1979-01-13	00:00:00	-3.21538277773641	-3.86792493125831	988.693421329889	29.5033405461413	0	362.134990452874	359.465851608895	23.0118590690658	0.68885668282153	7.12158294155848	5.43516511404372
1979-01-14	00:00:00	1.69034672311858	4.26945039785972	987.728055762227	23.5145605090714	0	356.50578110072	384.052251694459	56.2791776324685	0.673296191604124	7.01373975539659	4.39638820153196
1979-01-15	00:00:00	-3.2967664378454	0.976813885979182	986.057152407951	24.9538448173693	0	313.523343624291	360.400687353669	41.6332377632362	0.748873620998749	5.61447534661457	3.6092047781383
1979-01-16	00:00:00	0.895607971074658	1.14355918257572	984.151312423957	24.1297042222447	7.22281263190942	103.582038976332	417.197208138687	57.398410910235	0.874886200322057	7.18527994882141	1.46519491331303
1979-01-17	00:00:00	-1.06101999388689	5.85311109368222	992.900057038173	18.6385371794863	0	358.563398372113	364.775140917845	64.5226027480345	0.684303301378686	4.18000462261611	5.99062910438619
1979-01-18	00:00:00	-3.55852091766077	0.585546824818169	990.939827636654	25.3893586492109	0	359.987458583231	349.908608339968	51.3897307987144	0.701669608823074	5.9126665516438	3.80035863200567
1979-01-19	00:00:00	0.334795718595203	-2.93193625106486	985.207974571684	30.4233592799182	0	305.144702989937	412.928850462527	54.6579196680778	0.66748339815497	8.08159048428649	2.79942417403313
1979-01-20	00:00:00	1.66185165378144	7.69415706548221	993.079618841197	18.8105684375907	23.0855259977779	222.093008002606	414.260710678864	72.8150505000551	0.776758881493535	4.1673449539926	7.67440290410538
1979-01-21	00:00:00	-2.97705490662825	7.73318745964706	998.667403625815	17.8737167838438	0	334.529163273872	345.856904333199	60.6823458856366	0.735323871296635	4.7611256920893	8.38544597994974
1979-01-22	00:00:00	-3.46064762085512	4.4102253261087	996.158318473807	20.4259075422459	0	365.535958123856	330.809536235237	56.7625300898797	0.727231110632271	5.6592523777385	5.75852499995303
1979-01-23	00:00:00	-3.07767272172565	0.65220862827476	993.259657504324	26.8626101769356	0	356.810866518964	360.942131785474	48.707269457433	0.685867180496912	5.02802906968491	3.32952566900182
1979-01-24	00:00:00	2.18617431229547	-1.43809476691713	989.00097335161	29.5425164792129	0	341.281912245235	390.346393387872	42.9049433295679	0.655199637641536	8.60327906020264	2.70735663828443
1979-01-25	00:00:00	2.52421163152329	6.49722730528587	995.871916033503	18.7748539333157	0	306.741483428086	376.372158798301	64.4645050786123	0.714124772824533	3.73558951211139	6.8318922761383
1979-01-26	00:00:00	-1.74545890943127	6.41708208441603	1000.27874790732	18.5330594143673	0	333.599448712161	350.377198764989	60.2236170281524	0.720696808008423	3.93976157252323	6.69807549696497
1979-01-27	00:00:00	-3.90149076271478	5.13507940988603	999.738599915608	21.0738029353469	0	356.41188754299	342.020606498861	51.0959839077395	0.713617840531068	4.86487886672398	6.47477842154332
1979-01-28	00:00:00	-1.98565279684139	2.81823138135034	995.082637313061	22.4618046546707	0	357.182761361872	341.783719748138	54.9057600966348	0.709756174631123	6.47289739263278	3.26337121992985
1979-01-29	00:00:00	0.695086760151001	4.62106714224057	992.880635611226	22.2296290064503	0	335.915823628831	362.471309685499	63.2096747991517	0.692023733315057	6.28327650000456	4.54366523995404
1979-01-30	00:00:00	-1.32833182328689	4.82369126777476	993.337910806908	21.1128074743137	0	326.319172175889	361.485239363384	60.5240141772115	0.706564309441138	5.45455301642897	5.01056067058344
