met_era5$time,new_df[, i + 1],met_era5[, i + 1],V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
1993-03-01,NA,102.940995719386,77.3530605971958,91.3348914556096,60.8453650231469,62.7656320089193,128.262835830696,96.3401690346393,107.731248073863,94.3542752321979,52.8021918127222,138.464509113413,84.1815517169137,82.430860517634,139.984229187314,143.83609885063,84.0692980209234,113.920343718042,94.986915082343,143.220573993777,134.612316056429,107.876424449485,130.480280197775,44.1933202158591,137.222856612989,109.387499480624,90.4240093987437
1993-03-02,NA,133.687594786014,114.417531455891,140.637006644703,147.122002879301,97.556630712452,114.791486277422,68.9450608280142,90.9262083287611,142.505072379988,109.811946577316,66.5843688439869,115.951016378683,112.347879140395,145.622353980664,72.1060756178619,97.4470549233808,60.1025727476131,46.1122494314463,147.192274474103,60.0099676254412,109.181903230044,141.640654824351,85.8720974217776,143.149053884001,100.58912555573,158.914330913884
1993-03-03,NA,99.8766811930368,109.767923111564,49.5247202342298,141.395019453813,117.294593541476,92.787302658439,58.5107713653826,82.4774331045756,155.363085126624,157.201630420828,88.8045668684171,144.188488169385,151.225927216324,156.452504470612,136.943542184883,40.1287781689028,112.986118062856,34.8324113943389,52.7746842830721,62.7550311731545,77.2952284013027,132.628747714479,34.371393325367,58.3381592651083,93.6811363556434,70.1419419121012
1993-03-04,NA,74.1267964424674,141.386103961388,51.7475381300429,160.488624522222,66.0131248246872,72.0255320303679,52.6498303230803,78.4904346860084,152.087322462719,60.7719240224821,154.379683300038,107.530659947538,112.317913789632,131.825678070888,128.475708403141,111.157884355322,35.8222427238797,96.3401690346393,48.3376431382168,46.3230422285962,108.919825223686,157.897687307805,104.740410131106,118.024482331209,93.4029249009406,71.6676280910591
1993-03-05,NA,61.4803676117067,163.113714296867,34.9598208205778,163.866091053864,70.7114618781899,98.3604740345692,139.391698978137,29.4841896145817,107.082125153092,32.4538243545601,149.540602632029,73.9199220473973,127.799767812264,149.30858041868,158.677422158424,119.610621653735,68.3323757995508,108.019569865846,79.1455160845376,119.446107735787,36.8330716849884,152.624419938281,93.2440447908093,77.9460520757681,143.465284345996,70.144771994569
1993-03-06,NA,23.0707406964788,105.316517952634,39.6923532825747,68.9450608280142,86.032530536582,54.0415402692659,77.1364115605085,107.053737783531,71.5265633471647,85.0365808004617,158.188037944123,115.670835311669,59.0088344877661,91.5084158424609,74.115988078577,99.6776623478358,132.234719787931,82.1452023117941,137.12705171158,127.424121908779,46.3230422285962,126.314274682938,54.891167856251,76.4577237090928,121.741989641017,103.158181116011
1993-03-07,NA,49.6774132960795,153.542375794213,107.578142676717,77.6050329983379,59.3712141297184,109.387499480624,43.8932845271428,76.5892713786473,46.0204425610002,93.003498615113,137.543416759982,128.40625966253,104.016577061497,102.545357939731,148.548498655571,72.532530438661,112.986118062856,85.9018137432611,70.0858595959548,95.6574501872985,125.511762328458,110.994830446258,49.7589696871964,29.9648713101401,132.538646763363,131.178531896688
1993-03-08,NA,153.197367780016,108.847782201496,107.726026073917,82.4241695365129,82.8267415537905,125.579418974877,91.5084158424609,56.5089682211595,86.1984574719757,137.222856612989,55.74437250655,50.2241633709503,121.138408232778,67.9681064511262,127.664351805532,120.963157470376,55.5147116674197,123.448733412564,130.994275759059,160.245504890228,52.4309138626525,62.7542666667416,67.9589371644097,111.157884355322,171.261587419626,147.040146097251
1993-03-09,NA,158.1160255182,122.848816400516,85.9060807871067,138.678224514462,108.034840595609,126.277376967833,142.873599184321,159.532000415042,99.1820789142452,114.050522392226,60.3527672391574,152.624419938281,66.6236881071556,109.767923111564,136.503315922178,145.586695261146,62.7656320089193,104.727836983901,44.1933202158591,160.865337916807,59.3712141297184,141.640654824351,80.4118715544572,154.583209725167,171.261587419626,143.220573993777
1993-03-10,NA,105.916082150468,123.327188366517,94.1676748653378,60.0609044700695,84.9274687617941,112.354177164877,127.95903816911,72.3019512997193,40.332126476466,90.211227029565,49.5247202342298,140.033408771572,164.560710399147,103.4461403135,139.347083472929,76.5892713786473,156.040604212652,132.811383580282,161.704085900982,168.75325427729,67.7437132530168,49.8799766625688,83.4584661593915,77.1364115605085,173.301940186048,161.961891959717
1993-03-11,NA,116.380361279641,135.879978166763,130.747093582971,30.1904676439831,69.275421546788,106.065027185663,156.365867543457,120.129450062584,166.862813170347,82.4065247438572,59.3712141297184,73.2299350539639,158.723322978344,155.200281721744,101.582961974762,75.1493066363401,150.525553088552,62.1242036251487,158.071615425753,93.2806250104772,110.19577401561,54.0465453719842,56.255354139027,147.04245382227,176.052032893309,129.201988829267
1993-03-12,NA,155.588908491371,162.885655810354,171.162567461066,45.9500542179073,132.708958638981,131.72913907658,66.2973773723734,98.3733272138437,135.226956741586,100.184448839183,49.3821056515392,50.5701799932055,182.470106265832,78.7879473997827,148.624006604157,81.367758767712,32.9525396874281,175.215350845976,136.862564565185,170.88001350946,105.290004467067,130.756170230878,74.16491959549,132.358548071224,172.519412788143,91.8787032847439
1993-03-13,NA,161.702064409489,93.2806250104772,163.023354611209,81.318527015071,103.331705754488,82.6873816662987,143.002496060956,132.084342168563,101.048740526523,80.7510908910168,175.390067141313,74.3871022755649,187.507468057464,39.5856479286692,47.9081913997054,75.0324268748107,120.960515776443,173.654901622728,155.200281721744,107.530659947538,127.758375127558,140.849524093889,173.979245360449,67.112542772896,39.6313881274094,116.145845824379
1993-03-14,NA,161.633778781022,94.0146018235889,121.392143488276,100.301295740363,36.352995021232,55.7399277754928,142.875332425993,43.5862669101661,146.54947558075,77.1364115605085,176.9560869656,39.6090111719168,154.152532640279,157.93693238995,155.963847494421,131.930699095051,103.158181116011,177.001122364911,116.429738389146,167.17627599473,120.960515776443,84.7644397056987,60.3813294702309,121.246838316708,57.3428314771554,77.5029831160959
1993-03-15,NA,165.942131722358,147.979400799411,48.7546847972685,136.503315922178,35.5270582031614,147.070246259531,151.225927216324,114.417531455891,151.82133618991,52.7746842830721,143.408700515881,39.784817329589,51.6437605390378,188.809953329409,161.731584713403,175.195302943316,137.184696052094,175.192781138214,147.122002879301,175.192781138214,151.513991473443,55.0563906611262,189.398224548334,82.5255964595395,84.6238181313877,116.04991616445
1993-03-16,NA,130.754594434291,144.160185855991,39.8079662411309,30.1790525504986,49.4546244266037,72.532530438661,151.353463114223,89.6927798261697,109.063502176485,49.6045383953286,132.538646763363,100.554214057017,147.54797490178,93.7227257665194,158.762267575014,150.825843728666,48.3376431382168,148.774199320479,86.763670110518,86.5187046884718,161.065803652402,166.700970442087,195.873171546642,74.115988078577,138.678224514462,80.0726761537962
1993-03-17,NA,48.476584844978,132.084342168563,91.8787032847439,142.037984990204,139.289030224599,107.053737783531,48.7765725309574,90.7306447678344,107.240272270969,44.3798829403623,53.4289561845851,133.069480311917,183.078608144733,111.021646986608,76.5892713786473,168.040715298173,107.369516595342,56.4963937292878,133.092491710314,97.556630712452,189.706427778223,161.065803652402,58.3381592651083,74.570611687613,113.648420656849,99.4081469199337
1993-03-18,NA,67.1915500373455,96.9710270908175,106.065027185663,143.355867662887,149.534262428319,136.29930997854,81.3921727706289,129.459367641462,175.284336925229,49.9577991439319,104.016577061497,145.241215763704,189.489593501257,99.4081469199337,114.952543620282,115.951016378683,163.408789685104,88.1790764818137,91.5813978285253,159.799997098222,191.66212941729,167.323022348618,103.756694727207,62.6104283684249,133.325535837036,150.142703942713
1993-03-19,NA,162.659362154427,91.108831974755,85.8720974217776,53.4744349275157,70.1419419121012,159.502382661095,75.4958022602182,155.963847494421,60.1002568551789,92.741325604887,142.175375788762,171.331679276513,142.798191557781,161.039922369023,122.25193214067,189.203918835179,50.3042292761683,57.4505487341195,60.190835037248,128.210937414376,186.0009758659,173.632285720351,57.7128558868149,186.279338980519,72.613085883995,72.5999875433562
