met_era5$time,new_df[, i + 1],met_era5[, i + 1],V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
1993-03-01,NA,0.704817750471976,0.642022355011574,0.568155765377138,0.790932332887044,0.681245736829383,0.469338058039055,0.312638196231415,0.430035562780279,0.52396878809109,0.77542759730253,0.446775182832466,0.519299991481442,0.603864553323567,0.458881930341412,0.342196765909797,0.573728655592043,0.514631370840441,0.440700530137386,0.431624315395296,0.519560652056318,0.479455333561923,0.431793853253578,0.698637114618487,0.458622291495379,0.571253994192544,0.726971995176884
1993-03-02,NA,0.356199468406758,0.63855237694739,0.434262574935478,0.56756839835462,0.719345158146378,0.444053262788926,0.392965942695639,0.342126222412705,0.529360696163866,0.606992974552974,0.719345158146378,0.367958895232223,0.639951142036633,0.450616146424957,0.479470802351079,0.493937709981028,0.71068276721812,0.691167288086401,0.410476467303165,0.508021764597276,0.410493905833396,0.446775182832466,0.776991619046181,0.456905435571392,0.597685100341202,0.671460075605675
1993-03-03,NA,0.513114115660101,0.729470260744458,0.554563587651514,0.593713266972414,0.778417109529245,0.452444102615579,0.461246318426644,0.449746659057472,0.471074321584037,0.558000207574403,0.683645873060291,0.367958895232223,0.540472385568697,0.531738499197149,0.352776011598431,0.844848704230235,0.451651561048733,0.683645873060291,0.528638508933312,0.674994841389528,0.609282166373584,0.498108013231603,0.791463179615969,0.794330069827415,0.483411196874144,0.802292829984181
1993-03-04,NA,0.6779500290855,0.729881537038438,0.531751936338859,0.72868516721906,0.655976213056019,0.690732165842044,0.763596791320505,0.442551530323247,0.345296123715075,0.641355781646092,0.615979501884014,0.434262574935478,0.536803913708818,0.452257466472973,0.44976949100901,0.666611374804247,0.870590886177549,0.460206991433425,0.666753937170483,0.901036922940504,0.622720774535984,0.519405304936139,0.465041730455292,0.494421157249018,0.58977003516193,0.554145903223922
1993-03-05,NA,0.879125976904867,0.600549994379245,0.652510381003158,0.691735507862909,0.691284175775767,0.641082940004475,0.506916478258791,0.733083253417872,0.351934252871684,0.798751034644919,0.654537127384982,0.456905435571392,0.402639736847696,0.434262574935478,0.420391446622719,0.56756839835462,0.706853739016741,0.589689510873402,0.642865378687175,0.682737690299951,0.778929588729342,0.470869433927538,0.515439463228604,0.62101108435465,0.551170574261619,0.508695354427337
1993-03-06,NA,0.99441476505089,0.6810958029815,0.679573112919394,0.806058977155732,0.647367485202469,0.846587991441055,0.367958895232223,0.540232683787099,0.504978805785176,0.714723538556554,0.393641836404153,0.335643408749181,0.79817430019679,0.636285264848549,0.479195652445131,0.588482437061328,0.460206991433425,0.71069554023123,0.487950261896856,0.624924896992355,0.727154005508777,0.573848798727108,0.770804209540538,0.696622815297942,0.57435449542785,0.479195652445131
1993-03-07,NA,0.917016278851368,0.456118684227591,0.523737972700981,0.715879781835412,0.767249956973637,0.719190913593457,0.888797121015061,0.633982018857267,0.606821328079186,0.853633267780101,0.345296123715075,0.284796550388453,0.652782506260357,0.685886358358182,0.342196765909797,0.779401070989374,0.667771317725116,0.399252558645263,0.748024871670761,0.667192416009033,0.346675603317616,0.501817874402414,0.803894928533615,0.79972065048805,0.611953668204111,0.593442552275851
1993-03-08,NA,0.0854234465082731,0.630013324529321,0.576062639924721,0.736900276847085,0.676392151489681,0.687172887398308,0.91037062675273,0.700209266003693,0.659853227331268,0.662806882753422,0.73800000831113,0.589503244129217,0.650767687945716,0.827465455827141,0.426317844915691,0.671485120801734,0.78345672487622,0.453864684157701,0.456118684227591,0.544641851016536,0.707196670917228,0.801574172255912,0.755902697272926,0.530730207688952,0.662957072187753,0.617113331188053
1993-03-09,NA,0.0278596539064799,0.504037251888056,0.741764197438949,0.609322135340058,0.712735954386645,0.783683189697607,0.593267547567384,0.332155442776006,0.703381899570293,0.675615455441889,0.682494370499663,0.596875596521652,0.853633267780101,0.749761719495826,0.410493905833396,0.703381899570293,0.721789425704291,0.681088783579674,0.794304026854969,0.563528777281573,0.742576256265698,0.667771317725116,0.755902697272926,0.420391446622719,0.70778571612816,0.702478992686316
1993-03-10,NA,0.80351914212229,0.446775182832466,0.717534790268008,0.820007531062213,0.790220348471153,0.794522354558161,0.707484473840661,0.755166610587642,0.954713308627002,0.688628769973601,0.713933828546331,0.671911977243627,0.617164651476152,0.829786896319718,0.452444102615579,0.766553809603914,0.391509887641443,0.606575982786179,0.370240417767944,0.604731005104809,0.649714160743238,0.848625542646911,0.685360303758007,0.715222844312128,0.656685903923824,0.526126414004751
