dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1980-01-01,99251.8959100537,0.822260901838889,-0.221078929295244,-3.54891207384117,-3.25152426497796,-5.87239196345797,9.10554190741191,260.002920997264,0.971225524959381
1980-01-02,100481.708791201,0.190335691405185,0.0874949851878992,-3.57370110751868,-9.68531853135466,-12.7993230011333,15.2873559879204,193.982043250543,0.000281859465295823
1980-01-03,100948.484979917,0.220613720972845,-0.12996465356905,-2.53864778370726,-15.9015562870213,-18.8251968990601,15.2653080257486,179.785815420294,0.000223535050607124
1980-01-04,100506.692369018,0.973022794313229,-1.30067239938669,-1.87147004187146,-17.1368228296275,-19.8019586301903,10.7820746048044,208.305421381839,0.129534995135315
1980-01-05,100091.346976728,0.998001520953076,-1.28076860458047,-1.97323804451434,-6.47675533555037,-8.56611135865754,4.0737770396153,275.618637119094,6.77640712272131
1980-01-06,100649.306818709,0.949935165682082,-1.78939473043726,-1.24512904495527,-3.07165766866805,-4.83639133238348,10.5030227039098,270.759012590429,2.05926044753058
1980-01-07,101512.66847785,0.799088847208413,-0.804936550398594,-2.64692346548238,-4.75342442094302,-6.70799194622801,14.608749566093,241.452868478838,0.13561000871523
1980-01-08,102099.404558268,0.764318630986859,-0.347166954976704,-2.2902809799031,-6.150079957,-8.13667403253721,13.1593697063819,242.410263726186,0.254131006290462
1980-01-09,102254.318645629,0.837947718556281,-0.284324794752062,-2.58436775128436,-7.06363249879146,-8.94263991133591,9.92142866771805,256.644100883263,0.234959227225683
1980-01-10,102717.417463064,0.969121958368521,-0.391521061772891,-2.81993709324633,-6.34593440510274,-8.56877895947925,8.55897155400781,270.991916124182,0.491797301006807
1980-01-11,103108.239772654,0.85650500994856,-0.0216254507046161,-0.796091771784153,-7.58110830522238,-9.32618012866435,10.420382666539,263.383371728027,0.356239758766492
1980-01-12,103082.607874525,0.684622571734415,-0.240597797838567,-1.00258916129983,-13.7738159508186,-15.7632983011233,16.3477078425945,216.137815410365,0.0107758341986619
1980-01-13,101285.772983899,0.689631423283514,1.9915020025679,3.20653403543205,-4.20129488873323,-6.04380398322962,18.5167633516294,241.627748474235,0.00332942888106704
1980-01-14,99456.333892658,0.391205170074408,2.67508748443959,2.34336232122409,-0.967447618361841,-3.96289966431262,20.6425067678129,228.101847897615,0
1980-01-15,99935.4358183997,0.153601338856405,1.20395559175497,-2.48003851759448,-5.80002552230902,-9.30366060359041,21.6285009777039,212.06870415394,0.00134530574773017
1980-01-16,100500.017748569,0.19926941307909,0.805777289206058,-0.205382033858432,-7.39702598776722,-10.770930812971,21.5998002778153,218.812768686452,0.00370280883066696
1980-01-17,100166.620044446,0.122456087402436,0.815467947345222,0.616927958758644,-7.90457452610855,-10.1325844146603,20.7731295885453,222.105758799879,0.000334509321417205
1980-01-18,100280.835645356,0.491361584922123,-0.493107747034934,-0.648409969693669,-8.19940296322968,-10.2554315715337,21.2791835059339,243.223158448268,0.0390050403842131
1980-01-19,100795.754803,0.928904819541213,-0.65447571733617,0.201429607656122,-3.18471697956352,-4.51928756813057,9.45068202546312,288.415295552478,0.648852741444016
1980-01-20,100954.003843375,0.825150454893979,-2.32561437538522,-0.357114510275396,-2.3117674090192,-4.07227150057633,8.66087973065027,280.869732656488,0.537591403605326
1980-01-21,100636.471216127,0.992105723259046,-2.61906363969699,0.460179587240816,-1.5538338756286,-3.68357387725116,6.74592006980032,291.958183019455,1.51557152690168
1980-01-22,99449.5376798894,0.99237500981763,-3.40039659165239,-0.771888191095937,-0.717134181243844,-2.45751735464521,7.21246070271155,293.667822226873,8.03931743068312
