dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-08-01,100016.205267856,0.110380573875234,2.9002834984764,3.05846544607044,15.6329568095374,9.73398050572431,239.199044675698,316.976576602218,0
1993-08-02,100606.69513549,0.81691060279667,0.485112656333578,2.69613756441868,15.4531423234534,10.608956785292,107.790789022772,354.879457491229,13.7771619528374
1993-08-03,99909.41025304,0.877513041934586,-1.17345732921031,2.61776883129343,14.7334883055154,13.1519542135094,209.566106164089,332.359279297533,0
1993-08-04,99830.3334749884,0.590526125873962,1.80848233609183,4.16286470757182,15.1441219697035,11.3088132905589,229.233522311954,319.361372257166,0
1993-08-05,99842.4232283894,0.277910184490556,1.05508098972654,1.87567962281968,15.8941837333356,10.7435631675646,240.816452950336,321.313673585267,3.06653075030126
1993-08-06,99881.1643122743,0.959440186007458,0.416785587929562,4.42784770277544,15.4841154703545,11.1786285480538,211.026424042553,329.371407276068,2.10443700024039
1993-08-07,99496.3169574985,0.271316715487284,2.83187003678451,4.30592433834143,14.987097734237,10.4796416939647,220.229216639428,310.086360451419,0
1993-08-08,99429.997229339,0.693703939758319,1.25456367072473,2.88936550591516,14.7569293765633,9.28153699786505,167.393562181266,338.867169451759,3.54220315119866
1993-08-09,99099.2658245255,0.894172538720375,-0.718681195754876,0.333994963274202,14.7312111355013,9.47279033062294,66.1703804760706,358.038155561889,7.95819462377084
1993-08-10,98360.031042267,0.999653626872543,1.07945315218597,-3.04911326297169,13.0882802980343,10.7237935949748,70.6487319312877,355.32103465081,14.9076086585802
1993-08-11,97853.2461135027,0.999970068908933,3.15541700199643,2.19504317514806,12.8478987314042,10.5832776659527,125.427538504156,332.882845863315,1.7711738238729
1993-08-12,98475.3485704323,0.672815169933152,3.07645520100621,1.24576221782046,13.9089209717279,8.44530611290136,229.233522311954,289.94886087322,0
1993-08-13,99419.0984657018,0.280717188844833,1.42212727836497,1.84991159084804,13.1503751844915,6.22087867390499,200.469369556523,309.284508245037,0
1993-08-14,99762.1140153245,0.819319526725876,-0.994197213665591,-0.23250444408033,13.6180512692584,6.96600532440911,116.224790401465,338.563074420351,0
1993-08-15,100093.528309485,0.949334704643271,-1.19516879939154,-3.66700351350699,14.2030874809185,6.98650184240748,161.07009754521,328.909721295526,0
1993-08-16,100378.963123854,0.725574340728785,0.108471131039736,-3.84813825428501,15.0735918977288,8.31946143966687,225.7767335302,307.736613245148,0
1993-08-17,100471.122922945,0.318254368327469,0.146703041825232,-3.19897263461738,16.0249261812401,8.5095678350435,215.470480057151,316.008284347365,0
1993-08-18,100452.479854807,0.370331028597126,0.908458733537637,-1.05861421634827,16.733733109692,10.4040040589244,229.233522311954,307.351893213185,0
1993-08-19,100825.775460205,0.387717276672702,-0.198128551172716,-1.63795538699336,16.1570290884848,9.44444300704876,181.90277463837,318.499701101539,0
1993-08-20,100830.324318164,0.991610445854972,-0.572463028032599,1.50137286855546,15.1330208230966,10.4367731112723,168.95174072256,341.918317616739,0
1993-08-21,100167.057768801,0.686900280408332,0.991681997185076,1.06673252052876,16.6468337906306,13.0042605733268,162.329792308847,328.832769657046,0
1993-08-22,100307.703180172,0.350256992852217,-1.22872623780322,-2.00136523734483,15.2969594296813,10.8541674672472,135.265203297473,337.159437444436,0
1993-08-23,100464.916392718,0.906956242256324,0.443189173839432,2.54434774957921,15.4971177860296,11.5168290706541,179.702584131665,322.353553328799,1.88174360781188
1993-08-24,100110.651242225,0.35851542108663,1.18875965345822,-2.30544979911685,15.0367774218455,8.35364946358838,172.551967564157,291.79877576285,1.04369828800248
1993-08-25,100743.706622052,0.203565845423129,0.199931723748203,-4.06479024719185,12.9952680698057,6.01819828357532,202.152455932367,299.771453560466,0
1993-08-26,101174.836154197,0.839436921129325,0.129124467923047,0.11529510447518,13.8690288519073,8.67690780898007,180.015202395139,331.915930986661,0
1993-08-27,101008.952844754,0.805797301398496,0.616080642656442,0.55876184497497,16.1579832452337,10.8832939077953,148.964350311578,344.314568034109,0
1993-08-28,100710.912720636,0.511847410855639,-0.815706473623526,-0.637677647050273,16.8282076168453,11.9942786520662,162.329792308847,336.746506608872,0
1993-08-29,100602.632445378,0.543991386321532,-0.0884642083036897,1.40753292094325,16.106936490299,11.9148238655799,73.0193733371044,362.672943375138,5.29559390615325
1993-08-30,100631.55296309,0.936687516165793,-0.94242724054172,-0.162501593870545,15.4702143611039,13.656231538498,128.794882993965,354.455218827741,0
1993-08-31,100919.177978002,0.48513673548693,0.109374597870259,0.0132918421886863,17.1130704212165,12.7361967685522,194.457293454987,319.37333405058,0
1993-09-01,100635.411917381,0.0998009663971105,0.851988657374748,1.79225540081848,16.5743694089956,11.968864176931,153.44298977973,339.069913701066,5.45254630178036
1993-09-02,99932.3125304326,0.885213062304906,-0.327835003082177,0.913680838221576,16.1066264448215,13.1260232325978,48.4604460618938,358.520975266901,6.49450339928619
