dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-11-01,101081.551862425,0.811870789041423,0.168768012526608,0.655041200869763,2.72557380613926,1.40011969722774,38.7235460879284,262.004261615024,0
1993-11-02,100988.664587225,0.412420996573961,-0.60254670787597,-1.24140652926147,1.55192534106121,-0.235617522891471,27.7886448728434,290.858827767182,0
1993-11-03,101160.129121284,0.853426371960394,-1.58563831001545,-0.683924891353527,1.91071349059081,0.434386913582214,14.9503775427691,304.870506492885,0
1993-11-04,100938.567872072,0.981004557024633,-1.33468919504402,-1.34573946252938,1.09335075853965,-0.51254919517474,25.1527169095549,291.104477679182,0
1993-11-05,100787.014901195,0.959676050669942,-2.29849072691374,-2.40325799825853,0.766492375251451,-1.41587556835942,12.364920246384,306.181825651324,0
1993-11-06,101181.005175754,0.975572128882241,-3.08599938717975,-3.97327014990106,1.949684036065,-0.857559362364193,13.9444169106926,299.655522610001,0
1993-11-07,102180.063142618,0.940516919661554,-3.25842431559225,-2.79956043984029,1.949684036065,-1.73489066902147,27.3074082929125,264.095893596039,0
1993-11-08,102370.95991969,0.684185841470788,-2.15084531986401,-1.59168108111891,0.478314413828703,-2.79521222562322,24.3240012671482,265.024110022803,0
1993-11-09,101658.049528586,0.426275608032998,-0.27633258431359,-0.691795234851064,0.182497488247066,-2.02244081430881,30.0323150658118,262.812462637254,0
1993-11-10,101412.726984223,0.646439337356093,-0.67030613036525,-0.775459670827853,0.621114693760197,-1.59332051300009,17.1124840407076,288.328545985663,0
1993-11-11,100659.599516855,0.984822023155194,-0.0577335930048108,-0.61515065527409,0.810293206722338,-1.0311428100999,17.3029028883013,290.240897447487,4.56514927077817
1993-11-12,100497.468286018,0.977809795519436,-3.06317029424322,-1.32382396583294,0.431234002900849,-2.40317172396354,14.3030647386373,279.071967551783,4.44007784579975
