dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-11-01,101102.962429663,0.890120933166203,0.195643820327178,0.829215357559776,2.84038832634943,1.51019669429345,35.7168284202021,264.150535318562,0
1993-11-02,100880.542009879,0.527845347364025,-0.650421747031225,-1.09213093522979,1.42202700621231,-0.234889662779667,33.683470244047,277.502483431824,0
1993-11-03,100880.542009879,0.766482430941891,-1.9516250918279,-1.11742714097762,1.7870327504387,0.22415379161513,16.291977476555,309.732834795773,0
1993-11-04,100795.066414547,0.986751549742359,-1.68102132577932,-1.08875700784904,1.86932607849763,-0.0236105395630822,9.25152258995972,319.300107163985,1.57190789064433
1993-11-05,100303.40190155,0.997462219099578,-2.03256110471994,-0.690351393088597,3.88375552803137,2.61509564031317,9.90341800527258,331.058477296832,2.2510115265478
1993-11-06,100149.846731094,0.986076535577544,-2.42063215088082,-0.954444994865312,5.42990643656829,4.44521117574863,10.246071116044,322.077685852603,1.48192045154617
1993-11-07,100906.775865904,0.99537466172115,-3.33569044646259,-3.24583034910914,4.18737542831125,2.49161209209445,16.370332369744,278.085988736096,0
1993-11-08,102057.818348477,0.840930312769528,-4.17770674819163,-3.53397016554004,0.532631067037902,-4.63952664234768,24.054284837927,247.668113294804,0
1993-11-09,102403.531519888,0.597181139836367,-4.17020182732895,-3.13979168854428,-0.992905435635736,-7.43659687750472,28.6838434359576,236.895491049898,0
1993-11-10,101391.731000742,0.729675948349538,-4.504507212219,-3.79173638762883,-1.51601075550438,-7.30185108954966,3.25621183924729,297.872911620774,30.5089430240892
1993-11-11,99608.5946660349,0.993571125883704,-2.89015441958134,-5.6427445899057,0.205137214130589,-1.67332810340211,7.77477562527578,309.859946600038,5.59856800768907
1993-11-12,99863.0971479387,0.955332470296908,-0.589797302916599,-0.388053659451484,2.21188426924615,1.00396925000229,19.0410519146318,296.173240079786,2.04704807285568
1993-11-13,100665.98696923,0.978010762848188,-1.90673706974519,3.48147449709383,2.51087454990208,0.879521167402429,7.93531857722816,314.591188075293,7.26359351723425
1993-11-14,100407.523414355,0.992784467329892,-2.00042780657957,-0.204865518920887,2.31998267622917,1.51295493733084,13.8799994308205,310.592580874412,1.04225544305815
1993-11-15,100289.868893524,0.939274333035461,-0.874750685590956,0.96530453529137,2.50157831169885,1.63462621818737,10.3392569430497,317.932572923587,1.04150711615539
1993-11-16,101186.642726929,0.930227294370188,-0.668405631243441,1.60792620787622,3.24888723303591,2.34797421050619,17.0827055074612,302.268425174722,0
1993-11-17,102112.603845061,0.863196499625712,0.892511336771538,1.20853044986479,2.02433485239641,1.43391463519377,12.3993765986389,305.317361506771,0
1993-11-18,101830.053347583,0.986418727581568,0.348036330579119,0.510871495751462,1.39539041368703,0.662875814809545,9.85197636457155,292.825379642956,0
1993-11-19,101813.431426537,0.785546608245282,0.0272518210363938,-1.41825574971277,0.766492375251451,-0.435385818834916,24.1056012484516,230.351309871631,0
1993-11-20,102392.903254378,0.542019195895107,-0.433862905179407,-2.22503958887672,-1.8913573055809,-3.82781593002058,21.4025175205661,241.639372298576,0
1993-11-21,102381.998289885,0.517844852702388,0.3464917779163,-0.295650762423458,-4.27488074618784,-5.48382203341982,18.9972205989017,249.737908480165,0
1993-11-22,102160.654022089,0.48309517785052,0.175291472162859,-1.20138932985608,-3.94342975965594,-5.46826012938936,15.6844852186202,263.504934720631,0
1993-11-23,101474.824369854,0.975469576916598,0.654374658143911,0.329665108431254,-3.26911452649886,-4.7758792143906,18.1381526127894,237.922290110307,0
1993-11-24,101136.239309757,0.625955633749817,-0.834339795039814,-2.0838283526834,-4.43512758139734,-5.99199899527555,16.5063882757226,248.609722041491,0
1993-11-25,101841.826879689,0.926234284268097,-0.732778809694614,-0.822926560694927,-6.26395578699065,-7.63145475173304,13.0077060307643,271.804284420546,0
1993-11-26,101654.865804075,0.908024244539215,0.257505707991831,2.39711911015991,-2.18015197282714,-3.60275710625417,13.563086857188,266.713152998,0
1993-11-27,101044.199803679,0.940674051724465,1.64570299845133,2.0474449695964,-1.8913573055809,-3.90881413384882,14.6396167017052,248.138829079375,0
1993-11-28,101432.774885831,0.619513089266428,-0.352338942108938,-1.38921895410141,-5.5315012012245,-7.24312045334534,7.89401855716573,283.219266756755,0
1993-11-29,101883.584481255,0.945586929662381,-0.440313584169471,0.242262888494805,-2.72567565583464,-4.4038959832368,7.14455106401978,292.558529677453,0
1993-11-30,101794.085146886,0.927475069785631,-0.498583671009435,2.63198271910278,0.0603752161346455,-1.48065040321938,11.988125366616,264.801001617872,0
1993-12-01,102453.009342514,0.715054828979986,0.0919656959083939,2.21323027922874,-1.50858949735789,-3.09364448455015,8.41613692826135,291.080317107993,0
1993-12-02,102514.945405689,0.954868638792588,1.44334201463396,4.45501401310009,0.621114693760197,-1.08339673184857,5.58119966905026,303.854286348639,0
1993-12-03,102108.328733804,0.982913403460558,1.51614241829497,5.4675467635544,1.4283248816544,-0.232988159750314,4.95487251883864,315.196918580215,1.07377892477642
