dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-05-01,101409.272871875,0.220339608154297,-0.815840903320312,1.20820294067383,13.6173984082031,6.15443536132815,217.996438643004,316.859555072805,6.82672149658203
1993-05-02,101159.553945,0.757620303649903,-1.33902893310547,0.973358846435547,13.3079163183594,9.51051473876955,160.648869081208,334.052149213602,10.652745513916
1993-05-03,101332.708131875,0.881652167816162,-0.681796306152344,2.06096538574219,11.0445026147461,9.5073860839844,118.1622164217,310.292447458501,0.439408798217773
1993-05-04,102417.74838125,0.484966845779419,0.161564664306641,-2.53707563842773,8.44176626953127,2.86323716308595,282.950511364348,249.573344979781,0
1993-05-05,103441.095768437,0.0719403695678709,-1.356610234375,-1.423208046875,8.45109323974611,-0.13545563720701,281.137316624815,266.852658364127,0
1993-05-06,103611.935855,0.485220655059814,-1.66617073120117,0.75417172607422,10.6936787963867,3.22091243652346,275.07464332184,276.850948829913,0
1993-05-07,103210.859343125,0.319932845382691,0.271035146484375,0.441959338378907,11.3802059594727,4.15224046142581,268.665731088889,286.972544141184,0.00868377685546881
1993-05-08,103007.64509875,0.451602310485841,0.612017463378905,-0.189625006103516,13.0009016503906,6.25119703613284,249.194438150194,306.81292109811,1.10604042053223
1993-05-09,102894.15223875,0.375186824645996,0.53339374633789,-0.0232493701171884,14.0090009277344,8.7514036645508,245.216808735505,307.10969817883,0.972233886718748
1993-05-10,102811.820410625,0.481769178237915,0.226959920654296,-0.994832950439453,13.8093217797852,8.99975616699221,234.298373704721,309.346161924927,0.0702696228027341
1993-05-11,102855.394551875,0.369043015441894,1.01603366455078,0.303087377929686,14.0412652783203,8.96718648925783,245.157088697267,310.828481995743,0.0116604614257812
1993-05-12,102555.3384325,0.354107336730957,0.975587983398436,0.375310506591794,13.9875843090821,8.80707282470705,269.525008060497,301.149744069327,0.047256622314453
1993-05-13,102265.43589375,0.111484683380127,0.517623050537108,-0.76189529663086,15.13189125,8.2508769848633,292.108008822389,297.238776675617,0
1993-05-14,102653.714095,0.0782392733764649,-0.393333126220703,-0.877061071777344,16.455877241211,7.84949142822268,299.129525047111,293.240249134952,-0.000134582519531256
1993-05-15,103393.97174,0.00461749343872069,0.973190203857422,1.93140171020508,16.0211769067383,7.51660350097658,300.500220623885,290.637139888283,0
1993-05-16,103272.952256875,0.00369365097045898,1.69909437133789,2.00454613037109,15.5368597143555,7.10881270263674,292.116042478821,304.866237575935,0
1993-05-17,102565.261885625,0.223182446746826,0.178477421874999,-0.803112940673831,16.8464558666992,8.25308087646486,265.812050789681,311.521499470319,0.229593200683594
1993-05-18,102287.753003125,0.514983206176758,-2.26586870239258,-0.125635668945313,15.0843561694336,4.96889466552736,101.676419083962,324.643483355083,2.17553634643555
1993-05-19,102119.173473125,0.834786131134033,-0.701708203124999,3.57253497924804,9.35880101562502,5.4080730786133,77.4289761227685,336.397743513878,4.49050765991211
1993-05-20,101245.51901125,0.998191876296997,-2.85109736694336,0.493027095947266,8.65045760253908,6.61032102050783,47.3092839693484,330.271156040808,8.1908302307129
1993-05-21,101178.378001875,0.994504099655151,-2.81692163208008,-0.255112413330077,5.70498936279298,4.36958526367189,108.275922301677,321.103116601293,5.56739898681642
1993-05-22,100806.510414375,0.94086359741211,-1.8862604309082,-0.857218504638672,7.32164845703126,4.30368894531252,178.100013397662,305.909695697527,1.00973266601563
1993-05-23,100333.37477375,0.678748758926392,-0.859094664306638,0.615870831298829,9.24384535644533,3.95839469970705,145.723683934875,315.206141136288,4.7269384765625
1993-05-24,100022.076338125,0.990427328491211,-1.39295180541992,2.29390409912109,9.95233283203127,6.84214643310549,129.365437604091,332.673500439627,10.9783874511719
1993-05-25,99926.848778125,0.913646535263062,-0.532492949218752,2.20249143432617,10.3288409594727,9.00124193359377,267.753438432238,288.413274241455,0.169788513183594
1993-05-26,99808.1852775,0.433236421966553,1.46032008544921,2.63730684814453,10.0969526220703,5.11310967285158,171.734219134719,300.413130876763,4.79412353515625
1993-05-27,99535.224825625,0.878806622161866,0.559699564208981,2.83574555297851,8.58229448242189,5.39591431152346,265.228160506321,287.714635554042,1.34505828857422
1993-05-28,99341.622736875,0.315905932235718,2.98403649780273,3.63194880737304,8.66118368896486,4.07729971435549,202.228668608076,300.20289616558,2.14974029541016
1993-05-29,99327.380188125,0.894824119415283,-0.432300447998049,0.175943319091795,9.05333875000002,4.83891177734377,164.717318493558,322.131341187506,2.60695434570312
1993-05-30,99291.5590675,0.932638258056641,0.74569876220703,0.756930648193358,9.96662902587893,6.77040660156252,259.137150857765,289.225886222082,1.48390533447265
1993-05-31,100438.6908025,0.527245896682739,2.38400367553711,0.587862503662106,10.1687060839844,4.77871638427736,104.553090071373,327.48800798344,9.51340393066406
1993-06-01,100763.676044688,0.958732456512451,-0.776304414062501,5.24624463012695,9.76067756103517,7.97294462646486,190.450266354075,318.298602269964,14.3988568115234
1993-06-02,100000.684172813,0.684154069747925,3.65221973388671,6.43729443359375,10.1275297216797,7.26190810546877,305.769834650462,274.050027860282,0.0421170043945313
1993-06-03,100675.725132812,0.166489287109375,4.99858096466064,0.218076701660153,10.6676557885742,1.38207252929689,298.674776288664,266.943378391453,0
1993-06-04,101676.758164375,0.245282673797608,1.73584252075195,-2.02554243774414,10.2346120483399,1.75455086181643,315.556627768472,280.828165444747,0
1993-06-05,102195.496382187,0.680813898086548,1.22342766479492,1.31786146240234,11.5213156958008,4.51355398437502,298.226344090957,300.667024476281,0
