dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-11-01,100662.391086026,0.990804210438685,-0.401131267946619,1.28414103587749,7.37001911766964,6.02767555068096,11.8460322993666,336.762433989366,0
1993-11-02,100502.91932013,0.987945366906946,-0.598440149288015,-1.69943010171839,6.66762402531873,5.32659995465715,10.6146730736593,335.682729869755,1.1247191510337
1993-11-03,100160.360161947,0.994767280826589,-0.25158257163335,3.01568970894999,7.1241992296543,5.65267846953063,25.7155278548409,306.127174014738,1.00780937588615
1993-11-04,99465.6973902153,0.674338369810555,2.04747818265261,3.67055105662205,8.13890286810213,6.04781236620864,35.009614517834,298.067083796994,0
1993-11-05,98898.4196289331,0.895712099786202,3.71705447636375,5.55547997263877,11.2166020536533,7.73334713485233,42.4995009706776,287.803050139882,0
1993-11-06,100195.594092995,0.0764672407320844,1.76550441602356,2.48767235716192,9.16918210295652,7.29575317527985,15.1324065037526,328.038711304275,0
1993-11-07,100960.441141571,0.95731125038055,1.89413365287509,3.48147449709383,8.45322142836796,7.04467116890616,33.5473817999647,277.090126914504,0
1993-11-08,101109.807213379,0.228451261730559,1.18902575335733,-0.188734327965039,5.42825037819538,3.66092935295277,39.9193769945269,242.01103227565,0
1993-11-09,101574.201152151,0.357781577214352,1.07359014056913,0.858558240047577,2.47504712778185,1.45035444868861,20.996687672364,297.17475147724,0
1993-11-10,101700.98002211,0.885588232353109,-0.143544724195812,2.60788456451365,3.93776898624123,2.72515279781548,12.3117195323769,314.768554585796,3.15211315122441
1993-11-11,100795.57670961,0.907034541330649,-2.08035861504853,3.05873900415078,4.96491360973073,3.93043709152377,22.8668790993414,321.494173320213,6.09185556368873
1993-11-12,99495.9155904831,0.986690516893707,0.93267600842112,6.69562678979512,8.39093815007678,6.80063677713501,3.69143980201106,316.493015750556,10.9950758254778
1993-11-13,98821.7872934321,0.543991386321532,1.67709003502435,6.69562678979512,7.75254427057142,5.65267846953063,31.0582910707284,247.989883464746,0
1993-11-14,101181.005175754,0.0676340961326739,1.84889854152313,3.838504194494,5.8882982473115,3.21071218026766,19.238441401362,274.348552353829,0
1993-11-15,102795.922811217,0.664968297337483,0.0941039369919271,4.40267653173141,6.31188972644319,4.73874132393181,8.58769751719837,320.528437287363,0
1993-11-16,102841.249754603,0.979046675822985,0.858772673164499,4.92883513340907,6.17587110675424,4.34481363324105,7.99794102807534,320.003330215685,1.346604441324
1993-11-17,102084.775895282,0.839454644963004,1.80848233609183,3.03533622944944,6.76971252549265,5.06639512462836,16.5680677885385,305.870650235212,0
1993-11-18,101989.223682874,0.865632579571286,0.0409952076324104,0.650926634274446,3.74557974519291,2.97694787945451,16.6535470261797,296.835393296472,0
1993-11-19,101566.139909416,0.78260987095497,0.970290422476656,1.18008819297654,4.1386693010358,3.48053982723098,19.0299701138313,272.709703742141,0
1993-11-20,100975.885938347,0.252956453541414,2.81231196056464,2.59724263694585,4.59875860603181,2.75830622916673,20.8873880264621,256.213232768668,0
1993-11-21,100919.621291378,0.82053429520242,2.29524153327936,2.18777938812775,4.18737542831125,1.96400999448485,6.05441446378835,321.494173320213,1.97319642524141
1993-11-22,99460.3846748809,0.939412452148442,3.56974332048573,6.42849318812201,9.02287427981822,7.34842600640171,14.3217683926477,290.378430105488,0
1993-11-23,99347.9644335285,0.412997195118899,3.38307178350545,4.70014538086123,7.90141709978153,5.10132297546649,21.6312737832593,250.381135568327,0
1993-11-24,99733.6886861458,0.372358384866604,2.62070806606979,4.35466342649284,6.00002583780557,3.4724178531225,5.42789265825087,317.988549276006,14.7525322264756
1993-11-25,98598.7860759751,0.961337649267628,0.183589786606602,4.8611223581804,6.55632953003591,5.12270411618626,13.1333540989936,269.778719687996,0
1993-11-26,98898.4196289331,0.343030833293967,0.856201079143632,-3.11033427526021,2.9693487208669,-0.644618281235023,20.6966733630742,207.908604637236,0
1993-11-27,101141.821605788,0.271316715487284,-1.05892360724933,-2.23992078305845,-0.977906563712815,-5.53334241630711,17.2425239047381,240.842883813613,0
1993-11-28,101700.98002211,0.572068511658796,-1.70902832274783,-2.32409877827935,-1.17542192597724,-5.21894349120155,8.66951517364762,288.375462349552,1.06771501070918
1993-11-29,101648.828903503,0.845306440854604,-3.23680295471333,-0.22437645090929,1.28974702931167,-0.89952815361389,5.90984661636902,296.659528510903,1.30151767182149
1993-11-30,100975.885938347,0.999916418180205,-4.13368082241071,1.38832626422983,1.85275850618728,-0.21038327032286,4.69181750893497,310.501500251808,11.4681804823084
1993-12-01,98756.7986745739,0.998048226600432,-5.11294894238151,2.35330807202115,2.40910323560887,0.888307919675159,2.40588233250338,324.835605202899,19.1648491256152
1993-12-02,97073.9640010878,0.964183308470753,-1.74725194725853,1.07550725930834,3.9352887818474,3.34173791305922,9.42117693641182,295.554693607246,2.25484510182409
1993-12-03,97511.8331586336,0.854440770143826,-0.36219556443887,2.12571489095538,2.59101720806166,1.9870284580354,3.85755717682617,323.261702158106,4.88197959035464
1993-12-04,97641.9452326066,0.999916418180205,-2.74019124572974,-0.352065885332462,3.83465745394031,2.94308896021293,3.97769377525164,314.784452146712,4.7881226611029
1993-12-05,98422.9482171935,0.993261949964622,-0.78305771707751,-2.22794370932036,2.63201987340386,1.81616729772435,11.973559226037,279.980848202252,0
1993-12-06,99734.4462026414,0.826660321885041,-0.602115478080709,-0.262743949600727,1.25548249385003,0.0882730613227529,3.63364546114652,292.428326146647,6.19356551967681
1993-12-07,98739.6918283121,0.564099874416363,1.43530230894145,4.72460023679611,4.99973693761401,3.31015037151713,15.1324065037526,244.319812282462,0
1993-12-08,99036.0078299073,0.326427188215256,3.59462869486601,3.16021206614766,5.13768833916081,1.48615163094389,5.42743269141888,296.210672909541,6.13439567955796
1993-12-09,97645.565477896,0.858135810512147,1.35252638914442,1.78608850648991,3.20214766521035,2.0260721343756,13.906390121086,240.839324090903,0
1993-12-10,98543.1649495048,0.449953885191296,2.21973478256019,1.1664543931275,0.846193635066954,-1.59332051300009,13.0454419667398,254.363768830204,1.04885921779156
1993-12-11,97770.7825030155,0.655119410242142,3.27689262750726,2.7344638659244,1.99324411082035,-0.220163762957546,10.8524007503233,229.359842526899,0
1993-12-12,98959.449782575,0.546680367062119,0.49717316665917,-2.41010658569541,-1.52752407456719,-4.77804489196826,12.9257983346087,223.054793475766,0
1993-12-13,100992.306370304,0.654829148670969,0.792154974009023,0.443065186032716,-3.52054103582439,-5.54624569698189,10.5470072771017,262.77205799158,0
1993-12-14,100025.914597352,0.810624642499268,2.97259483134312,3.92396073714468,2.3915938145816,0.641415295255386,13.0439101113767,218.718886643045,0
1993-12-15,99873.9998669643,0.0843740050302535,2.29840773972243,0.776504741286609,-0.220716163735873,-4.48295023527084,13.3338547063286,213.24938134564,0
1993-12-16,101372.595672272,0.3467370602108,0.893723042532394,-2.47531935285676,-2.15125015021642,-6.18040753894476,12.557938683211,225.102437858155,0
1993-12-17,102284.848065992,0.594100036045831,0.508491406866412,-0.586126166214864,-5.0006018846738,-7.45485063401009,8.93616744812704,261.86230811809,0
1993-12-18,101637.39755819,0.985480122915823,1.95182120679913,1.91940642126838,-1.61429219823878,-3.49873041609551,11.5862679216939,262.736825445757,0
1993-12-19,100238.049060531,0.623815892755393,2.89113843698153,4.38433458463062,4.42935667164962,1.96547371547439,9.23352256204704,267.101824175749,1.70896450300185
1993-12-20,98837.2927982532,0.936165456027768,1.65770185843213,0.982405825433736,1.36421745934784,-0.446067679302579,12.9974792185369,205.022966165359,0
1993-12-21,98950.0384872483,0.0212620391062535,2.05775379238589,-1.03937057044384,-4.12801646344477,-9.48798706073484,7.51951168656341,239.110205728454,8.78136967291019
1993-12-22,97704.2690504702,0.866840293076809,-3.04096380189929,-0.570514843086807,-5.5315012012245,-7.94261647487931,3.7803077524735,274.058099489849,11.2280353986074
1993-12-23,96112.9300978596,0.947015110296132,0.889332372812819,-4.49498915665692,-3.01071994963093,-6.40511153462914,13.0068449973244,186.275427798891,0
1993-12-24,97827.8300868938,0.304792351854432,0.375470900772859,-1.19744405160886,-12.6020621848192,-14.8064262521142,11.991613200656,195.547058245375,0
1993-12-25,98714.7224368777,0.574475450497113,0.410641120994245,-1.18300175416961,-15.8367775581174,-17.9945025036935,11.7548958705039,194.525952131975,0
1993-12-26,99460.3846748809,0.201196012560606,0.533675500248841,-1.20138932985608,-16.4719254176127,-18.5763626096359,11.9884994016135,222.979161858911,0
1993-12-27,99941.4441866324,0.631759802791292,-0.911425690526318,0.634384207780765,-12.5538952703341,-14.5585184164087,2.59063369054197,285.868102823689,10.2226143045762
1993-12-28,97689.0623120994,0.568614145383044,1.84889854152313,4.2355013364171,1.88608537030203,0.423312236532225,12.6187721843481,236.754476081578,0
1993-12-29,97445.9072553602,0.2933523794446,2.64513578281571,1.99557911359591,-0.306876723485119,-2.06984291503403,13.0269119823619,223.824740049472,0
1993-12-30,98256.0906889548,0.251171231164983,1.82088431320914,1.2565199756461,-3.73969367340068,-5.6419256896729,12.9195305775652,250.972688163659,2.64707470940992
1993-12-31,97853.5451215178,0.687953696960924,1.50127095302514,1.37246579618193,-2.10106891579567,-3.69156066199856,10.1347323009507,265.685058473086,0
1994-01-01,98169.7396296497,0.824633088019397,-0.693882333361089,-2.73625070666049,-4.84256875991962,-7.47212832759879,12.8849939316081,202.819572482731,0
1994-01-02,99894.1016588953,0.547201473420455,-0.145535615801307,-2.01329644709478,-11.0636510677716,-13.3887718832916,8.1751926564594,226.702500970385,0
1994-01-03,100057.90854265,0.847657049144994,0.93267600842112,-1.01928166972214,-7.42625276443204,-9.66819230566451,10.5647345041277,247.99038810852,1.31837007334631
1994-01-04,99976.2793222848,0.776084493988316,0.527763210396668,0.695143222533133,-4.41757129409584,-6.752737045535,8.63443692890496,274.084305059991,2.31218345772563
1994-01-05,98710.3105052009,0.834334933427051,1.96125036056952,1.98812180071771,0.664405114296788,-1.26414071312019,15.9736418413605,238.289433364051,0
1994-01-06,97511.8331586336,0.377297054947339,2.18771843539121,0.716802154096718,-0.994611471350136,-3.14727200805128,16.370332369744,219.610012326996,0
1994-01-07,97706.0936761364,0.65592622048625,-0.36219556443887,-1.323486418248,-7.55197861060438,-9.10328821011839,9.297320407121,241.962711052984,0
1994-01-08,98387.1287361329,0.691485067387665,-0.834544911377629,-3.39884931526274,-8.35004490808419,-10.5103573741611,16.5765464696486,200.584335813841,0
1994-01-09,99491.1066886592,0.36086362345556,-0.737756859187326,-2.68053557117288,-10.5823421275841,-13.3887718832916,17.5466004527563,190.347609526255,0
1994-01-10,100072.885860113,0.39802633544608,-0.954166534870885,-0.894664004070832,-15.5804529408981,-17.782118183254,7.94741644369246,248.932420382986,1.36032199739692
1994-01-11,99692.2020556708,0.999411920514469,-3.29371604491994,0.0647641177760318,-7.89485176458465,-10.0606774613081,6.56808589521873,283.813019832583,5.55700126252205
1994-01-12,99377.4842842426,0.999916418180205,-3.42070038720655,-0.324947536488117,-2.06978811243841,-4.3459394790874,3.93551146762764,299.048723947298,11.2280353986074
1994-01-13,99592.8731664649,0.99949307245921,-2.20867543966911,0.112369633651123,-0.411743694045799,-1.90240269719715,11.9744663290313,293.814853516621,2.12158427993101
1994-01-14,99851.9179289605,0.96280118364427,-0.959475403349881,1.52971236670806,-0.0884346811590561,-1.35491728491361,3.65770323628033,286.767968707552,10.1943629010181
1994-01-15,99079.7981029589,0.825889730165983,0.1505359917568,4.80821310012686,0.844566062648355,-0.922653503443942,9.65584848670576,277.124056964104,6.22942021965635
1994-01-16,98941.9835396479,0.914077310310916,-1.28031500763014,4.78568717376819,0.760319509691153,-0.488016603762356,12.281363236906,302.640445906553,12.3473982643453
