dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
2017-02-01,101925.98664125,0.971208006362915,-0.457467264404296,2.95955087158203,-0.326639277343732,-1.93268894775389,10.2019340681772,303.926641684451,1.3243779373169
2017-02-02,101257.862866875,0.99080411605835,-1.58847284179687,2.14904949707031,-0.28739496093748,-1.59444716796873,8.9070589091586,303.585547360072,2.92771656036377
2017-02-03,100915.138380625,0.999743556060791,-1.9629568371582,-0.163474051513672,-0.865585292968732,-2.25923848144529,13.0370040035656,312.106919767955,3.41895893096924
2017-02-04,100950.926846875,0.996663312072754,-1.57016292236328,0.221815592041013,0.737483415527361,0.0884477294922043,10.3288160383295,312.177894439268,3.07719818115235
2017-02-05,101217.300861563,0.999904912643433,-3.47056561157226,-0.575744233398438,0.929418642578145,0.100479560546895,11.414963922672,299.749245954895,2.7184130859375
2017-02-06,102020.106505625,0.999031309432983,-4.66115547485351,-2.73111858032226,-1.0236288745117,-3.35765555175779,15.8070491322131,289.851753912887,4.85824363708496
2017-02-07,102595.937749375,0.998976292266846,-4.7985162145996,-1.14633247924805,-2.41804239746092,-4.78871788574217,22.4508024084259,272.43923571617,2.92093994140625
2017-02-08,103238.305296875,1,-3.87837163940429,-0.917670284423829,-5.04344315917967,-7.96510496582029,35.34675615053,254.126472621524,0.490122680664062
2017-02-09,103666.327558125,0.961972367477417,-1.95094596435546,-0.980793056640625,-6.53145713867186,-9.44667645996092,51.0950428737979,206.801635828021,0.122465744018554
2017-02-10,103557.35226125,0.24690215888977,-1.13222385131836,-1.83338793212891,-11.1092870551681,-14.1806354415893,50.776370393378,202.718002539534,0.0932652282714842
2017-02-11,103184.54595625,0.790990597839355,-0.87471954833984,-2.58052885864258,-13.2840660471725,-16.4867386598587,59.1910703647359,189.673872316255,0.118484497070312
2017-02-12,102281.48689625,0.458548258132934,-0.474250833740233,-0.073897055664061,-14.1773814157104,-17.7874638211441,18.9242396201468,258.821970879819,10.1920162963867
2017-02-13,101131.21592375,0.879415447998047,0.763355395507809,4.00475811523437,-6.29988654071807,-8.69636391132354,67.8690046138057,187.841410502022,0.00698852539062498
2017-02-14,101240.051100625,0.122272158737182,0.247607130126954,-1.50764028442383,-12.9643773145676,-16.3685725979614,60.395621051845,224.983080154076,0.476275177001953
2017-02-15,101690.724286875,0.643141667022705,-1.05794029785156,-0.0278388623046895,-10.6948825711059,-13.8556126956177,30.5271880692408,276.31659275134,1.2546598815918
2017-02-16,100835.281590625,0.907466100463867,-3.95376133544922,1.4057010949707,-3.40703439453123,-5.54688800537108,23.8789690168222,288.343404636419,4.55768936157227
2017-02-17,100769.59855,0.98896923828125,-1.08925890380859,-1.06162401733399,-2.96388837402342,-4.38276204589842,55.418024226182,255.527554143158,0.76133056640625
2017-02-18,101977.951481875,0.497891351547241,0.674414827880859,1.38632838500976,-3.90557214843749,-5.23096996093749,43.670937398195,281.308917868115,4.43311965942383
2017-02-19,102059.395311875,0.972621219482422,0.543460897216796,6.1149676989746,-0.880721166992172,-2.08458509765623,69.1724689253564,264.480287465869,7.72553939819335
2017-02-20,100836.026719375,0.805279464569091,3.00379268310546,3.82278131591797,1.79753477050783,-0.307356035156232,24.3820363360387,310.617552173694,2.19854339599609
2017-02-21,100291.143015625,1,2.07909317260742,4.81005530639648,2.68193753906252,2.25472866210939,47.5303787655971,286.449205362437,5.70266601562499
2017-02-22,99001.082453125,0.487802425765991,4.06839544433593,3.72067366699218,3.44291122558596,0.696769167480489,62.3199657374384,251.400160277483,0.00625473022460935
2017-02-23,100321.465926875,0.849430363235473,1.94740323242187,1.43622750610351,1.60734145263674,-1.06117205810545,28.3487682138226,310.730589763535,0.944563598632812
2017-02-24,99999.37932,0.991580905990601,0.688922795410156,4.02584545776367,2.65659703857424,2.15322292968752,35.7576521244131,312.772143770833,1.47651733398438
2017-02-25,99922.542234375,0.930540758132935,-1.78967453125,0.696235262451171,3.14920822998049,2.3173434667969,20.1357772085002,315.024141318871,6.29705276489258
2017-02-26,100722.230156875,0.999237398986816,-2.65672625610351,-1.23047240844726,1.04500945556643,0.62546031982424,35.7721113785828,312.949691323151,3.38137329101562
2017-02-27,101270.845414688,0.989479482803345,-1.0646733972168,-1.22990942626953,1.37658583740236,0.862442644042986,17.652105904975,319.272177986524,1.99869430541993
2017-02-28,101986.8815225,0.99932136177063,-1.41898736328125,-1.26334512207031,1.8663276098633,1.40450189697268,52.0040871760364,291.901366643275,0.457227325439452
2017-03-01,102319.40384125,0.759344495391845,-0.154555688476561,-1.23149573486328,1.61593861328127,0.136913269042986,30.7346134184493,301.729264813484,2.92929016113281
2017-03-02,102194.30742875,0.975076134033203,-2.38545568969726,-2.7386489453125,0.585172429199238,-0.954377614746075,80.951624008722,265.546636720144,0.139011535644531
2017-03-03,102901.8608375,0.619106968536377,-0.688228193359373,-0.577266839599607,-0.183491228027327,-1.95466273681639,56.3771515922727,280.254931868748,0.578947296142576
2017-03-04,102832.052908125,0.757107591476441,1.05970223754883,3.10780792724609,0.639396015625016,-0.542608779296858,74.9841390574256,270.847396454275,0.0210585021972656
2017-03-05,102254.374326875,0.644643779602051,0.823023692626954,-0.976395233154297,0.785905280761733,-1.51956968261717,110.44261830937,230.877045842362,0
2017-03-06,101935.156546875,0.557733099746704,0.874191240234376,0.463512789306641,-1.89057596923827,-4.50106942871093,72.2672651100619,261.774496062752,0.681575317382811
2017-03-07,100172.275585,0.743735477981567,-0.083158911132813,1.7181296484375,-1.08097532714842,-2.36986819580077,62.4749196384501,279.266196216783,1.2761767578125
2017-03-08,100118.811749375,0.88545818611145,-0.708880643310545,-2.31884615112305,-0.692868017578107,-3.53625581298826,97.9630379910726,237.203283378489,0.11043212890625
2017-03-09,101366.1427225,0.455526923904419,-1.16402869018554,-4.40608194458007,-3.1406439916992,-9.25199491210936,129.538575083887,185.66052984747,-0.00173675537109376
2017-03-10,102135.95923,0.000128221969604492,-1.35595759765625,-2.76487824096679,-6.44241324218749,-14.6183182348633,129.46020497814,191.770804911468,0
2017-03-11,102448.505481875,0.0509441602325441,-0.564538988037107,-1.43302162719726,-6.43104939941405,-14.6480461157226,131.491657181587,200.135106085751,0
2017-03-12,102634.602034375,0.0995082162475583,0.409369544677735,-0.286369941406251,-5.50007307617186,-12.9628202270508,135.52859371614,203.738805439471,0
2017-03-13,102633.189228125,0.0480776303100584,0.753003293457031,-1.48489567871094,-5.1067256399536,-12.3217620898437,132.394809693307,227.497628009696,0
2017-03-14,103003.725051875,0.000379481048583987,0.333920046386721,-1.75514119140625,-1.66566100830077,-7.09357019042967,110.802449886413,245.086202322219,0
2017-03-15,102606.7359025,0.999743556060791,1.19927918212891,-0.247276650390627,-0.309750131835922,-5.40295353759764,61.3782274022638,285.139883749244,1.16370422363281
2017-03-16,102449.217401875,0.986822967605591,0.051416624755862,-2.11682037963867,0.855068381347676,-3.40982871337889,52.9362188775555,285.280587936753,0.836741027832033
2017-03-17,102887.391245625,0.777682372741699,0.256359458007813,0.762703486328125,-0.920463283691386,-3.10964852294919,114.254197175101,268.377342449661,0.020924072265625
2017-03-18,102604.067079375,0.443965907821656,0.422683729248046,-1.10943572753906,1.18405690917971,-1.57262105712889,142.165313631866,246.548305985336,0.0250189208984374
2017-03-19,102606.794509375,0.217870440673828,-0.213786701660158,-0.465155268554689,0.483779431152364,-2.9480175830078,132.895786642889,246.256128547442,0.0500378417968748
2017-03-20,102779.595846875,0.413486724472045,1.20297358886719,1.91762241333008,0.260515830078146,-2.0166404345703,115.254963222831,266.070086372926,0.01654052734375
2017-03-21,102327.7355525,0.920460308609009,0.491609191894528,1.46306115966796,0.462631140136735,-1.06405067382811,63.6457850707498,307.012650687064,1.24688415527344
2017-03-22,101844.330509375,1,-1.43376961303711,2.89258981933593,2.69597382812502,1.36439030029299,61.2684968334816,293.902337790785,4.18054748535156
2017-03-23,101728.02326,0.55158423248291,0.154827788085937,-0.218814642333986,1.48669150390627,0.119516958007829,160.76750352093,236.45738876697,0
2017-03-24,102137.951228125,0.381176662902832,0.858488776855471,0.451048986816405,0.410052114257831,-2.96317435302733,126.628425945297,270.198788445549,0.0125094604492187
2017-03-25,101913.675264375,0.838601684265137,1.83966105102539,1.76861070800781,2.55526987304689,0.0951623852539225,138.144759906361,269.2281031576,1.14254455566406
2017-03-26,102071.080489063,0.74924719833374,1.07798629882812,-0.292562974853516,3.51448556884768,-1.62327838867186,169.223515899968,245.954303705536,0.52522491455078
2017-03-27,101757.72682625,0.106008466949463,3.07215258300781,-0.497085013427734,3.42731861816408,-2.42620485595701,170.255899773606,241.008766601921,0
2017-03-28,102701.87060875,0.268425886001587,0.538111470947265,-0.324829676513672,2.45041484863283,-2.50693943115233,131.03323897258,265.134859916941,0
2017-03-29,103154.7550025,0.465404436340332,0.46892435913086,1.12031469726563,2.49777181884767,-1.15870377929686,146.448026316943,263.169815986414,0.0238784790039063
2017-03-30,103204.126374375,0.524771231384278,-0.0868654785156242,1.2662683581543,2.88931306640627,0.0442027441406442,120.718835373622,277.638604730436,0.0852664184570316
2017-03-31,103217.092220625,0.498700765151978,-1.8636636706543,0.270255578613281,3.1747085107422,-0.774816918945292,176.908352068979,242.789640404683,0
2017-04-01,104017.0689725,0.0744229757690431,-1.74392683105469,0.701352375488282,1.94368418945314,-2.97080463867186,193.557491334406,230.402547164941,0
2017-04-02,104481.98545,0.000254050369262695,0.235441317138673,0.408568779296876,2.17494992919924,-2.78554691650389,193.26406980806,235.672669398747,0
2017-04-03,104125.64971,0.40399482055664,0.222019042968752,-0.106283021240234,2.98657273437502,-3.00598307617186,197.78061435157,238.285864330754,0
2017-04-04,103625.957440625,0.0134046154785156,-0.978772008056638,0.446891042480471,3.5473304248047,-1.69213643066405,151.270990308148,273.354852993873,0.292819213867186
2017-04-05,102319.909034375,0.775582662963867,-2.91358836791992,-1.31127275756836,4.39875000488283,0.193627521972674,52.39191044693,305.429223925912,4.84773651123046
2017-04-06,100881.620125,0.864009117279053,-0.0816025769042961,-1.34942693847656,2.84082836914064,1.78943409912111,139.169650093747,275.780997325055,0.0296075439453126
2017-04-07,100658.232401875,0.763518513259888,1.45608090576172,0.86304574707031,3.25194768066408,0.282869851074234,177.584345905103,267.07148785747,0.286565856933594
2017-04-08,100839.40153875,0.72224738571167,0.261541979980468,-0.11030666259766,4.20513941406252,0.149530322265642,58.0559513568906,301.835973161107,7.57094024658203
2017-04-09,101199.7503325,1,-2.98072379272461,-4.30064800170898,0.824228161621113,-2.48968233886717,133.424257745756,262.696521456718,3.18917572021484
2017-04-10,101545.216905,0.790097226409912,-2.14168353759765,-3.40479701293945,-0.453699421386699,-5.45982792480467,201.97440369017,234.894770057753,0.0338244628906249
2017-04-11,102279.36074625,0.645330607147217,1.2310207824707,-0.0964558581542976,0.173867153320332,-5.96108228515623,202.841791236701,235.451099580443,0
2017-04-12,103111.332393125,0.392965533370972,0.760501716308594,-0.94210378540039,1.51890809082033,-4.67178858642577,206.518090742643,254.641017803367,0.0595422363281249
2017-04-13,103294.360295,0.808187171936035,1.05575981445312,1.86583309692382,3.30120006347658,-1.43676961914061,194.270942224012,275.424034843298,0
2017-04-14,101943.563105,0.619284875640869,2.44992788330078,-0.691005314941406,6.77588674072268,1.44741420166017,219.03166429342,256.432725143056,0
2017-04-15,101892.093885,0.421045759277344,1.46964487915039,-2.33472087280273,6.31711092285158,-0.359813984374982,218.00830797216,261.562897915013,0
2017-04-16,101694.32503125,0.772351833114624,0.0154039868164063,-0.351335676269532,5.63534492431643,0.119568159179704,189.767510327739,287.372366044891,0.286284484863281
2017-04-17,100661.188364687,0.902903275299072,-1.16941315185547,1.73223471557617,5.37512955810549,1.29329928710939,37.9018007030059,323.633648688323,11.5118759155273
2017-04-18,99962.4004425,1,-3.12444537109375,1.93321610351562,4.03277575683595,3.03499196289064,232.902759144126,259.705793027973,4.6211898803711
2017-04-19,100685.276099062,0.321418156280518,1.38924538818359,2.48842088989258,5.04335440185549,0.0575259179687693,129.555965299988,277.45830494205,0.217063598632812
2017-04-20,101089.079493125,0.995939081115722,-2.93713089355468,-1.50081494750976,4.69958292480471,-0.0241017138671683,89.2056420810845,298.632144718485,3.5648843383789
2017-04-21,100815.080725625,0.998043048934937,-0.919053988037109,-4.83988442504883,3.49888643066408,-0.522692026367169,171.169606118648,280.589107040007,0.717892761230469
2017-04-22,100843.4215025,0.82352794921875,-0.233132130126955,-1.53238612426758,4.28728269531252,-0.521887810058576,117.06326640853,292.882587749737,0.759216918945313
2017-04-23,101181.28069875,0.785639883880616,-0.888427725830079,0.260499072265623,3.49619154052736,0.177311591796891,166.303860868428,280.853367213654,0.326016540527344
2017-04-24,101656.63844625,0.544453196029663,-0.764224489746095,0.286001811523439,4.7025058129883,0.841157031250018,210.878502363334,280.554408622591,1.84311248779297
2017-04-25,101579.006160625,0.984521985855102,0.207377426757811,4.41071575195312,6.19353043212893,2.82665764160158,220.45503991091,286.758291475861,4.64387390136719
2017-04-26,101025.016705625,0.366913265914917,3.83582234008789,3.71244399414062,7.25605109863283,3.40132732666017,187.538453690145,279.025099294241,0.292488708496094
2017-04-27,101151.48820875,0.769156025772094,0.964073797607421,2.02579599975586,6.02117767822268,2.26966409179689,181.911909892911,288.009382946587,1.39767242431641
2017-04-28,100713.085613125,0.704710647506714,1.07905930541992,1.91432428588867,5.75522754150393,3.59181708984377,245.111029809776,278.204366427584,0.188584594726563
2017-04-29,100970.269985625,0.653565118713379,2.23829037231445,2.08948895507812,7.26764736816408,1.9582256591797,45.2716491310406,330.384733245274,2.65973022460937
2017-04-30,101236.00979,0.979419317245483,0.431159130859375,4.59556779541015,6.95944851562502,5.3275803027344,120.096560511181,329.701569041303,2.14945617675782
2017-05-01,101423.255385625,0.892154909362793,-3.07654787231445,1.19155531494141,9.17838868408205,5.19811287597658,113.112383295538,310.67234859885,1.39095764160156
