dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-05-01,100187.139774969,0.213150773233466,2.38547105812142,0.431960956134182,10.5118632222641,3.94704679266441,264.060236518707,264.726428439738,0
1993-05-02,100918.519616655,0.22831846787636,-1.21288594911719,-2.94809035995353,8.34313548570143,-1.38156759230001,225.169221535097,275.903038195592,0
1993-05-03,101096.341552313,0.572839950630191,0.0733678720679645,2.19048251326337,7.25888138522401,1.57944618257882,219.18813420807,294.640616330428,0
1993-05-04,100477.680919486,0.580149542665335,1.03883946420374,2.36672959358901,9.1490744494855,4.47949943025567,241.636830394716,281.967618023349,0
1993-05-05,100043.077576838,0.649156234946703,0.635385570795382,2.03846760999163,9.1391883336418,3.98387883288086,173.605170115532,287.744621468181,1.55839069915209
1993-05-06,99710.9942438223,0.454382182503007,1.35147928812998,-2.47353451470249,7.18854684646464,0.0420576053299195,276.442814434213,236.599652561544,0
1993-05-07,100671.556007541,0.216504036737805,1.51986510098751,-1.75214372377692,4.13560802631698,-6.87920420741591,288.147686019535,236.599652561544,0
1993-05-08,100984.028977943,0.203919328911617,-0.961963183412398,-1.75822490713174,4.79878122224728,-5.26765859014983,263.410936239701,256.374696504603,0
1993-05-09,100655.667716137,0.986905453253998,-3.30287878240286,0.397765239619862,6.93225128055901,-4.35401461525696,54.1892881901034,318.410559179218,14.7517754319739
1993-05-10,99750.2043789074,0.999151155914025,-4.17942446264595,-1.85222796767003,4.52252792835842,0.264079663884677,92.1398868197957,322.460245941366,1.25195328867789
1993-05-11,99858.50256845,0.951384296801408,-0.00365882401361675,-0.918206655764126,6.48793961321682,2.71411284993471,35.2533172084753,331.800009865282,17.8225665837303
1993-05-12,99476.5261717746,0.959079444585362,-1.56139599430992,2.19420224454623,6.88722871248298,5.02094007539158,143.357436015602,337.16374092921,0
1993-05-13,99206.2304997189,0.943089411435329,0.254325432526011,2.2365066979409,10.8063899306765,7.68039497724741,114.412763610417,320.171033625524,3.12427572880838
1993-05-14,99083.1834676316,0.899439326509162,-0.0955988028741984,-2.79309011909676,9.27990767799123,3.50368260919304,100.951366184661,311.256365386705,0
1993-05-15,99915.5984611707,0.840387784897121,-1.27980718707227,-0.47168305696924,6.06310449147187,-0.476649477491222,178.436671392103,296.32655727831,0
1993-05-16,99469.0143459839,0.943667176164492,0.0807940478981882,-0.784111619846226,8.18053973171315,2.0557078754091,198.484461957077,280.256293588576,3.5926779577326
1993-05-17,98922.7813957666,0.490810022267806,1.69656779057093,2.59558779137842,5.69889993907086,-0.454747726970416,259.990497577499,260.797507806559,1.57044541316955
1993-05-18,98684.2021318316,0.666223474412765,1.61117794197131,-2.09648451847406,6.76962588907728,-1.85988183946739,278.819540125998,250.062993334679,0
1993-05-19,99365.5687362236,0.366255378543586,1.7844876091506,-1.88531898884691,7.45924403439071,-3.50445591490455,276.612525291426,255.475574368176,0
1993-05-20,100180.574171141,0.457924027308828,1.02449806225228,-1.35005085564819,7.46262768749901,-2.28758754221003,298.629042367338,256.168694286379,0
1993-05-21,100294.627466748,0.319297291990501,0.581807106868693,1.83782956131511,8.85277403875581,0.965850476902759,92.7814985801321,313.819751356157,6.20156833770399
1993-05-22,99893.5804278534,0.974182714860625,-1.01930176900074,2.33341531291697,8.41030227373122,5.70721994384102,81.393007839542,335.491727246793,4.45919913381691
1993-05-23,99912.6982947427,0.756501750152908,1.54798423648956,5.90415588113101,9.11180617243789,6.5809990827444,304.177817620334,267.065589105098,0
1993-05-24,100058.774586335,0.0655173590644637,3.83377836556173,2.01155706454315,10.88408013302,2.70185394116215,293.977330418552,267.065589105098,0
1993-05-25,100756.36586542,0.34594024325732,1.32231666695088,-1.81819830856643,10.4470544397672,-0.473797951729609,251.31720262092,278.241584146747,0
1993-05-26,101052.522360531,0.620360549654493,1.0747730115789,1.92353031160624,10.0034371035157,1.82888333426009,313.202449408515,264.832385129264,0
1993-05-27,100903.255213928,0.0195594189799004,0.437886616485138,-4.0682059032247,10.0627221885336,-1.65554402191134,291.74202089972,256.155047748866,0
1993-05-28,101822.230026416,0.183100400477744,0.0943624724294632,-2.88297569947585,9.32086857944665,-1.39062128285864,326.488002137674,264.750686843557,0
1993-05-29,101503.54277257,0.483831663372122,0.147763170088523,1.67725205062875,11.6246297234282,2.21513065196396,35.2533172084753,335.270298803327,10.372349403298
1993-05-30,100433.056652031,0.999980915151234,-0.899116562875612,2.9208666021505,8.32478178899236,5.64784643873217,39.887735953582,355.424873128211,14.8897851287881
1993-05-31,99660.1450274089,0.999706029727298,-2.92592841629433,2.17892020285778,9.78370456757669,8.02814864954701,77.4154410312972,344.896677142791,7.10491395098489
1993-06-01,100186.527445512,0.82217096989903,-3.24084173024516,-1.72251750796173,11.1408367449942,8.73246437790004,150.099378094244,334.117598981901,1.91065864689498
1993-06-02,100912.108283567,0.912997821345524,-2.6052380693171,-1.51121603111067,13.7583072148155,10.0930830770575,288.309029281966,312.84400337772,0
1993-06-03,100710.510769461,0.199858213759722,-2.29801498462739,-1.03424042757244,16.9063817661826,9.57994868710891,267.244265016813,333.479926082478,3.00205141482726
