dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
2015-09-30,99630.172755625,0.530076874160767,3.3037066809082,4.66056784667968,9.94760978027346,5.56226444335939,57.1281576686592,307.296208513178,3.32731811523437
2015-10-01,98764.746430625,0.593390018310547,4.40532065307616,0.404640504150389,9.52153079589845,4.72827837402346,111.089089192923,256.864941168694,0.0296075439453126
2015-10-02,100578.510064375,0.218631587066651,3.39907804565429,0.104606057128906,7.64404258300783,2.48270377685549,117.216459362014,258.094860498725,0.0296075439453126
2015-10-03,102449.4526825,0.49514463684082,1.42524203613281,-0.336599165039062,7.2402436254883,2.18564601562502,105.176031244691,272.410281593029,0
2015-10-04,102834.316096875,0.704445540161133,3.08831885864257,2.54790175170898,8.33290049072267,4.8401637817383,55.3546505003413,314.361758618696,0.515452880859374
2015-10-05,101713.9538975,0.690904168167114,2.33465934326172,2.93083489013672,10.2200529760742,8.49847119384767,68.8544117928681,319.144964283155,0.179721069335937
2015-10-06,101593.847395625,0.983606962890625,1.49543772460937,2.66197584228515,9.68719730712892,8.74062400390627,94.4971523962499,300.774369031088,0.186668090820312
2015-10-07,101970.403466875,0.678969827194213,3.43450030273437,1.83736065917969,10.3140862646485,5.45294093994142,86.7411525189554,279.861207325857,2.65536926269531
2015-10-08,101525.8722075,0.564360144882202,2.60146747070312,2.75659784790039,7.42862398437502,4.9065556958008,101.786607134065,255.388888354931,0
2015-10-09,101504.44404375,0.0766277385711672,2.88756073486328,-0.372413625488281,6.8293596044922,2.39086928710939,99.7758876048011,257.708084457093,0
2015-10-10,102874.63979,0.45204262008667,1.91755852294922,2.40810906616211,7.07786996582033,4.36781301757814,55.4478121860669,313.819333683704,0.113469848632812
2015-10-11,102917.185103437,0.730200723876953,2.75090253051758,5.3227890234375,9.99640344726564,7.5306209301758,55.1538716673117,305.269415508091,0.0296075439453126
2015-10-12,103088.57678625,0.454370957107545,1.08626338623047,4.69320531616211,9.52845108398439,7.4170019458008,38.7219694217138,324.127428899697,0.0999865722656251
2015-10-13,102584.67995625,0.756574305267335,1.29047462646484,4.33255983764648,10.2098766723633,8.9555659692383,27.8617023111958,334.712119692404,0.695162353515625
2015-10-14,101933.9603725,0.997605097579956,0.98537569213867,5.3722819946289,10.2077019726563,9.05722773681643,31.8069126558146,297.680962831079,2.26104248046875
2015-10-15,100756.120979687,0.41534329284668,2.2918378125,3.32652556274414,8.54012435058596,5.78971528320315,76.6201515185861,273.935153589607,0.208956909179687
2015-10-16,101095.557135,0.811311814117432,2.20353704101562,3.5378923046875,7.43427664062502,3.06847805175783,11.9550948140274,315.738544148882,14.1766784667969
2015-10-17,99668.27213625,0.699028159103394,1.81225619384765,3.47813377319336,6.02225144042971,4.38519790771486,82.9570135250469,254.957433691989,2.06591369628906
2015-10-18,100325.400091875,0.559473425979614,4.6126334008789,3.76011447021484,6.0910427661133,0.0521916748047041,9.73258229264833,349.425160794893,15.4197760009766
2015-10-19,99111.56438375,1,0.428307624511717,7.99729661743164,9.41689590820314,8.51336354003908,53.9752860081,305.479310782356,0.491483764648436
2015-10-20,99512.90602125,0.619290272140503,2.58947322265625,3.63727888183594,8.5612269482422,6.58083111328127,69.7233413833011,269.327775300293,0.455277709960938
2015-10-21,101682.642246875,0.723522644882202,1.93315429077148,-1.10524999511719,6.14316374023439,1.45051000976564,15.5145877240484,326.865810632083,3.07693115234375
2015-10-22,101024.73133625,0.747834781799316,4.41866331176757,5.95035764282226,9.28425094726564,6.71228205078127,72.1921879216742,241.192445589118,0
2015-10-23,102476.633751875,0.22145412902832,1.67414249755859,0.489560408935547,5.93645745117189,2.18214173339845,62.8537430902895,271.398661919489,0
2015-10-24,102773.707143437,0.610351131896972,1.71892770629883,3.14572111694336,6.11529726318361,4.4918367504883,34.1293656457183,327.387262537421,0.310968627929687
2015-10-25,102779.04325375,0.951796944656372,0.739665531005858,1.52475926757812,7.05462504150392,5.77184757568361,15.5452887502786,328.005203653239,0.887151489257814
2015-10-26,102727.879885937,0.988818890686035,-1.02919670288086,1.76981818847656,5.12288937988283,3.10504197509768,20.6270125911409,313.470594487942,1.5363818359375
