dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-02-01,101729.166748827,0.179811583124328,2.50114842618412,2.62593563471307,1.4796582847335,-1.8807425086618,30.3479203664903,245.915062609674,0
1993-02-02,101072.443709129,0.290855929554669,2.78939151630291,4.03075183319683,0.561935143342011,-1.98637221770668,31.4371708584036,266.624880774381,0
1993-02-03,100142.839588113,0.731481544371252,4.21775393499079,4.20897613929693,5.88390105615731,1.59274957428284,45.2531135577238,250.706543895649,0
1993-02-04,99858.50256845,0.428485774764904,4.54532944073347,1.09378448058367,5.47861334353937,-1.64539147039197,39.7586932799097,257.960422077673,0
1993-02-05,100642.787745112,0.782801159687003,1.66227265563898,1.62449990446245,1.46324998932979,-2.06008370387464,27.4459808634774,272.050129272032,0
1993-02-06,99781.4788052549,0.491409152239504,3.19528642791802,1.56621319986637,5.24406005382349,0.609848788485507,45.4350424655563,267.457053197473,0
1993-02-07,100359.627860053,0.642591654689205,1.65143886894219,2.62161546691164,4.9139970555924,1.00705955849985,52.7754890459967,243.093996095657,0
1993-02-08,100924.363734282,0.0751378276722915,2.99860403434978,0.317061992564439,4.48647514360483,-1.58149995732034,49.881651275673,235.342806048693,0
1993-02-09,103053.18076289,0.213150773233466,0.140267105535411,0.931891130633328,0.00903451886112086,-3.69125057657987,44.3478106474758,242.995017417157,0
1993-02-10,103243.52405423,0.46927647492175,0.365814836562637,-0.307986354821751,-3.22513235662435,-6.04756853131635,49.2151709544809,233.915406358814,0
1993-02-11,103047.826160572,0.28614558394706,0.877616646379953,2.48117873667718,-1.57084660730414,-4.22804877382838,58.1800237920771,231.551954985751,0
1993-02-12,102435.076000612,0.692212871034102,1.49757055287576,2.62881747394459,0.303387100581652,-2.39839877927167,55.1063194602756,238.962914032226,0
1993-02-13,103282.084146052,0.0895593300368809,-0.820849891879526,-1.75214372377692,-2.00103389061309,-6.16035830749653,60.7046366769556,225.701613652331,0
1993-02-14,103375.103153962,0.135919257800914,0.328960945674626,0.652726070494284,-2.465439874268,-5.76732732266553,44.5282515013475,264.726112075494,0
1993-02-15,103017.996158038,0.697006858480659,1.10051417621142,3.39783126049307,0.224220551263332,-2.41242930792991,50.1034671926548,261.302407884789,0
1993-02-16,101815.569040917,0.665023388609339,1.97328636236795,4.13203716997669,1.23461891276141,-1.34644156389391,23.50131902711,326.246150727082,1.72236309197443
1993-02-17,100218.232534372,0.999903730544186,2.68474087301077,6.49319837562788,5.85033931323326,3.90791869388872,54.0362714703186,274.955576915447,1.32169542764063
1993-02-18,99492.5131584541,0.581541677130357,3.35769913083314,3.33194066670532,5.35651540316307,0.732182785179414,52.85403292348,255.688500856577,2.59078602088055
1993-02-19,99272.4426756552,0.531965108439443,4.39699025038689,3.29636852867778,3.90770199392956,-2.65083371766112,50.9197845919703,273.486695979385,0
1993-02-20,98129.3713403277,0.554913826414397,5.25940464434786,5.34446716047312,6.62674978688998,-0.383381674619545,75.6949466931074,245.470041444341,0
1993-02-21,98516.2723181462,0.427754810365758,5.6410878739941,2.63733286866513,5.92002022088003,-3.13550286105241,82.4582259755114,225.116124278392,0
1993-02-22,100457.877740944,0.500528589668242,2.81915510526059,-0.0795150888005065,1.30647882417414,-7.67774336682921,25.7806109501925,288.307934946952,2.15510857103447
1993-02-23,99508.1325454982,0.617566172421848,2.99860403434978,5.52656838699308,4.61206709094593,-0.43404590489465,28.5225370211029,267.375866394149,4.30901946356808
1993-02-24,97241.3232210168,0.616194036316798,4.12942904224845,6.1377571343839,4.48642664100086,-0.669239387165536,81.7459625603099,228.571111601179,0
1993-02-25,97222.3716448299,0.581362814425739,4.41521415655321,0.972309909486337,2.12126451566021,-6.39704223322717,91.8440640628507,200.122173447389,0
1993-02-26,98113.9135514699,0.134000680473604,4.4458909778276,0.223489152446502,-0.158319434871659,-11.2513333036699,95.2423644714588,202.127344018166,0
1993-02-27,99223.3206514882,0.0941349547394527,3.34038710113226,-1.00300101453926,-0.163122626434106,-10.3761636601005,54.0255257617758,255.197175908019,5.24009186935875
1993-02-28,98717.1627474176,0.896475132733374,0.388515555888717,3.04504800089484,0.530581110607393,-4.61326487586924,92.4307330492661,258.479531904976,0
1993-03-01,97326.978042531,0.336896559871042,3.84137896006146,3.5274499025612,4.95357547228995,-0.711881532666123,89.1390522219327,231.018006166914,0
1993-03-02,98516.2723181462,0.44829255965982,1.05806379159806,-0.690351393088597,-0.843243785832436,-5.68435607155181,103.945635551449,205.865178448728,0
1993-03-03,99549.7945721964,0.100623264599223,1.91487420910279,0.23463479330964,-1.56071243069383,-8.16431818287814,109.427664641524,204.228206239855,0
1993-03-04,100894.913036398,0.56651342203245,0.966766059126978,-1.03887918278819,-2.26897533445051,-9.15979073076341,91.5531350663574,236.599713064225,0
1993-03-05,100874.904324825,0.519495631976304,-0.0901042748412922,2.21854625212835,-0.20089009262253,-5.26327207795902,39.9449883492713,278.525162365229,4.9834452556671
1993-03-06,97836.0956068259,0.892208819190236,1.39987722308901,5.9281683791579,2.16294456997616,-0.669239387165536,81.5663622794781,242.238926714144,1.44392478858323
1993-03-07,96427.3587378319,0.72065503357386,1.26662760052301,2.44875297957974,-0.866676188997233,-3.79523386778894,117.308837528728,216.898346725278,0
1993-03-08,97923.484969785,0.307220682827553,0.254256587623053,-1.39281324408947,-2.6599585641708,-8.31370991970962,110.208613544171,224.316570810687,0
1993-03-09,98981.2387377381,0.737059242815671,-0.683773324317108,-1.17522163021316,-2.67651068415864,-9.29511838679708,101.994555722766,224.060297064394,0
