dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-02-01,100390.003486229,0.970728397188703,2.58963988455427,2.02156864762161,0.93613987460512,-1.40255934738397,19.9662954543569,272.994137678924,2.9933102984622
1993-02-02,100355.795108172,0.962076227211973,-0.67891973578433,-1.16748701862438,-0.535908030507843,-2.63632842090634,12.9561924520655,297.54160001353,3.88350823425034
1993-02-03,100391.517935838,0.990230183280727,0.370765816391981,4.20624848585108,1.51132403740508,-0.295069995511037,24.1075907457411,291.170703609801,0
1993-02-04,98540.8429608057,0.514453465294994,4.41616734153638,3.43965923105538,7.17786334403151,1.65335379015538,32.1858172901252,232.226469633075,0
1993-02-05,99608.1591694634,0.250438224782415,5.08606030083934,0.587449841118512,3.5156115177726,-4.66833726817538,42.473784030841,238.281557935283,0
1993-02-06,100251.100622951,0.58578251865119,2.46065459482654,3.84116810466094,3.38289558892114,-0.388702779726816,34.1191220760933,243.442748887961,0
1993-02-07,99672.6405187951,0.52147522100877,1.22871846330892,0.967799505969425,1.26193456431263,-2.33954588222767,30.7573242366415,254.472381589036,0
1993-02-08,99713.4436529002,0.971717572293188,-0.210211752271249,0.963638058677293,-1.65338513569759,-6.01948603613536,38.2557380449747,259.038677322847,0
1993-02-09,98935.8545392272,0.698372533430926,2.64891289108827,0.403703488501278,0.574182798037638,-3.97481686446171,50.2998250363064,229.376017465859,0
1993-02-10,99285.7208750185,0.407553108032253,1.08113525343743,-1.35639462604134,-0.270404065577647,-5.54299910557736,47.2958578681329,207.984040287884,0
1993-02-11,101272.46852803,0.174088128879431,-1.68678459256953,-3.37911878169503,-6.77290240462414,-12.3841381464611,53.737760773814,198.288412514941,0
1993-02-12,100402.346900805,0.393612692466994,-0.344598034187474,-2.36040202519911,-6.9210129453681,-13.4299848729452,53.1625670010774,192.560785108398,0
1993-02-13,100533.124629664,0.388388428657922,-0.925527826441115,-2.08688080089404,-10.895372415002,-16.4059500989395,56.9770532675781,188.469110186994,0
1993-02-14,100310.998475147,0.36931224309442,-0.704999122098232,-1.85880619588988,-10.5526140410084,-14.7270885419674,55.0570703503332,194.056989270244,0
1993-02-15,99777.2879773349,0.19367164125248,0.490022985595495,-1.2896958018406,-10.5425986153502,-15.1110371461463,61.8124760170972,203.239415987107,0
1993-02-16,99500.0339818538,0.079906174246842,0.685775970964081,-1.91728423557262,-5.82836542152888,-11.0988107844714,63.5611981321453,206.427392715,0
1993-02-17,99385.5562199712,0.00710953920175775,1.27141299049548,-0.21586997367715,-6.67954011700742,-10.4707886146838,67.3147939945727,193.811934554294,0
1993-02-18,100646.84129929,0.0393630347793239,0.405664486832809,-1.44141640044699,-6.26084263005918,-12.4738873407239,65.5658042214206,195.474443008381,0
1993-02-19,101836.746543656,0.615208599494237,-0.165400406835937,-0.480701291766458,-9.21539548735382,-12.9444337374893,67.04737952503,195.053244151366,0
1993-02-20,102100.954844833,0.519479856987698,-0.700643692926292,-1.64359237317449,-9.26943634516748,-13.1190103468447,75.243269010015,185.883815975161,0
1993-02-21,101979.538902185,0.0737623324242531,-0.662436567740758,-1.67210737472033,-9.9125969329788,-14.3214172445444,63.8274543000836,213.905624225696,0
1993-02-22,101993.485870422,0.825392051066265,-1.41335310576684,-0.729636307700623,-8.41638458668108,-12.6617648764251,43.0025157139966,250.217727107963,0
1993-02-23,101625.29100899,0.999347786590613,-0.58792239927012,1.23217653174807,-5.73432039175037,-9.51627193448168,55.7214106625982,245.482918969641,0
1993-02-24,101265.962094961,0.99896565960981,0.730342745049952,3.28930735369303,-2.46527060791433,-6.48839415400942,70.4275979463696,216.061622790586,0
1993-02-25,100897.563584588,0.731084042048087,1.37978910558754,3.22659398744414,-3.65423193237445,-7.34327391867198,78.5817791336813,215.165361311107,0
1993-02-26,101034.903068625,0.680061144825899,0.412562933312746,1.77957277061658,-5.75576310290682,-9.03471122459197,57.3692715428748,252.630396224297,0
1993-02-27,100823.45625982,0.79668437714171,0.0813681274336721,1.95045740341406,-4.07564656161624,-7.21727111701897,52.0606057079286,263.989675345561,1.32169542764063
1993-02-28,99721.1718283307,0.96397708803812,-1.80190013312619,0.506725893005552,-3.1315089829905,-6.7951443179041,48.435349731179,269.504208326253,0
1993-03-01,98549.7956352952,0.993386240812065,-4.17020182732895,-1.44868808497949,-1.62485104801482,-5.3229318004332,44.6617316302313,285.876486883094,3.45433636044227
1993-03-02,98179.5824484084,0.933425785003065,-2.79770975492434,-1.86304478222111,0.572265253145438,-2.30351129471329,31.5815401778523,300.093762864289,7.47485656841892
1993-03-03,98249.8119899346,0.948458689209271,-0.841593717514758,-3.19118426393434,1.04127611121144,-1.22483443953204,44.0171180150946,289.301644081981,1.01532722920549
1993-03-04,98949.1142343763,0.943377380168695,-0.161130653654412,-1.33104037668934,0.616223846532622,-1.76670947541348,64.376999144435,282.539905645747,1.10402653059491
1993-03-05,99194.6361298317,0.861330056700219,0.320696967447346,-0.333389948910335,0.413648527427746,-1.86882628083549,65.4726334505621,277.219655768765,0
1993-03-06,99721.2967858587,0.912885073872546,0.365229951756149,-0.675652943327964,0.337549054902057,-2.44976886163711,81.1704364768173,262.262103916368,0
1993-03-07,100336.919181589,0.663842543829309,-0.261785384636475,-2.23533296835306,-0.413317423742864,-4.43381242359581,112.847051898663,212.958404337704,0
1993-03-08,100653.816608606,0.159530200294465,0.0605314711444916,-1.38505569775122,-4.9742802080839,-9.51627193448168,95.8457767231525,224.446678425391,0
1993-03-09,99714.1722474149,0.938846948168575,0.427453898028447,1.66055064157397,-4.52657154669859,-8.28651405326653,108.040782790022,242.388127249185,0
1993-03-10,98094.984313554,0.47529004429796,-0.117921383958883,-0.55674498893901,-1.23963387058924,-5.30328589056194,49.9429993710916,277.957249561415,3.74905435019321
1993-03-11,97626.328047801,0.99989864577114,-2.53984326372328,-3.74324137873286,-2.0807438173625,-6.19570512012313,94.0465216321525,243.732014755573,0
1993-03-12,98283.475423947,0.737973585294991,-0.485223361624318,-4.02440124294543,-4.30843960609551,-9.7230856572605,130.52044902618,190.751563602386,0
1993-03-13,99271.3515886059,0.246912992969626,-0.421836978243034,-1.32349522987305,-8.66947202662998,-13.2180525499068,108.554190314389,205.118574898725,0
1993-03-14,99771.913143002,0.582035440790341,-0.589830249796547,-0.436775917956295,-9.86346619574113,-14.2044603299732,116.722147596895,204.659393311579,0
1993-03-15,100275.202119094,0.67963407932754,-1.20282515545138,-0.827352899541685,-9.31135731607391,-13.3407261799974,140.017032326269,190.380293158665,0
1993-03-16,100275.820715717,0.0813446420522951,-0.805782774346898,-1.6718982115081,-9.66181377776678,-13.9029158602786,144.77570209884,187.542728780444,0
1993-03-17,100280.96511425,0.0496433664210826,-1.15696828751275,-2.36500597194935,-7.91621525449644,-12.7124374723115,82.757351543817,243.902742151706,0
1993-03-18,100501.726052043,0.959698968953361,-2.51147929277815,-4.40650975370748,-4.36990066908697,-9.639563414343,132.677087284936,215.713318011507,0
1993-03-19,101267.631190481,0.39717023449349,-0.907854890102807,-2.7915107314193,-5.51214048192781,-10.1270591914139,153.078009049045,188.91700686344,0
1993-03-20,101412.539966578,0.0915107481585783,-0.0623848844182091,0.0888155997272912,-5.97987528082186,-12.4772310387434,154.281644781977,194.207047775134,0
1993-03-21,100961.072760435,0.0722023054849465,-0.589797317942328,0.485528799063104,-5.69113417143581,-11.9126581473011,153.535022911436,211.818195320404,0
1993-03-22,99733.5478866592,0.384986090158802,0.299177335235297,-2.41475101973552,-3.97880255057581,-10.2239695990342,114.708927635926,247.679909906095,1.27084854633397
1993-03-23,98859.3488494406,0.938419143389368,-1.46787384656318,-6.51638424048336,-1.74479434972651,-8.86710923428249,94.1534256129497,262.092543658789,4.16872268143183
1993-03-24,98318.1942581599,0.997494698155779,-2.03589257323013,-4.71425670888926,-3.2241535230986,-8.97781428431569,120.595383910329,256.033403245241,3.35706222829933
1993-03-25,98691.7829344584,0.890435376409327,-2.90295702106654,-0.645409503673675,-2.54080328950147,-6.73840204786853,57.0788155428948,281.186035359192,4.9834452556671
1993-03-26,99104.2901862094,0.999357639115532,-3.2612119997005,-2.14284875973934,-0.0346273958846373,-3.65000943978435,152.46814690101,241.111442707653,0
1993-03-27,99854.6490083857,0.533837814153884,0.356254544252839,0.0608158447027334,-1.74674859529611,-6.6222632064694,163.563785380667,235.218328502234,0
1993-03-28,100361.681245214,0.803786108691868,-1.0246932843836,1.49461262480678,-1.12948075815497,-4.66833726817538,34.1301628465206,301.456483453614,13.1346400075755
1993-03-29,99143.9609796543,0.998654680637313,-2.79770975492434,2.36573100710764,1.19957025374073,-0.777394690694483,31.6642337768112,321.870441736384,9.58069403668832
1993-03-30,98638.3554496139,0.99989864577114,-3.02742958587847,0.995180653034926,4.20196942843909,2.25741913380456,30.0638256410344,321.727301280813,12.1339588542104
1993-03-31,98452.5923760028,0.99989864577114,-3.17302628103947,-1.16748701862438,3.9810690418894,2.23829133226649,37.7603103860465,322.321081411555,14.0891040731424
1993-04-01,98788.5505764678,0.99989864577114,-2.18854144173441,-2.06743867091471,4.20562703812407,2.35820367768746,43.2135040355944,321.855528250765,4.15311978998384
1993-04-02,99271.8781386835,0.986387175631443,-1.14619279026563,-0.767258866596708,4.27738661390342,2.24274620597687,45.301260055946,309.341894205678,2.53132400987016
1993-04-03,99582.3074404565,0.882602206830111,-2.61372940218251,0.0210991056848601,4.54611634748594,2.00118503373717,103.59160763132,298.876399950943,2.04548669737989
1993-04-04,100396.031348658,0.782570813892767,-1.89094142374847,-0.358056160826508,4.8090988109786,0.912292639090198,136.797948410001,268.865440275592,0
1993-04-05,100841.54044445,0.51272737907145,-0.0348774229566155,1.84217135013515,2.92047872908906,0.0802787386190297,158.240482741522,269.543460200289,0
1993-04-06,100619.498781717,0.912885073872546,1.25420677305671,2.83257512791656,4.01968476125367,1.09834083564762,64.5616497563245,298.883082060318,7.34463085317504
1993-04-07,100218.092505872,0.957079574582796,0.958118137918082,0.586681789815071,3.89684176219016,1.39315365304166,175.279472936055,256.033403245241,0
1993-04-08,100437.73789123,0.343072900596007,0.113897158878273,-3.97514872343598,3.44126226466015,-3.82984058215884,195.121980400421,230.69328161032,0
1993-04-09,100649.544673664,0.579530994508619,0.564698361149899,0.89124836102259,1.31708185239658,-3.62921006498051,189.553231991275,256.349025837638,0
1993-04-10,100343.591484295,0.712718979442974,1.08641360208343,0.862083584430673,4.07658736792661,-0.268306399663823,159.765340479724,274.198905501441,0
1993-04-11,99465.0489623831,0.689553527199856,1.38671195031905,-0.805629281539819,6.97927695206956,1.2152202705283,209.764985019091,247.54543839665,0
1993-04-12,100317.237764974,0.469846974044789,0.238922079160045,-0.541717576576151,4.84846642215331,-2.77855484721097,117.746813784922,290.563779048806,0
1993-04-13,99532.213910675,0.973031919389652,1.65117306991719,2.83279918438692,4.88145190158824,1.9187086648262,164.332077179409,271.718399725125,0
1993-04-14,99155.5608833418,0.502705707244693,1.94661808099819,-1.83954682134566,6.04408997145968,-1.00934634285256,203.233028580278,246.07015276071,0
1993-04-15,100308.830066189,0.262879842368131,0.310037632386338,-2.3612011560342,4.96853383523132,-2.02787825844514,202.592514995953,255.150295068238,0
1993-04-16,101236.073974961,0.429709212578896,0.499319987979973,-1.37872963605632,5.3556830487294,-1.21299137088816,116.757213353817,277.502314041336,0
1993-04-17,100605.791058455,0.619458722680339,-0.291144025290537,-0.304318521289677,4.69372897512109,1.19103218794121,164.42306386368,282.360202115562,1.14910394323186
1993-04-18,100635.212277459,0.881345724835354,1.75767430823746,2.57032744386923,6.74920575437075,1.90971736849794,213.803905908411,258.955711604694,0
1993-04-19,98036.5324274194,0.264476217345073,2.21435906488602,-0.274361812386566,7.26038907485562,-0.423085085144755,218.471397237442,247.16410766101,0
1993-04-20,98380.2021396455,0.554771464747491,0.388669475183496,-4.09427390816277,5.23199871787881,-4.17637902445721,210.810063417544,239.650555646012,0
1993-04-21,98666.7713002586,0.779769418013847,0.895881459024734,-1.24021836995754,2.20201789091644,-5.39307532850482,159.621115527289,262.566839339195,5.63071194292426
1993-04-22,99045.3120754107,0.934188252839756,-0.48545663910425,0.399873438383072,1.48537119055525,-2.64971774459999,205.19089006847,249.774471969465,0
1993-04-23,99670.7990533943,0.393107108103619,0.00436995566767433,1.41528318400729,2.18126964526981,-1.85604485427552,243.91740724566,228.779081633275,0
1993-04-24,99380.9072019597,0.113093794316188,0.50093552370446,1.3185119374762,3.04217332545274,-3.26000426620703,207.148457643343,257.257409885769,0
1993-04-25,98919.7060217457,0.658309509179873,-0.697831289608545,1.00090485950744,4.95357547228995,-1.90451700286799,120.067180769862,295.922165107206,5.71150228163327
1993-04-26,98748.7419852226,0.940546267207739,-1.07758147889604,-0.0113101553035823,4.49516589825817,1.40677811264263,176.976230963369,286.808352711063,5.66191746804486
1993-04-27,98041.7983740655,0.868731051387749,-0.41741879574327,2.66100604092,4.78834805327291,1.53560448153739,99.0642754362042,306.359139328222,10.2060783181726
1993-04-28,98436.8770736098,0.870732796061955,-0.75019263317607,0.640619236754316,4.86562771778944,2.75797672391213,168.863127592283,296.227868767472,0
1993-04-29,100372.728012613,0.76071595391861,-0.657101960320155,-2.11507660459723,7.75413462112946,1.63454571237344,200.69141563111,288.460235412734,0
1993-04-30,101130.186189378,0.698852975969174,-0.886513165798971,-2.45433286379407,9.62571949444471,2.24697200984599,251.072381844735,264.389188837335,0
1994-02-01,101341.051691099,0.467536042046489,-0.24719223890025,0.0375105189213013,-1.30483046808,-6.72736961243177,10.8176334306124,275.946610855943,4.38590112930537
1994-02-02,100112.552002017,0.998091612091591,-2.33383991965894,5.7870292648451,-0.163122626434106,-4.80862088480874,7.52920594929606,302.389291535962,14.0891040731424
1994-02-03,98321.3601586093,0.874828927465932,-0.841245613764459,5.15309862150131,2.7870173511995,1.12063562238353,8.16464280963933,292.523885411286,14.6834921660485
1994-02-04,97227.1296721242,0.83251198497058,-0.32789535785068,3.82724530937579,2.95593362629277,1.46712658678445,21.3788296006721,269.680697645402,1.27854742809036
1994-02-05,98666.7713002586,0.510431926933495,2.02052525534898,3.15242880756897,1.62930123057167,-0.434193838470768,35.5947571653703,253.633478331861,3.11144976806873
1994-02-06,99194.6361298317,0.650456214383032,-0.465157039569253,4.68025418776887,0.338369653867297,-1.74037495555197,37.5560010183458,261.092712952477,2.99583981634701
1994-02-07,98321.3542670263,0.506961186526919,2.58027900928558,6.20088919306395,2.89232693622418,-0.268895363878924,35.695359217717,256.437486363572,3.23392096464945
1994-02-08,98515.1636065113,0.859003866566704,1.53266711734664,5.61467702712923,1.78368979840508,-1.63743975385052,31.0669832486834,265.56085746557,10.9494725060183
1994-02-09,97803.1108599634,0.851495949221001,0.685775970964081,1.57196324032743,0.864725245908653,-2.06711200159034,45.2531135577238,248.742901845919,3.62977528768888
1994-02-10,97788.4857288942,0.756337300348792,1.3390121390808,2.83677362280351,-0.80119197837033,-4.6545565005885,27.9455850119095,277.202256290379,6.44110186773409
1994-02-11,98683.7428072886,0.822548925716721,0.681090918658846,-0.149041237992622,-0.967833085121297,-3.25290577662461,50.9197845919703,229.474843804839,0
1994-02-12,100206.384327349,0.161789836758635,0.376323570499237,-1.67195291261734,-4.9742802080839,-9.32893218113322,57.7847251616293,208.50368994268,0
1994-02-13,102093.478278853,0.135919257800914,-0.622043338778512,-2.36040202519911,-6.22506475379859,-10.1090033867967,60.2632442929777,204.118616066629,0
1994-02-14,103034.606727206,0.0280146368126541,-0.948819054356546,-2.20874018162853,-6.74026969319486,-10.1169308194978,61.8124760170972,201.59846311901,0
1994-02-15,102214.052757056,0.245562098190133,-1.73516386898488,-2.19657675080657,-7.84688594211221,-10.9960122246224,39.8818552000504,247.701719759275,0
1994-02-16,101282.61103239,0.767214171719558,-1.36394762689254,-2.81035690155112,-7.14476385776583,-10.1885235251518,31.8748289290459,268.813353361107,0
1994-02-17,100407.200917741,0.999379231569874,-1.60522152297022,-3.47819243799284,-5.28117342457752,-9.72705269555892,30.4491769856929,263.504934720631,0
1994-02-18,100512.564960517,0.846022804094487,-1.37001966763628,-4.20146527441881,-4.51368911180222,-8.65086418276779,69.6244542316762,211.812161752533,0
1994-02-19,100445.302841981,0.0397374684621078,0.14969071056701,-2.00435272780246,-5.7680026667783,-10.1090033867967,75.1881501793448,197.181515462055,0
1994-02-20,101872.689199053,0.0393630347793239,0.133983994052094,-2.76630634250703,-5.07196797359389,-9.98199178748338,62.1387531708246,221.994359100946,0
1994-02-21,101305.55676448,0.650781218258045,1.1325353647566,-0.537263113991807,-6.12054152613404,-10.2493097700265,67.7800520002078,238.281557935283,0
1994-02-22,99752.1897688919,0.708598769912596,2.04222177714341,-1.41151788840933,-0.842384739247999,-6.65425363826045,73.9718416661404,204.228206239855,0
1994-02-23,100490.576067293,0.174068069001392,-0.0876063332031449,-3.34893465034131,-4.14138390046087,-9.94925856725724,85.3768039744275,179.220768413355,0
1994-02-24,101460.401054776,0.169046707213883,0.884412120522986,-1.24330583892038,-9.10554663757383,-13.0994102600799,87.2337932821822,186.752803485412,0
1994-02-25,101413.729093484,0.0678591342216796,1.79420786863109,-0.289574479470659,-8.81414725688576,-13.3407261799974,69.9919695543366,215.713318011507,0
1994-02-26,100726.339452722,0.373814983337216,-0.467094227259682,-2.25356495673252,-7.04487285703816,-12.3269711208894,84.401159938513,198.394583108621,0
1994-02-27,101168.365088955,0.302478217633616,0.248388509035109,-2.28943403179341,-6.8710057917765,-11.8373767668785,89.3036573560919,194.64011952054,0
1994-02-28,101149.071910057,0.516680821475881,-1.2058189857534,-3.39926195691529,-7.23786683016987,-12.1192059692823,78.944253518945,198.955685897126,0
1994-03-01,101031.511354626,0.818124174700116,-0.960265298890366,-3.84239930258057,-9.11558246969577,-13.0994102600799,87.8674105340053,217.850868870357,0
1994-03-02,100720.565513357,0.812957149948928,-1.09419058121676,-1.85695797644607,-7.39550643094501,-11.4770972932309,91.8440640628507,203.269208055353,0
1994-03-03,100011.219237316,0.676464769579954,-0.309166756863242,0.517669501551771,-8.77415204671167,-12.6706414264943,86.8109518334379,216.805147850798,0
1994-03-04,99070.4892211453,0.933227997499983,-1.21571466037439,1.56548399120377,-8.4612337331354,-12.3332153135404,89.2541455455708,222.948869392271,0
1994-03-05,98968.5403681963,0.478469705734605,0.352546738586351,1.96690450962207,-5.9016784638858,-9.73648158764137,59.1203216713031,249.104977810084,1.52344902608642
1994-03-06,99445.9632565461,0.687266825158698,0.198478182962157,1.94858843340806,-2.73620149553254,-5.94524967838571,103.247753423471,215.998116492219,0
1994-03-07,100426.497718971,0.393609850951082,-0.0119896119460617,1.90049851215774,-4.02815795328839,-7.19102923455205,98.5972801552169,229.045598357965,0
1994-03-08,100718.655016307,0.67240985247127,-1.76950677010677,-1.09213093522979,-4.4543039773377,-8.1356571143675,102.773823541585,223.178131232535,0
1994-03-09,100662.088930574,0.690845482348447,-1.61448616207375,-1.99373560030792,-4.68615569896847,-8.9218992134823,99.5151756513846,233.405392672638,0
1994-03-10,100842.820029354,0.699421240766229,-2.27338626064348,-2.03718235702348,-4.84841435302486,-9.15979073076341,64.7677568282161,274.955466553138,0
1994-03-11,100701.858298375,0.928671310591051,-2.22336046440365,-1.80819967841943,-1.61926698591599,-5.23067489995828,63.7613902198546,274.951274337751,0
1994-03-12,100601.547673829,0.981589173979698,-2.21787390814238,-2.7692364076184,-0.902993765254866,-4.9876524177849,31.8748289290459,291.545993413924,3.41480508563206
1994-03-13,100482.075396995,0.999901545012524,-2.34601975465141,-3.65781615818586,-0.400484274369571,-3.49757972350492,31.1326819418804,305.534466545641,10.8336676415255
1994-03-14,100312.333531589,0.997325562325511,-1.2433761407908,-0.438395820951465,1.23461891276141,-0.543285155092832,30.7573242366415,309.347218981858,2.42194477706012
1994-03-15,100277.681668083,0.99537466172115,-1.5680144970843,0.185016778734207,2.24633588963608,0.602734438110176,31.6857640012339,311.305982836452,4.36765118558137
1994-03-16,100324.353287617,0.992960604618451,-1.80645659968655,1.09378448058367,2.30686287175763,0.639593219778449,60.6285172902651,301.427592591187,1.63843403939356
1994-03-17,100496.286121257,0.979834855623345,-0.905657212379495,2.04709001404996,2.00553971889398,-0.343093796456696,42.473784030841,296.552216507532,1.10634342753161
1994-03-18,100560.045587636,0.999901545012524,-2.91557132361885,-0.126524546417782,1.74248897005083,-0.623376475166631,37.5817028666154,311.669476122021,2.70791226538166
1994-03-19,100634.073736092,0.989602199063924,-2.34344450906222,-1.08602872795153,3.16812564880156,1.38334243799153,64.8325176727144,301.790109693078,1.07086478032068
1994-03-20,101033.445415188,0.952172742413628,-1.85720715525997,-1.19889759874693,2.99354165996192,0.190545682505115,83.1902666491359,296.286150867695,0
