dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
2017-02-01,99715.911895625,0.936304427490234,-1.19409370605468,-3.24667873291015,-1.04574629882811,-2.8138615698242,20.0076369276797,283.151867145323,1.73138916015625
2017-02-02,100419.10113125,0.986704474563599,-1.38181047851562,-2.86562392944336,-2.79647892089842,-4.63856977539061,33.2880778825925,235.540009297295,0.1754150390625
2017-02-03,101163.390171875,0.398676655502319,-0.890071671142575,-1.32960284057617,-7.14447039306639,-9.30054355224608,11.8328505903907,268.159012452439,6.70122131347656
2017-02-04,99438.39266875,0.762086482772827,2.57194128173828,5.07310528686523,-0.885212866210924,-2.6593651611328,43.8350124811813,225.320068124345,0.0986856079101565
2017-02-05,98182.820019375,0.280844575500489,2.7284409387207,-0.629626339111328,-2.93520216552733,-6.13353800048827,42.3904410193002,209.534938273305,0.129428405761719
2017-02-06,99095.359818125,0.303511711349487,-1.17038717407226,-4.12105164672851,-7.98409636962889,-11.0286677954101,52.644303128458,187.197984713694,0
2017-02-07,100674.008039375,0.0574925891876219,-0.387762548828123,-2.71857805419922,-11.8310066818237,-15.367823269043,23.7258289225794,243.665057696536,7.26604553222656
2017-02-08,100134.161525625,0.863428690948486,-2.53984703857421,0.0246988647460882,-10.0019950558472,-12.3771137404251,27.09392681849,279.070185619112,6.35738372802734
2017-02-09,100220.350934375,0.991588366241455,-1.07116342285156,-2.22467416259765,-5.77489736572264,-8.02254444824217,14.9937326777598,283.557124484153,4.31382354736328
2017-02-10,99842.596908125,0.949485143127442,-0.136500191650393,1.33711535522461,-2.77203135498046,-4.05043706787108,49.1498853955305,256.959379535452,1.06521087646484
2017-02-11,100655.553006875,0.836952668457031,0.965887855224608,-0.375477750244141,-3.00801681152342,-4.91458630859374,36.2003063093396,288.95006788954,5.22087585449218
2017-02-12,100396.284759375,0.988043387069702,-1.59609670043945,-1.59012169799805,-2.47034526855467,-4.13760023437499,34.0312285543367,262.429774291354,6.27171997070313
2017-02-13,100248.569896875,0.985475238265991,-2.1781037133789,-4.42369767700195,-7.77365519531248,-10.8036754321289,46.7888797673455,226.156559207678,0.665241699218751
