dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-05-01,100589.007641705,0.408794892844386,0.824446323364946,-1.41713845143602,9.7508449844999,0.154649538412259,143.292722411662,289.319193811236,0
1993-05-02,100596.291775354,0.835927213114138,-0.442081320169506,-0.418619003696743,7.48527028165841,0.214658344838745,133.708791894429,312.84400337772,0
1993-05-03,100047.643212211,0.871035395011355,-0.920032006995522,1.20332712744982,8.9129008147595,3.50823279916649,57.0477624857306,315.194929771647,10.3373551315895
1993-05-04,98619.9201572094,0.691526317483151,-0.174706117076843,4.50725702469233,7.78603499196587,5.02964499490546,141.470408740605,293.844977689742,6.55419664775594
1993-05-05,98086.8609046784,0.80800586912343,1.01539648056387,4.50338634179457,5.7127509454365,2.06002402842628,209.747887213938,283.285069048222,1.18171848842649
1993-05-06,98528.7735338263,0.740845997617474,0.727831136186677,-1.34001894697362,6.93225128055901,1.26770802427282,231.401118969654,279.393827485618,0.957240271022457
1993-05-07,99844.4601217426,0.566050001008974,0.115423979156778,-3.89924564954761,8.29944826705816,-1.22684987314336,290.809763678122,241.45375099385,0
1993-05-08,100661.721980442,0.177734106686795,0.561566267896839,-0.983820410487636,5.81804954921148,-2.65205195076078,233.816578730774,272.03565113612,0
1993-05-09,100392.794673326,0.780525467608556,0.517768628988501,1.91538886121794,6.98444067829706,0.0496914809751755,165.525361305552,281.767077704766,1.61162361067096
1993-05-10,99857.3263309765,0.575195121812728,-0.558551979543778,-2.28158754490401,3.87232943239825,-1.22388483027475,259.606058731078,256.155047748866,3.932806502431
1993-05-11,99311.1954042912,0.655198978462105,-0.54913499053131,-2.42363886175297,3.7376212542278,-3.74860086346352,262.406550449268,253.405328884388,0
1993-05-12,99093.5468384075,0.704511281830037,0.713575562366024,-4.38535107057182,4.04484991771149,-6.87920420741591,285.653396534503,236.599652561544,0
1993-05-13,99552.9085051037,0.287994439343332,2.17528945595627,-1.21930820545596,4.4738389947709,-6.31429038234424,285.505438973637,239.799963359391,0
1993-05-14,100046.863683117,0.124913323127058,2.25549682306731,0.670559939478679,4.93449903606291,-4.1137842916392,297.086878465409,243.308747231276,0
1993-05-15,100362.223547215,0.0457660768968314,0.914748248304954,-0.699441017172333,6.67825562547051,-2.45422077268321,281.228280216664,247.078891467887,0
