dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-08-01,101234.130708125,0.229524577255249,3.48148151855468,3.34644845947265,14.2052333178711,8.88092458007814,209.25169647671,318.85392995597,0.19023983001709
1993-08-02,101849.427819375,0.857259377136231,1.00033703125,2.46770013061523,14.0817892431641,9.98820951416018,114.374677369729,345.729120095899,10.0696611022949
1993-08-03,101190.996520625,0.787378909072876,-0.57003283935547,2.27010560546875,13.4787220556641,12.5436978637696,193.127652552376,332.776646832949,1.3520532989502
1993-08-04,101048.913956875,0.559327833480835,2.34061117919922,3.90732283081054,13.8512450585938,10.9639372875977,213.464823230726,318.221540489682,3.56106338500977
1993-08-05,100930.2281525,0.528579031600953,1.42311395874023,1.09115891235351,13.7658623657227,10.9007408374024,197.518294443906,333.668100563602,0.300078659057618
1993-08-06,101319.895518125,0.990216473617554,1.63677911132812,1.0481160546875,14.5821243847656,10.9422600561524,143.166257635089,343.144079153982,1.54534393310547
1993-08-07,101303.12927625,0.503015450439453,3.17840924804687,3.16879156982422,15.3772416137696,12.4074685253906,181.964803266885,331.095822417192,0.0141261291503906
1993-08-08,101336.971034375,0.659946099395752,0.81104136352539,2.88997444824219,15.6085053833008,11.6270020458985,136.510883385189,359.062700158033,1.07216903686524
1993-08-09,100839.57142,0.986301844711304,-3.18994796386719,0.538319693603515,16.6411677294922,11.5047928393555,49.9946448018788,365.098650211156,11.5338470458985
1993-08-10,100283.712725625,0.999311624603271,-1.25405015014649,0.678005966796872,14.415005366211,13.6277089282227,95.3018013574577,362.315285679789,6.13846511840822
1993-08-11,100477.968046875,0.998500664291382,0.238436416015621,0.72148273925781,14.6754939697266,13.3242912158203,69.0419393120437,363.224642159696,18.3545448303223
1993-08-12,100711.179445625,0.980326805267334,0.589631223144526,-0.10753359619141,14.4711937915039,13.6711423779297,117.403195177764,363.122647410413,7.09794281005861
1993-08-13,101461.331777188,0.666501951446533,-1.56661432617188,-0.512769697265626,15.0870512646485,13.6221960302735,194.677179473609,320.388587904659,0.035353240966797
1993-08-14,101781.857290625,0.478537969207764,0.704991961669922,1.85981663696289,14.3232416552735,10.7861377246094,120.101694968633,350.541503987125,4.95990158081054
1993-08-15,101292.475625625,0.934025944137573,-0.521363475341797,3.19764694335937,14.0878590478516,11.9524638671875,115.465421874676,359.644852012375,7.01982681274415
1993-08-16,100743.73367875,0.9375759349823,0.559036440429684,3.08382033447265,13.9574430029297,12.6149824047852,114.242100705285,353.538014576797,4.40768875122069
1993-08-17,100760.7981,0.940464885101319,0.378850905761716,3.33846817016601,13.7266837597656,12.0280471582031,117.07826018103,347.205904213108,2.23791641235351
1993-08-18,100983.08921875,0.602258469772339,1.54904683227539,0.486044082031248,14.0331802587891,12.115859506836,182.396103381734,328.345033578063,2.26977462768555
1993-08-19,101024.24653,0.803096468429565,0.120653145751951,3.50052428833008,13.9973199121094,10.633915678711,179.283878343904,325.234395502638,5.99212356567383
1993-08-20,99789.002929375,0.423188858032227,3.85944116333007,4.79980463500976,13.0585381591797,9.0731155761719,166.152004566326,305.455225694537,0.953426361083986
1993-08-21,99481.560823125,0.706105663452149,4.76786365600585,3.84080714355468,12.5520066870117,7.74312549316408,204.252545110486,300.929052709973,0.228805389404297
1993-08-22,99890.840910625,0.324689066772461,3.25755798706054,-0.81178324584961,13.6324609765625,7.82398364013674,185.020917865207,301.306448725278,0.447181091308595
1993-08-23,100004.4498225,0.701581251296997,2.70279046020507,1.23299416748047,12.8958544970703,7.84170929199221,77.3139714817686,331.062031258717,9.91385437011721
1993-08-24,99539.47493,0.988347221984863,1.28943135375976,-0.300504769287113,10.6381423681641,9.13260669921877,205.619381725656,294.176389960985,0.892117919921877
1993-08-25,99836.17528625,0.540359654083252,1.32853687011719,-0.696952835693361,12.201177631836,8.35701434814455,149.05562136944,306.087535279372,3.03792510986328
1993-08-26,100455.60817,0.557061599273682,0.417960926513673,-0.644538331298829,10.8802843481445,7.85650892578127,134.340628978749,320.078494265664,5.1489990234375
1993-08-27,100509.44410625,0.939830262145996,-1.57304866699219,-1.88362061523438,10.6549623632813,7.38948828613283,180.108801075754,294.550571518162,0.206021728515624
1993-08-28,99909.895000625,0.599566905136109,-1.16300702514648,-2.41897990722656,10.6342046240235,4.41994761230471,152.698924857367,303.089105757042,0.77304016113281
1993-08-29,99918.767945625,0.981115390472412,-0.64564622314453,1.21421980834961,11.291714855957,6.31834163085939,100.27160725253,333.39146214246,12.1099554443359
1993-08-30,100048.192416875,0.921107774276734,-1.75621171142578,0.829527918701167,10.7554729638672,9.48069335937502,72.09950931726,340.639531887435,6.86141693115234
1993-08-31,100609.010213125,0.845072089309692,-1.22824135131836,-1.07805177612305,11.5294657519531,10.5304620605469,156.326221713891,308.044031657352,2.0031787109375
1993-09-01,100375.6625625,0.64483466293335,0.383025562744139,0.394514365234375,12.0537071704102,10.2483587158203,66.2405740166431,309.583003086004,6.56163391113281
1993-09-02,99990.907679375,0.505207684402466,3.01718415893554,0.0801093713378918,9.36283328369142,4.84992473876955,155.722640296722,293.79547157655,2.42982971191406
1993-09-03,100406.37056625,0.694472590713501,3.54653770874023,2.81207609863281,10.8156609228516,5.97551193359377,179.939884750027,293.480073524607,0.15124267578125
1993-09-04,100601.035589375,0.204611395721436,4.47647295898437,0.487612415771482,11.2481636645508,4.03577659912111,200.400937340327,258.212104427826,0
1993-09-05,101799.3475,0.138072551879883,2.66524939575195,-1.54888457519531,10.0527596777344,1.98568860839846,189.40915833536,278.521359264151,0
1993-09-06,102684.815603125,0.0350350476074218,0.101193852539063,-2.52863415283203,10.8994735571289,5.31494595458986,188.681970680219,278.105298255049,0
1993-09-07,103041.178809375,0.00651891601562499,0.591660141601561,1.66239814819336,11.3663258081055,8.19262452148439,178.206790011929,280.957451362202,0
1993-09-08,102873.872339375,0.313818984375,1.70207188110351,3.3430097290039,11.2534920043946,8.54344482177736,152.539855994841,296.787836945459,0.0162713623046875
1993-09-09,103093.97149875,0.695478665008546,0.801411069335936,2.36354969482422,10.9852227026367,8.54008911376955,100.545591630162,317.149262467124,0.085868225097656
1993-09-10,103226.263745625,0.710354397735596,0.179217619628907,1.18641604736328,10.0622150585938,7.31272363281252,144.653325556086,292.95774078995,0.0125094604492187
1993-09-11,102882.211153125,0.426817084274292,-1.25887031738281,-0.840044768066405,9.79096674804689,6.81714764404299,61.9476736018186,332.582828115988,0.820188598632813
1993-09-12,102576.54523625,0.913640626068115,-2.22810581054687,-0.423570585937499,10.1291803979492,7.46449855468752,53.2084548706172,344.700340176549,1.77616302490235
1993-09-13,102130.42878,0.919683245239258,-3.11561000610351,0.326043049316406,10.4218346679688,7.49051623291018,56.0469287751778,347.581247488395,2.59064331054688
1993-09-14,101765.81987,0.868596015548706,-3.98094358032226,-0.877065560302734,11.0458801879883,9.06805615722658,50.5134243526017,346.594705376399,1.82158447265625
1993-09-15,101579.807903125,0.870143891525269,-2.78973600830078,0.426366829833984,11.3364104760742,9.60850364746096,40.4973880560254,345.352585280292,8.02432739257812
1993-09-16,101553.5149275,0.816108234786988,-0.23445249511719,2.17529744018554,11.0091990673828,10.3442875048828,108.281533440442,320.479438717124,0.891873779296877
1993-09-17,101863.824740625,0.989161228256226,-0.247721688232422,2.9767593774414,10.7552748120117,8.29791275390627,33.4644523390271,339.12725532346,7.3085385131836
1993-09-18,101838.100493125,0.833765519256592,-1.33251771240234,1.53418657226562,10.5365192895508,9.9956137036133,73.3868266715315,326.725108340869,0.300909118652344
1993-09-19,102271.365755625,0.883491530456543,-1.59271143066406,1.86393267456055,10.7760604052735,9.10993231689455,69.9167270337478,345.821309737523,15.5174896240234
1993-09-20,101624.810650625,0.992848234481811,-2.50561498413086,2.96463383666992,12.2657495458985,10.9750782934571,119.925641934307,320.994865143101,1.37952484130859
1993-09-21,101490.22199625,0.651129976196289,-0.228615969238283,2.94686020385742,11.7771628491211,9.22941019042971,74.4133291842767,321.528136659093,2.69363189697266
1993-09-22,101451.04530375,0.760383188400269,1.73185751464843,4.59593137573242,11.8908206640625,10.3197850366211,41.9065028192761,339.491247373113,2.61605682373047
1993-09-23,100919.53475,0.769391766586304,2.03456044433593,5.51287934936523,11.0489036523438,9.14319078857424,102.345210552251,284.7494251015,0.120871887207031
1993-09-24,101078.2618175,0.686501322021485,3.09026142700195,4.49638884399414,10.0642805004883,5.96948851806642,14.6556646486116,354.390100795381,24.6783581542969
1993-09-25,100093.873713125,0.985429347076416,-1.21448733032227,4.17822277221679,11.5940490356445,10.9559446899414,103.858843204637,302.842418792024,0.799691162109375
1993-09-26,100114.0597725,0.361353737640381,3.21639938598632,4.84261924926758,9.50154760009768,6.05570261718752,28.7244371778834,314.483972027529,16.2654858398437
