dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-05-01,101455.01026375,0.2088408203125,-0.567390341796875,1.30265916137695,13.5645969360352,6.04812269775393,238.269739003096,307.519852464085,4.32561332702637
1993-05-02,101186.987239375,0.796821095199585,-1.35247546264648,0.754903271484376,13.402129753418,8.41727517089846,157.958366680117,319.904601882429,3.11170528411865
1993-05-03,101393.23364375,0.639835437622071,-0.125563389892579,1.51284940795899,10.5412349291992,7.99458557128909,154.795370934232,297.17979583712,0.54055248260498
1993-05-04,101891.3628825,0.58955481086731,1.07288903930664,-3.89215067260742,7.37471539550783,0.625220993652361,200.885134147667,274.666281095213,0.0207943725585939
1993-05-05,102330.002176875,0.252408991622925,0.792876435546875,1.28606135375976,6.88645006103518,0.595839838867205,276.907702706232,267.700433354599,0.00269317626953123
1993-05-06,102920.786925625,0.680427360458374,-0.853121209716796,-0.249395655517576,10.4117562597656,4.4866142114258,262.029710432176,293.166222494342,0
1993-05-07,102947.068340625,0.498873496170043,-2.02844440307617,-1.40707196166992,13.0686567700196,6.55918700195314,234.356944587808,316.756419464664,0.294096221923829
1993-05-08,102983.678136875,0.375552970886231,-2.53449037231445,-0.142705831298827,14.5013709082031,9.90681972167971,232.293479121555,307.417494751967,0.0333473205566407
1993-05-09,102853.89808375,0.305829882507324,0.20999838623047,0.279024716796876,13.500426069336,7.85761422363283,259.635227126886,305.46539825392,0.159395904541016
1993-05-10,102671.48390375,0.336277343597412,-0.443836887207031,-0.385049130859375,13.8960813964844,7.7306476074219,259.638451777603,293.042845708141,0.0100070190429688
1993-05-11,102170.112231875,0.626107249679566,1.57426178100586,3.01835756835937,11.3911660253906,6.91555190917971,230.036707175199,284.265325716348,1.68504013061523
1993-05-12,101154.774386875,0.394330130004882,-0.741105458984372,-3.6039925012207,7.88229645019533,-2.42955814697264,250.413513987745,253.190716447207,0.665409698486329
1993-05-13,100822.3311375,0.523018305740356,0.363705324707032,-5.88604973999023,5.72716161376955,-5.71786444335935,275.918010373122,254.995609560032,0
1993-05-14,100424.303024375,0.546073826751709,0.784845421142574,-2.73865793334961,7.22406611572268,-3.0234013720703,216.103136494632,279.703280151818,0.710374755859374
1993-05-15,100483.72924,0.676968709869385,-1.41129123901367,-2.59209390014649,7.41422046875002,-1.06339672119139,199.266110599045,292.311117254599,2.11426345825195
1993-05-16,100464.2475375,0.98644523803711,-0.0767912341308595,1.83202780761718,7.74011047851565,1.77022783691408,209.460148373706,301.267454013078,2.7009521484375
1993-05-17,100815.197476875,0.605758057250977,-1.78502189208984,-0.767136932373047,8.7831869458008,5.2578018286133,243.247797754523,294.932166406063,0.22279052734375
1993-05-18,101555.88441125,0.689765404510498,0.300136253662109,0.256761192626955,11.456729921875,4.67556665283205,251.372030746644,292.751960595718,0.0106575012207031
1993-05-19,101543.6907075,0.377156420974731,0.705559018554687,2.87541069335937,11.4205794091797,4.83041718505861,257.60497622672,286.099755055814,0.0077223205566406
1993-05-20,101413.520084375,0.771941173706055,0.772903703613279,3.60684842651367,10.0020665698242,5.50161679443361,133.613740938317,325.361411839409,7.87942672729492
1993-05-21,100567.976779375,0.916068581695557,2.47635273925781,4.60798154418945,8.46935508056643,6.18780842529299,257.811970168673,283.856369804745,3.23673065185546
1993-05-22,99824.804998125,0.691045945510865,1.68184639892578,0.668552791748042,7.95601595703127,1.9495864770508,120.971511551346,300.337407762677,10.8150331115723
1993-05-23,100362.588063125,0.690360877456665,0.26550092651367,-4.37928659057617,4.48168145751955,1.67347645019533,278.284364503128,261.416804455326,0.339072875976561
1993-05-24,101458.0914425,0.612394601898193,0.88957348876953,2.28760267089844,6.88886157470705,0.137547553710956,90.0115404640748,326.394689494214,1.93373764038086
1993-05-25,101574.3235375,0.920568481216431,0.735179899902343,3.28951466186523,8.1157649926758,5.59384986572268,130.162670627168,329.195385871331,0.191270294189453
1993-05-26,101573.672184375,0.780218871917725,0.545772265624999,2.88240037231445,10.2040362402344,7.77077898437502,183.870522536812,326.979084903322,0.343268585205079
1993-05-27,101414.2476475,0.861825048294067,1.17904260009765,4.18672497680664,11.1645130883789,8.50555211669924,269.100589602485,294.378076645547,0.205548095703125
1993-05-28,101778.1724425,0.180662678070068,2.07472520263672,-1.96953039672852,11.2041763452149,2.10682980468752,322.865518114261,266.343165743469,0
1993-05-29,102855.73995,0.205171073074341,1.27515374755859,0.461614240722654,11.3406526855469,3.37645342285158,303.372372738813,291.041187034948,-0.00785690307617186
1993-05-30,102845.197127188,0.723436382675171,0.0451285144042957,-1.11849311645508,13.6165127368164,6.83590123779299,308.420535465563,294.340877962345,0
1993-05-31,102643.228329062,0.195598899841309,-0.158311588134766,0.0736684350585943,13.414736796875,6.71395620849612,255.395522545189,315.474744538036,1.98992828369141
1993-06-01,102338.088884062,0.779939212265015,0.359572353515625,-0.183535778808595,14.4529009228516,9.65646427490237,263.716938045679,309.89276202882,0.208329467773438
1993-06-02,101629.878599375,0.554468322525024,0.71003772338867,-0.387507998046877,14.6137342211914,9.03043347656252,296.9953296502,303.344578259708,0
1993-06-03,101107.80065625,0.736253753890991,-0.298705100097657,1.69626729614258,14.5308376879883,7.55429265869142,249.75956506238,327.1706131322,0.00521026611328129
1993-06-04,100869.39551375,0.551202329711914,1.81913491088867,3.97341477172851,14.8336709399414,9.94297252685549,253.119171346465,324.066797454373,0.0809658813476565
1993-06-05,101193.887214375,0.936439429168701,1.56482238525391,3.03836719238281,15.467417319336,9.56714298828127,254.960163409546,342.748021811913,0.607179565429689
