DateTime	uas_m.s-1	vas_m.s-1	ps_Pa	tas_degC	pr_mm	rsds_W.m-2	rlds_W.m-2	hurs_%	cc_frac	petH_mm.day-1	wss_m s**-1
1981-02-21 00:00:00	-1.51518411004639	4.03376460830307	99861.24038425	17.0813019462891	0	278.095131183105	337.901311179031	68.3996095444336	0.762903015673574	3.77690886370549	4.27278745285039
1981-02-22 00:00:00	-2.73713375477219	4.98766863833555	99966.93707375	17.4802195437534	0	294.889680907227	314.926906243652	57.4601100531006	0.764298028622857	4.0702242625096	5.59007962741843
1981-02-23 00:00:00	-3.61196254639816	3.7549279031868	99968.077305375	20.81542009375	0	315.008967037598	313.895928146973	39.0131644098511	0.736360913666519	4.96354909287467	5.3031495253571
1981-02-24 00:00:00	-2.76746140758896	1.36278810884965	99729.698174375	24.0631796860352	0	308.562953009277	334.808493099121	34.836043578183	0.713814417746664	5.89125417994209	3.03344411806131
1981-02-25 00:00:00	-0.95523067991853	0.532153876645089	99596.088993625	24.2373235639649	0	303.424354612793	339.950442540527	37.3436082449341	0.710803798215409	6.81000669546232	0.96474799915088
1981-02-26 00:00:00	-0.898586805111885	1.84697191018295	99367.41664875	24.0640489605595	0	303.480081708008	332.820619425781	35.4460045857544	0.717650594805367	6.74821488678504	1.94136462929732
1981-02-27 00:00:00	-1.70028993844032	2.08469967369652	99028.265876625	24.1901835112305	0	294.764027559082	335.450864407955	32.6429592875366	0.72524738872862	6.61274951612932	2.62323468589127
1981-02-28 00:00:00	-2.352987837389	2.90402079629915	98896.922122875	24.7357336800855	0	291.85110017334	341.972715909668	35.3658189168701	0.717471569627657	6.0677161392904	3.59074925846695
1981-03-01 00:00:00	-3.07076495565796	3.3083441147995	99252.377500125	24.9367522755027	0	295.251322026367	342.693546787109	37.9667096049194	0.707123202033261	5.94733140618257	4.50688821597798
1981-03-02 00:00:00	-4.52328464247513	2.70381289597893	99596.0062005	23.7442421953125	0	290.021051221369	331.770559149902	32.4252970563965	0.728998087014322	5.71247832809872	5.51755557242313
1981-03-03 00:00:00	-4.89397806066155	-0.231302462932346	99838.748692125	22.0826690239258	0	296.296553558206	311.177626739258	29.3893951891174	0.74250223437923	4.84614889677089	5.14320942445549
1981-03-04 00:00:00	-3.6000870040474	1.59042560758032	99382.429966	21.1752301660156	0	293.4112389338	322.498779206055	39.4086909250488	0.731070352544108	4.44402698029573	3.98524166120478
1981-03-05 00:00:00	-1.02274213669491	2.37097644447371	98810.24149375	20.7493117822266	0	289.42930511084	325.929846955078	51.2019626602783	0.728246996186035	5.17796535706242	2.51367905806485
1981-03-06 00:00:00	-0.376449949311073	6.89319516379547	99077.78916725	16.9508787328841	0	239.149080156738	353.562069178223	68.8533871697998	0.759010366147384	3.89520031856769	6.74153339463616
1981-03-07 00:00:00	0.0213189174172578	6.53364102436066	99132.0794420411	16.2735927153321	0	205.651046603271	357.856749917969	65.1093375308838	0.794632725078708	2.88279040320666	6.39887725505944
1981-03-08 00:00:00	4.37345586911983	4.95996978643799	99086.071313	16.0659961606446	1.19403786535682	164.648775596436	359.840016706055	65.6459071333618	0.835591555375337	2.60350257120989	6.63015630803106
1981-03-09 00:00:00	5.77915654023743	6.13846038964081	99352.1365075	15.0322913515625	0	184.645670294922	355.342499025391	64.0203969780884	0.817948802631965	2.50833408105135	8.48232945582932
1981-03-10 00:00:00	1.85261464818001	2.77075442396545	99898.5895375709	15.3730961469727	0	167.449925570312	339.508293412598	61.1470850089111	0.845787063092252	3.124534124779	3.36238133464368
1981-03-11 00:00:00	-1.22335935297394	0.317891640140057	100180.463639221	18.1757820517578	0	260.4669668396	317.935809403809	59.5218736968994	0.763054215443545	4.31270798129481	1.09122731554798
1981-03-12 00:00:00	-2.57456557570267	0.907766507031915	100313.1749615	21.2562099853516	0	274.99969340918	320.090420962402	40.7890874615942	0.734956872636926	5.30076336460318	2.69099033964912
1981-03-13 00:00:00	-2.36738744056892	1.5602355540781	100174.059832375	22.5793749199219	0	273.883853188956	322.958744569824	32.5947773139038	0.728142139860178	5.27703065429595	2.74126460971114
1981-03-14 00:00:00	-2.55744328978729	0.0505155554266002	99712.51956825	24.5872934746094	0	266.510960325684	337.30491481543	33.0210557749634	0.711415559885757	5.20113782309641	2.52907805318715
1981-03-15 00:00:00	1.52694647574806	-0.231302462932346	99291.49083675	22.8175367506456	0	264.670628184332	336.00079115332	40.983966163086	0.713346631078241	5.95506154723766	1.74668388314601
1981-03-16 00:00:00	1.64182293526077	2.88572781380463	99418.1676065	18.5554000839844	0	256.316982434547	337.511684646484	70.0059860010986	0.722331189771202	4.32558664576531	3.35507986291514
1981-03-17 00:00:00	2.32668061951447	3.77256581863785	99623.41775275	17.1083582988282	0	210.895493258789	361.944241998535	68.9976949781494	0.751428413132355	3.35606534145416	4.5049362749437
1981-03-18 00:00:00	-0.687918624264719	5.84120659268189	99922.372615375	15.3991658686524	0	222.905244491211	329.146484961426	65.2291641514049	0.770929472696011	2.85164792617211	5.79707903720453
1981-03-19 00:00:00	-3.57442436884549	5.67826345378876	100127.693191125	16.4559290195313	0	221.792820432617	323.863194954102	59.5696372768555	0.776175649772059	3.03670771864841	6.71135261301875
1981-03-20 00:00:00	-3.33753325597763	3.62291594715882	99992.94497275	18.0008856855469	0	256.210586520752	316.691594111328	56.3040795979004	0.73671038000955	3.61532327663451	4.93901514664063
1981-03-21 00:00:00	-1.94058359066773	3.22861962878037	99796.501568	18.462102881836	0	251.81177039502	320.988667328613	57.2617207111755	0.732424242578101	4.05366608879859	3.65875855103998
1981-03-22 00:00:00	-1.63072595707609	4.88783461000061	99757.007388375	18.3741967231446	0	242.604464139404	327.999559560059	62.4412979135742	0.730851880934023	3.74245519378485	5.04658946025017
1981-03-23 00:00:00	-1.03239145255375	4.55607815022659	99922.756691875	17.6952762797852	0	248.152803234131	319.174364253906	66.6245815211182	0.732687188902628	3.41780329912533	4.57408183189409
1981-03-24 00:00:00	-0.881047969706535	2.30146587020683	99987.65816075	18.7675336796875	0	236.678069211584	328.086293176758	70.3364552442627	0.729717283555078	3.95488719693803	2.40136107759712
1981-03-25 00:00:00	2.5613446559639	0.34935684761824	99727.090966125	18.7353650727539	0	222.674611162842	338.293469378906	66.6828243660889	0.728827961915776	4.14831227271665	2.72801041165202
1981-03-26 00:00:00	0.519098655588148	3.33028591229248	99821.04834675	15.5442981088867	0	193.977222658203	337.470631452811	74.0151039864502	0.777488582417415	3.19286777023208	3.41802047726288
1981-03-27 00:00:00	2.04892960396602	2.3347966875515	99779.43406825	16.0918283427735	0	194.633288387939	339.968897445313	69.3943650628662	0.770048370728405	2.78100305109295	3.18510880066405
1981-03-28 00:00:00	-1.54988508493615	5.14986325720703	100173.740553875	15.0513927216797	0	180.417525198634	330.042570144043	69.888875302002	0.797576966204887	3.11513362160691	5.28995316563212
1981-03-29 00:00:00	-2.884564474823	2.17587205672264	100175.04706125	15.9093521958008	0	226.006622627686	300.536070694336	51.8678070686035	0.757744674336561	3.19321600771616	3.56527316105567
1981-03-30 00:00:00	-2.10528584208298	-0.779846876517294	99986.488082625	18.5855399697266	0	229.382654444682	304.279658984375	36.9257876626587	0.745026848117065	3.89563353815951	2.19066855176593
1981-03-31 00:00:00	-1.64267223572468	-2.11803250087738	99926.513524	21.6096841240235	0	226.586317454346	316.265546484375	30.2413220396406	0.725971845444507	4.3171385270988	2.66993748311412
1981-04-01 00:00:00	-0.985912817829134	-5.54698428786469	99605.377097375	23.149753453125	0	219.724082161865	332.249792677734	31.9876657300487	0.707546022345758	4.34469228046241	5.54068483883455
1981-04-02 00:00:00	1.2062107053442	-5.17986725056458	99158.593300875	21.8993472182617	0	201.13784890625	355.296854583008	38.3276191206665	0.703559839847497	4.44275988593665	5.32797573719126
1981-04-03 00:00:00	2.79821381715774	-0.250476355215071	99700.44298	17.8350867670899	1.2057976032109	195.930805258301	340.416678846191	63.9892074968262	0.734208278046942	2.99620092908832	2.96729230809424
1981-04-04 00:00:00	4.46229279921722	-0.483131853941441	99887.00441125	17.2615110820313	0	192.302108179687	335.75520020166	65.5945425383301	0.743572294813399	2.66346259817458	4.50688821597798
1981-04-05 00:00:00	2.43459966624832	3.25737199904251	100077.0400285	15.1899039340821	0	183.370064345947	343.822803195801	67.0796498533935	0.741739273413564	2.59793817308191	4.1278563048423
1981-04-06 00:00:00	-2.00642203458023	3.77264077083969	100381.110051	15.7768109243164	0	143.116009308594	351.32518959082	61.1640840129395	0.793928531517489	1.94953906824555	4.21948028714123
1981-04-07 00:00:00	-3.20506004065323	3.18441150657504	100333.1139855	16.4580151230469	0	201.255927685547	313.902472004883	56.0295691976318	0.743067120568631	2.73387661964847	4.48066756330921
1981-04-08 00:00:00	-4.19194208791733	-1.49687757481575	100164.867886125	20.2044606985459	0	193.13907172876	337.842579477539	50.6236514407349	0.71467252394763	3.20995965610308	4.66575773164253
1981-04-09 00:00:00	-3.07016464638138	-4.82099925971985	99782.438701875	22.4756626655274	0	186.24655425	359.351374448731	46.5830639128909	0.685063877105034	3.00243078506904	5.67881146673329
1981-04-10 00:00:00	3.31864786735153	-2.5055309104805	99481.69193225	18.6152373310547	2.05536312927631	139.998569306152	378.405718040527	61.8156245019531	0.741936325723761	3.41049591477642	4.25788581304439
1981-04-11 00:00:00	4.13820216998673	0.0837768706559701	99807.66902775	15.5495574765625	0	199.350513221924	315.32206295166	63.6077717565918	0.724190193027024	2.38539662874348	4.15412883409587
1981-04-12 00:00:00	8.00905037216187	1.25187956578445	99738.945806375	14.1528146298828	1.07241832904583	135.507010060791	338.774390706543	70.0321149886016	0.796789542941978	2.17741361502064	8.00600743603092
1981-04-13 00:00:00	5.3000586638031	0.523224537971973	100009.42200125	15.5867740419922	0	108.646536182007	365.930303235146	56.1660270355835	0.791446192777721	1.608882986235	5.38841862009609
1981-04-14 00:00:00	6.18263046086121	-1.32674447950744	99921.422253875	16.0877035634766	4.01080046954043	92.1684015800781	373.417280205566	79.5313752890625	0.795367768688582	1.50153136486584	6.30179843141449
1981-04-15 00:00:00	4.27361840444978	-2.53686884682846	99901.57704825	18.578268381836	0	167.974390901611	333.156133879883	64.3009876776123	0.731636832679043	2.54286225437103	5.03102857243836
1981-04-16 00:00:00	2.00837241864204	1.31835052562332	100205.9516935	16.7209187451172	0	186.443446486816	328.729710456101	69.8697163809814	0.695864246138365	3.23107649145982	2.49622575465326
1981-04-17 00:00:00	-2.18410220641899	1.11118417483711	100487.026767	15.7541654379883	0	173.526650965088	323.987246948731	73.221930755249	0.725364905300005	2.65220312423577	2.32383774489915
1981-04-18 00:00:00	2.85384575091814	3.15327574230904	100134.669135	15.7721203696289	0	157.096221583984	351.595022242187	70.9111089067383	0.70388932041128	2.96153807578408	4.23976636382172
1981-04-19 00:00:00	-1.28685761883545	7.50907794327546	100823.065804625	12.2785430473633	0	157.340804430176	328.732174494629	58.2223498079224	0.739521118726557	1.61693513990485	7.57040335174046
1981-04-20 00:00:00	-3.40789361667252	4.93138124491882	100941.907897535	13.5934774140823	1.38262237661456	69.8416928602295	366.354599739258	64.0203969780884	0.807017506021583	1.18900378295291	5.97969356184223
1981-04-21 00:00:00	-2.68870850462341	3.25076250706482	100700.262561375	14.1784871113282	0	128.019146387651	357.398759700228	62.3688749335327	0.738622262681521	1.70381080575291	4.16790764416333
1981-04-22 00:00:00	-2.32442250983048	2.68197548720169	100521.419606375	12.5585993476563	0	137.113121217651	318.39124126416	70.4922524978027	0.781375392096571	2.10693209196986	3.41257267897127
1981-04-23 00:00:00	-0.84357031559086	2.44465865563393	100477.005325875	12.7583344736328	0	154.461907091797	323.558946810059	70.424849699585	0.732215010673672	2.15232105688644	2.4991397958998
1981-04-24 00:00:00	-1.21495457467053	2.57626559532352	100497.322249125	12.8387705771485	0	158.807679910156	315.364954731445	69.6064284069824	0.728479885784421	2.05119794140344	2.73351107833809
1981-04-25 00:00:00	-2.37312701018524	2.17587205672264	100524.741452	12.9853228540039	0	169.017086272461	295.006457358887	62.8613738220215	0.731646661839014	2.24151179695875	3.1329159234395
1981-04-26 00:00:00	-2.43836970025826	2.57586378530502	100552.457110875	13.7305579106446	0	171.889746458984	295.235453820649	60.8361610841675	0.720065343268461	2.55379320318871	3.40681043281746
1981-04-27 00:00:00	-0.412305491068841	1.45093098487282	100314.39081	14.3346929038086	0	153.512261252686	325.708853046387	62.7775125252686	0.703768131859387	2.4209830309238	1.38784782186825
1981-04-28 00:00:00	-1.18609142835045	1.66244539561081	99872.2343635	13.1898491464844	0	88.4115285362549	341.564511266602	76.343679458252	0.784968348454596	1.91014515601199	1.90714012906739
1981-04-29 00:00:00	-3.3500234441601	2.87123183105455	99834.110159	13.6180102978516	0	121.117758151978	330.013935648926	70.6265563436279	0.75374580475156	1.928277256035	4.39213915018499
1981-04-30 00:00:00	-3.40075656601334	1.51747066384792	99886.478798	14.0766336375152	0	155.737276588623	310.159576537637	63.4565539555054	0.707398111897139	2.22639407360639	3.73640513712233
1981-05-01 00:00:00	-2.68865195875168	-3.11763809531784	99526.1994484416	16.3168606083985	0	150.879035199707	324.848462773438	61.213969701355	0.687112264469522	2.10344458837252	4.13197097207501
1981-05-02 00:00:00	4.33291034994126	-2.22704003377607	99405.77096725	16.7606823515625	0	155.752328805312	331.278128473145	65.117583944519	0.65712328819179	2.42750818170854	4.90734016598336
1981-05-03 00:00:00	3.61391916808701	0.841022298350337	99949.3795515	13.5899132459131	0	135.306963497803	326.638200674316	70.4081279313965	0.706822655076286	1.89833945708258	3.73801945107417
1981-05-04 00:00:00	6.80053806912232	1.14495980321693	100011.79270775	14.3162244316406	2.28368287211442	123.692604600708	334.258323518555	69.2327838417969	0.710366837664122	1.63108339407511	6.87051864557868
1981-05-05 00:00:00	1.01034624311733	4.93813983490753	100538.507691375	13.13080525	0	100.128183416504	347.431229692383	70.2325352249756	0.722165332925156	1.67863649723875	5.03102857243836
1981-05-06 00:00:00	-0.0744994107049064	2.13758146273422	100421.915873875	13.5234582083044	0	116.890487187012	337.364214663574	70.3594606158447	0.703559839847497	1.5739864000813	2.13670686224129
1981-05-07 00:00:00	2.37701621048737	1.92541496621639	100104.960515875	14.0777426635742	0	125.080900459351	337.991284447754	73.221930755249	0.681015411368865	1.65476433162236	3.15738359045717
1981-05-08 00:00:00	0.65021918082714	5.30072736841583	100149.142109625	12.7314084580078	0	85.1007001831055	354.626345410156	78.07178378479	0.711750106150562	1.58027521613707	5.34854178912058
1981-05-09 00:00:00	0.856727977663039	5.87925999885559	100543.87475425	13.8753362148438	0	101.732195524414	358.13012138855	59.5718534526367	0.672360531689181	1.15067438379569	5.91056613377304
1981-05-10 00:00:00	-0.734886470566751	5.84883904018402	100935.8779475	11.9482722797852	0	64.5885630496455	355.051277515625	69.1962157678223	0.739166602329422	1.3727165138055	5.81379271150832
1981-05-11 00:00:00	-0.751589912388327	4.69955307588959	101042.569854875	12.6937023461914	0	73.4411010391846	353.236891112793	67.399936765625	0.718668053822505	1.19138178537516	4.67631628761224
1981-05-12 00:00:00	-1.83089021456719	4.79085648812267	100995.174559875	11.7947779135742	0	85.9982506912842	335.223545880859	66.412830969748	0.728364959075214	1.40484089049143	5.01253481764304
1981-05-13 00:00:00	-2.16712676202965	1.39900498448658	100998.11177725	12.5199489980469	0	98.4416211323242	337.69928923291	63.6914617532825	0.697339539862122	1.31436716266644	2.44344668676722
1981-05-14 00:00:00	0.25148948580408	2.23495259280396	100823.8890285	11.3589639179688	1.35968087994614	95.4378748537598	333.757978760985	73.4172380349121	0.704381844068869	1.46083674367983	2.27112839613703
1981-05-15 00:00:00	-0.48442573834133	2.60609626807785	100844.785547875	11.369791194336	0	110.79335644043	315.13233552832	72.7305356391765	0.709669919465086	1.51618669838617	2.57580908079454
1981-05-16 00:00:00	-1.51997940768624	2.01805309462193	100765.82996475	11.011233772461	0	114.283261834839	313.305898524592	75.023975279541	0.698833246825601	1.51493133783748	2.43978431714367
1981-05-17 00:00:00	-1.42556499950695	0.0144974561660282	100444.408159125	11.1658165258789	0	121.117758151978	310.010227069336	72.3554106317139	0.684909456976477	1.65285263568365	1.28977801415013
1981-05-18 00:00:00	-1.24374487061501	-3.80502848405457	100137.79646375	12.6195550786133	0	124.995027297974	296.086442185547	56.8413565976197	0.698911250201266	1.61833651810126	3.94853809199838
1981-05-19 00:00:00	0.937124728928565	-0.500066047920227	100199.720652	12.6937023461914	0	139.538053541016	302.605499668945	64.4899716643066	0.648281329444003	1.97646751398597	1.29004698683424
1981-05-20 00:00:00	-1.98295633118057	-0.463921568703173	100463.04830025	12.3449379205488	0	132.099522854004	301.264921975586	70.8561484362793	0.661456336626257	1.87150937439611	1.95195595936906
1981-05-21 00:00:00	-0.919368197008134	-5.48501983041382	100063.385649375	15.7175988858795	0	107.796711285034	332.477735437012	39.3411909129639	0.647828422118518	1.71536715175783	5.45825777373601
1981-05-22 00:00:00	4.68699281749725	-8.37915034346772	98686.221557375	15.3503445996094	6.58715705456211	99.8930630990013	345.592193053711	46.0884444515991	0.627160640451746	1.75291708139262	9.75728978207764
1981-05-23 00:00:00	8.14330257000733	-6.86034431499481	97853.3779605	12.1022070166016	13.0127011464777	85.3297472856445	337.072354693359	74.9892020245361	0.665856163040797	1.37033914644265	10.6560007116547
1981-05-24 00:00:00	8.94898703624725	0.0489606832642569	97910.54114275	11.7844862138672	13.6885827056028	88.6951698577881	328.138933126953	81.4078058154297	0.674582536298188	0.923208559244658	8.88675615705665
1981-05-25 00:00:00	5.27969867567444	3.51759221093369	98723.798360625	11.7697344365235	8.91675817948693	101.032751145508	324.655664540039	79.9226279171143	0.656814846666629	1.15607378419981	6.35790958116182
1981-05-26 00:00:00	2.95648716197586	2.65464029056549	99059.76593925	10.8267842836914	8.08372608654052	86.3898960728759	327.113431156738	84.1590499604492	0.671422306419229	1.09937031153046	3.97892102239431
1981-05-27 00:00:00	5.07184831886292	1.65035808830071	99325.177159	11.7337870986328	2.81140934096743	98.1661992469482	323.220824964355	75.2467613575439	0.657570400215737	0.970912736834591	5.38745665258555
1981-05-28 00:00:00	4.84893137643433	-2.9231497528038	99428.8830328933	12.6142552424394	2.21311744176903	99.3669980604248	318.32370098584	73.5065791386719	0.661308462059599	1.13311756822925	5.69282978807721
1981-05-29 00:00:00	3.16218963854981	-3.09574511205673	99322.7986928439	13.9636426269531	0	125.336087478394	315.684027511231	62.2850862850244	0.600991302147046	1.62539263691535	4.54660933459581
1981-05-30 00:00:00	0.886133194178581	-2.47056559333229	99447.219934875	12.9268358603516	1.20411399282971	96.0133949355469	340.041868199219	74.0638695229492	0.602062257534497	1.40389920863251	2.75853430176332
1981-05-31 00:00:00	-0.528508728543282	1.18475678650761	99361.5068415	10.8440418671875	1.76296705619282	57.1062873525391	330.732065200684	85.5254727005615	0.702242064090123	1.07553047231795	1.1762449521942
1982-02-01 00:00:00	-2.06158741671944	5.23721393173981	99738.94273175	19.0673761811524	0	342.816426203125	335.936573501465	60.6504170950761	0.723055012339313	4.39812233806473	5.5357660303537
1982-02-02 00:00:00	-2.7525050376854	4.5967679453888	99628.2623785	21.5083571866282	0	332.935957017578	343.752957764648	58.9221054854126	0.720899555087502	5.18840866218201	5.3031495253571
1982-02-03 00:00:00	-2.95202272678757	4.46840699485016	99787.35837	23.0769125585938	0	325.78106660791	344.462553402832	50.793040230896	0.724205466958183	6.31526524484998	5.32429549268538
1982-02-04 00:00:00	-4.10687182240677	4.0757283276825	100010.32704975	24.1890453713151	0	352.474022611125	340.156562272429	47.7417116650391	0.702517395001364	5.98152980706279	5.91395737315231
1982-02-05 00:00:00	-3.58696836676026	0.332389800897121	99653.7678255	27.623729572872	0	351.103330050781	340.605207643066	31.2710993409424	0.701696357234731	6.51941928913768	3.70112756640191
1982-02-06 00:00:00	-1.92537700528336	-0.997484347886087	99154.166849875	32.2812156948242	0	337.617748973633	364.70194013623	22.791335118866	0.680905629725843	9.11216394454512	2.15713261322877
1982-02-07 00:00:00	0.725891036276816	-0.716260218338967	98910.98688525	27.639923206543	0	308.304020934082	377.005903288086	35.6432747940063	0.693332081897235	9.08779441093526	1.23867942396925
1982-02-08 00:00:00	0.153226724103212	4.89115625354004	99248.644741	21.1408259256834	0	250.852080487549	384.557013957031	62.3227512979126	0.763703115119039	5.79745471084631	4.83357058087807
1982-02-09 00:00:00	0.665647071773052	4.83735200721741	99244.193593125	20.2344820820313	0	299.454872424316	356.910725421875	63.7918050514704	0.732603557953657	4.99198844216578	4.84595686612295
1982-02-10 00:00:00	-2.36738744056892	4.29767024158859	99193.15985025	23.4551380664063	0	301.374002750488	358.450273964844	59.1411181781578	0.725970503247991	4.97638985165875	4.82487634371675
1982-02-11 00:00:00	-1.12179052352906	-4.28847638901138	98581.210959625	31.8491717646485	0	283.756035818848	412.897117009766	30.8374073466797	0.6738907317936	7.25118073295809	4.37497672901091
1982-02-12 00:00:00	2.45636308737755	1.15400111062813	98806.9944501581	27.2880874047852	0	225.352905507324	429.31042754834	62.3688749335327	0.725401113543893	6.270307713002	2.8469644844169
1982-02-13 00:00:00	1.03781358029461	6.36032286910467	99534.739717125	18.6152373310547	0	192.678063994141	392.412841822754	71.1679433809815	0.81281662842199	4.86554584226996	6.4012905298753
1982-02-14 00:00:00	-2.08155509472275	4.57640824399185	99607.1569455	19.3282364032922	0	314.175356845703	319.736389303711	54.2956740667725	0.751414361344878	5.05207590163817	4.90337515423005
1982-02-15 00:00:00	6.00498941165924	2.97631467473221	99056.3579421056	17.7582643637696	0	309.570213149902	336.506885603516	56.9205331785278	0.733772318438961	5.1990148754751	6.66545738482997
1982-02-16 00:00:00	1.09734099795914	3.825826203022	99793.378410375	16.7227690385742	0	228.077155730237	344.534287327148	53.7758119891968	0.81418345920395	3.53048771907866	4.02930154792583
1982-02-17 00:00:00	-0.0721370119411969	2.87934577402115	99719.67532475	19.0253514243164	0	310.856529875488	326.982881142578	55.0492163855591	0.739650545023703	4.57152693291747	2.8469644844169
1982-02-18 00:00:00	-1.19996529063749	4.23573994718188	99399.95204075	20.5007039716797	0	286.409380619629	354.705613323731	62.0676446817017	0.737713593734536	4.54635173640965	4.30959411045651
1982-02-19 00:00:00	0.377111538622016	2.9141028291893	98929.109748875	22.1248083525391	0	304.314976750522	347.46494911803	61.0368329786987	0.715536457282539	5.86809587363718	2.94035930672982
1982-02-20 00:00:00	-0.941538344475746	4.83198976480866	99220.059897875	20.5685774658203	0	297.063875165039	345.822062174316	65.4896559519043	0.725625183583231	4.98145550981948	4.80832276469163
1982-02-21 00:00:00	-0.465306175974849	2.11819672609139	99006.804898	22.7580986293946	0	302.192704358399	344.954879680664	59.4629213221436	0.717452401518278	5.63473841854401	2.12288587207929
1982-02-22 00:00:00	-0.182770331435873	3.62712796476364	99005.8166132067	21.9862198247071	0	297.063875165039	360.82060917627	61.5670810809937	0.69868755781112	6.6592159411056	3.60210249468613
1982-02-23 00:00:00	-1.35460932128716	4.39674602180863	99185.508116125	22.5908872905274	0	291.585493966084	359.329797057617	63.7456076879272	0.708426077695613	5.6188254896024	4.50713538220493
1982-02-24 00:00:00	-2.0562078517952	6.15020352571869	99196.479753375	22.5898077016602	0	276.850803602385	375.918334953613	56.4712360732422	0.70388932041128	5.89125417994209	6.39853889698279
1982-02-25 00:00:00	-0.281426952926636	5.7217720925293	99362.806133875	18.2256371547852	0	266.104523776756	361.95288254541	66.3855775097656	0.736004632894767	4.56754822942153	5.65054134382445
1982-02-26 00:00:00	-0.499558346033506	5.20050688135529	99418.1676065	17.4161071171875	0	294.162716617676	324.156344893555	63.3907768339844	0.745171338536697	4.03917330372552	5.138763285255
1982-02-27 00:00:00	-1.13691051452351	3.95274534471512	99149.4910227188	18.7284825209961	0	289.199598665527	330.371555097656	60.8003061676636	0.74194218777625	4.30301172790203	4.05017287087821
