2000-11-01	00:00:00	-0.792056288971903	5.296624751091	979.60094840625	8.13680300537112	19.3168069809191	95.9151499084473	0.30506574564648
2000-11-02	00:00:00	-2.21442456921577	4.50050354448318	983.53970041875	7.43100390869143	20.8789748984054	97.6691119537353	0.206642009321992
2000-11-03	00:00:00	-2.86238578104019	5.61826192211151	982.7710254125	7.55764347412112	29.588933420375	97.1873271252442	0.206642009321992
2000-11-04	00:00:00	-0.463054297499658	3.86745717758178	991.3143442375	6.9858957348633	1.29856663647693	96.5421175579834	0.30506574564648
2000-11-05	00:00:00	-2.77335211942673	1.24441148468017	993.2431995125	6.29376840820315	1.17987047036737	97.2873822490873	0.30506574564648
2000-11-06	00:00:00	-1.62664332014084	2.25902212288856	988.6425635875	5.9562667504883	1.5953035339436	97.0445067541504	0.217926099317756
2000-11-07	00:00:00	-4.17405676149368	-1.81892004197121	988.06688663125	5.9562667504883	1.56314622410433	97.3738717279053	0.183258366208124
2000-11-08	00:00:00	-2.24104578681946	-2.64216277030945	984.0631811875	5.79853247314455	17.0178671805225	95.7043691156006	0.138613714375858
2000-11-09	00:00:00	0.123071786538364	1.60648810516357	987.86115516907	4.57286011718752	0	93.3369232006836	0.214646136971184
2000-11-10	00:00:00	0.268302915391923	-0.0349526974550342	992.3196854375	1.96998392835779	0	93.751334239239	0.142165402813652
2000-11-11	00:00:00	0.108814613780975	4.79158921253204	992.31595054375	6.4864917948631	13.7463967322297	93.7255244354248	0.30506574564648
2000-11-12	00:00:00	0.333470442834987	5.61826192211151	984.8221444	7.05431269287112	26.8385106485523	97.6691119537353	0.206642009321992
2000-11-13	00:00:00	0.123071786538364	2.58235620897293	982.14773475	5.79853247314455	1.48655228096782	97.6292625	0.223096476048831
2000-11-14	00:00:00	0.426367569992545	1.74029503783226	976.54633165	4.02803484375002	0	97.1379714654541	0.162811589338506
2000-11-15	00:00:00	-0.463054297499658	0.553206103904841	979.60094840625	3.01090037841799	0	94.9600945983887	0.130738389225497
2000-11-16	00:00:00	-2.37980450052261	-1.21505444594383	984.46883466875	2.96117377929689	0	92.4319417388916	0.135977501464711
2000-11-17	00:00:00	-2.77335211942673	-2.1900416746521	986.17667955	3.89343930908205	0	83.3813994995117	0.106022520395208
2000-11-18	00:00:00	-0.713847727141383	-1.21505444594383	991.888462375	2.54820364746096	0	81.6707718914795	0.122079127262955
2000-11-19	00:00:00	-3.32618746932983	1.64510582709789	992.3196854375	4.02803484375002	2.20661471020756	83.3813994995117	0.126586176773976
2000-11-20	00:00:00	-4.30295764642715	-2.14766685887526	992.3196854375	4.2986766333008	13.7463967322297	91.6086977661133	0.0992296620999851
2000-11-21	00:00:00	-3.32618746932983	0.553206103904841	994.4216767875	5.72887246337893	13.6502651522644	98.2164019195557	0.1189224667674
2000-11-22	00:00:00	-1.62664332014084	-1.73352170722962	992.95136413125	5.06355482910158	3.87954576520342	98.5612180792236	0.130738389225497
2000-11-23	00:00:00	-0.0578458622145685	-1.73352170722962	991.57183494375	1.63464635253908	0	96.5421175579834	0.117496186295353
2000-11-24	00:00:00	-1.43420744709015	0.669295615885256	991.888462375	1.76856018066408	1.32363153240654	94.1271802276611	0.0960210285686456
2000-11-25	00:00:00	-2.24104578681946	-1.09613913193703	992.95136413125	1.63464635253908	1.354875168958	96.4659721063232	0.104483411625033
2000-11-26	00:00:00	0.0545942006641613	-1.24837447824478	991.27642610625	-0.927205556640603	0.974863403435875	91.8468222155762	0.073143328451748
2000-11-27	00:00:00	-0.226828435268406	-2.04144608219147	992.8987805625	-1.61043073486326	0	89.9786367730713	0.0807994146826293
2000-11-28	00:00:00	0.288699183736742	-4.43277498754501	995.7003208625	-2.16411662353514	0	92.4319417388916	0.085203607087565
2000-11-29	00:00:00	-0.356594171916841	2.02635867733002	994.4216767875	-2.02244619425097	1.23645411992725	86.0304083746338	0.115339684926294
2000-11-30	00:00:00	-4.3877947618103	3.86745717758178	982.5418573625	4.49448080078127	30.5661295084655	95.7384343353272	0.0754637251612561
2000-12-01	00:00:00	-3.91317880031586	0.943545264482499	984.46883466875	4.2986766333008	12.6625699294098	97.1596281604004	0.089880851528861
2000-12-02	00:00:00	-0.933918732500074	-2.7467751200676	991.3143442375	-5.95703828369139	0	95.6630801026716	0.0872627590427875
2000-12-03	00:00:00	0.268302915391923	-2.64216277030945	994.4216767875	-7.46039360595702	0	92.1450070123291	0.0549955111688674
2000-12-04	00:00:00	-0.800161547651289	0.206918361194729	996.5393681375	-7.95123123142358	1.14169637468696	89.2061637077958	0.043123941784138
2000-12-05	00:00:00	-0.356594171916841	-0.0247673841190369	1014.63897533125	-5.54442112304686	0	91.8468222155762	0.0567664091416206
2000-12-06	00:00:00	-0.35089544422744	-1.81892004197121	1017.23803146875	-6.40091562744139	0	92.1450070123291	0.055077835836362
2000-12-07	00:00:00	-0.826460464944834	-2.04144608219147	1018.5926300625	-7.43330916015624	0	93.5407176019287	0.055077835836362
2000-12-08	00:00:00	0.747569974046655	-2.04144608219147	1018.09691379375	-5.29885768666673	0	92.1450070123291	0.0615970792626709
2000-12-09	00:00:00	-0.122024685935976	0.820139103097915	1015.694857225	-5.29349504150389	0	91.8468222155762	0.0637241691131051
2000-12-10	00:00:00	-0.122024685935976	4.05489998857498	997.7062225125	4.86054164306643	1.4317872287943	92.1450070123291	0.126586176773976
2000-12-11	00:00:00	-2.29395789938926	5.40150346698761	992.318849468637	5.67843239257815	26.4719718210027	96.547053737793	0.0747876055029638
2000-12-12	00:00:00	-3.36323332540512	2.9623336164093	990.84361721875	5.38677809326174	15.6773478887044	98.3543748364258	0.073318237158777
2000-12-13	00:00:00	-3.24182003335953	3.24278155038834	995.12875816875	5.09753688476565	3.08448114245122	97.6684207580567	0.0712212480232291
2000-12-14	00:00:00	-3.36323332540512	3.88310781009674	992.3196854375	5.64544255371096	17.0178671805225	97.0445067541504	0.0754637251612561
2000-12-15	00:00:00	-3.24182003335953	2.69676450870514	988.54548881875	5.06355482910158	4.37432104186155	98.1223441131592	0.0754637251612561
2000-12-16	00:00:00	-2.29395789938926	0.988602205008258	986.163362532628	4.02803484375002	2.79935348794469	97.6691119537353	0.0908743864135736
2000-12-17	00:00:00	-0.59260923676873	-1.21505444594383	988.06688663125	-3.0910749291992	1.05068508173203	95.8842560455322	0.0712520078341847
2000-12-18	00:00:00	-2.90117184373855	1.50884847634315	990.742585890663	-3.51117763183592	2.1977663288981	94.909179973359	0.0603146096992482
2000-12-19	00:00:00	-2.37980450052261	1.60648810516357	992.31595054375	-2.90143552490232	1.65283119046106	95.381861852417	0.0666258099304991
2000-12-20	00:00:00	-3.36323332540512	2.69676450870514	984.379890322502	4.86054164306643	29.0823175574225	97.6477210040283	0.112809958090157
2000-12-21	00:00:00	-4.2719829391861	3.13697784276962	969.79307490625	5.83875418457033	29.588933420375	98.2164019195557	0.0790833397229088
2000-12-22	00:00:00	-3.85566753070831	-2.3717533080864	966.4430251625	4.76852644042971	14.0571821143068	96.4659721063232	0.106022520395208
