DateTime	uas_m.s-1	vas_m.s-1	ps_Pa	tas_degC	tasmax_degC	tasmin_degC	pr_mm	rsds_W.m-2	rlds_W.m-2	hurs_%	cc_frac	petH_mm.day-1
2008-01-01 00:00:00	-0.736029184396986	6.64016457530976	99086.434758375	23.0058210820313	33.8872534809571	14.5510158730469	0	378.580588830566	357.478624242188	57.8393343001709	0.692759953946588	7.67567985438671
2008-01-02 00:00:00	-3.59334065129471	7.56862745407868	99414.092882875	19.6498844541016	26.4778655004883	13.7751352934571	0	386.692091914063	328.537988045898	53.8670827473145	0.712844577244789	5.60634067404172
2008-01-03 00:00:00	-2.38136250951386	4.58225541926956	99017.9247465	21.5953643071289	28.1954185722657	17.3264469936524	0	386.523074486328	351.54237450293	57.1412207810669	0.690245581494288	5.54125042257792
2008-01-04 00:00:00	-1.16691548434639	0.33803211063004	98504.437725875	26.3650289711914	37.8688315087891	17.8592559233399	0	366.021996701172	385.83803803125	47.1475248963623	0.675545379293407	8.45792515737861
2008-01-05 00:00:00	2.38847913248825	3.29944154388809	98466.651695375	24.8025227626953	39.9021163359375	13.3506408779297	0	317.273793543457	376.697583318848	53.0264435701294	0.731562666656432	9.46796207026028
2008-01-06 00:00:00	-0.615139795742991	6.35804667803192	99279.0976605	17.5747245727539	23.4494749462891	12.3033687319336	0	356.595588374512	324.63444573877	61.5227961248169	0.742406289486574	4.91816914140871
2008-01-07 00:00:00	-1.0131749441042	5.36856675987244	99598.8134415	17.7059615639649	23.6339836303711	12.9846447480469	0	376.440242335449	321.834446191895	61.0446909796753	0.727170768924816	4.85865230410761
2008-01-08 00:00:00	-2.43972157084084	4.50094444410324	99620.257783375	18.9582372626953	25.4309917055664	13.9642234189453	0	380.884147028809	326.195808015137	58.5889828806152	0.718819927104596	5.23219061524647
2008-01-09 00:00:00	-2.38577417940903	0.0744629332916734	99070.462292875	24.6977070766602	33.7832500976563	18.2817045898438	0	386.396600061035	353.52627282666	36.8616768377075	0.686329197977476	7.10025336272028
2008-01-10 00:00:00	1.68048330717468	0.0135077090277705	98534.468705	28.617481644043	41.0036895678711	15.322562647461	0	374.401021509277	376.215200327149	34.8877755742188	0.674591833608812	9.56786208716469
2008-01-11 00:00:00	0.712862324324607	5.95017231996155	99006.100146625	18.0017080146485	23.9704599926758	12.2164290947266	0	358.348837247559	329.555843827637	60.770157942688	0.735072267678931	5.04498765916928
