DateTime	uas_m.s-1	vas_m.s-1	ps_Pa	tas_degC	tasmax_degC	tasmin_degC	pr_mm	rsds_W.m-2	rlds_W.m-2	hurs_%	cc_frac	petH_mm.day-1
1996-01-01 00:00:00	0.374582276947735	7.23491998448944	99525.342949375	15.696660866211	19.6035118901367	12.6683790024414	0.730932978629786	164.629289119385	373.366006496094	77.988312934082	0.847003058823715	3.69803358428796
1996-01-02 00:00:00	-1.76805026236725	6.72674891808319	99965.967398	15.5284434428711	20.3497081425781	11.6962136884766	0	317.165813678711	331.34321024707	66.1463217023926	0.77000858453092	4.11569496853304
1996-01-03 00:00:00	-1.85828056611634	5.50903096260071	99798.571648	16.1660786914063	20.772607850586	12.7361871152344	0	362.157303850098	317.22012109082	62.4792840863037	0.744672897824508	4.04985298198972
1996-01-04 00:00:00	-1.07353874890232	3.79029379694748	99368.253771	18.4478816938477	23.8823793945313	14.5869775595703	0	346.780972994629	344.452724944824	65.0062412556152	0.7342198420416	4.67058703585916
1996-01-05 00:00:00	-0.374848934235097	2.5600699424839	99083.16102325	20.8989950083008	28.4930105131836	15.0821472045899	0	345.099461902832	352.368807163574	60.820325984436	0.728446934516116	5.98778256495638
1996-01-06 00:00:00	-0.125000317801001	4.78480749378205	99182.330184125	21.3591022553711	28.6910974716797	15.0536408144531	1.02391411757776	343.488546710937	355.695700333496	63.4650621047974	0.726638470878513	6.0480930690866
1996-01-07 00:00:00	-2.89894460684204	5.03196187592316	99329.366861375	21.2534073339844	27.4783993510742	16.0523653710938	0	343.505479126953	357.849612418457	64.6094535949097	0.724385154860907	5.50980258255672
1996-01-08 00:00:00	-0.56069117787433	5.75684828643036	99224.6575755	20.5184751577149	28.1423494414063	14.4441111777344	0	342.507369230469	353.111654606445	69.4147163710937	0.729248869141522	5.95151993271111
1996-01-09 00:00:00	-0.982306260476115	6.13752474741364	99351.24345225	19.6109883227539	24.5580192553711	16.1929774365235	0	336.978924658691	356.384226848633	70.425523512085	0.730939661323664	4.53987408785231
1996-01-10 00:00:00	-2.03505163252831	4.39140512063599	99223.66530025	20.9936927851563	27.6449298496094	15.7253883442383	0	363.928192805176	350.445206352051	64.8255923386231	0.711262756233674	5.59015542596138
1996-01-11 00:00:00	-0.408121713727954	5.0361939361496	99368.442276625	20.1260281933594	28.5160059042969	13.8027921230469	0	351.767811253906	358.582451464355	69.5769438530273	0.714672276114012	6.11915017964178
1996-01-12 00:00:00	-1.34693921010876	3.17111127685165	99327.8912625	20.3986424228516	28.061919065918	14.6938015561524	0	357.522831241699	339.894585697754	63.2039426115112	0.7262028561863	5.85797400970494
1996-01-13 00:00:00	-3.60530240554047	-2.06702010128403	98810.47518	29.5607021499024	36.9627767827149	22.999405959961	0	363.229362231934	384.674933186524	25.403301111023	0.676012274301588	7.29349169513842
1996-01-14 00:00:00	4.81491556105805	1.27303965141773	98932.69550425	25.5145087700196	44.2712921625977	10.713135959961	0	309.733447553223	394.877016336426	48.4951095134277	0.718738586090026	10.6958232277437
1996-01-15 00:00:00	1.61507230103493	5.20267961684418	99999.14428475	17.3018392124024	20.6561231230469	14.8826479604492	0	312.38415472168	347.375322264649	61.2228658339233	0.757420935201645	3.45927862752625
1996-01-16 00:00:00	-0.987536648332598	4.69972422294617	100141.57132275	17.8014200063477	23.305790144043	13.1066707348633	0	336.7969605	336.472844642578	64.7605298807373	0.745700886257134	4.66542424125895
1996-01-17 00:00:00	-0.188144796126845	4.46805258459091	99787.279599	18.8750422885742	26.3871729516602	13.0398020327149	0	366.027065831055	334.347117314941	63.687640402832	0.721170675408149	5.55037663353426
1996-01-18 00:00:00	-0.288806522832157	2.69574946153832	99106.05275525	20.2817404404297	27.8583126176758	14.6037447910156	0	361.468401218262	344.907503977051	61.1911789789429	0.715011427482725	5.74746902579264
1996-01-19 00:00:00	5.339648325737	0.957393842838289	98153.2797255	22.8175924858399	35.164757694336	10.1418625610352	11.1896691113792	326.898652004394	369.072234240723	54.4624065466309	0.724115358464117	8.15761073101384
1996-01-20 00:00:00	5.78324534696198	3.97378358415222	99143.610529375	15.5472968208008	17.793324319336	13.9565199824219	0	295.086082285645	331.024476975586	52.2578034144897	0.781888469118937	2.63749392082702
1996-01-21 00:00:00	2.29223131916428	3.52243739691925	99761.605126125	16.4298805717774	18.8030611835938	14.0905594750977	0	203.346078061035	350.915920366211	56.3714148286133	0.832295689618019	2.97777455791903
1996-01-22 00:00:00	-1.77630491271591	3.22442534450531	99709.222163	17.5204469082031	22.3532861591797	13.7614668544922	0	316.287512092285	331.101932722656	58.1563009592895	0.764197462221577	4.2036649329254
1996-01-23 00:00:00	3.43985821047211	0.756653327980043	98760.3912475	20.7242292319336	30.6330395024414	12.9648816738281	4.13525132757425	309.040949172363	348.745699172363	54.7651573026733	0.75510948036371	6.64311692948486
1996-01-24 00:00:00	8.78320624323273	3.15859350902176	98533.659058875	13.8868536870117	17.8224584589844	10.5591282929688	13.6511937487162	271.661578636231	319.716946981934	62.7131116921997	0.805651576382581	3.43127817287706
1996-01-25 00:00:00	9.28005142057038	0.140712288130643	98378.039289	14.8381914248047	16.6865659042969	13.3275905029297	0.0815171694640101	168.742788540283	348.578835157227	53.7185937171021	0.85440597764398	2.37953129072138
1996-01-26 00:00:00	6.9887402161026	0.00210066190862805	98612.135314125	15.8570128647461	18.9034385776367	13.385160428711	0.735191958844334	118.291205196045	354.613946491211	61.7584742460938	0.880620740984702	3.13156345255626
1996-01-27 00:00:00	-0.231177433621886	1.83831235777855	98965.604013375	17.5143868530274	22.8888974169922	13.5380196674805	0.0250905722960839	289.515743435547	337.223200176758	66.1242490894775	0.777687131815738	4.34056395790438
1996-01-28 00:00:00	0.2703965592705	4.49740782258988	98949.84089925	19.4199460722656	30.0461555180664	12.1820856025391	0	340.469329162598	343.031229400391	65.9991486334839	0.729265624888055	6.46780567917816
1996-01-29 00:00:00	-2.38342896021843	2.62962567413711	98699.30490925	18.2403491191407	23.6710898925782	14.3677483286133	0	351.437277116699	322.412657870117	55.4105519510498	0.737126788157217	4.39958863742933
1996-01-30 00:00:00	5.86277208277893	-1.90873825398636	97795.036956625	22.9263423886719	40.8667626259766	12.6561383388672	0	300.68490109082	358.59608057666	47.3138840759277	0.749022338926395	9.2551878330243
1996-01-31 00:00:00	11.3765688626404	2.80481197705841	98325.585994625	17.3631693261719	20.8120137612305	15.0489525644531	1.15076123532336	255.305401601074	355.656917706055	59.2692064400635	0.78723365643942	3.34010035044397
1996-02-01 00:00:00	6.68169299042511	3.77519686175156	98996.20572375	16.7101028789063	19.1237150136719	13.534871690918	0	215.438286043701	363.299366722656	68.2361233259277	0.810269905984406	3.13560395241903
1996-02-02 00:00:00	2.2124362478714	3.94311906180954	99462.804626	15.4807432739258	18.3516028369141	13.2475026225586	0	247.089187453125	352.373896337402	62.3975070761108	0.794510680557787	2.93304112068097
