DateTime	uas_m.s-1	vas_m.s-1	ps_Pa	tas_degC	tasmax_degC	tasmin_degC	pr_mm	rsds_W.m-2	rlds_W.m-2	hurs_%	cc_frac	petH_mm.day-1
1993-01-01 00:00:00	-2.31445162370301	-1.07201195426464	99151.70687775	26.9284867358399	32.4338970019532	22.2120276225586	0.0427857846811734	324.898900384277	395.111419536621	42.4696821398926	0.708517178529882	5.98578093362787
1993-01-02 00:00:00	2.29020542798996	1.26757357894135	98792.21195725	23.7232802924805	39.1924533251953	11.1132727348633	0.190114059406892	317.929744698242	374.781618606934	55.9635771539307	0.733347190227444	9.44124860465203
1993-01-03 00:00:00	1.36695145944404	5.97808252983856	99678.634845	15.9287270341797	20.6572494331055	12.1795449233399	0	331.045080623535	339.615992788086	59.0095930376587	0.751984918816981	4.12731612559653
1993-01-04 00:00:00	-1.42300436680031	5.60653000041199	99984.9506835	15.4288441230469	20.1714238706055	11.7146365620117	0	317.136919795898	323.884451118164	58.4143073188477	0.77547301154606	4.05793731398869
1993-01-05 00:00:00	0.665982010289191	5.29456708236695	99908.947420125	16.5924336455078	19.6395683066406	14.3410005712891	0	268.96739552832	354.018983902344	62.0562265795898	0.788896884097	3.30933796675346
1993-01-06 00:00:00	1.35358192402077	4.48326494910431	99721.845245125	16.036662491211	20.684771209961	12.2063066591797	0	297.395959824707	345.403100743164	67.4346106286621	0.773692239008487	4.11535532074186
1993-01-07 00:00:00	2.73463265216827	3.82992523464584	99762.212223	17.4692986821289	21.3497759389649	15.0478969248047	0	283.675007695312	363.61188754834	69.2017160494385	0.769962312905485	3.72501702015436
1993-01-08 00:00:00	1.80667552613449	2.30547986300278	99700.418461125	18.1995489545899	23.2660204814453	14.2539413588867	0.00461330693912477	301.077673209473	357.088666900391	74.7179983432617	0.761050041132357	4.51890045953604
1993-01-09 00:00:00	1.85216354297066	3.6621179333458	99626.2402375	17.6774223833008	22.4717435957031	13.5077830961914	0	310.439742717773	350.077486947266	70.4834924752197	0.758867449002227	4.40423622138792
1993-01-10 00:00:00	-1.20472715761566	3.85254355430222	99697.707943125	17.1620012524414	23.5738933999024	12.1682752841797	0	352.612420116211	327.176249940918	64.5702872318115	0.742466338422572	4.94733214954152
1993-01-11 00:00:00	-0.509898909600975	3.85231352623367	99798.07765475	17.1710184291992	23.683948959961	11.5447306269531	0	386.035667989258	319.514213476074	63.109249347168	0.719152805977163	5.0560277719182
1993-01-12 00:00:00	-2.47233343255997	1.47162469867516	99940.413381	19.9282622026367	27.2595208012696	14.4444757563477	0	387.985253319824	330.413271777344	52.2478023734131	0.706575153766503	5.66367030482436
1993-01-13 00:00:00	-0.957796272932053	-1.82948174624443	99432.100818125	25.3197158188477	35.301200163086	17.5919357524414	0	381.76608892627	357.283442470215	36.4739315250854	0.68538364826038	7.60784597013053
1993-01-14 00:00:00	-0.514072892519237	-1.34410155059814	99056.14183775	28.7780379594727	38.0101192021485	22.22050840625	0	374.073055569824	379.750521821777	30.7224468743897	0.668995355713291	7.76515753862744
1993-01-15 00:00:00	-1.48834320903969	-5.18508469268799	98961.978453	30.0763864350586	38.1650929169922	21.5732565332031	0.101015346920653	330.01266236084	418.253294987793	42.2686246512451	0.674476451685247	7.90263891473415
1993-01-16 00:00:00	-0.56237915884304	-0.704362354772564	98565.18622075	26.2721814316406	33.4505278881836	18.5695288930664	2.03022566642035	286.103008428711	411.370498871582	60.793341236145	0.724351769190775	6.85901799128519
1993-01-17 00:00:00	1.63256890693664	5.62086249094391	99234.09980875	19.1594167070313	27.7844520053711	13.3912548725586	0.0494692569861742	325.370113344238	358.969032670898	67.1437936866455	0.735637635404883	5.90108214626307
1993-01-18 00:00:00	-1.34043676616478	3.50193945172882	99554.698156375	19.0045597241211	24.9102267744141	14.5167458393555	0	367.939861965332	333.169423608398	58.1286213276978	0.719942944024861	4.89018928230015
1993-01-19 00:00:00	-1.12919767371941	1.00813114800453	99366.064659	22.4600723754883	30.2127276367188	16.2841145561524	0	369.000800733398	352.591052334961	47.2556986011963	0.699652001551956	6.18198550617095
1993-01-20 00:00:00	-0.488372288323762	5.43275828355408	99341.96921225	23.2493855009766	35.1516278085938	14.6129183105469	4.36676717338935	242.127122915283	388.063632598145	59.1010734422608	0.778759543972198	7.78583311555573
