DateTime	uas_m.s-1	vas_m.s-1	ps_millibars	tas_degC	pr_mm	rsds_W.m-2	rlds_W.m-2	hurs_%	cc_frac	petH_mm.day-1	wss_m s**-1
1982-01-01 00:00:00	6.24853047265497	4.27576706703127	993.423731025414	18.1034757583861	0	307.90509576119	349.408474549327	65.8795035923842	0.778076333350899	5.52566011265221	7.32863593336046
1982-01-02 00:00:00	3.97238732908335	3.49937994796401	996.404224873451	17.5317819977996	0	248.741101811749	353.371565698193	64.5537621931238	0.819518575922931	4.64076628328252	5.04927002591343
1982-01-03 00:00:00	2.0606731261998	3.39740605660715	996.127401426248	17.9786639087417	0	263.002332016553	347.295944777706	67.2171428008907	0.813836953788047	5.9261988769896	3.74809450500608
1982-01-04 00:00:00	-1.99412399175789	3.31449336051607	993.694896133356	19.7960479999272	0	351.816182434727	336.573805948025	61.5613935616434	0.737596560108246	6.01300881405869	3.93937720996274
1982-01-05 00:00:00	-3.1521604116827	-2.84828323031235	988.070047650787	27.6234466808714	0	366.248413914706	344.616508592109	30.9550202956704	0.710991683674196	4.4744890117515	4.36869877534433
1982-01-06 00:00:00	6.45699033785502	1.96045022843081	990.004699388222	19.9359902622014	2.64189247118063	160.24415146668	385.86878903798	60.9310390703528	0.853182983965486	6.03156469204407	6.59576816690619
1982-01-07 00:00:00	4.33446541834351	3.64013766411328	996.598775304602	18.525751024823	0	322.027833066675	355.860758833101	63.5573122229602	0.743442978682912	5.21489917171537	5.46634453176191
1982-01-08 00:00:00	1.79399449595456	3.1826953559711	997.454552445674	18.7458660211597	0	308.465506015967	364.957335965814	76.6258891134175	0.749371745490754	9.21115848769488	3.40038307255869
1982-01-09 00:00:00	-2.41770509921686	1.39432122163997	993.0875345616	23.4150057075441	0	351.789571612224	348.935479333146	57.6897854343535	0.716000452304514	8.53035440962065	3.07402403104915
1982-01-10 00:00:00	-1.54475162700563	-0.152484071163567	988.227515689058	29.0285225980297	0	339.84284853419	372.091463022215	35.8378016161154	0.697228506118327	7.47763619639379	1.88655240456061
1982-01-11 00:00:00	2.77706636748614	-0.642217877209215	985.257622800959	29.372173650728	0	340.410637272862	380.013969658852	37.5483432646633	0.683398385849468	8.30622550574331	2.73664640829951
1982-01-12 00:00:00	1.40572226725032	6.4322323571075	995.458268087587	17.7991333346103	0	210.484353985448	377.639636756852	74.4251080316282	0.820742702337127	7.88812035051302	6.57289294650383
