DateTime	uas_m.s-1	vas_m.s-1	ps_Pa	tas_degC	tasmax_degC	tasmin_degC	pr_mm	rsds_W.m-2	rlds_W.m-2	hurs_%	cc_frac	petH_mm.day-1
2009-01-01 00:00:00	0.516019385642407	6.73424329660797	99526.856788375	14.264982366211	20.6898256489258	10.0849419365235	0	288.421829237793	333.147423953613	58.8751058479614	0.790585545232657	4.4868388929931
2009-01-02 00:00:00	-2.83600733140946	3.83483991466522	99860.170524625	15.1508121083985	20.8903175766602	11.0996145673828	0	334.353672986328	309.060820941406	54.4516229155273	0.773973352561915	4.38730581896424
2009-01-03 00:00:00	-2.02748975997353	1.89221979812336	99424.92946975	19.543105206543	28.4396726303711	12.0154441582032	0	330.750766192383	327.867409265137	47.1054788916626	0.761815041043855	6.38589092107528
2009-01-04 00:00:00	-0.392300338837387	3.39811466928101	99265.870547375	20.4027390424805	31.3658092382813	10.9531319379883	0	356.184931929687	330.145526333496	55.2842628496094	0.738497007259469	7.28844148778883
2009-01-05 00:00:00	0.483234212557315	3.21292611368561	99234.258067125	19.0213726923828	28.1054057895508	11.5525897060547	0	353.054275406738	331.828801857422	58.8527475322266	0.739514786557883	6.33197381192958
2009-01-06 00:00:00	1.96504155181885	4.37897282888413	99020.0594965	19.3019961547852	27.5441010288086	13.7531267480469	0	285.595385087402	355.37747811084	67.289105307251	0.77510502982242	5.8983887881385
2009-01-07 00:00:00	0.825203202940939	6.59889728370667	99589.9045965	15.7274834160157	20.1882167924805	12.1674986547852	0	222.159040035156	349.427936303223	63.0240721662598	0.824564413987538	3.96868344479554
2009-01-08 00:00:00	-2.90022749211884	5.30352800734711	99905.21719	15.519022709961	21.4698239282227	10.8741875810547	0	299.191864586914	312.955160383301	56.3231933043823	0.796212159075073	4.55605252212477
2009-01-09 00:00:00	-2.25081385066605	4.00086977971268	99374.56539325	17.8321714790039	25.6595057231446	11.5098604750977	0	302.076849674316	329.516383055664	52.8047007770386	0.781566855474595	5.63081898000763
2009-01-10 00:00:00	-0.212661735714319	5.24729107984161	99108.732278125	17.3507129169922	24.7398571826172	11.8217844677735	0	346.819150056641	331.99032213623	60.3157129429321	0.743304983337519	5.32715966482425
2009-01-11 00:00:00	-1.41777933098316	4.72891395109558	99417.543090375	17.1757114536133	23.5859958876953	12.57872815625	0	350.57709192041	318.607045934082	64.0835651420898	0.751103559550612	4.88222723537727
2009-01-12 00:00:00	-3.40041693517685	-1.53365401739311	99192.68853675	24.415901703125	30.8563368715821	17.4872870595703	0	349.90976176709	356.191887585449	32.8478015161438	0.718234603227753	6.28307711381794
2009-01-13 00:00:00	2.98265284072495	-1.49310187486076	98736.506571375	27.3218276157227	43.4647548920899	11.1597380751953	0	340.636734675293	372.522654899414	41.0489959226685	0.711154306238726	10.4754434049806
2009-01-14 00:00:00	1.67080539088249	6.49749734246063	99363.89178875	18.529909038086	27.0662575014649	12.0851366352539	0	298.121182722656	353.197891622559	65.0520023132324	0.764649218082142	5.90157681231788
2009-01-15 00:00:00	0.986173910103796	6.47441914665222	99937.470798625	17.3641730043946	23.7251223110352	13.0117137465821	0	323.712564981445	332.434785648926	61.0281892996826	0.760369900387521	4.8186400084147
2009-01-16 00:00:00	-1.89215771570778	5.33619228670502	100194.19693625	16.377487940918	23.4892257802735	11.176921671875	0	325.542410676758	322.457342663574	59.9537271194458	0.766527869639137	5.00835495582406
2009-01-17 00:00:00	-2.91208173810959	2.37372083573914	99925.518053375	18.5049485458985	25.2355051938477	13.7685554814453	0	346.531534520019	325.63084648877	43.9950581116333	0.74618408757451	5.11970273955709
2009-01-18 00:00:00	-2.28091744138718	-0.0365356740643975	99358.41625475	23.5614217143555	32.2399332202149	16.7696783793946	0	347.641489303711	348.900105193359	31.4269905409851	0.724155302384057	6.72922295292117
2009-01-19 00:00:00	0.419605272338865	1.56359371614743	98787.412152375	24.1933853867188	36.8111238886719	13.6878850244141	0	344.381854875977	349.532849135254	44.1250932473755	0.72599443762497	8.35319873399983
2009-01-20 00:00:00	1.09953599200058	5.03949353562165	98968.639718125	20.6178514423828	30.5297469291992	13.1901371010742	0	318.813788072754	344.616286911621	59.2708071114502	0.75206617474739	6.64970880222778
2009-01-21 00:00:00	3.97255479999161	-0.600800355989904	98534.144974125	20.4215821591797	26.0290870405274	16.0655932954102	0	315.419338617676	351.698508526367	54.2786909318237	0.748415371482313	4.92536764360979
2009-01-22 00:00:00	5.62610754464722	0.970560276094437	98546.02148125	17.9306054277344	25.5465004291992	11.9614465527344	0	281.309625001953	336.038583976563	61.1764165181274	0.787594780588334	5.39658668931354
2009-01-23 00:00:00	6.97162119496155	0.244416999552012	98633.824105125	18.8758270620117	25.4810352558594	12.7993798847656	2.4885717519326	279.40890467334	357.317390093262	59.6962095651856	0.772169991217137	5.25587163373195
2009-01-24 00:00:00	0.612605724170684	3.17013668781281	99448.00389075	16.6128775205078	22.8350555732422	11.7595985302735	0	281.607351731445	326.888927579102	58.9091882841186	0.793214429407496	4.65383361652489
2009-01-25 00:00:00	-1.44553148470879	3.65295711951828	99753.32657575	19.5118592954102	28.2360902705078	12.9050849384766	0	338.047786349609	332.714176958008	55.9930482640991	0.742820159162254	5.9696831159465
2009-01-26 00:00:00	-3.46796858956528	1.7701688947525	99523.860974	24.0385972641602	32.4913764814453	19.2717051337891	0	337.103079868164	354.44216246875	40.1430817033691	0.723475935803549	6.29192677346335
2009-01-27 00:00:00	-2.56957035545731	-2.28705188733482	98926.808515375	31.4347608666992	42.5726542041016	23.6932702612305	0	335.971647606445	383.44375845459	20.3614976122742	0.695591498324546	8.73910965660325
2009-01-28 00:00:00	-0.445146425464155	-4.23576249832916	98597.161205375	35.0909851621094	44.8227844477539	28.4081982763672	0	312.192025299805	427.916674907715	21.2224672868652	0.672655538998998	8.67819809802826
2009-01-29 00:00:00	0.0688231828880304	-2.61763708404541	98772.77065725	31.6269103125	43.8639331875	20.0476126459961	0	316.659700646484	410.089679337402	33.9897608301697	0.686021477618834	9.52109013448661
2009-01-30 00:00:00	-1.32368366154099	1.82858557383728	98923.9576075	29.9139469506836	43.122106269043	19.3207412885742	0	308.843940577148	401.109958729004	39.8582902779541	0.702241983707178	9.35339098872785
2009-01-31 00:00:00	-3.33334687406922	4.54414185213471	99204.64708525	27.4107979594727	37.8288275107422	20.41792565625	0	276.79854971582	400.991362789063	48.5840209490356	0.731876130120097	7.63338270808242
2009-02-01 00:00:00	-2.2907241850338	4.71961821990967	99103.290354	26.8093634350586	36.785619147461	19.5379086337891	0	267.322163296143	401.995021907715	54.3073774762573	0.738573407855334	7.41577239775378
2009-02-02 00:00:00	-2.6042555538311	6.09881525605774	99093.32553975	23.3466619140625	32.8787176586914	16.9135948178711	0	260.056445793945	384.688483665527	65.4016602506104	0.758829841925097	6.60512994257319
2009-02-03 00:00:00	0.0832623894609185	4.03097137043381	98862.3322105	23.5343537797852	32.6235894335938	16.2597829716797	0	317.651836537109	369.771610675293	64.7843841333008	0.720015282649608	6.59071836886237
2009-02-04 00:00:00	1.51325520228386	3.08076580920792	98653.510789625	23.0606586958008	32.6723994462891	15.1015449257813	0	327.493609540527	359.369437581055	63.5387891796265	0.719464391704308	6.71423998106294
2009-02-05 00:00:00	-1.61609656775093	4.30337059173584	98844.727502625	21.7901468227539	28.751184034668	17.1296138071289	0	310.281848554687	364.089268348145	63.33857472052	0.730043874177696	5.31709237536304
2009-02-06 00:00:00	-0.727809146880151	-0.815386328790185	98342.39281825	28.6682699799805	41.387666828125	19.3577681904297	0	311.00613544873	405.334020614746	44.7249470307007	0.687392555682419	8.62080778989454
2009-02-07 00:00:00	3.02657076769257	4.63534156072617	98774.3637535	23.0658234145508	38.6189363544922	14.6381201499024	0	304.32306332959	367.866163220703	58.9509534403076	0.729812384429254	8.26294409670281
2009-02-08 00:00:00	-0.529459758932115	7.52056176428223	99674.082237125	17.3591588925782	22.785252741211	12.5983504604492	0	262.383192869873	344.99480361084	55.1431619821777	0.783642862217391	4.2826261247799
2009-02-09 00:00:00	-1.00102118801499	7.26397145248413	99893.629587875	16.0380092246094	20.8380036816407	12.7586626699219	0	273.983844228516	323.359016270508	53.9863195061645	0.790481080708427	3.70108620579862
2009-02-10 00:00:00	-1.83675582673073	7.53085833080292	100078.5775215	15.413544038086	19.5303467749024	11.9650277490235	0	271.975652388184	324.091549728027	55.0228778607178	0.79053381122104	3.45721407804398
2009-02-11 00:00:00	-3.30466368393326	6.61131742800903	100184.239344375	15.9319509121094	20.039635675293	12.7051114545899	0	265.388624066406	324.001398564941	53.7280114776001	0.794681901283992	3.4512512696936
2009-02-12 00:00:00	-4.53315093635941	4.98778109682465	100108.878861375	17.9743235214844	21.9406680024414	15.0423876489258	0	317.572099133301	319.451037782715	50.6862924593506	0.755215424963373	3.54080102680865
2009-02-13 00:00:00	-4.10679117485809	2.87576635356903	100009.116997125	20.9626141850586	27.4258358955078	15.3839948754883	0	327.621558475586	342.312386169434	46.4324911859741	0.724167135435242	5.03168011577458
2009-02-14 00:00:00	-1.88055036990929	5.09769674263001	99791.84745675	21.3374932348633	29.8156358652344	14.0361253354492	0	303.003816699219	349.283948678711	53.8007767944946	0.739171330937138	5.80954789430486
2009-02-15 00:00:00	-2.29476112119484	5.08089385057068	99586.37381875	20.5912908242188	26.2330856386719	16.1096852607422	0	314.175356845703	340.829032326172	60.4209492172241	0.735277706121787	4.54228542367615
