DateTime	uas_m.s-1	vas_m.s-1	ps_Pa	tas_degC	tasmax_degC	tasmin_degC	pr_mm	rsds_W.m-2	rlds_W.m-2	hurs_%	cc_frac	petH_mm.day-1
2005-01-01 00:00:00	-2.09005579755783	5.3454648369751	99327.92691275	18.5609212548828	24.3635161503907	13.3823172729492	0	230.065498998535	354.963395166016	57.626883248169	0.81640809439516	5.04401399814314
2005-01-02 00:00:00	-4.6172893110466	1.40624845385361	98683.46248575	22.7149619340821	26.2022242143555	17.9136446757813	2.80485489653767	338.928108146484	369.420894508301	37.8945609839478	0.719259174279596	4.75844285704764
2005-01-03 00:00:00	7.79544062850953	-3.80149360347366	97809.057859875	21.8902173720703	35.0362159243164	12.8896578369141	16.3381698100447	222.180560296875	376.445573473633	66.2906232043457	0.806760275510406	8.14478925132503
2005-01-04 00:00:00	8.48931551215363	3.97313287111283	98307.958681	17.0712732685547	20.0792393393555	15.2443409140625	2.24601749102818	201.990495165772	358.955914986816	72.6514776314697	0.832042759932899	3.22525698243057
2005-01-05 00:00:00	4.6981644235611	5.04105426789856	99079.013761125	16.6595511113281	21.3386621611328	12.5344825664063	0	219.384656759766	354.98569175	63.3105450633545	0.823044835053579	4.26208114791761
2005-01-06 00:00:00	1.46362959398079	5.72329131375885	99724.837304875	15.1771165566406	19.3179342792969	12.1355521337891	0	297.78254482373	333.640436090332	58.5263859194946	0.782394284881845	3.70814357245884
2005-01-07 00:00:00	-2.23293174264527	4.62789570542145	99985.247735625	15.9236588261719	20.9929556757813	11.6041010649414	0	355.774811719238	314.797988693848	57.1084060762939	0.751143660306264	4.3068471355871
2005-01-08 00:00:00	-3.34487540929795	1.26691214852238	99799.6848665	19.9797516166992	26.8246887797852	15.5054889282227	0	375.299788427734	332.533413825195	45.6017370319214	0.718121677629065	5.39944729638162
2005-01-09 00:00:00	-2.59237055664063	0.0845393629274362	99632.19817025	24.3573713510742	33.2371910786133	16.978152675293	0	375.261833123535	354.662241897461	36.1631316591797	0.69649741314489	7.11686221940658
2005-01-10 00:00:00	0.123874791666746	-0.748980502955437	99178.9748855	27.5921877036133	39.2891890332032	18.2229320961914	0	359.15558711084	376.424378172852	30.2396163785095	0.690375442231359	8.77550334786067
2005-01-11 00:00:00	4.61814567932892	1.27265801761437	99103.287236375	24.4165134897461	45.9047030825195	12.7283117060547	0	351.261523597656	358.584795588379	50.1315119744873	0.715145814069832	11.1286784272938
2005-01-12 00:00:00	1.61969879491615	2.47027454718399	99341.044554	18.9242913916016	25.2362829614258	13.8414538945313	0	356.395495780273	332.548500694824	61.494108680603	0.733780484579131	5.15780150721833
2005-01-13 00:00:00	2.29805635375404	1.61007981487656	99051.803397375	22.0594437001953	32.8275735063477	15.1725360048828	0	346.790365016113	355.458525733887	55.3144460266113	0.721372776447922	7.17510632508015
2005-01-14 00:00:00	1.10198907643509	4.24602945285416	99516.7556075	18.1726412641602	23.558082272461	14.2514943178711	0	288.039668037598	351.022019482422	63.6831632910156	0.774321651362537	4.56747479579355
2005-01-15 00:00:00	3.02179355298233	5.05261404886627	99795.673102625	17.7574432231446	22.2353832114258	13.5325055410157	0	302.961224805176	344.746266480957	60.6715565494995	0.767155286270404	4.28468530838466
2005-01-16 00:00:00	1.18028049202824	5.88285124819183	100389.887391125	17.1111141342774	20.3853904179688	14.9917064165039	0	295.709026075684	349.66906802832	54.6422398546753	0.76861221132671	3.34235008669883
2005-01-17 00:00:00	-0.946012856888773	4.14230113155746	100366.1707205	18.1145903720703	23.0999916816407	14.0007164648438	0	276.455813842285	347.730787631836	66.4990892310791	0.784605117412231	4.44303451089706
2005-01-18 00:00:00	-1.01022620487213	-0.839890216765403	99413.3717525	22.8256272353516	29.7683233706055	18.5647089965821	0	346.375469911621	361.041660896484	48.4544034866333	0.7140267310159	5.68078487215083
2005-01-19 00:00:00	1.839998440588	2.42756815380955	98508.508262625	23.8879773608399	36.9775668320313	14.8454761967774	0.471075751634246	286.465800896484	374.90943946582	52.5965785145264	0.754291295304546	8.29802573359635
2005-01-20 00:00:00	2.37987403119659	6.97906362778473	99066.7165695	17.805798928711	24.1953473007813	12.9244006279297	0	259.387284166992	371.604984448242	70.5120471427002	0.778141340724581	4.91391358086972
2005-01-21 00:00:00	1.86477887838745	3.88234947257614	99412.548637375	17.3400408779297	21.6383303374024	14.2361751845703	0	248.028786438965	344.63409649707	62.92908244104	0.806067976738056	3.90159778618874
2005-01-22 00:00:00	-0.074678588294388	4.47840675689697	99649.254539625	18.5136102504883	24.3591062915039	13.6451843227539	0	327.527032462891	339.275224268555	65.0498824552002	0.748112230280913	4.82454611793598
2005-01-23 00:00:00	-1.56297339702225	5.07679460974884	99968.211207	19.0480901508789	25.525307019043	13.9132006445313	0	361.930801519043	331.505271116211	62.6594509080811	0.723923552890939	5.10671204422684
2005-01-24 00:00:00	-2.727275463871	3.21953932855606	99674.847311875	23.559490828125	31.8221841884766	18.6900427270508	0	363.972080829102	354.372091006836	48.6320557196045	0.699266871176129	6.21604984127263
2005-01-25 00:00:00	-2.43726932892227	-2.38529893102646	99060.201367375	29.8700324243164	38.8331864482422	23.3582444106446	0	311.22754303125	405.796449650879	33.6329663189697	0.699767394122092	7.64048991477568
2005-01-26 00:00:00	-0.0197401819364736	3.08531011199952	98863.618080125	25.0417424301758	38.7714575678711	15.8203218579102	0	294.332666629395	384.85546968457	58.0146983787232	0.734701508836944	8.55687906712864
2005-01-27 00:00:00	0.633790071345089	2.91071260517884	98540.30464575	23.4615608134766	31.8922593149414	17.0140908076172	4.66885758374389	286.438653164551	388.080522242676	67.263373956665	0.73810141141491	6.43362339601702
2005-01-28 00:00:00	0.634701367189406	3.792125305233	98575.35795925	20.6880134838867	27.5079926962891	15.4255673076172	1.61914210027037	261.962634314209	370.916151697266	69.4604473370361	0.772222592242176	5.37315115875882
2005-01-29 00:00:00	1.16148910425758	4.23676889264298	99091.22508325	18.4512831225586	23.9872637827149	13.8032265888672	0	333.530955259766	341.374899960449	66.0507688875732	0.736187387403516	4.59391415881337
