DateTime	uas_m.s-1	vas_m.s-1	ps_millibars	tas_degC	pr_mm	rsds_W.m-2	rlds_W.m-2	hurs_%	cc_frac	petH_mm.day-1	wss_m s**-1
1987-01-01 00:00:00	-0.00731281415324459	2.45266203211605	990.518033948192	17.3098355263373	0	391.944821437226	305.866571260819	59.3445988155253	0.763683206707493	4.18514359306641	2.35870132728212
1987-01-02 00:00:00	6.1292873010233	7.58235925589506	990.299966538897	15.8416873769724	2.58726874877465	273.992114161053	329.722889777054	70.3618952667552	0.822489425907035	4.50834266477008	9.39803118533393
1987-01-03 00:00:00	1.00879160384187	9.0363998035483	995.683105583986	15.324240916173	4.46787389980869	193.709636021838	361.132153785302	67.3247594036534	0.845458461964998	4.24102162135241	9.16062560655397
1987-01-04 00:00:00	0.151800884759543	6.27335539333622	994.538555689709	15.5382610241395	0	302.219799922115	360.131329299127	68.4413006600716	0.766474517276627	4.31177421645388	6.25063435286196
1987-01-05 00:00:00	-0.618301149902537	3.27058909320422	993.328828517762	16.8935494347705	0	321.207391792124	341.851513754286	68.6607786508527	0.771501339077486	4.98088509955477	3.34357889123418
1987-01-06 00:00:00	-0.19261439619886	3.17398197268968	990.646749264785	21.4000654628853	0	368.264293198734	334.889017314595	57.8378620709138	0.722119956491829	6.21778306005367	3.18668922135515
1987-01-07 00:00:00	-0.632426320006447	7.78335800158546	995.169667703168	16.7716937780086	0	347.732022474021	333.625271566865	63.7525956254428	0.746550592201728	4.27471923205409	7.82514645864847
1987-01-08 00:00:00	-2.61431057732097	5.6382587981294	996.270288383243	15.6297491675297	0	383.81423204298	300.992256076097	53.7162133303173	0.771237728774518	3.8830552790114	6.29781650185078
1987-01-09 00:00:00	-2.8455534803256	3.12076361771176	994.507080355693	17.259372430202	0	383.025601925859	304.122640739922	47.7917541402921	0.77110009233622	3.87016122829115	4.37254751649261
1987-01-10 00:00:00	-1.23115989853062	-3.9726759790509	988.10207135724	25.6167704799515	0	386.08096567067	316.538455094663	24.3953934908621	0.741690888711719	3.84884318278553	4.26438279596598
1987-01-11 00:00:00	4.9545976382201	3.48827704178204	992.088568722513	16.6929503007471	0	286.62351525159	358.114727109749	65.3732829491008	0.783760675187648	4.3706023683952	5.97601768379686
1987-01-12 00:00:00	4.18486041199662	1.27498885364233	992.238269817731	17.2656474793301	0	332.980611895444	327.576960515695	62.4424687837929	0.774699049761099	4.28425591537025	4.19354556212748
1987-01-13 00:00:00	6.8596300060713	-0.521505844795334	989.146050907045	18.472146531623	0	322.420492860661	331.050059009508	66.049308154897	0.779596575558081	5.90026832031068	6.85549773028181
1987-01-14 00:00:00	2.70331572131275	3.66351198225726	991.48861668246	16.707722692409	0	240.281080618295	361.144122128218	70.6340229825778	0.81201876011097	5.2830802459881	4.26545753028774
1987-01-15 00:00:00	-0.0128147386277876	-2.06240026761431	987.631561605691	19.5746644691037	0	358.142445786642	319.594839929892	51.6782996148665	0.757096025333265	4.12356965803371	2.06725378023796
1987-01-16 00:00:00	5.95259678589449	3.16719434956726	987.138966662877	18.9337393693212	0	347.861096383067	337.841741256039	60.9515120475333	0.732779806306541	4.8137607681731	6.57137557488183
1987-01-17 00:00:00	2.40029524758951	2.98915119283825	991.012081114382	16.6939877269215	0	297.463457433947	342.251099583505	65.1852674165802	0.790025850944017	4.29553338876821	3.57215062572842
1987-01-18 00:00:00	3.00047771185089	3.10151094115263	992.852161271923	17.0877882621556	0	346.465889933281	316.81696906658	66.4611375641575	0.77308604847466	4.54779380844036	4.01748092692463
1987-01-19 00:00:00	-0.160708204650489	3.60773646571409	993.976940402766	18.1092530699844	0	343.278454276058	331.64052364226	60.8803855033346	0.747317134305619	4.35616591607897	3.52266213050487
1987-01-20 00:00:00	1.52758427247969	2.38107518057289	991.097996293857	17.4407904175339	6.93305213315997	140.991245147863	372.042293562381	69.1652638457928	0.877469093175694	5.56714499103085	2.62501924030727
