DateTime	uas_m.s-1	vas_m.s-1	ps_Pa	tas_degC	tasmax_degC	tasmin_degC	pr_mm	rsds_W.m-2	rlds_W.m-2	hurs_%	cc_frac	petH_mm.day-1
1997-01-01 00:00:00	-1.89069220319939	4.35256360259628	100145.046895125	18.2799709702149	25.482439991211	13.1399134243164	0	383.039060902832	326.517970812988	60.149644074646	0.718344784950776	5.41316804829162
1997-01-02 00:00:00	-2.8434566574173	3.94684124092865	99985.411033	20.8727121567383	28.7224220009766	15.1397586586914	0	376.68150017334	341.959551463379	50.8406337826538	0.709612816537784	6.07446745766824
1997-01-03 00:00:00	-4.53547751116181	1.71660065114498	99881.907157875	24.6857614951172	32.2469514140625	20.3629921010742	0	388.054850579102	356.950946554688	35.9156466950379	0.683088861202754	6.30177117674812
1997-01-04 00:00:00	-1.76494300437737	-4.58881209120941	99486.006811875	29.6539089301758	38.5330858413086	21.7561206455078	0	380.832135842773	390.408480981445	30.883435415863	0.653936826936377	8.12748042874952
1997-01-05 00:00:00	2.4439136271019	0.0405737110843685	99023.4058585	25.6811640571289	37.6067639423828	13.0820236040039	0	310.107525870117	388.183379271484	51.6901958773193	0.727709299990485	8.83508218434062
1997-01-06 00:00:00	4.55743894954681	6.5470403124466	99313.297099125	16.1466969956055	20.9378129794922	12.7199150629883	0	250.476041529053	355.359471470215	62.1760136449585	0.801161103836355	4.09668060789039
1997-01-07 00:00:00	0.186305351272582	4.81590324430084	99750.268672125	15.3185560551758	19.7548471816406	11.5067187465821	0	346.389435956543	318.605488564453	56.3074430352173	0.755754505649951	3.95770320843153
1997-01-08 00:00:00	-1.50737977939034	3.84344676325607	99691.565789625	16.8957050996094	23.1113893291016	12.232231347168	0	357.049844900879	326.145504288086	60.6692451518555	0.740163741250511	4.81774476824915
1997-01-09 00:00:00	-3.0435404164238	4.21075548263169	99752.630575375	20.0517367514649	27.1439285688477	15.4196291889649	0	339.589777265137	350.167384930176	53.1221246489868	0.734132041496802	5.50510241849831
1997-01-10 00:00:00	-4.48721463856888	3.88168759807205	99923.145897375	21.2218717871094	27.6249947368164	16.1042532998047	0	207.27823779834	363.72314325	46.8708284581299	0.824361067700513	5.52744015085472
1997-01-11 00:00:00	-4.31670976646805	2.50499567845726	99757.48048225	23.5108326489258	29.4116011899414	19.8841778374024	0	286.160421511719	377.603308809082	38.886801223877	0.75559528417355	5.37154933428674
1997-01-12 00:00:00	-3.83045397112656	-2.81510372050476	99266.608315625	27.171847652832	33.5718823286133	22.7517504799805	0.432113526294682	185.418337192627	397.058912457031	29.4543073042603	0.81613790314454	6.18851283533862
1997-01-13 00:00:00	-3.788054515728	-5.02848441774749	98958.552823	28.4320787631836	34.5870639858399	21.4819616889649	1.22138106179042	236.1675644729	408.642735589844	41.7534176904297	0.770172413674835	6.77773013265036
1997-01-14 00:00:00	2.31407930656052	-0.106137763090606	98902.831020875	21.3694583452149	29.9944913852539	13.034056378418	23.0688587084927	134.120396563599	396.677171666504	79.9773591605224	0.849356966859061	6.60283253267044
1997-01-15 00:00:00	1.00210187087631	5.48576876326752	99710.745160625	16.7957773564453	19.8566189506836	14.3735843076172	0	275.543252878906	350.185726406738	66.852500720459	0.784180451468192	3.32261671753722
1997-01-16 00:00:00	-2.20323948145104	4.78338365566254	100036.355132625	16.7448774902344	22.1307959980469	12.1447916420899	0	341.122201852051	322.171218163574	61.6296229316406	0.754088554554712	4.48437209826586
1997-01-17 00:00:00	-3.25155499954987	3.72116909696198	100026.963591375	19.1150191572266	25.5038093144532	14.4280107895508	0	377.110305150879	327.697745254394	54.5289772142944	0.717044951547951	5.09364556593452
1997-01-18 00:00:00	-3.0355218327446	0.546243788429022	99642.52809	23.6372540664063	30.7409830527344	19.208071628418	0	375.276268437012	350.562813	40.9091303482666	0.696038657028015	5.87329015898548
1997-01-19 00:00:00	-1.45149780541039	-2.91682952275086	99229.551599625	30.011406022461	38.2498916225586	23.8891889980469	0	371.550230939453	387.23540670459	26.671531950531	0.659998251118854	7.47313240495556
1997-01-20 00:00:00	1.85418252520371	-7.39152799491882	98834.565169125	31.6687253901367	37.6930713212891	21.2728086235352	0.391630962017232	270.688183597168	428.849411100098	33.5386966775513	0.72022832720192	7.70912096180975
