DateTime	uas_m.s-1	vas_m.s-1	ps_Pa	tas_degC	tasmax_degC	tasmin_degC	pr_mm	rsds_W.m-2	rlds_W.m-2	hurs_%	cc_frac	petH_mm.day-1
1986-01-01 00:00:00	4.67096020027161	4.15726691662598	99312.3583735	16.5991513403321	21.1246881191407	13.4844305820313	0	236.751461236572	358.037489009766	63.5561687814331	0.809702908853184	4.02083028198185
1986-01-02 00:00:00	0.784734263850211	3.76399985078812	99500.0583475	16.7308200639649	21.3637842104492	12.5499648530274	0	290.650586354004	336.18907464209	65.2221607897949	0.786546489430983	4.27948014533248
1986-01-03 00:00:00	2.82626959976578	1.8840480620575	99093.1479075	17.7137896455078	24.199904171875	11.9898557226563	0	312.173997019043	336.455427140625	61.5304207824707	0.769743460292322	5.19491715401673
1986-01-04 00:00:00	2.46346406172562	3.92124731586456	99185.78908925	17.4258658979492	22.1837168798828	13.2098630302735	0	240.818925266846	351.834371978516	65.0826284536133	0.810768039007967	4.40167021625245
1986-01-05 00:00:00	-1.77434036037636	4.82516249980164	99672.162283625	17.1556246953125	22.1567741513672	13.7296486113281	0	328.184875296875	329.080027243164	60.9302866329956	0.762500207619838	4.28930017192288
1986-01-06 00:00:00	-2.47422973932266	2.66926556779289	99578.588717875	21.7428499858399	29.6575909692383	16.2036359233399	0	343.571697555664	353.381839182617	48.8546501395264	0.728642424448725	6.17041048502738
1986-01-07 00:00:00	1.59636385564041	5.49448010848999	99417.331429625	21.4246159394532	34.7583874384766	11.9372397763672	0.00643606651432371	277.076690617676	375.022950624023	60.1387024573364	0.766163195390074	8.10881194602784
1986-01-08 00:00:00	-0.165698370172623	8.25335444857788	99620.603899125	15.6189819716797	19.0176611274414	13.1447469038086	0	302.706086918945	330.557150466309	58.5648672533569	0.78054894444308	3.37701497055705
1986-01-09 00:00:00	-0.834519742836479	6.31851421884918	99223.219167125	16.2447340961914	19.8534944272461	13.3840422919922	0	300.604790843262	331.870531917969	56.4268395231934	0.780897709172353	3.59784993110132
1986-01-10 00:00:00	-1.31805129729843	2.83951938376617	98620.627165875	17.8741053862305	24.3368399301758	12.5125098872071	0	323.407708574219	334.264191038574	62.3598009455566	0.760879828333191	5.11537425016944
