DateTime	uas_m.s-1	vas_m.s-1	ps_Pa	tas_degC	tasmax_degC	tasmin_degC	pr_mm	rsds_W.m-2	rlds_W.m-2	hurs_%	cc_frac	petH_mm.day-1
1982-01-01 00:00:00	5.48279144863129	4.34127350046539	99397.744243125	17.922793234375	22.2329810507813	14.0627508876953	0	299.872676456055	355.936765050781	64.3754645387573	0.76440091823507	4.26626088842709
1982-01-02 00:00:00	3.7924329867363	3.05673292547989	99665.745427875	17.3776152182617	21.1343858920899	14.7324875234375	0	271.982108304199	349.155531506836	60.1316804276123	0.790762323573704	3.74920017622531
1982-01-03 00:00:00	1.54612889369774	3.34262053879929	99611.964719	17.8641858852539	22.1798372553711	14.3863712490235	0	295.435558958008	355.354603407715	67.262441961914	0.768045011122753	4.17434947331986
1982-01-04 00:00:00	-2.05645026444626	3.08804792426682	99385.223353	19.8125531899414	25.8475994160157	15.3718299262696	0	375.691634549316	344.000570518066	56.8220359899902	0.708126685270397	5.14759023367635
1982-01-05 00:00:00	-3.23569467935944	-3.52385404893112	98744.713240125	29.483649663086	35.3581027451172	23.4909447250977	0	300.138230749023	411.845335960938	25.3720517514648	0.715158882198894	6.72720557773052
1982-01-06 00:00:00	6.49619912458038	3.02366382416153	99156.06796475	18.9966298417969	31.6668438500977	12.9290391679688	7.38692799473628	129.815495330322	369.134760618652	59.6706249625244	0.869992052077018	7.17091767695822
1982-01-07 00:00:00	4.31098771918869	3.3998780104866	99677.266995375	18.9479797465821	21.9298756459961	17.311634522461	0	307.494746609863	369.447082710449	59.8307994063721	0.745794368388222	3.31626609089212
1982-01-08 00:00:00	1.33093890138245	2.97955744749069	99757.41554325	19.4164352578125	24.7682345185547	14.7486355454102	0	332.928229374512	358.974279086914	73.4679509830322	0.732555059244948	4.89777263384042
1982-01-09 00:00:00	-2.56720997520066	1.15604743809223	99302.2112305	24.8006931040039	31.739110144043	20.8906787944336	0	366.015941460449	381.187048203613	46.9941503968506	0.678691736718233	5.97779961826289
1982-01-10 00:00:00	-1.85209293568611	0.101649012125492	98836.138356	29.8412648452149	39.0698900332032	22.8506166533203	0	370.079898430664	399.241999700684	32.7427914804993	0.653628667502847	8.066071109247
1982-01-11 00:00:00	2.62438504743576	0.106140530115607	98525.76315125	29.5457186650391	46.8620631997071	14.3271255185547	0.474891618889092	307.986577119629	411.332695646484	42.6004614471436	0.706115455066436	11.318464328803
1982-01-12 00:00:00	1.07703482060623	6.142317014328	99635.09284725	17.8841946518555	24.2764726777344	13.3725808393555	0	212.502506795166	364.122412271973	69.1276053632812	0.82011897398221	4.95114133239723
1982-01-13 00:00:00	-1.38744759474564	5.91453712508392	99972.00076775	17.9795130341797	23.2099929228516	14.4158840278321	0	361.56611990918	329.780798498535	58.9547041032105	0.7312475965631	4.4360919125781
1982-01-14 00:00:00	-2.59765132584381	4.82198974288941	99883.308801	19.8536953266602	25.8572943334961	15.8980783486328	0	388.756779379883	329.845035910645	52.0523371097412	0.705440666398701	4.97695534783081
1982-01-15 00:00:00	-1.73467195271492	2.60406904867745	99470.58580225	23.9241961508789	32.2775233369141	17.3440027309571	0	386.941337559082	358.650376084961	44.0019991773071	0.677359147511267	6.70274006824563
1982-01-16 00:00:00	-0.409170258902076	3.74726436489105	99323.233921375	25.2826103647461	36.4672850976563	16.1906886650391	0	363.328736806152	370.625108654297	43.2751783501587	0.688996254684731	8.07024536836064
1982-01-17 00:00:00	-3.11292099647522	5.38008218737793	99397.038955875	23.4091749189453	30.5393992021485	18.7069646396485	0	381.853074183105	351.324379073242	46.5993602554321	0.689189291854821	5.90940084565719
1982-01-18 00:00:00	-3.98349025484085	-1.80296043837547	99053.72403475	30.8011350488282	38.9601599399414	25.7230080644531	0	364.130360720215	399.383397068359	26.8411634148254	0.655315087351346	7.37614798276647
1982-01-19 00:00:00	-2.02463492712784	-2.9654266937828	98930.780908375	32.2918258129883	40.6528047407227	23.9869770576172	0	310.832380518066	420.53753065918	25.2960483427734	0.689750550361007	8.25424060942473
1982-01-20 00:00:00	-0.418484756139758	2.74721039986992	99004.49347075	27.9582271542969	39.5640696601563	19.1249268466797	0	356.446459475586	403.296422750488	43.9700798083496	0.658091727162978	8.57988063597256
1982-01-21 00:00:00	-2.2068498416195	5.70117985942078	98907.00249475	25.451181019043	37.0890570112305	19.0201701386719	0.394034409278026	314.98338161084	391.87617060791	49.7243898213501	0.712693935239055	7.8303485476565
1982-01-22 00:00:00	-5.23877145845032	1.62286336780834	98680.749379125	29.1299071855469	34.6482984033203	22.2825835463867	0	282.56810529541	414.451909980957	38.0386799537354	0.721286589304759	6.51818328731
1982-01-23 00:00:00	1.13714276607227	-4.74972801944732	98146.175954875	37.1401751772461	44.496916440918	29.0892225219727	0.168163160295237	337.936616404297	444.814883081543	25.2143278104553	0.627081731005547	8.55714702246161
1982-01-24 00:00:00	3.77096487042236	4.49998945606995	98477.5581715	23.2130111831055	36.906089053711	13.5539301904297	16.2115954632372	200.130728533691	409.008325647461	71.1589012215576	0.792738217748933	8.28845797056628
1982-01-25 00:00:00	6.72261989752197	5.73395295320892	99078.070005375	17.2680641782227	22.0005407275391	13.1501854008789	0	175.901927116699	364.090248850098	62.4516309772339	0.840061017075927	4.18102473234231
1982-01-26 00:00:00	-0.408533741889002	5.84268172270966	99719.3945775	17.126723440918	21.0087391425782	14.4417194291992	0	277.422000148437	341.182044028809	54.1226635982666	0.784548371745286	3.60380485989329
1982-01-27 00:00:00	-1.7293090494442	2.99558411000061	99347.64113025	19.1097028833008	24.2034030024414	15.6753675615235	0	354.511300087402	337.378297853516	56.3170744725342	0.72236181987431	4.35165587190277
1982-01-28 00:00:00	1.04215875311565	2.87625249597931	98730.873086375	21.1270642402344	28.8834419770508	14.6360707250977	0	365.661188834961	348.144184812012	58.0264572332153	0.700328925129254	5.87930129360024
1982-01-29 00:00:00	3.44027503532791	4.40857028439713	98878.14987825	19.6623609760742	25.546407006836	14.6002024853516	0.236507662242162	293.53690726416	365.662956696289	66.9810125366211	0.749873670768436	4.91819515395085
1982-01-30 00:00:00	4.53807650857544	4.02086584311295	99257.1991165	18.9474513881836	22.2644561586914	16.6333981958008	0	255.611975318604	367.895288865723	57.2846530008545	0.778250852731586	3.45631944852793
1982-01-31 00:00:00	1.25445133828163	6.01137144368744	99643.45234775	18.0384282700196	22.7960178310547	14.8606304804688	0	256.428011973145	358.02196735791	61.1789519974975	0.784569648916677	4.02165060900324
1982-02-01 00:00:00	-1.88729250200081	5.1309095567627	99750.7662015	18.000389553711	23.3980191611328	14.3623005356446	0	293.404889330078	339.831683396484	60.6482117312622	0.769070871344436	4.28135446283843
1982-02-02 00:00:00	-1.96039059858895	4.26167672184753	99635.09190075	20.7522624921875	28.0662379936524	15.2972452309571	0	340.623264242676	347.900532443359	57.6092406828003	0.720018414081913	5.46045219162839
1982-02-03 00:00:00	-2.02402408456993	5.94635585559845	99823.53807125	21.4081971801758	30.0319932592774	13.753580109375	0	335.042972825195	345.655124782227	57.8558354769898	0.726316768668769	6.17562966730672
1982-02-04 00:00:00	-3.62496903356553	4.72484561103058	100062.19292725	20.2700407651367	27.1614039189453	15.1215492895508	0	345.586272378906	332.567981394043	53.312767282898	0.727627523095095	5.19079698673723
1982-02-05 00:00:00	-3.05881883499146	-0.305828368682385	99620.376653125	24.8138038837891	33.4428531049805	18.8492020795899	0	359.968750503418	348.544150422852	27.6884585102234	0.696898487137457	6.42476627759003
1982-02-06 00:00:00	-0.25867327704692	-1.40132742250443	99190.193487	28.5480336054688	38.4427256767578	20.1881825004883	0	345.857330523926	370.653564606445	23.7376511273193	0.687210869291936	7.67259118898227
1982-02-07 00:00:00	0.0351108246395574	1.51747066384792	98943.417710625	27.9139426337891	42.9141996059571	15.7979306528321	0	325.78106660791	386.222603743164	39.6973056863403	0.690595124338152	9.32434047599294
1982-02-08 00:00:00	2.56606801330566	5.61609972824097	99133.254299625	20.8944937338867	30.3002088110352	14.9015123867188	0	270.83377076709	363.754732658691	63.4494257669067	0.761701469963323	5.9926599318209
1982-02-09 00:00:00	-1.20841240069485	4.92931788325501	99448.970929625	18.4448945288086	23.0435520986328	14.7180077011719	0	292.581706331543	338.380664305176	60.6120748515015	0.763688717641957	3.9834144927226
1982-02-10 00:00:00	-0.549585414019825	3.98816333563996	99147.721365375	21.6864434174805	31.5225329458008	14.7730371674805	0	334.621966868652	355.025892820801	57.6811372944946	0.709257275792931	6.28271987495182
1982-02-11 00:00:00	-1.6691370136776	4.46404496157456	99314.264244	22.1248083525391	28.4207537524414	17.5527647026367	0	328.709787844727	360.457106212402	56.0992535682373	0.708302714319248	5.0179676786505
1982-02-12 00:00:00	-1.61706599000168	1.06806694129753	99247.013071875	27.8976242133789	37.1425664892578	21.8181536811524	0	314.82611629248	403.801818701172	41.653993333313	0.67552149311003	6.87769233452356
1982-02-13 00:00:00	-1.77747996690559	-1.97482735313034	99043.63507475	30.5599359238281	37.1755163725586	24.2510316918946	0	262.999040081543	417.547094822754	34.3449095436401	0.713889334602099	6.45051610141812
1982-02-14 00:00:00	2.6257412228775	-4.8530357009964	98613.847297625	29.3795736879883	36.805359722168	23.2327792231446	1.03845115336929	203.514456446045	422.768291299316	40.2919538632202	0.761941740297613	6.48594768508305
