DateTime	uas_m.s-1	vas_m.s-1	ps_Pa	tas_degC	tasmax_degC	tasmin_degC	pr_mm	rsds_W.m-2	rlds_W.m-2	hurs_%	cc_frac	petH_mm.day-1
2007-01-01 00:00:00	-3.39185669501114	2.13506310236168	99001.187468375	22.2475356269531	28.4098753955078	17.2137016044922	0.561300613881229	325.983130558594	375.07497771875	65.2390534681396	0.726103594857371	5.64151650550215
2007-01-02 00:00:00	-3.58638620966721	0.123462865286054	99166.02025875	25.4306685917969	31.378065362793	20.4262386230469	0.720087610839379	334.080529369629	380.112639896484	45.0285824121094	0.713820072717544	5.99914354527151
2007-01-03 00:00:00	-6.37543327857209	-4.18489968479156	99159.6991835	27.6246945102539	34.083251866211	21.0271615727539	0	344.692246181641	392.406015112305	41.4423079819336	0.691228891156219	6.79179659814133
2007-01-04 00:00:00	-3.44142946339798	-5.49702336559295	98834.2869375	30.2265509980469	35.3838569223633	25.1993425751953	0.343135143527236	255.687306415283	425.284166390625	34.1656162901001	0.743104724817207	6.35374488456288
2007-01-05 00:00:00	-0.886935714608195	-2.5636592942276	98712.149792125	24.1928477934571	32.5760898984375	19.0633350678711	5.62940466174726	86.8909312941895	410.39345896875	70.0283990814209	0.871088714686733	6.63190738537368
2007-01-06 00:00:00	8.01342776720429	-0.0202949232782112	98499.117228625	20.5705694291992	28.971779453125	13.8551216411133	3.12339059705995	235.118069403076	387.095294595215	72.6724207747803	0.789272709123659	6.2983179483847
2007-01-07 00:00:00	0.32352586580181	6.48404945269013	99348.775594	15.6863612490235	20.058620069336	12.2643451635742	0	159.69413669873	363.127310209961	67.1041021871338	0.855602811357075	3.91053637568365
2007-01-08 00:00:00	-1.44132964063645	3.94601036029816	99314.529673625	16.699081265625	22.6038549238282	12.4133183740235	0	336.476696777832	320.330900492188	59.2990566089478	0.762145133724245	4.6436155808808
2007-01-09 00:00:00	-1.07759825775242	-0.244612320703029	98692.963104375	21.8805443701172	29.6421117954102	16.6180078666992	0	390.842423189453	345.525747662109	42.9052363564453	0.689985411879246	6.07695466417466
2007-01-10 00:00:00	4.11981094752121	-1.47823957746315	98246.091309375	26.1833521494141	42.2711143007813	13.6958727734375	0	378.694281951172	374.64976478125	44.7381853865357	0.671631595569737	10.0519752532483
2007-01-11 00:00:00	4.48908985377503	2.63869787997818	98988.809347125	19.4722890620117	26.38830453125	13.88109721875	0	368.913301270508	344.589684674316	60.7910819054566	0.711692537696709	5.50194698979249
2007-01-12 00:00:00	2.01289611229134	4.67511939842987	99448.478721125	18.2248944340821	24.2377309418946	13.3663149794922	0	333.955972272461	356.117597696289	64.2111154815674	0.732781152867147	4.94035996605515
