1981-01-01	00:00:00	4.48748143611027	-1.68187077425582	968.108669823038	0.566682230138297	0	62.4707922605552	0.0864700400738128
1981-01-02	00:00:00	2.54116962037688	-1.61996462757358	983.179750650911	-2.49079829147678	0	65.6139358122957	0.121892687042478
1981-01-03	00:00:00	-1.98703573152956	-3.06879961821452	974.38857601934	-5.79185956427668	0	76.2354535469455	0.0567532897285854
1981-01-04	00:00:00	-1.79062152084435	-2.11417169326484	981.607319091191	-5.9948687450393	0	84.409825152121	0.0594000761240223
1981-01-05	00:00:00	0.533784754712589	-2.80592299831055	994.552880248165	-11.8570619808923	0	80.0774897677788	0.0478683173983777
1981-01-06	00:00:00	1.36602215892221	-2.26945563598438	998.434776372182	-14.9779964371541	0	71.9967174074957	0.0139268982482883
1981-01-07	00:00:00	1.10041809049251	-3.62519844572483	1010.47983493305	-9.87126779910028	0	68.7141318622459	0.0630242502414777
1981-01-08	00:00:00	3.68296910651532	4.26929273787698	1004.37945169078	-0.298103762236708	6.05767827594217	87.5654991919508	0.192713313439981
1981-01-09	00:00:00	3.77207480360631	1.5524059746212	990.669134842168	2.09248676393382	0	88.2546537750462	0.182419483556935
1981-01-10	00:00:00	1.77918079915773	-3.19699644193402	1000.89021007077	-2.72916711199997	0	68.7469532710762	0.116615356568601
1981-01-11	00:00:00	2.70648719773028	0.980599034059255	1005.17941465941	-3.36243408889197	0	81.9361371165864	0.165891459462888
1981-01-12	00:00:00	4.39250704350002	2.96516995960606	978.088802496949	1.12237767556774	0	81.2388200112198	0.172004663499297
1981-01-13	00:00:00	2.06204507661768	-2.38508523061417	984.426567448617	-4.69907180436869	0	70.1971420329996	0.110304015917379
1981-01-14	00:00:00	1.14801861698616	3.65360901526845	965.338858536557	-3.37978774775799	5.9273667238812	92.1920517057331	0.16291431481493
1981-01-15	00:00:00	3.25529838430371	-3.14254521878683	949.54567078784	-1.48152617392437	4.84516664340543	66.1020111236654	0.111365624451771
1981-01-16	00:00:00	4.05628919428912	-4.02174072332773	965.321278680182	-1.23558565319101	0	57.1887013149112	0.121605872347653
1981-01-17	00:00:00	0.25986320862834	-2.78831870737346	984.569694878399	-7.72362889048673	0	78.2392555543714	0.0951944260543225
1981-01-18	00:00:00	-0.795476586696599	-2.79936272237318	1003.33759578022	-11.8227962697878	0	85.0969578017431	0.0465463150308613
1981-01-19	00:00:00	-1.8377777603877	-1.80178990368812	999.097280492702	-12.4063049401486	0	85.1576972318694	0.0349075061303198
1981-01-20	00:00:00	-0.142062311685767	-0.320560863370408	1001.91403363862	-10.463373294985	0	86.9479394758244	0.0377724726091225
1981-01-21	00:00:00	3.29643649085844	3.38937114716316	1005.29491052036	-2.0801835156333	1.56764941814594	91.7105621437978	0.195356854002081
1981-01-22	00:00:00	2.57601652744607	3.06001253179811	1005.75488090611	1.22528239904781	1.66416026186551	92.3504111060023	0.204962106737782
1981-01-23	00:00:00	1.71219546110588	1.49390162857991	1007.87042437783	-1.59319054457756	0	93.6302678843248	0.17575291988481
1981-01-24	00:00:00	4.22510572512026	4.11666855955214	993.474398900899	2.6156470096521	0	89.0574678128497	0.199658798545205
1981-01-25	00:00:00	4.08540071282385	-1.2381209027375	988.10633281155	0.339013209378897	0	55.2356570761676	0.187701232380893
1981-01-26	00:00:00	2.12746447453735	-1.56351670507904	1008.7392622451	-5.61213523566018	0	67.933578311775	0.152288426435504
1981-01-27	00:00:00	3.47945162996351	1.83365906966009	1013.75654550416	-4.91633895110107	0	88.2683840200253	0.227915884445756
1981-01-28	00:00:00	2.95138580810299	0.427842201480214	1015.13956801495	-2.91832765696747	0	90.2477074550409	0.206631740847502
1981-01-29	00:00:00	2.78360610573412	2.73468423195608	1010.19327235161	0.0244457203942806	0	92.8735787438079	0.302831773941282
1981-01-30	00:00:00	3.88402797077641	1.68780777931469	1002.82085707656	3.74537978294052	0	75.9679052049258	0.213788881146747
1981-01-31	00:00:00	4.58787612830523	1.55815991648304	1000.73490176342	5.44222289881298	0	72.4259286633659	0.292647088357596
1981-02-01	00:00:00	4.18322214667971	1.56512871714062	998.217937959659	5.68353034715034	0	75.3168965537078	0.404831535129507
1981-02-02	00:00:00	5.20189342223901	2.97572361410303	992.006293906893	4.88075117581475	0	82.6923927634255	0.242866687155018
1981-02-03	00:00:00	3.25654289070884	1.05194048822113	971.9579795714	1.08725675245857	0	81.0673105715874	0.318651186410413
1981-02-04	00:00:00	1.95654375302538	-0.547027773203177	963.178157118791	-2.72349755083489	0	87.6766530079327	0.217207225610968
1981-02-05	00:00:00	0.382491877718803	-1.57924095679285	977.014439946267	-4.84858253314687	0	85.9837745569905	0.223769349769139
1981-02-06	00:00:00	3.47977153267505	5.01950724637477	978.381801288878	-1.46157526732298	2.43301844224399	90.8239115016429	0.471726214325925
1981-02-07	00:00:00	6.0570946994952	0.174935632167315	980.645718480311	1.55828712652063	3.48232545671664	61.3756756049137	0.280573830585757
1981-02-08	00:00:00	5.67671579820049	0.623903199689371	977.16433163737	2.88256510015352	3.96568756103737	66.01131231591	0.426446143626393
1981-02-09	00:00:00	2.22482783265226	-1.21894981138642	996.947089090702	-3.0155137749316	0	66.9725453981041	0.34357975708538
1981-02-10	00:00:00	0.527908326962256	-1.25100579833477	999.986439558336	-8.41293749413095	0	82.9952344844696	0.203138431234308
1981-02-11	00:00:00	0.560235224832338	-3.64107518351668	998.954160556677	-5.63229116131445	0	70.6548282505229	0.274470085738929
1981-02-12	00:00:00	-0.389076240383417	-2.70534302546787	1005.88592830244	-7.10374919033115	0	79.8010814862934	0.226180989613095
1981-02-13	00:00:00	0.16966115034798	0.364946889896752	1013.00250308398	-7.04958159224165	0	81.4764633610128	0.247089612256003
1981-02-14	00:00:00	2.51860190647803	0.834095229724029	1003.59597447934	-1.58311251223822	1.33987883085737	88.2896500746442	0.387041323167579
1981-02-15	00:00:00	0.531450933318369	-1.05610132503215	1002.73154856768	-4.39308692181218	0	85.9084291199486	0.311348414746252
1981-02-16	00:00:00	0.645099821293094	-1.82017663233674	1007.04389944437	-4.13496147183502	0	84.8286309502724	0.374743609816119
1981-02-17	00:00:00	-0.102903917660349	-2.66361797577637	1020.51763053871	-4.02305249785495	0	80.3077684494156	0.427210701013341
1981-02-18	00:00:00	-1.81080585437989	-2.198984441709	1024.15827049672	-5.87272925936601	0	85.3176879603328	0.327009620094985
1981-02-19	00:00:00	-2.3402348055876	-3.44144579574664	1020.86269301354	-3.22123834399202	0	78.6530014500431	0.23829112419271
1981-02-20	00:00:00	-2.38144670614171	-3.21736904596494	1016.81561851415	-7.2141746167895	0	77.3371041557303	0.23897201679678
1981-02-21	00:00:00	-0.375090639120147	-0.816342414429957	1011.13687244229	-9.70821918693407	0	79.9162865378499	0.209399945652442
1981-02-22	00:00:00	-0.546573719226417	-0.804733676998431	1013.09510264714	-10.5537737986582	0	78.310262544993	0.233618612731514
1981-02-23	00:00:00	-2.51909497845724	-3.09277695784465	1016.35862063694	-8.24947361516721	0	76.8182553149529	0.406365988491227
1981-02-24	00:00:00	-3.81643593609703	-2.05504097258872	1018.62958424327	-1.88467302058625	6.64247934388101	87.7945551417408	0.229195928165117
1981-02-25	00:00:00	-1.81524930975188	-1.57289397576097	1024.24860015515	-1.19667140533976	2.3582953981989	87.6683040557151	0.259055410022583
1981-02-26	00:00:00	-1.81645879463254	-1.56084431230084	1026.01569358202	-2.09519662159191	0	85.9440696946982	0.24468968055236
1981-02-27	00:00:00	-3.18243616700202	-0.118082106616608	1022.34511988669	-4.57888118984428	0	83.2695881273268	0.292300884956659
1981-02-28	00:00:00	-3.51632996912489	0.604296772271702	1020.30057515746	-3.38277430924506	0	80.3572265352933	0.407089242563839
