2000-11-01	00:00:00	-0.336775037041131	4.99795142914597	979.60094840625	7.80108643310549	21.9354313148819	92.4975634167481	0.30506574564648
2000-11-02	00:00:00	-0.92444109192475	4.27199804742813	983.71146001875	7.05431269287112	12.2765826677643	97.6684207580567	0.259893029457909
2000-11-03	00:00:00	-3.43635895505905	3.88310781009674	984.46883466875	7.43650413202934	29.5703758388518	97.6292625	0.289382967113479
2000-11-04	00:00:00	-0.521805234332088	4.27199804742813	986.17667955	7.55764347412112	8.69014389349277	97.5039024206543	0.214646136971184
2000-11-05	00:00:00	-2.5417789701271	3.86745717758178	992.11155290625	7.25825395628186	10.7978785728123	97.8543331713867	0.185077105436289
2000-11-06	00:00:00	-4.30295764642715	2.1988516411972	993.65728110625	6.7452542871094	2.72676214641938	97.6477210040283	0.183258366208124
2000-11-07	00:00:00	-6.71388965133666	0.986326709110864	989.16647338125	7.38179048339846	30.5661295084655	98.3543748364258	0.248169447646929
2000-11-08	00:00:00	-4.22590064533233	1.61913252429962	987.465706425	8.13680300537112	30.5661295084655	98.7154229193115	0.137498207924489
2000-11-09	00:00:00	-2.45795880708694	2.58235620897293	989.24658154375	8.13680300537112	26.4719718210027	98.7154229193115	0.154580572374507
2000-11-10	00:00:00	-2.86238578104019	3.00237634349823	994.51402641282	7.43100390869143	6.54157838069089	98.3543748364258	0.154580572374507
2000-11-11	00:00:00	-2.23517393603325	3.04358873971939	995.8660491125	7.05431269287112	3.73741292813792	98.2175443144159	0.176808364126672
2000-11-12	00:00:00	-3.91317880031586	2.42699377555847	995.7003208625	6.72834274414065	1.5953035339436	98.4199057501221	0.162811589338506
2000-11-13	00:00:00	-4.3877947618103	-1.7917415777111	988.30615593125	6.4367053051758	3.40391671405546	97.5039024206543	0.12156770445539
2000-11-14	00:00:00	-0.904454584674833	-2.3717533080864	984.8221444	4.86054164306643	1.17459130427284	95.6415337133789	0.206642009321992
2000-11-15	00:00:00	0.793063066225054	1.64510582709789	988.06688663125	4.26912859080686	5.12367153608613	83.6839150769043	0.145866982698944
2000-11-16	00:00:00	0.746436161976924	0.820139103097915	988.30615593125	1.76856018066408	0	79.9373078894043	0.138613714375858
2000-11-17	00:00:00	-0.180737342447043	1.02010836130142	992.95136413125	0.464925071240192	0	79.4567586749267	0.106022520395208
2000-11-18	00:00:00	-1.3135876063633	1.50884847634315	991.27642610625	1.4858005786133	1.17987047036737	75.100847880249	0.106022520395208
2000-11-19	00:00:00	-0.521805234332088	-1.73352170722962	988.54548881875	1.43055350097658	1.23645411992725	75.100847880249	0.11340516217102
2000-11-20	00:00:00	1.5825013584137	1.61913252429962	993.9142955125	1.4858005786133	0	75.900743293672	0.111388496366329
2000-11-21	00:00:00	1.26814187416553	-1.84749368584633	996.44328930625	1.6792715960954	0	81.4564134582519	0.1189224667674
2000-11-22	00:00:00	-0.180737342447043	1.16047075839043	1006.586022575	1.29233235351564	0	84.0493758892822	0.0992296620999851
2000-11-23	00:00:00	-4.30295764642715	3.00237634349823	991.57183494375	4.57286011718752	29.3123619968503	97.0936522894287	0.126644994844238
2000-11-24	00:00:00	-4.41619227737427	-1.81892004197121	979.5352917475	2.99767276929116	18.5146362729929	94.445278001709	0.135919751631282
2000-11-25	00:00:00	-4.2719829391861	-3.89784576845169	984.8221444	-4.02270354736326	0.977130989517547	86.0304083746338	0.0747876055029638
2000-11-26	00:00:00	-2.24104578681946	-4.43277498754501	993.2431995125	-8.79984117187499	0	86.1159585601807	0.0513330789126641
2000-11-27	00:00:00	-0.155016258905529	-4.43277498754501	995.7003208625	-7.43330916015624	0	85.2760146826172	0.0513330789126641
2000-11-28	00:00:00	-0.95101677799225	-2.64216277030945	996.44328930625	-5.25479296867354	0	95.2526924812672	0.0712212480232291
2000-11-29	00:00:00	0.747658009319307	2.03652704680514	995.72975118125	-5.29349504150389	1.00343287972229	91.8198730969238	0.0663159117342576
2000-11-30	00:00:00	-4.17405676149368	2.53793341165369	987.33810813125	-1.53796325927732	1.18051827795931	93.8743166943359	0.0805394928670433
2000-12-01	00:00:00	-4.41619227737427	1.13594091955662	978.7113504	1.4858005786133	9.24261495468021	95.2822183618164	0.0712212480232291
2000-12-02	00:00:00	-4.22590064533233	-1.73352170722962	976.75451766875	1.69753824951174	13.6502651522644	95.6415337133789	0.073318237158777
2000-12-03	00:00:00	-2.37980450052261	-1.86475615595144	978.238897175	0.464585810546896	6.72391351013257	95.1725455718994	0.0794839821723721
2000-12-04	00:00:00	-0.180737342447043	0.820139103097915	985.436791	-5.54697761474608	0	92.4319417388916	0.0676656267526722
2000-12-05	00:00:00	-0.800161547651289	-1.09613913193703	990.71467908125	-7.46039360595702	0	92.1450070123291	0.0538130450069126
2000-12-06	00:00:00	-1.94861666150093	0.0398909387612311	988.30615593125	-6.40091562744139	1.55828446398536	90.3518403325236	0.0538130450069126
2000-12-07	00:00:00	-0.904454584674833	-1.07651644329888	992.31595054375	-6.40091562744139	1.03512725190839	89.9786367730713	0.055077835836362
2000-12-08	00:00:00	-0.94288419637008	-1.21505444594383	995.72975118125	-12.4371696191406	0	86.2164764443562	0.0300015905437713
2000-12-09	00:00:00	-2.29875937009735	0.820139103097915	997.92570585625	-7.46039360595702	1.52823554725763	84.3578513037109	0.0411316085735335
2000-12-10	00:00:00	-3.43635895505905	1.13594091955662	1006.586022575	-1.55816875914098	5.34703416033561	94.9600945983887	0.0747876055029638
2000-12-11	00:00:00	-2.90117184373855	-0.797749945616722	1010.39170523125	0.464585810546896	4.38573486322537	97.1379714654541	0.0637241691131051
