Time,FLOW
1980-05-04 00:00:00,0.0217971561911247
1980-05-05 00:00:00,0.0220096707806964
1980-05-06 00:00:00,0.0236983070424336
1980-05-07 00:00:00,0.0222588668199631
1980-05-08 00:00:00,0.0209804844283113
1980-05-09 00:00:00,0.0232702295965055
1980-05-10 00:00:00,0.0308721749937293
1980-05-11 00:00:00,0.0293502696291727
1980-05-12 00:00:00,0.0262569080111548
1980-05-13 00:00:00,0.0248397379028368
1980-05-14 00:00:00,0.0238065556880137
1980-05-15 00:00:00,0.022862895330629
1980-05-16 00:00:00,0.022000048207544
1980-05-17 00:00:00,0.0212066767235003
1980-05-18 00:00:00,0.0263500327710485
1980-05-19 00:00:00,0.0414407384861767
1980-05-20 00:00:00,0.0362060146980027
1980-05-21 00:00:00,0.0313812674439406
1980-05-22 00:00:00,0.0296830632438477
1980-05-23 00:00:00,0.0281731860841855
1980-05-24 00:00:00,0.0268191042627935
1980-05-25 00:00:00,0.0255977685932855
1980-05-26 00:00:00,0.0244927794341737
1980-05-27 00:00:00,0.0234890783216879
1980-05-28 00:00:00,0.0225715831064143
1980-05-29 00:00:00,0.0284250568937874
1980-05-30 00:00:00,0.045714505244943
1980-05-31 00:00:00,0.0398141714398395
1980-06-01 00:00:00,0.0342914250637529
1980-06-02 00:00:00,0.0519056680106569
1980-06-03 00:00:00,0.108399160259366
1980-06-04 00:00:00,0.0888900004288543
1980-06-05 00:00:00,0.0704531132667035
1980-06-06 00:00:00,0.0619581086510359
1980-06-07 00:00:00,0.0855024676428991
1980-06-08 00:00:00,0.19717279529155
1980-06-09 00:00:00,0.232339518880698
1980-06-10 00:00:00,0.177239865128131
1980-06-11 00:00:00,0.133735101061347
1980-06-12 00:00:00,0.105890377267369
1980-06-13 00:00:00,0.122114328051542
1980-06-14 00:00:00,0.2022377810357
1980-06-15 00:00:00,0.292330788386551
1980-06-16 00:00:00,0.475961237589441
1980-06-17 00:00:00,0.263092258283822
1980-06-18 00:00:00,0.16945993780907
1980-06-19 00:00:00,0.130096037521166
1980-06-20 00:00:00,0.106401808063002
1980-06-21 00:00:00,0.0905294630972996
1980-06-22 00:00:00,0.0790983693697556
1980-06-23 00:00:00,0.0704132670534402
1980-06-24 00:00:00,0.0635558643761383
1980-06-25 00:00:00,0.120092662411874
1980-06-26 00:00:00,0.523450028185413
1980-06-27 00:00:00,0.875121433028148
1980-06-28 00:00:00,0.560441402026742
1980-06-29 00:00:00,0.303596678254622
1980-06-30 00:00:00,0.389108835410061
1980-07-01 00:00:00,0.638652115891512
1980-07-02 00:00:00,0.52155461654852
1980-07-03 00:00:00,0.545612554601183
1980-07-04 00:00:00,0.294247548212471
1980-07-05 00:00:00,0.221814243960219
1980-07-06 00:00:00,0.237251137343847
1980-07-07 00:00:00,0.218145269204809
1980-07-08 00:00:00,0.183108381552597
1980-07-09 00:00:00,0.148625280118274
1980-07-10 00:00:00,0.127134431606251
1980-07-11 00:00:00,0.11890518670757
1980-07-12 00:00:00,0.119714422661553
1980-07-13 00:00:00,0.132753442105565
1980-07-14 00:00:00,0.244571294178582
1980-07-15 00:00:00,0.343012832897206
1980-07-16 00:00:00,0.287957423531019
1980-07-17 00:00:00,0.326591454898815
1980-07-18 00:00:00,0.223855967272025
1980-07-19 00:00:00,0.183413502635237
1980-07-20 00:00:00,0.186688771457714
1980-07-21 00:00:00,0.159735892678591
1980-07-22 00:00:00,0.133768884584334
1980-07-23 00:00:00,0.117139937122039
1980-07-24 00:00:00,0.105301838099868
1980-07-25 00:00:00,0.119183052978825
1980-07-26 00:00:00,0.352745184759972
1980-07-27 00:00:00,1.02197334879976
1980-07-28 00:00:00,0.877009035859276
1980-07-29 00:00:00,0.372631691765768
1980-07-30 00:00:00,0.232779741495604
1980-07-31 00:00:00,0.185227630075084
1980-08-01 00:00:00,0.16412296699105
1980-08-02 00:00:00,0.14102722143467
1980-08-03 00:00:00,0.124194108701701
1980-08-04 00:00:00,0.111695865134308
1980-08-05 00:00:00,0.201678334347254
1980-08-06 00:00:00,0.467252112042483
1980-08-07 00:00:00,0.278876811406692
1980-08-08 00:00:00,0.187835741431359
1980-08-09 00:00:00,0.148890377964559
1980-08-10 00:00:00,0.125241679397732
1980-08-11 00:00:00,0.109051258711354
1980-08-12 00:00:00,0.0973025959455085
1980-08-13 00:00:00,0.140228098371455
1980-08-14 00:00:00,0.267494533366708
1980-08-15 00:00:00,0.192515491054695
1980-08-16 00:00:00,0.142040769744123
1980-08-17 00:00:00,0.11724311044651
1980-08-18 00:00:00,0.100160627942866
1980-08-19 00:00:00,0.12461772573217
1980-08-20 00:00:00,0.203829243385902
1980-08-21 00:00:00,0.154851887846733
1980-08-22 00:00:00,0.129190813431499
1980-08-23 00:00:00,0.132922441615858
1980-08-24 00:00:00,0.114461996188675
1980-08-25 00:00:00,0.0959469250325387
1980-08-26 00:00:00,0.0837011802942124
1980-08-27 00:00:00,0.0748487454179414
1980-08-28 00:00:00,0.0678968993450136
1980-08-29 00:00:00,0.0620604024079385
1980-08-30 00:00:00,0.0572567545904276
1980-08-31 00:00:00,0.0640025697618468
1980-09-01 00:00:00,0.0863267567525038
1980-09-02 00:00:00,0.0753757799201309
1980-09-03 00:00:00,0.0647748995466527
1980-09-04 00:00:00,0.0586842107283891
1980-09-05 00:00:00,0.0535965824396372
1980-09-06 00:00:00,0.049231282346788
1980-09-07 00:00:00,0.0515110249898693
1980-09-08 00:00:00,0.0623115567757482
1980-09-09 00:00:00,0.055491455834411
1980-09-10 00:00:00,0.0490415403934963
1980-09-11 00:00:00,0.0494911769867464
1980-09-12 00:00:00,0.0558179883813493
1980-09-13 00:00:00,0.0836067746250938
1980-09-14 00:00:00,0.175715149112224
1980-09-15 00:00:00,0.151084429853803
1980-09-16 00:00:00,0.302814053635217
1980-09-17 00:00:00,0.624142688948455
1980-09-18 00:00:00,0.30311713122778
1980-09-19 00:00:00,0.183535147038351
1980-09-20 00:00:00,0.137051325865884
1980-09-21 00:00:00,0.109934698807937
1980-09-22 00:00:00,0.0919218798251056
1980-09-23 00:00:00,0.0789957967560983
1980-09-24 00:00:00,0.0694338884412699
1980-09-25 00:00:00,0.0619781095362071
1980-09-26 00:00:00,0.0559810030410691
1980-09-27 00:00:00,0.0509904512757226
1980-09-28 00:00:00,0.046702420178148
1980-09-29 00:00:00,0.0430116467737599
1980-09-30 00:00:00,0.0398744175517749
1980-10-01 00:00:00,0.037164515996199
1980-10-02 00:00:00,0.034803474643705
1980-10-03 00:00:00,0.0327289688266309
1980-10-04 00:00:00,0.126042855081522
1980-10-05 00:00:00,0.618636711388159
1980-10-06 00:00:00,0.428075437681043
1980-10-07 00:00:00,0.231265721000535
1980-10-08 00:00:00,0.156291917820708
1980-10-09 00:00:00,0.139082886024864
1980-10-10 00:00:00,0.285043579880442
1980-10-11 00:00:00,0.623803161323471
1980-10-12 00:00:00,0.437751047419973
1980-10-13 00:00:00,0.239948925660649
1980-10-14 00:00:00,0.161880417918907
1980-10-15 00:00:00,0.124263014762779
1980-10-16 00:00:00,0.100988653469776
1980-10-17 00:00:00,0.0851847702923607
1980-10-18 00:00:00,0.0736692478227291
1980-10-19 00:00:00,0.0649388650069027
1980-10-20 00:00:00,0.0580325019358377
1980-10-21 00:00:00,0.0523914272796525
1980-10-22 00:00:00,0.0477814034669287
1980-10-23 00:00:00,0.0439514628407937
1980-10-24 00:00:00,0.040677095299225
1980-10-25 00:00:00,0.0378314558840935
1980-10-26 00:00:00,0.035352510050917
1980-10-27 00:00:00,0.0332078108427766
1980-10-28 00:00:00,0.0313187878569207
1980-10-29 00:00:00,0.0296407328754857
1980-10-30 00:00:00,0.0281440020281826
1980-10-31 00:00:00,0.026799868536285
1980-11-01 00:00:00,0.0255874820925791
1980-11-02 00:00:00,0.0244870552016643
1980-11-03 00:00:00,0.0354286256968038
1980-11-04 00:00:00,0.0846723579917684
1980-11-05 00:00:00,0.121107386968037
1980-11-06 00:00:00,0.118339677287151
1980-11-07 00:00:00,0.093421177293992
1980-11-08 00:00:00,0.0771944738464461
1980-11-09 00:00:00,0.0669413547027516
1980-11-10 00:00:00,0.0590943167230406
1980-11-11 00:00:00,0.0528960759354131
1980-11-12 00:00:00,0.0478917574764055
1980-11-13 00:00:00,0.0437815231911277
1980-11-14 00:00:00,0.0403475644653804
1980-11-15 00:00:00,0.0374343297389659
1980-11-16 00:00:00,0.0349337469032978
1980-11-17 00:00:00,0.032765863952203
1980-11-18 00:00:00,0.0308689883944407
1980-11-19 00:00:00,0.029194313562012
1980-11-20 00:00:00,0.0277049840769014
1980-11-21 00:00:00,0.0263721738770757
1980-11-22 00:00:00,0.0251724516417659
1980-11-23 00:00:00,0.0240868277808112
1980-11-24 00:00:00,0.0230997799688433
1980-11-25 00:00:00,0.0221984595947655
1980-11-26 00:00:00,0.0213721618752529
1980-11-27 00:00:00,0.0206118979961368
1980-11-28 00:00:00,0.019910029106571
1980-11-29 00:00:00,0.0192600485914584
1980-11-30 00:00:00,0.0186563915039748
1980-12-01 00:00:00,0.0180942651355038
1980-12-02 00:00:00,0.017569507102991
1980-12-03 00:00:00,0.0170784933386545
1980-12-04 00:00:00,0.0166180567810208
1980-12-05 00:00:00,0.0161854147227611
1980-12-06 00:00:00,0.0157781130746415
1980-12-07 00:00:00,0.0153939783794725
1980-12-08 00:00:00,0.0150310790158215
1980-12-09 00:00:00,0.0146876925424345
1980-12-10 00:00:00,0.0143622779874633
1980-12-11 00:00:00,0.0140534526124326
1980-12-12 00:00:00,0.0137614309045107
1980-12-13 00:00:00,0.0134857969354508
1980-12-14 00:00:00,0.0133423816119553
1980-12-15 00:00:00,0.0133976526848669
1980-12-16 00:00:00,0.013034309343381
1980-12-17 00:00:00,0.0127130625735198
1980-12-18 00:00:00,0.0124815348136107
1980-12-19 00:00:00,0.0122601248123524
1980-12-20 00:00:00,0.0120480517245953
1980-12-21 00:00:00,0.0118447361081923
1980-12-22 00:00:00,0.0116496434019625
1980-12-23 00:00:00,0.0114622801657293
1980-12-24 00:00:00,0.0112821926442902
1980-12-25 00:00:00,0.0111089624782924
1980-12-26 00:00:00,0.0109422026683592
1980-12-27 00:00:00,0.0107815548955459
1980-12-28 00:00:00,0.0106266869400496
1980-12-29 00:00:00,0.0104772902810236
1980-12-30 00:00:00,0.0103330780468918
1980-12-31 00:00:00,0.010193783157368
1981-01-01 00:00:00,0.0100591566347173
1981-01-02 00:00:00,0.00992896608750497
1981-01-03 00:00:00,0.00980299435472047
1981-01-04 00:00:00,0.00968103827717568
1981-01-05 00:00:00,0.00956290758532479
1981-01-06 00:00:00,0.00944842389149363
1981-01-07 00:00:00,0.00933741977501539
1981-01-08 00:00:00,0.00922973795104152
1981-01-09 00:00:00,0.00912523051361089
1981-01-10 00:00:00,0.00902375824577254
1981-01-11 00:00:00,0.00892518998974253
1981-01-12 00:00:00,0.00882940207104371
1981-01-13 00:00:00,0.0087362777713719
1981-01-14 00:00:00,0.00864570684543644
1981-01-15 00:00:00,0.00855758507754491
1981-01-16 00:00:00,0.00847181387417518
1981-01-17 00:00:00,0.00838829988916789
1981-01-18 00:00:00,0.00830695467853278
1981-01-19 00:00:00,0.00822769438216933
1981-01-20 00:00:00,0.00815043943009083
1981-01-21 00:00:00,0.00807511427097399
1981-01-22 00:00:00,0.00800164712108072
1981-01-23 00:00:00,0.00792996973178901
1981-01-24 00:00:00,0.00786001717414143
1981-01-25 00:00:00,0.00781416658469186
1981-01-26 00:00:00,0.0078055398220375
1981-01-27 00:00:00,0.00771260040439371
1981-01-28 00:00:00,0.00763066190739861
1981-01-29 00:00:00,0.00756765189173071
1981-01-30 00:00:00,0.007506095923773
1981-01-31 00:00:00,0.00744591311845338
1981-02-01 00:00:00,0.00738705787611462
1981-02-02 00:00:00,0.00732948661799815
1981-02-03 00:00:00,0.00727315767234396
1981-02-04 00:00:00,0.00721803112273701
1981-02-05 00:00:00,0.00716406873206744
1981-02-06 00:00:00,0.00711123390133175
1981-02-07 00:00:00,0.00705949156801105
1981-02-08 00:00:00,0.00700880812039511
1981-02-09 00:00:00,0.00695915132075069
1981-02-10 00:00:00,0.00691049022907141
1981-02-11 00:00:00,0.00686279514282277
1981-02-12 00:00:00,0.00681603753836505
1981-02-13 00:00:00,0.00677019001202442
1981-02-14 00:00:00,0.00672522622384215
1981-02-15 00:00:00,0.00668112084661602
1981-02-16 00:00:00,0.00663784951832637
1981-02-17 00:00:00,0.00659538879589049
1981-02-18 00:00:00,0.00655371611224214
1981-02-19 00:00:00,0.00651280973572059
1981-02-20 00:00:00,0.00647264873160124
1981-02-21 00:00:00,0.00643321292580211
1981-02-22 00:00:00,0.00639448287052304
1981-02-23 00:00:00,0.00635643981174308
1981-02-24 00:00:00,0.00631906565846181
1981-02-25 00:00:00,0.00628234295355434
1981-02-26 00:00:00,0.00624625484615958
1981-02-27 00:00:00,0.0166126716097012
1981-02-28 00:00:00,0.0769498247600735
1981-03-01 00:00:00,0.206233077468639
1981-03-02 00:00:00,0.328831063487876
1981-03-03 00:00:00,0.205721157957051
1981-03-04 00:00:00,0.140104584690384
1981-03-05 00:00:00,0.109658595744237
1981-03-06 00:00:00,0.0900782950539439
1981-03-07 00:00:00,0.0764784207283456
1981-03-08 00:00:00,0.0665453953384501
1981-03-09 00:00:00,0.0589475517845289
1981-03-10 00:00:00,0.0529373260351091
1981-03-11 00:00:00,0.0480617283795683
1981-03-12 00:00:00,0.0440291103051844
1981-03-13 00:00:00,0.0406437492992872
1981-03-14 00:00:00,0.0377611592587785
1981-03-15 00:00:00,0.035273573613771
1981-03-16 00:00:00,0.0331026539998717
1981-03-17 00:00:00,0.0311915359064488
1981-03-18 00:00:00,0.0296647919271446
1981-03-19 00:00:00,0.0285395172721661
1981-03-20 00:00:00,0.0270798446201393
1981-03-21 00:00:00,0.0257619891921634
1981-03-22 00:00:00,0.0246324524595377
1981-03-23 00:00:00,0.0236051346844404
1981-03-24 00:00:00,0.0226670156784348
1981-03-25 00:00:00,0.021807175216438
1981-03-26 00:00:00,0.0210164928029627
1981-03-27 00:00:00,0.0202869118292905
1981-03-28 00:00:00,0.0196116265035067
1981-03-29 00:00:00,0.018984927876232
1981-03-30 00:00:00,0.0184017819604206
1981-03-31 00:00:00,0.0178577778233369
1981-04-01 00:00:00,0.0173491170609605
1981-04-02 00:00:00,0.0168725753031339
1981-04-03 00:00:00,0.0164251202510804
1981-04-04 00:00:00,0.0160041462059806
1981-04-05 00:00:00,0.0156074390208853
1981-04-06 00:00:00,0.0152329778465094
1981-04-07 00:00:00,0.0148789111253587
1981-04-08 00:00:00,0.0145436186835349
1981-04-09 00:00:00,0.0142256658259014
1981-04-10 00:00:00,0.0139237195556796
1981-04-11 00:00:00,0.0137058024794572
1981-04-12 00:00:00,0.0136047926020654
1981-04-13 00:00:00,0.0132777159090223
1981-04-14 00:00:00,0.0129794921345328
1981-04-15 00:00:00,0.0127363022295361
1981-04-16 00:00:00,0.0125039287198814
1981-04-17 00:00:00,0.0122815901280924
1981-04-18 00:00:00,0.0120686424759575
1981-04-19 00:00:00,0.0118645023625698
1981-04-20 00:00:00,0.0116686311421377
1981-04-21 00:00:00,0.0114805326212011
1981-04-22 00:00:00,0.0112997504389743
1981-04-23 00:00:00,0.0111258647641778
1981-04-24 00:00:00,0.0109584849851574
1981-04-25 00:00:00,0.0107972498140568
1981-04-26 00:00:00,0.0106418250294432
1981-04-27 00:00:00,0.0104919009078298
1981-04-28 00:00:00,0.0103471884830951
1981-04-29 00:00:00,0.0102074184239429
1981-04-30 00:00:00,0.0100723398794774
1981-05-01 00:00:00,0.00994171911999789
1981-05-02 00:00:00,0.00981533803680657
1981-05-03 00:00:00,0.00969299215757035
1981-05-04 00:00:00,0.00960031670767225
1981-05-05 00:00:00,0.00971130451766716
1981-05-06 00:00:00,0.00998064490973246
1981-05-07 00:00:00,0.0100236961853735
1981-05-08 00:00:00,0.0106999961802267
1981-05-09 00:00:00,0.0101936742992364
1981-05-10 00:00:00,0.00981302839254046
1981-05-11 00:00:00,0.00969047020950893
1981-05-12 00:00:00,0.00957218643387861
1981-05-13 00:00:00,0.00945752836143602
1981-05-14 00:00:00,0.00934633753772811
1981-05-15 00:00:00,0.00923846289444727
1981-05-16 00:00:00,0.00913376375674482
1981-05-17 00:00:00,0.00903210368463107
1981-05-18 00:00:00,0.00893335355367557
1981-05-19 00:00:00,0.00883738958645704
1981-05-20 00:00:00,0.00908484628407795
1981-05-21 00:00:00,0.0100496608974214
1981-05-22 00:00:00,0.0101159754556145
1981-05-23 00:00:00,0.0108983753068965
1981-05-24 00:00:00,0.0133842763618545
1981-05-25 00:00:00,0.0142528400170923
1981-05-26 00:00:00,0.0187381379062352
1981-05-27 00:00:00,0.0180373477101044
1981-05-28 00:00:00,0.0315971692030992
1981-05-29 00:00:00,0.123672025394319
1981-05-30 00:00:00,0.338237562705201
1981-05-31 00:00:00,0.468641915736648
1981-06-01 00:00:00,0.696711442371483
1981-06-02 00:00:00,0.35805352889424
1981-06-03 00:00:00,0.287927571831064
1981-06-04 00:00:00,0.25350626616245
1981-06-05 00:00:00,0.363758049074296
1981-06-06 00:00:00,0.391175967255553
1981-06-07 00:00:00,0.258647834295866
1981-06-08 00:00:00,0.175329549473398
1981-06-09 00:00:00,0.312207136617046
1981-06-10 00:00:00,0.722292106770027
1981-06-11 00:00:00,0.348700474586512
1981-06-12 00:00:00,0.305894214883133
1981-06-13 00:00:00,0.385219986670402
1981-06-14 00:00:00,0.252263164187243
1981-06-15 00:00:00,0.196403797089049
1981-06-16 00:00:00,0.19275224752977
1981-06-17 00:00:00,0.263113197658315
1981-06-18 00:00:00,0.233509494976195
1981-06-19 00:00:00,0.171682794563217
1981-06-20 00:00:00,0.480007678541872
1981-06-21 00:00:00,1.65367998227579
1981-06-22 00:00:00,1.97098541548346
1981-06-23 00:00:00,3.00950988750204
1981-06-24 00:00:00,2.89872388058945
1981-06-25 00:00:00,2.61803576485664
1981-06-26 00:00:00,1.66836179485691
1981-06-27 00:00:00,0.573787144374043
1981-06-28 00:00:00,0.352914925289856
1981-06-29 00:00:00,0.35310335996646
1981-06-30 00:00:00,1.75022813237812
1981-07-01 00:00:00,4.19112697153871
1981-07-02 00:00:00,3.54661806936624
1981-07-03 00:00:00,3.34280828513974
1981-07-04 00:00:00,0.663676102569461
1981-07-05 00:00:00,0.415769045860784
1981-07-06 00:00:00,0.349579192280281
1981-07-07 00:00:00,0.316220135533932
1981-07-08 00:00:00,0.296856038323226
1981-07-09 00:00:00,0.532305564004224
1981-07-10 00:00:00,1.00194615486192
1981-07-11 00:00:00,0.802677404216978
1981-07-12 00:00:00,1.11206326401739
1981-07-13 00:00:00,0.490481868982474
1981-07-14 00:00:00,0.336927541961976
1981-07-15 00:00:00,0.281517830760272
1981-07-16 00:00:00,0.248641496043967
1981-07-17 00:00:00,0.224301641053489
1981-07-18 00:00:00,0.204835687205172
1981-07-19 00:00:00,0.368224584479573
1981-07-20 00:00:00,1.21892966153146
1981-07-21 00:00:00,1.35777313050317
1981-07-22 00:00:00,0.792854928857531
1981-07-23 00:00:00,1.07762292001572
1981-07-24 00:00:00,0.481028422257055
1981-07-25 00:00:00,0.365890466605254
1981-07-26 00:00:00,0.371359678438499
1981-07-27 00:00:00,0.729050405853944
1981-07-28 00:00:00,0.888287187121011
1981-07-29 00:00:00,0.41957781891267
1981-07-30 00:00:00,0.285887045901813
1981-07-31 00:00:00,0.330462739994045
1981-08-01 00:00:00,0.855722409380487
1981-08-02 00:00:00,1.29276729011228
1981-08-03 00:00:00,0.628280837212073
1981-08-04 00:00:00,0.355023414074224
1981-08-05 00:00:00,0.268527326640383
1981-08-06 00:00:00,0.798182209598644
1981-08-07 00:00:00,2.36237668728618
1981-08-08 00:00:00,1.45701741418164
1981-08-09 00:00:00,0.492338352277045
1981-08-10 00:00:00,0.564603089255687
1981-08-11 00:00:00,1.18565256149434
1981-08-12 00:00:00,1.98174352976812
1981-08-13 00:00:00,2.6436696912087
1981-08-14 00:00:00,0.588341982611666
1981-08-15 00:00:00,0.762073994893235
1981-08-16 00:00:00,1.83751186958976
1981-08-17 00:00:00,1.50923334983793
1981-08-18 00:00:00,0.828649613174867
1981-08-19 00:00:00,1.22775709436938
1981-08-20 00:00:00,2.21385826035607
1981-08-21 00:00:00,1.69960367185327
1981-08-22 00:00:00,1.17192943018067
1981-08-23 00:00:00,0.503532178311174
1981-08-24 00:00:00,0.352909333626005
1981-08-25 00:00:00,0.350314420175419
1981-08-26 00:00:00,0.412734621890428
1981-08-27 00:00:00,0.314994752027661
1981-08-28 00:00:00,0.469924648304883
1981-08-29 00:00:00,1.25024196605932
1981-08-30 00:00:00,1.2566714009005
1981-08-31 00:00:00,0.476579886466415
1981-09-01 00:00:00,0.314057980064161
1981-09-02 00:00:00,0.258324559741407
1981-09-03 00:00:00,0.225585880376233
1981-09-04 00:00:00,0.203759435998209
1981-09-05 00:00:00,0.185031912957697
1981-09-06 00:00:00,0.167007983940563
1981-09-07 00:00:00,0.149388726838182
1981-09-08 00:00:00,0.133552268827827
1981-09-09 00:00:00,0.119619402566462
1981-09-10 00:00:00,0.107262061254378
1981-09-11 00:00:00,0.0974908791975476
1981-09-12 00:00:00,0.0896207626022526
1981-09-13 00:00:00,0.0825953013411616
1981-09-14 00:00:00,0.0758609196062198
1981-09-15 00:00:00,0.069584394201652
1981-09-16 00:00:00,0.063760984264422
1981-09-17 00:00:00,0.0584392866167995
1981-09-18 00:00:00,0.0539525419960001
1981-09-19 00:00:00,0.0501712472322556
1981-09-20 00:00:00,0.0467135156678867
1981-09-21 00:00:00,0.0436711496958769
1981-09-22 00:00:00,0.0410862931358167
1981-09-23 00:00:00,0.0491057479421428
1981-09-24 00:00:00,0.0734068442509548
1981-09-25 00:00:00,0.0821681617310287
1981-09-26 00:00:00,0.119107481729645
1981-09-27 00:00:00,0.102320741949996
1981-09-28 00:00:00,0.0827048846498135
1981-09-29 00:00:00,0.0714247227105906
1981-09-30 00:00:00,0.0630745238744268
1981-10-01 00:00:00,0.100593314377364
1981-10-02 00:00:00,0.224048505006404
1981-10-03 00:00:00,0.161806945119426
1981-10-04 00:00:00,0.116369989686403
1981-10-05 00:00:00,0.094677362488124
1981-10-06 00:00:00,0.0797903175071567
1981-10-07 00:00:00,0.0689966935392426
