1979-04-21	00:00:00	8.098680136334	0.573062578687693	991.789626498825	14.0278092334522	2.23204561282121	73.8566001127771	0.781132230363753	1.90532575662094
1979-04-22	00:00:00	4.53217935521859	0.888517476109381	999.446672182663	13.9252122013086	0	56.7526959153247	0.764544137317322	1.39352705436045
1979-04-23	00:00:00	2.54966677783216	0.243961073558535	1000.53364581084	14.3646672799951	0	61.2630082890414	0.762308905409898	2.03247379159645
1979-04-24	00:00:00	-2.93477956465334	-4.21957003985018	995.647213295119	15.4324989563477	8.51681859082796	59.1847676326816	0.724500327006326	2.01257631970901
1979-04-25	00:00:00	3.0039727898522	-0.617413574299476	993.979601317381	14.866870097876	2.70900701357397	87.185779407102	0.766126280315835	1.53121394607362
1979-04-26	00:00:00	1.95622979205131	3.50416681556477	1002.12296738882	14.6791805983863	0.552460034348544	75.3952027085211	0.720837327446934	2.11665478028656
1979-04-27	00:00:00	-2.22531799100796	1.82521578185922	1006.80594033229	12.1120046902906	0	67.4587846078088	0.711752203890818	1.84059478753191
1979-04-28	00:00:00	-2.34085505741243	1.42226800536812	1006.87653099292	12.0702865570923	0	67.7553084215076	0.706056797949188	1.97003175745307
1979-04-29	00:00:00	-3.73977841965883	0.155569985109668	1006.33012518356	12.994558812688	0	58.2118291317773	0.707505238504902	2.10820186013052
1979-04-30	00:00:00	-4.89330756486016	-3.6814856066679	1001.12779626951	16.7992013750928	0.603050516453828	52.0790188635214	0.63572152544164	2.40124442310084
1979-05-01	00:00:00	-0.5876263757425	-5.10384282409203	994.347101091963	17.6817574661499	0.919454963189143	67.3474794806952	0.683673362187918	2.06345338905888
1979-05-02	00:00:00	4.45177158370688	0.722484854154539	991.240667420463	14.4895613926709	2.51774761328837	88.323779189519	0.774384323718519	2.08016319186854
1979-05-03	00:00:00	2.25046351862247	2.93954825198876	996.522856323106	12.4112827129956	0.214062902013268	75.6611226126288	0.6948377014298	1.55935716245586
1979-05-04	00:00:00	-4.1253684133185	3.64204013399784	1003.11197076427	12.0502239426709	0	63.4610438961981	0.681729269076082	1.72637867139931
1979-05-05	00:00:00	-3.2680300910072	3.0458358974177	1002.31709547448	11.5812225095679	0	61.0471566817352	0.663045614095421	1.38724174256617
1979-05-06	00:00:00	-2.09504858973494	2.88775716400328	1001.76036980006	12.5578242656446	0	70.8402319963397	0.684643453936914	1.90017627964488
1979-05-07	00:00:00	0.544278000627954	3.50892774758503	1001.38189177229	12.631240306919	0	71.051693233327	0.667705909619856	1.69169399666308
1979-05-08	00:00:00	0.0996495298763615	1.53022704745772	998.196332228982	12.5432742468848	0.0367296737982134	66.395222507793	0.702968940049354	1.45160632054443
1979-05-09	00:00:00	1.24622572487164	2.49709242534655	996.126325242	11.8497635997461	0.210108588379072	69.0404946273877	0.705726996116702	1.29520507435559
1979-05-10	00:00:00	2.38064553528748	5.33960153182854	998.366581424963	11.4634223343335	1.32815625455425	76.4733878521643	0.697174848573619	1.51330241847115
1979-05-11	00:00:00	2.56673038322259	3.51287303666744	999.120054296794	12.3776288177198	0.266279182346676	65.7840618899255	0.736938932463247	1.25530996694779
1979-05-12	00:00:00	3.39954645218144	2.55297911717481	999.631724108794	12.4364695634961	0.40424073853038	71.7823103558673	0.728700075615712	0.970032863333434
1979-05-13	00:00:00	-2.35559146952592	3.24965179389578	1005.12735435048	11.2087883728858	0.0388333419109665	70.388027508114	0.702694237500202	1.52069416925292
1979-05-14	00:00:00	-2.34999916984694	2.42116338987783	1009.93829830852	10.574816724856	0	64.7216782682886	0.651703280143272	1.37409146236437
1979-05-15	00:00:00	-1.98934820576753	0.852872071484484	1011.72734346267	9.94860331264163	0	65.6225192968207	0.671939428678303	1.525291556005
1979-05-16	00:00:00	-1.36624709477349	-0.829280633962037	1009.73112069276	9.76850678523928	0	64.299225543905	0.68286946053512	1.55552487111253
1979-05-17	00:00:00	-0.201988029245441	-3.87331049959648	1006.20364942667	10.3933873486841	0	61.1375482647913	0.665695906581382	1.72964088355304
1979-05-18	00:00:00	0.670844826353521	-1.7363790663502	1006.78104578302	10.9190399497339	0	59.1111603165048	0.655674738266176	1.74747413504784
1979-05-19	00:00:00	-3.06160580314188	-2.83210612590986	1006.94674730138	11.0774469092676	0	59.0809077746603	0.662406972217528	1.80098176420168
1979-05-20	00:00:00	-3.21699585948576	-5.71803666501984	1001.67505616612	13.8740892244824	0.0527404825649577	51.3692609793536	0.564082303661698	1.63225531119114
1979-05-21	00:00:00	-5.45003770456719	-8.27554002273564	993.635439047013	15.2769632525464	6.40104350716996	52.964305704859	0.727247317036729	1.39377102065612
1979-05-22	00:00:00	2.28242087815305	-8.82483312116433	990.020736947125	11.7216295988355	5.97250573835047	73.0736985441516	0.750631808942568	1.13247864239324
1979-05-23	00:00:00	2.65971859453602	-4.44611660196297	999.183774159619	11.9425008084082	0	62.0656975989053	0.638510448796396	1.59723124273864
1979-05-24	00:00:00	-2.35822051365259	-1.129999763457	1004.90200731455	12.1929073718604	11.7907463089035	62.8089376863889	0.617835918884408	1.52042290781746
1979-05-25	00:00:00	-3.3464005523745	-5.82516946005844	1000.01338687156	13.0833073552832	25.2539651901042	89.4417500452014	0.744372954283813	1.29691927861305
1979-05-26	00:00:00	6.3730461271785	-0.840795434032602	992.109714220769	13.5631380151416	1.48986543950888	84.1915980880029	0.670260903984422	1.344787362305
1979-05-27	00:00:00	5.61915731842751	1.03171571181891	997.918239481306	12.7435512825904	0.675452872148328	76.0475618425085	0.632187883072487	1.16947835076336
