DateTime	uas_m.s-1	vas_m.s-1	ps_Pa	tas_degC	pr_mm	rsds_W.m-2	rlds_W.m-2	hurs_%	cc_frac	petH_mm.day-1	wss_m s**-1
1981-03-20 00:00:00	2.65159738198853	4.88632256365967	99324.4447190877	16.9710675048828	0	227.943831564209	347.882070461914	63.3671132346191	0.729265914568117	4.07540794444724	5.55242179265066
1981-03-21 00:00:00	3.31864786735153	4.2692508935051	99488.998583375	14.727631881836	0	119.207404645996	357.141940162598	65.6573884736328	0.857540519191243	2.22364589247549	5.44411573930154
1981-03-22 00:00:00	4.63701612983704	1.02565648856605	99615.891399375	16.0256234052735	1.07241832904583	124.995794274658	366.354599739258	69.9332618685303	0.843242046282251	2.09247121443506	4.76895344864758
1981-03-23 00:00:00	3.1782938781662	0.370343104537368	100062.58633375	16.3927092382813	0	146.075392469971	353.957313313658	77.197726067749	0.830937474611515	2.74354734767167	3.33753827107347
1981-03-24 00:00:00	-1.59490670928192	-1.83238283320236	100233.740003	20.0960527792969	0	237.630194701904	332.9831274805	59.947157522583	0.719695387723686	3.74785687646045	2.38090880037405
1981-03-25 00:00:00	-0.19454632045877	-1.17776477479744	100135.869031375	20.5288420004883	0	219.911836820801	354.8329315625	57.9238859971314	0.707746770220425	4.25758098775126	1.2760165487722
1981-03-26 00:00:00	-1.53564072361756	0.824936782965661	100036.841134375	22.3099661279297	0	207.129698323486	358.049057541992	52.6203047764282	0.723637842361437	3.95362038328378	1.60519718681087
1981-03-27 00:00:00	2.20901962925339	-2.90567869122696	99480.026199625	21.6625756728516	0	155.835034604248	389.928118053711	48.6629557249146	0.761319803572539	4.20400352601051	3.74200810181186
1981-03-28 00:00:00	6.3226061140213	4.11494606410218	99884.50049225	15.3543754682617	0	201.477591514648	336.110247410473	66.5456665665283	0.758923448319335	2.42038055928689	7.60372093629195
1981-03-29 00:00:00	0.933750437407923	3.825826203022	100197.654630875	14.7465771372071	0	179.016264303467	338.241563202637	60.6370940654297	0.786852915886329	2.5725830714258	3.98000461503692
1981-03-30 00:00:00	-2.03585223530579	-0.0643209725759028	100041.582611	16.7661195236505	0	186.414438830184	331.368656532227	53.7280114776001	0.780486391785929	2.92413584292883	1.93286275595907
1981-03-31 00:00:00	-1.57512254822064	-1.35944573434639	99688.720277	18.3046115195313	0	164.0414094375	360.196470749512	49.6909178699341	0.772563312910953	3.0795631824672	2.06117827822169
1981-04-01 00:00:00	-2.29808095145989	3.53749910648569	99897.324707125	17.8820876559433	0	219.227316157959	317.779013124023	59.4148386583862	0.732970517831532	3.50592870407092	4.15314728315863
1981-04-02 00:00:00	-2.44566624900437	6.20858442696381	100199.740416224	17.6936750216474	0	221.23281320874	321.533148289355	69.5053057594851	0.716235259592216	2.95650810473142	6.60260671458563
1981-04-03 00:00:00	-5.35372828610869	2.15473111073113	100052.267436625	19.5282773378906	0	206.813647584228	357.281640534962	59.8453275951538	0.682449832295702	3.10254122918356	6.2113315971113
1981-04-04 00:00:00	-6.31950248956299	-4.13564253849411	99863.19695725	19.4816282631836	0	174.296880239502	368.686943631348	62.8411285193481	0.721251144064892	2.79475930592695	8.53143411783579
1981-04-05 00:00:00	-3.92728870075226	-6.08133139408112	99861.3134218883	19.6954033710938	1.33653818736674	147.816904238769	381.793325993652	64.3927926051636	0.748157786927748	2.52641025714158	7.22248073255852
1981-04-06 00:00:00	-1.51027085196304	-2.83637661160278	99851.47867825	18.2256371547852	4.51721810645554	155.601346899394	364.205271976074	82.8497650826416	0.754882556835117	2.15254831263818	3.17349190687566
1981-04-07 00:00:00	0.125713249481947	-1.82497998849487	99395.9549865	19.4149245859375	4.68363710882441	154.258559712402	384.697158253418	67.5451685219727	0.715536457282539	2.97753878927916	1.89968855766785
1981-04-08 00:00:00	0.545721761520861	3.09119370489502	99234.036872375	15.7841952084961	3.37720927065358	69.0529643263011	371.780109506836	88.7996866652832	0.839552145498265	1.96380941654947	3.13296928769818
1981-04-09 00:00:00	-0.219098409632502	0.47757765845056	99147.386432	16.3288347446367	0	181.563894022705	338.774390706543	65.0565984447925	0.731709819345719	2.41944304818591	0.387491001092216
1981-04-10 00:00:00	5.11662613441468	-3.06983796396542	99043.63507475	15.8632093510742	1.44045070604626	158.790952422363	340.239193054199	61.9970150513916	0.765501478858747	2.62307402141754	6.03638247173424
1981-04-11 00:00:00	4.89557957423779	1.61131197120667	100365.29430775	15.0589711357422	0	174.847357867187	331.601864665039	63.9423557664184	0.745615186433496	2.08329949500418	5.13996441349101
1981-04-12 00:00:00	-0.214142327512025	2.23850184892082	100803.740603064	13.6784750664063	0	162.50383014209	323.832294905762	69.8697163809814	0.774684334924566	2.61752180687054	2.22481752282378
1981-04-13 00:00:00	-1.53587080113983	-2.01701304707766	100174.582325	16.9753966738281	0	183.770597710937	327.726358335449	60.7631085637207	0.72248443514911	2.64846181678629	2.47498081880741
1981-04-14 00:00:00	-0.0523446023741382	-3.32737476461411	99827.91657925	17.9115268354492	0	165.490814576416	337.133546371094	56.5577524877319	0.73655126488967	2.78100305109295	3.39468596058342
1981-04-15 00:00:00	-2.56753679735184	-4.10079795995331	99694.401807625	20.5792076938477	0	180.412560358643	348.110032898438	46.5547260145264	0.680625186815074	2.79530300912212	4.77714569444186
1981-04-16 00:00:00	2.7619602790947	-2.9532324695549	99621.08513275	16.5259377622071	10.014981942499	73.4411010391846	367.857252983887	80.9458259239502	0.813844042112387	2.46033320765074	4.13197097207501
1981-04-17 00:00:00	-0.254546661600593	2.67538860538483	100213.1517045	14.9770632075196	0	156.330041855713	334.080052512207	74.5557462397461	0.744457505102168	2.44100674255122	2.6303978766689
1981-04-18 00:00:00	-2.41544705481339	3.62291594715882	100630.14550525	14.6542841204206	0	145.876261567908	334.665477808105	67.5451685219727	0.761191422421367	1.91879087050469	4.27254203412856
1981-04-19 00:00:00	-3.76696461238099	4.83209733654022	100655.837901875	14.8984803398438	0	152.274909163818	323.198482142578	65.0568680510254	0.760100519403592	2.29536819696695	6.15863457147573
1981-04-20 00:00:00	-3.73005189905548	1.2910634522934	100421.914542236	15.5972169770508	0	183.923971335072	305.887525439453	62.2067064030151	0.714340160843063	2.51780388134289	4.02253696043713
1981-04-21 00:00:00	-3.30412381097412	-1.55835257042885	99897.324707125	17.4817405019531	0	181.648399926514	319.108415993475	56.3389733283691	0.691950428670776	2.61821234131507	3.69133034316548
1981-04-22 00:00:00	-1.801881798769	-2.05751680574227	99534.90788125	17.7928793872071	0	152.88191344458	343.87583060498	66.9284083175049	0.702175879551576	2.47282218878403	2.69078808607799
1981-04-23 00:00:00	1.12640420119476	-2.08533690664864	99650.298832875	17.6366982304688	0	128.901612628784	365.639206967773	72.2245341798096	0.707114456117423	2.68088953847658	2.48422454011003
1981-04-24 00:00:00	0.265936974454581	1.6164552450943	99992.94497275	16.4129280883789	0	138.775543766113	356.75983366748	87.8073519593506	0.70039383965311	2.11515988753898	1.61347000353328
1981-04-25 00:00:00	-2.10528584208298	0.929078059069634	99958.041272625	18.8939788022461	0	153.23220038721	360.951586373047	66.782872269035	0.651959254406281	2.60671121445448	2.19356361386886
1981-04-26 00:00:00	-1.75828827828789	-2.42323194903183	99639.788106	18.5073419101563	0	156.55406804541	338.035077292969	60.6693972376423	0.679917331766248	2.68088953847658	2.99204331470325
1981-04-27 00:00:00	-0.494211999540569	3.79690963850403	99916.12557075	15.6327512001953	0	155.987935500244	353.931613807017	75.9049624648437	0.64533196222932	2.52268030470699	3.80905515766162
1981-04-28 00:00:00	-3.6000870040474	5.01432146399689	100171.838838	12.826310928711	4.01658428056966	80.7356218510742	347.141182463379	80.8178066009309	0.7868974933016	1.64043271415645	6.17037244839326
1981-04-29 00:00:00	-5.03421411825562	1.81251649059105	100143.83930075	13.2512397451172	0	166.258462423828	290.183265046163	60.2843347995606	0.722225479785285	2.12226863558291	5.54392823706935
1981-04-30 00:00:00	-3.82630803320694	-3.20052907289505	99826.535686	15.0138369001844	0	163.472886975098	307.586711614746	51.2389737762451	0.691971933492315	2.04317798525738	5.15203427750955
1981-05-01 00:00:00	-2.51534047299195	-5.34370725782013	99406.60920975	16.7101390991211	0	142.517753018799	332.978156763184	43.9318605281058	0.691944895570578	2.41431454007938	5.7978636733032
1981-05-02 00:00:00	1.44597047305775	-5.85242967014313	98881.107004625	14.3636683173828	8.80012471721245	86.3503080826416	363.061283009766	72.611912887085	0.729265914568117	1.84774238045978	5.9481835908114
1981-05-03 00:00:00	8.86254347337341	1.68085377914619	98847.605375125	14.1183224819336	15.512778608273	85.3297472856445	359.864559440918	87.274895050293	0.732114973236611	0.972451554412794	9.03857821167737
1981-05-04 00:00:00	2.76652774213332	0.9552777903862	99462.525664625	14.7358412075196	0	110.594587315552	343.04762657666	79.0042464379883	0.717109955006951	1.63735326667791	3.04856937182504
1981-05-05 00:00:00	-1.56088005332893	-4.5636731207161	99589.0522461267	16.5616088598633	0	147.614531010498	329.252206189941	62.4270214471436	0.6620211203092	2.04180995447131	4.77714569444186
1981-05-06 00:00:00	-1.1665755294075	-3.85560483798218	99585.763609125	16.3979086835436	7.53643229205496	67.9128052081299	372.363265754883	69.6115543564453	0.716971670637809	1.48531518443392	3.95605173216583
1981-05-07 00:00:00	2.91630172245026	-7.50317859134188	98587.996744375	13.63868978125	24.9114966909172	50.4616250306396	360.275375306915	81.8273231114488	0.768751869186402	1.54886808121719	8.08887475163781
1981-05-08 00:00:00	6.51533004486847	1.68085377914619	98192.76704075	13.5257633185256	14.177820938994	100.57458686438	341.872459623047	82.5254679099121	0.713027474532987	1.20077158608803	6.71130759616
1981-05-09 00:00:00	1.27288936902237	6.32762909470368	99485.819203875	13.5779222128906	0	113.079167714722	353.75029540918	77.6039306987305	0.660846551692103	1.46088639719132	6.42376780642
1981-05-10 00:00:00	3.01933221216965	-1.6146379139843	99418.60464425	14.0707886225586	0	77.9194636766145	357.720489717773	67.5861100739746	0.707616188612211	1.10711733208669	3.5498201611313
1981-05-11 00:00:00	4.26017200575638	-0.571570071228982	99232.2873795	14.1984135029297	1.96645792538454	111.259942791138	341.585547584961	77.2291925426025	0.675769953526361	1.53590897545675	4.35242306559989
1981-05-12 00:00:00	4.98935617215729	-2.97931485519028	99389.636357625	13.7162609375	1.44045070604626	93.9300532426758	329.146484961426	81.6840218566894	0.728450915181684	1.29449870785182	5.90475803149571
1981-05-13 00:00:00	0.124679520235063	-7.15073403839112	99193.446233375	16.0291473681641	1.96645792538454	129.579001557861	341.896107086544	60.0933649900513	0.626091783330771	1.67863649723875	7.04647119350071
1981-05-14 00:00:00	5.80141566008759	-8.02475095392609	98604.09046975	13.9557857182617	7.93637015543058	63.7755970302735	337.133546371094	65.8484776373903	0.755729035705214	1.66259498044049	10.0895366003986
1981-05-15 00:00:00	6.164989479805	-3.15355191864777	99357.575759375	13.7092990814273	0	139.730215115967	309.158094430176	58.8883902357788	0.65905299035324	1.39505444532025	6.98909330787774
1981-05-16 00:00:00	2.40297194711985	-8.84708945721436	98906.029132125	13.7750590288086	2.59613551367819	145.25126655648	310.815789239258	56.7940161638184	0.636126340285866	1.75291708139262	9.11004460141505
1981-05-17 00:00:00	10.1010967942505	-3.16233423894882	98961.340395125	12.3836297963867	4.72192969741691	123.912110312378	319.767059440918	60.5443255794678	0.663210697753343	0.888174039383091	10.6539379119471
1981-05-18 00:00:00	9.29288286689759	-2.35389099444199	99040.887813875	11.9482722797852	12.0842858674823	112.300166731323	332.249792677734	80.3670936802978	0.654697059054458	1.38522002785644	9.48469117850404
1981-05-19 00:00:00	9.71509791235352	3.97099084751892	99252.612912625	11.8476448051758	7.88797912609621	76.3351711856689	330.247530598633	66.4155694893188	0.718398248189287	1.02362746245486	10.6539379119471
1981-05-20 00:00:00	4.94291914771369	-0.605498080485581	99727.2529348197	13.1650411704102	0	100.883114361572	336.139575394043	65.6386777487793	0.658549618166456	1.023066091407	5.06054678503872
1981-05-21 00:00:00	6.31769616064453	-6.03081065763855	98990.377758125	13.7450287963867	3.80154285666179	109.14747313269	333.838614524414	65.3639053013916	0.640913192965827	1.45805415106136	8.7329573180061
1981-05-22 00:00:00	10.5279978387243	-0.261246918448447	99131.960699	11.9674409355469	13.8781672115654	116.482857153076	318.799066482422	70.4840828571777	0.653500069843226	1.18338637573631	10.8609245444525
1981-05-23 00:00:00	4.84893137643433	5.97183494971466	100067.612332125	12.3410043759766	2.51938191605285	100.336780031982	330.675691637207	72.7994034141846	0.655414421362178	0.850270352937679	7.75064755994797
1981-05-24 00:00:00	3.52193624528885	2.97803447250748	100636.86411725	13.0093725488281	0	67.868885763916	349.283948678711	67.0558339846192	0.669191391716322	0.964585015695737	4.63296982176743
1981-05-25 00:00:00	2.81849359009934	3.6995953834343	100645.5181005	12.3365380200196	0	57.4573591921998	350.445729400391	75.8696314501953	0.680963507439063	1.1913763474513	4.6983534427069
1981-05-26 00:00:00	-0.531990694183352	3.71778219914627	101016.555779765	12.7861275454102	0	77.9201847807617	348.47719819873	63.2590305203247	0.640886528221102	1.07501140228426	3.71307907407664
1981-05-27 00:00:00	-1.88729250200081	1.70158706179237	101211.285724218	11.7043281665039	0	108.683844891113	331.031987078125	68.7103262720588	0.615073940052	1.16613797146549	2.43018469085469
1981-05-28 00:00:00	-2.84069940007401	-0.853001825007916	101060.624684875	10.2228307858843	0	91.2503441384277	323.773602354492	65.6486344742432	0.662220946462501	1.00509973595545	2.99561016962934
1981-05-29 00:00:00	-1.76872788393784	-2.14347179005432	100447.67125	10.0193306469727	0	111.182253366333	301.261598061083	66.6758011126709	0.664635907462542	1.21600696774927	2.77310392732193
1981-05-30 00:00:00	0.415524372947693	-4.42342615664292	99856.289066625	12.0486725185547	0	126.428415069264	282.57308004923	65.4016602506104	0.663968233992464	1.41306295570216	4.45744909718032
1981-05-31 00:00:00	3.81561102944565	-6.420717085289	99434.3074886499	14.0721511396485	0	125.063171748047	308.779320472656	63.3689785974121	0.606187285788802	1.3727165138055	7.34904401783399
1982-02-01 00:00:00	-1.88323359572792	5.43291670890045	99701.4753085	18.738652711162	0	340.506561085449	331.938630723633	62.5862273001099	0.73003498434562	4.46603934573261	5.64820004095298
1982-02-02 00:00:00	-2.04192256732178	3.50136436265323	99508.9429991614	21.6761674965821	0	338.389788145996	342.466347707031	57.94222177535	0.715210247562328	5.80368720892086	3.95664680224341
1982-02-03 00:00:00	-1.8783927891407	5.10192479446793	99733.9342125	21.5286437124024	0	308.915581505371	339.968447936035	59.8811559276733	0.750813681985875	5.89537562038231	5.37880425518324
1982-02-04 00:00:00	-3.56122484019089	3.1882823576622	99929.78554025	24.834692112793	0	358.657331246582	332.173275452148	39.0548021257935	0.710024844453533	6.10778283080831	4.81307460385294
1982-02-05 00:00:00	-2.87760911053849	-2.47056559333229	99534.49314525	28.5864252426758	0	364.502625370605	328.013835848145	19.8262679176025	0.707259398700123	6.7919757827925	3.78113731286088
1982-02-06 00:00:00	0.780066513628961	0.0973988077369921	99019.93156625	28.1484902910156	0	343.427369329702	368.21374420594	29.0831694698792	0.671451479607215	10.7624515870844	1.01104230108337
1982-02-07 00:00:00	-0.892275596707631	5.00410310868454	99182.238384492	22.6273139858399	0	318.158777361816	371.047412092285	62.1677414952803	0.688287244543037	5.92112011146564	4.99124170940609
1982-02-08 00:00:00	0.818538048088076	2.86962000327111	98946.86104325	23.188745084961	0	308.699457580078	377.339789304291	59.782949555481	0.690671474870082	6.44009196971168	3.00978787684549
1982-02-09 00:00:00	0.649922286452291	5.04954146226502	99394.794988125	19.3019858613281	0	316.14359643788	356.38879724707	69.4994746677246	0.709745979455363	5.05262060894965	5.04658946025017
1982-02-10 00:00:00	-2.98542711019516	3.30691760076141	99569.2599055	23.278851518168	0	314.581350460397	340.046820025879	52.7507267820435	0.732057703502916	5.5657490784625	4.42332656958209
1982-02-11 00:00:00	-2.77526891444397	0.22626921781546	99077.7872448386	29.0337101030274	0	340.118792013672	352.529637529297	32.0471708797302	0.68579965506942	7.36402120542881	2.78816796987091
1982-02-12 00:00:00	-1.5045461285305	1.51747066384792	98850.8875409767	29.4742323823242	0	329.221180762207	371.494228001465	29.6969244829712	0.668504125282717	8.82060705943581	2.02275566663339
1982-02-13 00:00:00	-2.12597715839768	7.12802963402558	99247.013071875	23.8944615361328	0	303.238876895996	379.276260240723	52.3884270429077	0.686332735269223	6.26957009063839	7.34904401783399
1982-02-14 00:00:00	-3.05258019036484	6.37954703722382	99289.80390175	22.1499604155274	1.15454068843788	273.366477571289	371.685314148438	53.9863195061645	0.739171330937138	5.47115744562491	7.04251545741478
1982-02-15 00:00:00	-2.36264709321594	5.88480179421234	99125.0401155	21.0195031347656	0	294.611494546875	354.114710861328	60.2790584811401	0.730345514487854	5.30832193239677	6.22909584055118
1982-02-16 00:00:00	-1.89620896637372	6.51621777921295	99043.595342	20.5339481655274	0	295.085003717773	356.039933487127	62.6436521887578	0.724983444672795	5.04770480586104	6.6312956614611
1982-02-17 00:00:00	-2.54296050966644	3.41748307575226	98814.804708625	26.3053114179688	1.93777588495938	293.600259102539	393.624182832519	50.5031810076294	0.6738907317936	5.64804338305295	4.19967930064331
1982-02-18 00:00:00	1.23631514980507	1.98536021214104	98777.63839775	21.7422748164063	12.875314650587	227.254315607422	390.174413515625	74.8421126467285	0.764411048620035	4.97638985165875	2.4001335012799
1982-02-19 00:00:00	2.24475112874412	6.89319516379547	99482.03702875	16.5818186565684	0	302.175180031738	347.43098675	65.3820072547607	0.720442538235822	4.55470046366537	7.16347010328112
1982-02-20 00:00:00	-1.38444266507912	6.0801848354187	99957.6871848951	14.6002531586914	0	316.665275738281	290.911725630859	47.297787846813	0.765508372290201	3.47903362578039	6.14702588718517
1982-02-21 00:00:00	-0.46302902694607	5.09467012696075	99813.95009125	15.9240173232422	0	289.13791397111	321.241871695801	60.4368395091553	0.767860606198785	3.49648265500886	5.04658946025017
1982-02-22 00:00:00	-0.395163352759362	4.27545207589497	99767.1529669586	16.3558852172852	0	306.386076456543	318.430213543945	64.4899716643066	0.746096628374548	4.10231483128168	4.23323551900552
1982-02-23 00:00:00	-1.59472306014157	4.52501930943299	99738.94273175	17.9044717397461	0	295.36449680957	324.627087713379	64.2630584594727	0.749569708612631	4.11090921722593	4.71129690527693
1982-02-24 00:00:00	-2.1197700929699	3.65961783268932	99559.058720625	19.3649825654297	0	306.364118222656	329.062150610254	65.6819600734528	0.72578022397873	4.73666990573609	4.13376953666056
1982-02-25 00:00:00	-1.03169906936073	1.15565633342791	99047.25724525	22.8956715004883	0	305.86408557373	332.852213035645	57.3354302324829	0.71747428729676	5.8502897008843	1.39731205989071
1982-02-26 00:00:00	0.0629220221387728	3.79690963850403	99172.234945625	18.3260952495117	0	296.232363989258	339.741717539063	65.8006400359497	0.718764018784022	6.42971950858264	3.80921069400216
