dates,uas,vas,tas,tp
2000-11-01,-1.81543563595641,2.2281261254581,7.51762179151187,22.6670528937224
2000-11-02,-3.08599938717975,-0.886170114749804,7.01326650878685,12.0412097798798
2000-11-03,-1.05129736839613,0.271662889856331,7.16985895197001,12.9293647532506
2000-11-04,-0.639719513542036,-0.959438797941088,7.07685955911249,0.393423798719927
2000-11-05,0.00956935976408907,-1.57755627857653,5.32090270539693,2.12158427993101
2000-11-06,-1.01883316602317,0.604124805192261,2.74287918340388,13.2773479874425
2000-11-07,-1.02106270134878,-1.94886127283789,4.86452607556652,0
2000-11-08,-2.04569713439056,-1.95948618544838,-0.218223698821377,11.7217984840904
2000-11-09,-3.5159335222453,-1.57755627857653,4.75604649612398,12.9293647532506
2000-11-10,-2.27097280537571,0.0137499450601836,6.17587110675424,3.9759376223007
2000-11-11,-0.697993958134276,1.60283037642258,6.17587110675424,1.05853188842646
2000-11-12,-1.73085181921235,-0.886170114749804,5.94073101762528,15.0730741406512
2000-11-13,-2.29929653064294,-2.24178512702035,5.32090270539693,1.05853188842646
2000-11-14,-1.96380295322207,-2.12954189890676,-1.16375468856231,0
2000-11-15,0.106040609199551,0.695143222533133,-2.60873581883227,0.403927672510917
2000-11-16,0.189749805976828,-4.59318659117159,3.72725064559474,0
2000-11-17,-0.536300969466956,-1.55155711993398,-3.52054103582439,0
2000-11-18,-0.495206169663429,0.200473427562799,-1.26235033360381,0
2000-11-19,-1.69075673331535,-1.98091729081444,-1.26235033360381,0
2000-11-20,-0.318997194184531,0.604124805192261,-2.96494473479389,0
2000-11-21,-0.423026864812473,-1.74538301216801,2.08161874988239,1.05853188842646
2000-11-22,-2.04569713439056,0.184725179339272,-1.16375468856231,4.7881226611029
2000-11-23,-1.95130695682278,-0.116739484815306,2.17904507380311,0
2000-11-24,-1.01815223112851,-0.408697945549816,-1.06929090265286,0
2000-11-25,-0.901649364130907,-1.02598635658895,-3.65516038001184,0
2000-11-26,-0.884702907853502,0.45141742105323,-3.94342975965594,0
2000-11-27,-0.401131267946619,0.200473427562799,-3.4014524592673,0
2000-11-28,-0.601134317670211,-0.756250356292675,-6.34720727395344,0
2000-11-29,-0.681587226916958,-0.959438797941088,-6.84173756689399,0
2000-11-30,-1.96060756154315,-1.37098842110685,-7.65956760456505,0
2000-12-01,-2.23607318236028,-0.345889158125343,-3.94342975965594,0
2000-12-02,-1.39390525267923,-1.24367657252939,-3.4014524592673,0
2000-12-03,-0.772688748653696,-1.02598635658895,-8.22202848337211,0
2000-12-04,-2.00418487160563,-1.98482257077702,-8.22202848337211,0
2000-12-05,-2.04569713439056,-2.32409877827935,-9.16202877801554,0
2000-12-06,-2.23607318236028,-1.55155711993398,-12.6020621848192,0
2000-12-07,-1.96060756154315,-2.12954189890676,-14.0446677837234,0
2000-12-08,-1.02106270134878,-0.886170114749804,-14.0446677837234,11.7217984840904
2000-12-09,-3.46555986425966,-4.05133159513595,-6.63621954301627,1.05853188842646
2000-12-10,-2.29929653064294,-2.52229062838911,-7.79468201614402,0
2000-12-11,-0.697993958134276,-1.95948618544838,-12.0147704823499,0
2000-12-12,-0.681712483769513,-1.7518004651747,-11.1251591495843,11.3740582151698
2000-12-13,-2.74048614353828,1.21180052383654,-7.79468201614402,4.14353698383364
2000-12-14,-0.676727808625679,-2.54764336309905,-6.63621954301627,0
2000-12-15,-0.650600431857796,-0.116739484815306,-12.0147704823499,2.17181258106534
2000-12-16,-2.04569713439056,-0.661986507075697,-6.63621954301627,5.86658413126298
2000-12-17,-2.7779863849822,0.342398134186092,-4.72904142057074,13.2773479874425
2000-12-18,-3.43761268062632,-1.02346365543515,-3.94342975965594,1.05853188842646
2000-12-19,-2.26630752505993,-2.32409877827935,-6.92180245293055,0
2000-12-20,-1.30480034575081,-0.648709214908136,-11.086995607369,1.05853188842646
2000-12-21,-1.63574893848103,0.0137499450601836,-8.57612472304194,4.14353698383364
2000-12-22,-1.81543563595641,1.0041139198994,-3.7451791874636,1.64441641180141
2000-12-23,-2.23607318236028,1.0041139198994,-2.65805642920635,9.51728928019967
2000-12-24,-2.79569580542245,0.271662889856331,-2.81068414409931,14.7525322264756
2000-12-25,-3.20752290728331,2.01625082916477,2.31167102766651,23.1688122165946
2000-12-26,-2.79569580542245,2.91133915996307,5.91730809623387,1.05853188842646
2000-12-27,0.00956935976408907,1.7555005399712,3.19071038784604,10.2576714296264
2000-12-28,-0.664950505116487,0.695143222533133,-0.558990227387729,0
2000-12-29,-0.681712483769513,-2.32409877827935,-8.22202848337211,0
2000-12-30,-1.39390525267923,-0.886170114749804,-13.1567658009597,0
2000-12-31,-0.536300969466956,1.74307694977097,-11.086995607369,1.05853188842646
2001-01-01,1.01244831492586,4.5544420741397,6.80887420718441,4.66266624485954
2001-01-02,0.195233259975838,3.18548557377532,6.80887420718441,21.5732220927795
2001-01-03,0.528155719985516,4.3449826369265,7.76534811808705,13.9881695038663
2001-01-04,0.35148809596559,4.3449826369265,7.76534811808705,1.05853188842646
