dates,uas,vas,tas,tp
2001-05-01,0.535822957603182,3.22517826432737,9.31304786715284,0
2001-05-02,0.0325003289144874,0.56239920456121,9.30215828428261,0
2001-05-03,-0.296590198636742,1.36700154034727,9.30215828428261,4.33428532958447
2001-05-04,0.460095234333273,2.91495706303047,9.01330829384248,0
2001-05-05,0.50900733144908,2.57922356772473,9.31304786715284,2.52914329352429
2001-05-06,0.394225373609111,2.1171523783562,9.01330829384248,1.15405144382549
2001-05-07,-0.577683174746112,-2.27233880755955,9.58745685464913,7.48281125064353
2001-05-08,-0.891494784891098,-3.76496424855096,8.67718668077522,0
2001-05-09,-1.68328352620154,-2.91856060683756,8.67718668077522,0
2001-05-10,0.135684705806714,-0.609319043103121,8.67718668077522,0
2001-05-11,0.50900733144908,2.1171523783562,8.95771830418285,0
2001-05-12,-0.126583973714757,0.496401533366214,9.01330829384248,0
2001-05-13,0.307654949233954,4.00852727573194,9.9730629074381,8.98800362132015
2001-05-14,0.121599983667127,4.60811261049217,9.58745685464913,1.15405144382549
2001-05-15,0.307654949233954,0.56239920456121,9.31304786715284,0
2001-05-16,0.135684705806714,2.57922356772473,9.30215828428261,4.7812505105603
2001-05-17,-0.36010489723081,1.60772902450447,9.30215828428261,5.51943426616699
2001-05-18,-1.03401245408216,0.783170235187602,9.31304786715284,8.97807859250798
2001-05-19,0.803897151692831,-0.609319043103121,9.30215828428261,0
2001-05-20,0.307654949233954,-2.27233880755955,10.4372314476672,0
2001-05-21,1.40708316860514,0.560628458781322,10.8502369483151,0
2001-05-22,1.4104500071711,1.77905718735943,11.8897135164279,0
2001-05-23,0.807557300151021,2.09740289903518,13.229932116253,0
2001-05-24,0.460095234333273,1.94212378286795,13.5702731925259,0
2001-05-25,-0.152906692977187,0.379530186809237,16.0807434014983,0
2001-05-26,0.294418885024955,0.899699211049148,18.1286024522336,0
2001-05-27,1.29434812863494,2.82959255262653,17.8002243947689,0
2001-05-28,1.84987338894128,0.496401533366214,19.6057973671722,0
2001-05-29,0.700672856870956,-3.64592554833962,15.1743016697582,0
2001-05-30,0.59692890587856,-0.019773156266749,12.8156121046843,0
2001-05-31,1.15893553759085,3.44750010748825,13.5528649952288,0
2001-06-01,-0.577683174746112,2.0056433238624,14.3926218181124,5.28270918891207
2001-06-02,-0.891494784891098,3.2643454154194,12.593513145668,5.99198786403626
2001-06-03,0.0325003289144874,4.81119098355189,11.3575668256998,0
2001-06-04,0.904847359461487,3.3516692498544,11.3575668256998,0
2001-06-05,1.34860598098451,2.96009211535475,13.4585119442516,0
2001-06-06,1.15893553759085,0.215758596800254,15.5378994289675,0
2001-06-07,0.0663100281442527,-3.64592554833962,13.229932116253,0
2001-06-08,-0.133883728735184,-1.19295003978786,12.5883184947994,0
2001-06-09,-0.107846950882572,-1.94207604628102,12.5027486417582,0
2001-06-10,-0.707413858951108,-2.27233880755955,12.4702239578915,0
2001-06-11,-0.463127810999086,-1.24923643066125,12.1013132664941,0
2001-06-12,1.13155139418886,2.84045353186617,14.3160627877289,0
2001-06-13,2.19839109978821,-2.92032346008589,15.5378994289675,0
2001-06-14,0.135684705806714,-3.76496424855096,13.4823047838316,0
2001-06-15,-0.463127810999086,-2.69112565140191,13.5702731925259,0
2001-06-16,0.324385101944879,-0.683228171865838,18.4754782519716,0
2001-06-17,0.282471380958536,0.655623506196784,18.3017189216,5.51943426616699
2001-06-18,0.666699230701574,-0.019773156266749,15.0372318384575,2.52914329352429
2001-06-19,-1.03401245408216,-3.79464501133423,14.9540335137163,3.52289121545937
2001-06-20,-0.891494784891098,-2.92032346008589,16.0407644273181,0
2001-06-21,0.488139815429923,-0.456800560825018,19.9431706931651,0
2001-06-22,1.40647143092161,2.84148069017363,20.047151635039,0
2001-06-23,0.45982135867698,-1.73160860264273,16.0738936887621,0
2001-06-24,-0.329651695816741,-1.90698404143267,15.4108562552195,0
2001-06-25,-0.577683174746112,-1.90997652951815,15.2678876638206,0
2001-06-26,0.18028047014811,2.59558779137842,17.8020728302596,0
2001-06-27,1.17144976752717,0.767940453117343,19.2784423968246,0
2001-06-28,2.96987142186343,-0.683228171865838,19.5303206345775,0
2001-06-29,4.65873611405998,-0.019773156266749,16.0807434014983,0
2001-06-30,1.40647143092161,-0.699280620254385,15.0372318384575,0
2001-07-01,1.00350865800205,2.23289972451568,17.8002243947689,0
2001-07-02,2.26358854506693,4.81119098355189,17.4574908726182,0
2001-07-03,2.96987142186343,0.33671096648675,18.4310842812105,0
2001-07-04,0.803897151692831,1.63030795753822,18.0529859836985,0
2001-07-05,1.42603877718847,0.783170235187602,19.6057973671722,0
2001-07-06,0.396085452593692,1.01862233954095,19.6412626647509,1.10398582050576
2001-07-07,-0.332328910892332,3.44750010748825,20.4472805583502,8.97807859250798
2001-07-08,1.26602053730743,4.60811261049217,17.0561941035094,3.52289121545937
2001-07-09,0.807906272366021,3.44750010748825,15.2678876638206,9.46147547978159
2001-07-10,0.868507726994709,-0.729236261500502,14.9915044779552,0
2001-07-11,2.61722091251308,2.01155706454315,16.0807434014983,1.10398582050576
2001-07-12,1.84987338894128,-0.489629768915029,14.9915044779552,0
2001-07-13,2.26358854506693,1.82284691061923,16.6850736518335,10.4234875036214
2001-07-14,-0.160179177496715,-1.1449587013095,12.4702239578915,0
2001-07-15,2.05187458321611,-1.90698404143267,15.6423956080829,0
2001-07-16,1.28220390058994,-0.489629768915029,16.0407644273181,0
2001-07-17,0.503746012144877,2.59558779137842,17.1043666613798,0
2001-07-18,-0.0436176697912477,1.60772902450447,16.0807434014983,0
2001-07-19,-1.41747728290165,-0.27170464586616,19.6057973671722,15.8887234850617
2001-07-20,-0.887377273701105,-3.64592554833962,15.5378994289675,4.52539730543246
2001-07-21,0.6404033504713,0.496401533366214,17.4574908726182,1.35667153708906
2001-07-22,0.896307512996289,-0.699280620254385,17.4574908726182,0
2001-07-23,0.902953226701656,-2.94781868079432,17.2839432714866,0
2001-07-24,0.324385101944879,-1.99414441070647,17.8002243947689,0
2001-07-25,0.324385101944879,-0.292465656853317,17.9040031177907,0
2001-07-26,0.35246818078515,2.81365972082569,19.5303206345775,0
2001-07-27,-0.107846950882572,-0.019773156266749,19.6097564626668,0
2001-07-28,-0.199547370901734,0.653271924782993,20.047151635039,0
2001-07-29,0.282471380958536,2.02099871005165,20.047151635039,0
