dates,uas,vas,tas,tp
2001-07-21,2.38186794115185,0.528535196322981,21.0561136115516,0
2001-07-22,1.42603877718847,-2.27233880755955,18.0529859836985,0
2001-07-23,0.503746012144877,-1.12484513763479,16.6850736518335,0
2001-07-24,-0.133883728735184,-0.489629768915029,15.0372318384575,0
2001-07-25,-0.28613735192399,-1.94207604628102,16.5333775868627,0
2001-07-26,0.394225373609111,2.1171523783562,17.9040031177907,0
2001-07-27,0.807557300151021,4.05727210750728,19.6057973671722,0
2001-07-28,2.05187458321611,2.1171523783562,20.047151635039,0
2001-07-29,-0.28613735192399,0.434182463904483,19.8977408535893,0
2001-07-30,0.106251400406833,2.83859769545623,19.6379295944596,0
2001-07-31,-0.224319055043628,0.560628458781322,20.4472805583502,0
