dates,uas,vas,tas,tp
2000-08-01,-1.11308247938091,2.82481381051633,14.8449316237327,17.4296865764893
2000-08-02,-4.78237725049746,2.54218984558253,14.8449316237327,33.6508411881047
2000-08-03,-2.3916756831257,0.714056240194597,13.73891339168,7.41980870878652
2000-08-04,0.390102979678015,1.52971782448108,14.8345216886289,17.4296865764893
2000-08-05,-2.27922381869247,3.11030129944221,15.0181971978341,10.582264566857
2000-08-06,0.564981665005459,3.69956061467943,15.0181971978341,0
2000-08-07,2.54994804993959,4.01074420540026,14.8511082916853,33.6508411881047
2000-08-08,0.864482686995203,0.689190798276731,13.3135371172079,0
2000-08-09,2.92104780243288,-0.144651955533086,14.8449316237327,1.05409960037104
2000-08-10,0.564981665005459,3.00242829119691,14.2800949340904,6.34762294193642
2000-08-11,2.54994804993959,4.01074420540026,12.94421767271,0
2000-08-12,1.13041637631084,1.65098637165652,14.1582752337575,2.36504439396828
2000-08-13,-2.29395471112935,0.530509444429182,14.6185318751459,1.07881503311495
2000-08-14,-2.39100677572188,-1.32213536358108,14.8449316237327,1.05409960037104
2000-08-15,-1.38400908267935,2.82481381051633,14.8449316237327,4.41108095362751
2000-08-16,-2.05235319133882,3.87237719290317,14.729000114135,4.41108095362751
2000-08-17,-0.0239687180714128,2.88006501036436,14.6146350692982,9.15483321951705
2000-08-18,-2.39933886307829,-1.37654786361034,14.5922665776677,4.58354214324938
2000-08-19,0.00808399364571745,1.5565336128589,14.8030729021194,7.7054867244394
2000-08-20,-0.21876055578603,4.01074420540026,14.8449316237327,7.41980870878652
2000-08-21,2.01438113312867,7.15563324603984,14.8273780237329,0
2000-08-22,0.917804018486021,1.67571134719388,14.3390719713571,0
2000-08-23,-0.774101174316022,1.68880245267528,12.94421767271,0
2000-08-24,-1.776536604671,-2.09974464551477,13.73891339168,7.21507012685755
2000-08-25,-0.283814894528492,-2.91625085191002,12.9857337134975,7.41980870878652
2000-08-26,-2.05235319133882,-2.52543382669218,14.7197075719423,0
2000-08-27,-1.44995763321477,-2.09974464551477,14.8511082916853,0
2000-08-28,-0.881789398359043,-0.141585963029098,15.0181971978341,0
2000-08-29,-0.61584359002952,1.36426697426361,15.2442414071269,0
2000-08-30,-0.860600955858834,2.79449290942386,14.3390719713571,5.37315398321351
