dates,uas,vas,tas,tp
2001-05-01,-1.03401245408216,-0.12409916251303,11.3575668256998,0
2001-05-02,-0.523849181884333,0.379530186809237,11.1116371422296,0
2001-05-03,-0.514704285716795,0.379530186809237,11.3648235680369,0
2001-05-04,-2.37771710077166,-0.737474372752785,10.8063899306765,0
2001-05-05,-0.702629206534095,-2.92032346008589,9.31304786715284,1.86505659726975
2001-05-06,0.18028047014811,1.2799225186405,9.30215828428261,3.52289121545937
2001-05-07,2.19839109978821,-0.019773156266749,6.12509657132582,2.20205559433595
2001-05-08,-0.224319055043628,-2.95074115156813,7.26955498526694,0
2001-05-09,2.62050518800217,-1.90698404143267,9.30215828428261,0
2001-05-10,0.700672856870956,1.63030795753822,8.95771830418285,7.48281125064353
2001-05-11,-0.296590198636742,3.22517826432737,8.95771830418285,0
2001-05-12,2.04202226266542,3.58383219289673,9.58745685464913,0
2001-05-13,0.294418885024955,1.15835893155289,9.81087782657607,6.38830216146159
2001-05-14,-1.43089952906586,-2.23057296701168,10.8063899306765,15.8887234850617
2001-05-15,-1.42163959094838,-2.09989940110931,9.30215828428261,1.15405144382549
2001-05-16,-0.126583973714757,2.02099871005165,9.92997092831332,3.61024624714601
2001-05-17,0.307654949233954,1.15835893155289,10.7475345837197,0
2001-05-18,2.04202226266542,3.44750010748825,10.8502369483151,0
2001-05-19,2.04202226266542,-2.69112565140191,11.8893848891416,0
2001-05-20,0.35246818078515,-2.92032346008589,10.9356719228263,0
2001-05-21,0.807557300151021,-0.653031837330649,9.9730629074381,0
2001-05-22,0.535822957603182,-2.27233880755955,11.3575668256998,0
2001-05-23,1.08643135629105,3.3516692498544,11.8893848891416,0
2001-05-24,0.700672856870956,3.48928403140647,11.3575668256998,0
2001-05-25,0.394225373609111,2.33987155262688,11.9142236665992,0
2001-05-26,-0.239517840941297,3.44750010748825,10.7820182836719,8.98800362132015
2001-05-27,-0.0436176697912477,3.69892468513357,10.4372314476672,1.15405144382549
2001-05-28,0.59692890587856,4.00852727573194,9.85963143983616,6.38830216146159
2001-05-29,-0.332328910892332,4.34036898017744,9.85963143983616,0
2001-05-30,1.4104500071711,3.44750010748825,9.93835228417693,0
2001-05-31,-0.152906692977187,-1.23933806930294,12.1909300087643,0
2001-06-01,-0.36010489723081,-0.699280620254385,13.8945153824411,0
2001-06-02,-0.28613735192399,-0.489629768915029,15.2678876638206,1.15405144382549
2001-06-03,-0.107846950882572,0.653271924782993,14.2181192884169,0
2001-06-04,0.121599983667127,2.23289972451568,13.458676262889,0
2001-06-05,-0.702629206534095,0.379530186809237,19.6057973671722,15.8887234850617
2001-06-06,-2.37771710077166,0.580025501169519,19.6057973671722,8.97807859250798
2001-06-07,-1.41747728290165,-0.456800560825018,19.6379295944596,15.8887234850617
2001-06-08,-0.523849181884333,2.01155706454315,16.6850736518335,0
2001-06-09,0.394225373609111,3.48928403140647,13.1172198667397,0
2001-06-10,0.700672856870956,1.73203277781185,15.1743016697582,0
