dates,uas,vas,tas,tp
2000-08-01,2.53960092754729,2.27662899860334,15.3441105104853,3.18411469441705
2000-08-02,0.164074733834247,1.52971782448108,15.2056197549164,0
2000-08-03,-1.38400908267935,0.714056240194597,15.7606863934065,0.887256449970721
2000-08-04,-4.68340234950668,-1.32213536358108,15.8088185924793,0
2000-08-05,-3.61331700621107,-2.91625085191002,14.1582752337575,6.34762294193642
2000-08-06,-2.32576975609394,-4.79061034224012,13.6105206373091,6.34762294193642
2000-08-07,-2.54067606587044,-1.32213536358108,15.2056197549164,1.20149335714987
2000-08-08,-2.39933886307829,-1.37654786361034,15.1258982262273,1.81513737072979
2000-08-09,-2.26028852429653,-0.892226724633766,15.5475205929724,0.894403657409564
2000-08-10,-1.38400908267935,0.769134075618328,15.3565319115842,0
2000-08-11,0.364434229928912,2.80174584522062,15.9554878628246,0
2000-08-12,0.0371531968553362,2.82481381051633,16.3362735713791,1.41019681719965
2000-08-13,0.16974037971152,3.11030129944221,16.2140838438834,0.964545356711495
2000-08-14,2.01438113312867,1.67908460436437,14.7197075719423,0
2000-08-15,1.05759281386628,-0.315452530484051,13.4791950059942,5.07516878826799
2000-08-16,-0.21876055578603,1.37089890043882,12.6883157127908,0
2000-08-17,-1.06706699420148,1.07086819540828,14.8511082916853,1.06548553518786
2000-08-18,0.0316624488050264,3.11030129944221,14.5659023938261,0
2000-08-19,1.13041637631084,1.67864564393796,15.0181971978341,1.23053645798597
2000-08-20,-2.32576975609394,3.91933430874889,15.9554878628246,9.15483321951705
2000-08-21,0.390102979678015,4.30592433834143,14.8449316237327,5.07516878826799
2000-08-22,0.753876888181401,4.30592433834143,13.4216927955432,0
2000-08-23,1.88986576468739,1.98505203066722,13.6105206373091,0
2000-08-24,1.05759281386628,2.04011452257779,13.5143599229549,0.913660841881723
2000-08-25,1.88986576468739,3.91933430874889,15.1258982262273,0
2000-08-26,0.370362071662691,2.54218984558253,15.3441105104853,2.96536426542037
2000-08-27,-0.122979187530872,4.01789854214906,16.2441567117303,7.73124425476915
2000-08-28,2.54994804993959,4.01789854214906,14.8273780237329,2.71662022296235
