dates,uas,vas,tas,tp
2000-08-01,0.893912008488731,2.82481381051633,14.8511082916853,1.81513737072979
2000-08-02,0.140767927079938,2.80174584522062,14.6185318751459,4.41108095362751
2000-08-03,0.617975164682254,1.52971782448108,14.8273780237329,3.16205133143782
2000-08-04,0.364434229928912,0.646880320612794,14.8273780237329,2.47580449425786
2000-08-05,-0.396160749250459,-0.893557102582713,15.0181971978341,0
2000-08-06,-0.869078318203305,0.714056240194597,15.3441105104853,9.15483321951705
2000-08-07,-1.06706699420148,4.16286470757182,13.3456442652416,7.21507012685755
2000-08-08,1.13041637631084,4.01074420540026,13.73891339168,5.07516878826799
2000-08-09,0.140767927079938,1.53268064205274,13.73891339168,4.99351205653679
2000-08-10,-0.740327301186041,-0.893557102582713,14.8273780237329,4.88369832263252
2000-08-11,-1.11308247938091,0.526912688412853,14.5922665776677,1.09262949202639
2000-08-12,1.63418694114477,0.919272168726927,14.8273780237329,4.35620758832604
2000-08-13,0.564981665005459,3.69956061467943,13.5846868141879,7.72986315893733
2000-08-14,-0.61584359002952,1.60528538674882,12.6776113436434,2.43495553340238
2000-08-15,-0.0213397825878243,0.646880320612794,12.8932257033075,4.6478166457485
2000-08-16,-0.0449377836908032,3.16550068741986,13.3456442652416,10.582264566857
2000-08-17,0.917804018486021,3.62533602721535,12.6881587431292,0
2000-08-18,2.92104780243288,1.12830543900737,14.0933740638232,0
2000-08-19,0.617975164682254,-0.893557102582713,12.8692016530066,0
2000-08-20,1.12252206300829,0.526912688412853,13.3456442652416,4.6478166457485
2000-08-21,1.0678226435056,1.67571134719388,12.4412188240416,1.30841573841933
2000-08-22,3.24677950868918,1.23389980943577,11.9281420068194,0
2000-08-23,-0.0213397825878243,1.23389980943577,12.9952680698057,0
2000-08-24,-2.07621031636941,-0.123244606250926,13.4216927955432,0
2000-08-25,-2.22977250669102,-0.144651955533086,14.1582752337575,0
2000-08-26,-1.39952979863935,-0.558338307609354,14.6240296623231,0
2000-08-27,-2.08485094918761,-0.144059501454038,13.73891339168,0
2000-08-28,-0.396160749250459,1.99978269756055,14.1218966719051,0
2000-08-29,-1.44995763321477,1.52971782448108,14.3390719713571,17.4296865764893
2000-08-30,-3.61331700621107,1.16182116025829,13.6105206373091,7.41980870878652
2000-08-31,-2.48050801024507,-1.49730195671802,12.8932257033075,1.27868590580747
2000-09-01,-1.93935573265457,-1.51970258658872,12.6883157127908,0
2000-09-02,-0.318458699563024,1.52971782448108,13.6105206373091,0
2000-09-03,-1.94592598305583,0.646880320612794,14.2984772090552,0
2000-09-04,-3.30193041202947,0.526912688412853,14.1582752337575,4.58354214324938
2000-09-05,-3.68371365833705,0.919286470996598,11.2621515883109,13.7661432477047
2000-09-06,-4.78237725049746,-0.558338307609354,10.0536832178704,16.8688088533658
2000-09-07,-4.68340234950668,-2.77459799892749,10.1171417741426,4.88369832263252
2000-09-08,-2.59421759323815,-4.79061034224012,10.0040816329237,0
2000-09-09,-2.07621031636941,-2.09111282560917,10.0536832178704,0
2000-09-10,0.140767927079938,2.0912390898606,10.9260378715729,6.16267905214214
2000-09-11,2.01438113312867,4.30592433834143,11.697033156094,6.61678163901422
2000-09-12,2.54994804993959,3.69956061467943,12.4674749253188,7.41980870878652
2000-09-13,1.60753759367676,1.73321549488287,10.965585903577,0
2000-09-14,0.164074733834247,-0.558338307609354,10.9067013996889,0
2000-09-15,-0.0640909808245067,1.52971782448108,10.7735155428741,1.04143833556817
2000-09-16,3.24677950868918,4.01074420540026,11.6787920287744,0
2000-09-17,3.43755749575426,2.80174584522062,12.6776113436434,0
2000-09-18,3.43755749575426,1.23389980943577,10.965585903577,1.05409960037104
2000-09-19,1.88986576468739,2.0912390898606,10.965585903577,0.970023272382747
2000-09-20,0.564981665005459,0.824524097462721,12.668090056346,0
2000-09-21,-3.61331700621107,-0.310011562229652,9.8614315074275,8.355104688479
2000-09-22,-2.39933886307829,-0.141585963029098,10.0098599947625,0
2000-09-23,-1.94592598305583,-0.526890987709959,10.2195155291207,0
2000-09-24,-0.774101174316022,1.73321549488287,11.0718191468146,2.96536426542037
2000-09-25,-1.40204663299679,4.24258858799051,11.697033156094,2.22009355663193
2000-09-26,1.88986576468739,2.79449290942386,11.8165237773548,0.945357698248842
2000-09-27,3.43755749575426,2.02111922415187,10.8992041267377,4.41108095362751
2000-09-28,0.393637937108134,4.13068508902445,11.697033156094,5.07516878826799
2000-09-29,-1.776536604671,4.30592433834143,12.6776113436434,2.43495553340238
2000-09-30,0.864482686995203,2.95630547273835,11.4835320679428,0
2000-10-01,-2.07621031636941,-1.2664186996929,10.1898244902422,4.99351205653679
2000-10-02,-2.37263111387764,-2.77459799892749,10.6884651066526,0.937554684172699
2000-10-03,-1.776536604671,-0.833646794470389,10.965585903577,2.71662022296235
2000-10-04,-2.54067606587044,-0.141585963029098,11.0721973819047,0
2000-10-05,-0.881789398359043,1.16784378644171,11.6787920287744,0
2000-10-06,1.39639974785994,2.79449290942386,12.4412188240416,0
2000-10-07,1.88986576468739,0.646880320612794,12.94421767271,0
2000-10-08,-0.860600955858834,-0.123244606250926,10.1171417741426,0
2000-10-09,-0.466940920594811,0.913680838221576,10.0040816329237,0
