dates,uas,vas,tas,tp
2001-05-01,-1.03401245408216,-2.09989940110931,9.31304786715284,0
2001-05-02,-0.35792906846124,-0.0978961166717488,10.7820182836719,0
2001-05-03,-1.41747728290165,-0.456800560825018,11.0823056074487,7.02429976184547
2001-05-04,-1.68328352620154,-1.23933806930294,11.0823056074487,0
2001-05-05,-0.405797780499932,-0.543744881462153,9.58745685464913,4.52539730543246
2001-05-06,-0.590970403052407,-1.70557433944852,9.93835228417693,0
2001-05-07,-0.0436176697912477,-2.27233880755955,10.8502369483151,0
2001-05-08,-0.126583973714757,-2.09989940110931,12.1013132664941,0
2001-05-09,-0.160179177496715,0.767940453117343,11.81083872661,0
2001-05-10,0.666699230701574,1.36700154034727,11.3575668256998,0
2001-05-11,1.00350865800205,1.94212378286795,11.81083872661,0
2001-05-12,1.4104500071711,-2.69112565140191,11.0823056074487,0
2001-05-13,0.367221692565552,-0.019773156266749,10.8502369483151,0
2001-05-14,0.121599983667127,-0.653031837330649,13.1172198667397,0
2001-05-15,-0.107846950882572,-0.12409916251303,12.0822324143979,0
2001-05-16,0.472568321778922,1.2799225186405,13.458676262889,0
2001-05-17,-0.332328910892332,-1.23933806930294,15.183736055283,0
2001-05-18,-0.891494784891098,-1.23933806930294,13.229932116253,0
2001-05-19,-0.577683174746112,-2.94781868079432,11.9142236665992,0
2001-05-20,-0.891494784891098,-2.91856060683756,11.0823056074487,0
2001-05-21,-0.891494784891098,-1.94207604628102,12.4702239578915,5.51943426616699
2001-05-22,-3.30287878240286,-2.94781868079432,14.3921135824694,0
2001-05-23,-1.43089952906586,-0.27170464586616,13.5702731925259,0
2001-05-24,-2.54259203634526,0.0314304789639621,16.0738936887621,0
2001-05-25,-0.590970403052407,0.357524308714636,15.1743016697582,0
2001-05-26,0.35246818078515,0.580025501169519,17.9040031177907,0
2001-05-27,0.35246818078515,2.1171523783562,19.6057973671722,8.63952727951897
2001-05-28,-0.329651695816741,0.783170235187602,15.6423956080829,0
2001-05-29,-0.463127810999086,-1.12484513763479,17.8002243947689,2.44462788494368
2001-05-30,-0.774409579754705,0.536843064321236,15.448637974206,5.99198786403626
2001-05-31,-0.224319055043628,-1.46229372829661,11.9142236665992,0
2001-06-01,-0.319845858829901,0.496401533366214,13.5702731925259,5.28270918891207
2001-06-02,-1.68328352620154,1.94212378286795,13.4983014150031,0
2001-06-03,-3.30287878240286,0.33671096648675,12.5883184947994,0
2001-06-04,-2.53424486182639,0.17332317708619,13.8945153824411,0
2001-06-05,-2.37771710077166,-0.456800560825018,16.0407644273181,0
2001-06-06,-0.405797780499932,1.36700154034727,17.0561941035094,0
2001-06-07,2.38186794115185,4.00852727573194,13.8945153824411,0
2001-06-08,2.62050518800217,3.3516692498544,14.3160627877289,0
2001-06-09,0.35246818078515,2.57922356772473,16.3646248421008,9.46147547978159
2001-06-10,-0.579511059787326,0.767940453117343,17.8002243947689,10.4234875036214
2001-06-11,-0.329651695816741,-3.64592554833962,11.8799074779108,8.98800362132015
2001-06-12,-0.577683174746112,-3.79464501133423,9.81087782657607,4.7812505105603
2001-06-13,-0.774409579754705,-3.76496424855096,9.81087782657607,5.28270918891207
2001-06-14,-0.274073287753671,0.767940453117343,11.3648235680369,0
2001-06-15,0.803897151692831,1.15835893155289,12.8156121046843,0
2001-06-16,1.08643135629105,1.2799225186405,13.5528649952288,0
2001-06-17,1.42603877718847,4.34036898017744,13.229932116253,0
2001-06-18,2.62050518800217,3.83906483883531,13.458676262889,0
2001-06-19,2.96987142186343,2.02099871005165,14.4016520653375,0
2001-06-20,0.460095234333273,2.96009211535475,14.9540335137163,10.4547537408489
2001-06-21,-1.68328352620154,2.59558779137842,16.5333775868627,5.28270918891207
2001-06-22,0.0802736586482272,3.3516692498544,13.2770125710067,7.02429976184547
2001-06-23,-1.68328352620154,-1.99414441070647,15.4108562552195,5.51943426616699
2001-06-24,-0.199547370901734,-2.91869087784571,14.4042266684293,0
2001-06-25,0.6404033504713,0.528535196322981,16.0463672395879,0
2001-06-26,1.28220390058994,0.580025501169519,18.7727097921005,0
2001-06-27,1.40647143092161,-1.70557433944852,19.5605067548,0
2001-06-28,-0.36010489723081,0.496401533366214,17.8020728302596,0
2001-06-29,0.35246818078515,2.81365972082569,18.3017189216,0
2001-06-30,0.0705118496367152,2.62250027567967,19.5605067548,2.52914329352429
2001-07-01,-0.160179177496715,2.02099871005165,19.2784423968246,0
2001-07-02,2.62050518800217,2.09740289903518,19.8977408535893,0
2001-07-03,1.13643053908729,2.62250027567967,19.9051677371846,0
2001-07-04,2.05187458321611,4.00852727573194,19.9360204216735,0
2001-07-05,1.35429186744709,0.580025501169519,19.6379295944596,1.15405144382549
2001-07-06,0.868507726994709,2.57922356772473,16.0807434014983,0
2001-07-07,2.90266809742327,2.82959255262653,17.2839432714866,0
2001-07-08,2.05187458321611,1.15835893155289,19.1308730878908,0
2001-07-09,0.700672856870956,3.83906483883531,19.1308730878908,0
2001-07-10,1.84987338894128,4.81119098355189,18.3017189216,1.17473013964769
2001-07-11,2.39589067563831,4.81119098355189,15.2946673894878,0
2001-07-12,2.04202226266542,-1.23933806930294,15.0372318384575,0
2001-07-13,0.50900733144908,-2.69112565140191,15.1743016697582,0
2001-07-14,1.28220390058994,-0.699280620254385,17.2839432714866,0
2001-07-15,0.472568321778922,-1.12484513763479,19.6057973671722,0
2001-07-16,0.324385101944879,0.17332317708619,19.9051677371846,0
2001-07-17,1.84987338894128,0.215758596800254,20.6233564249482,0
2001-07-18,0.59692890587856,-2.23057296701168,18.7727097921005,0
2001-07-19,1.4104500071711,-1.52899421001981,16.3646248421008,0
2001-07-20,0.396085452593692,-0.543744881462153,16.0738936887621,0
2001-07-21,-1.43089952906586,-0.609319043103121,17.8020728302596,10.4761630017618
2001-07-22,0.488139815429923,-2.69112565140191,12.5883184947994,0
2001-07-23,1.4104500071711,-1.70557433944852,16.0407644273181,0
2001-07-24,0.6404033504713,-3.64592554833962,15.9844034581663,0
2001-07-25,0.282471380958536,-1.99414441070647,19.8977408535893,0
2001-07-26,-1.68328352620154,-0.653031837330649,18.1286024522336,0
2001-07-27,-0.35041826853794,0.580025501169519,15.4108562552195,0
2001-07-28,-0.774409579754705,0.767940453117343,16.6850736518335,7.48281125064353
2001-07-29,-3.30287878240286,-1.51624714574653,13.5702731925259,0
2001-07-30,-0.590970403052407,-0.729236261500502,14.9540335137163,0
2001-07-31,-0.160179177496715,-0.609319043103121,16.0738936887621,0
