dates,uas,vas,tas,tp
2001-06-15,1.08643135629105,3.48928403140647,11.3648235680369,0
2001-06-16,0.868507726994709,-0.686634231342353,13.2770125710067,0
2001-06-17,0.803897151692831,-2.92032346008589,12.1013132664941,0
2001-06-18,2.05187458321611,-2.92032346008589,11.3575668256998,0
2001-06-19,0.394225373609111,-3.79464501133423,10.4372314476672,0
2001-06-20,0.0663100281442527,-2.94781868079432,13.5637015615396,0
2001-06-21,0.807557300151021,2.81365972082569,15.6423956080829,0
2001-06-22,-0.161148571534427,-2.91856060683756,17.2839432714866,0
2001-06-23,-0.152906692977187,-0.27170464586616,14.2181192884169,0
2001-06-24,0.807557300151021,2.62250027567967,16.5333775868627,0
2001-06-25,1.45539054070872,3.22517826432737,19.6057973671722,3.52289121545937
2001-06-26,2.90266809742327,4.05727210750728,15.183736055283,4.7812505105603
2001-06-27,0.158504482807791,-3.00223207754061,11.3575668256998,0
2001-06-28,0.18028047014811,0.379530186809237,13.5528649952288,0
2001-06-29,-0.161148571534427,3.44750010748825,12.5883184947994,0
2001-06-30,0.307654949233954,0.580025501169519,15.0372318384575,0
2001-07-01,-0.120741391659182,-1.46229372829661,14.4016520653375,0
2001-07-02,0.472568321778922,3.22517826432737,16.6850736518335,0
2001-07-03,0.121599983667127,2.00745106310538,17.0561941035094,0
2001-07-04,1.28220390058994,3.83906483883531,17.4967694581761,0
2001-07-05,2.12611149545803,-0.12409916251303,15.448637974206,0
2001-07-06,2.19839109978821,-1.12484513763479,13.2770125710067,1.10398582050576
2001-07-07,1.84987338894128,0.379530186809237,12.8156121046843,0
2001-07-08,-0.119731987359666,0.560628458781322,14.4016520653375,4.65668880495638
2001-07-09,0.324385101944879,3.83906483883531,14.9915044779552,0
2001-07-10,3.45646230128122,2.82959255262653,16.3646248421008,4.52539730543246
2001-07-11,0.0705118496367152,2.96009211535475,16.0407644273181,15.8887234850617
2001-07-12,2.62050518800217,0.33671096648675,13.1172198667397,0
2001-07-13,2.38186794115185,0.653271924782993,14.3921135824694,0
2001-07-14,1.4104500071711,-0.609319043103121,14.3160627877289,1.15405144382549
2001-07-15,0.131891220890704,-2.23057296701168,14.3926218181124,0
2001-07-16,-0.151117066055568,-3.00223207754061,14.4169429437389,0
2001-07-17,-0.120741391659182,-3.00223207754061,14.4016520653375,0
2001-07-18,0.355566988234678,-0.653031837330649,15.6423956080829,0
2001-07-19,-0.161148571534427,-0.292465656853317,15.448637974206,0
2001-07-20,-0.702629206534095,-1.90698404143267,13.4983014150031,0
2001-07-21,0.396085452593692,2.59558779137842,16.1579435946182,0
2001-07-22,-0.0436176697912477,2.57922356772473,17.4574908726182,4.52539730543246
2001-07-23,1.08643135629105,4.33689525927792,15.6678311429815,9.46147547978159
2001-07-24,0.841574056743962,1.63030795753822,13.4983014150031,0
2001-07-25,2.19839109978821,1.15835893155289,17.2839432714866,4.52539730543246
2001-07-26,-0.120741391659182,2.81365972082569,16.0738936887621,10.4547537408489
2001-07-27,0.59692890587856,2.96009211535475,16.6762064189892,0
2001-07-28,2.19839109978821,2.0056433238624,17.0561941035094,2.20205559433595
2001-07-29,0.324385101944879,-1.23933806930294,12.4702239578915,0
2001-07-30,0.488139815429923,3.48928403140647,15.6423956080829,4.33428532958447
2001-07-31,-0.120741391659182,4.60811261049217,17.0561941035094,7.48281125064353
