dates,uas,vas,tas,tp
2000-08-01,-1.82619490343958,1.60528538674882,18.1431556768673,24.546116020877
2000-08-02,-1.44995763321477,2.0912390898606,16.3526860872796,1.05409960037104
2000-08-03,-1.13118438013899,0.299250144827981,16.3362735713791,5.07516878826799
2000-08-04,-1.82619490343958,-0.342713306012706,16.6645817881747,1.81493105005755
2000-08-05,-2.54067606587044,-0.0868889959127267,16.9053122027494,4.99351205653679
2000-08-06,-2.23664036680241,1.98505203066722,16.6493117837111,2.96536426542037
2000-08-07,-2.29395471112935,1.1638800583837,16.1910467972623,2.71662022296235
2000-08-08,-0.61584359002952,2.80174584522062,16.1910467972623,1.05409960037104
2000-08-09,1.98652888939388,3.87237719290317,15.8088185924793,0
2000-08-10,1.39639974785994,1.23389980943577,15.5475205929724,9.15483321951705
2000-08-11,-0.216444856854655,0.913680838221576,13.5143599229549,0
2000-08-12,-1.35618392706739,0.824524097462721,15.0797048301067,1.05409960037104
2000-08-13,1.05759281386628,2.88006501036436,15.3565319115842,0
2000-08-14,-0.137849795684011,1.5565336128589,14.6185318751459,4.41108095362751
2000-08-15,-2.09246443724558,1.68880245267528,15.0181971978341,1.81513737072979
2000-08-16,3.24677950868918,2.63044366015742,15.0181971978341,1.88174360781188
2000-08-17,-1.93935573265457,0.714056240194597,15.1258982262273,7.73124425476915
2000-08-18,-0.769384414025338,3.87237719290317,14.6146350692982,17.4296865764893
2000-08-19,-2.39933886307829,3.00242829119691,14.5922665776677,24.546116020877
2000-08-20,-0.881789398359043,1.60528538674882,14.5922665776677,1.05409960037104
2000-08-21,0.140767927079938,4.01789854214906,13.3456442652416,1.81493105005755
2000-08-22,-1.71576756846657,1.15687676309332,14.2800949340904,1.05409960037104
2000-08-23,-2.05235319133882,-0.141585963029098,14.7197075719423,0
2000-08-24,-1.35618392706739,-1.32213536358108,15.5475205929724,0.994044635519259
2000-08-25,-0.318458699563024,0.919286470996598,15.2442414071269,9.15483321951705
2000-08-26,0.140767927079938,-0.310011562229652,14.5924325009911,0
2000-08-27,0.235669458735733,1.1932923748614,14.5659023938261,1.05409960037104
2000-08-28,0.897243339362476,2.98153823167179,14.1218966719051,6.16267905214214
2000-08-29,-0.122979187530872,3.87237719290317,13.3456442652416,7.21507012685755
2000-08-30,1.87623306746363,2.54218984558253,13.73891339168,0
2000-08-31,0.819636701816329,2.90864167632383,12.6776113436434,0
2000-09-01,0.0328146906422437,1.20491398591466,13.3135371172079,1.20361961923628
2000-09-02,-1.93935573265457,-1.36863882804341,12.9952680698057,0
2000-09-03,0.0445917550754002,1.67571134719388,12.9952680698057,7.73124425476915
2000-09-04,1.05759281386628,-0.310011562229652,11.25042789348,0
2000-09-05,1.05759281386628,-2.52543382669218,11.4835320679428,0
2000-09-06,-0.806970347143004,0.146136085655726,12.3478681649644,5.07339764445411
2000-09-07,-2.59421759323815,2.27662899860334,11.9281420068194,33.6508411881047
2000-09-08,-4.68340234950668,2.54218984558253,12.6883157127908,24.546116020877
2000-09-09,-2.37263111387764,1.27741255432558,11.6787920287744,1.05409960037104
2000-09-10,0.753876888181401,1.84315329580346,11.9281420068194,8.355104688479
2000-09-11,0.00808399364571745,4.16286470757182,11.6787920287744,13.7661432477047
2000-09-12,-0.246376214007197,2.0912390898606,11.0721973819047,4.6478166457485
2000-09-13,-0.0213397825878243,-0.144059501454038,10.2035572169065,4.41108095362751
2000-09-14,0.00808399364571745,-0.310011562229652,11.0719386196208,0
2000-09-15,-1.71576756846657,-1.2664186996929,11.25042789348,0
2000-09-16,-2.23664036680241,-1.49730195671802,10.2035572169065,1.0557321899842
2000-09-17,-2.09246443724558,-1.37654786361034,10.1898244902422,18.4213401089469
2000-09-18,-2.26327509884866,-2.91625085191002,10.1171417741426,24.546116020877
2000-09-19,-1.40974417317093,-0.310011562229652,10.2035572169065,7.21507012685755
2000-09-20,-1.93935573265457,-0.144651955533086,10.5011559465685,0
2000-09-21,-2.39933886307829,-1.49730195671802,10.7735155428741,24.546116020877
2000-09-22,-4.68340234950668,-0.342713306012706,11.2922569748949,4.99351205653679
2000-09-23,-2.05235319133882,1.99978269756055,12.94421767271,0
2000-09-24,-0.0640909808245067,1.68880245267528,11.452805920731,0
2000-09-25,-0.216444856854655,2.0912390898606,11.9277168772467,0
2000-09-26,0.521369544090542,2.95630547273835,13.4216927955432,0
2000-09-27,0.893912008488731,3.00242829119691,12.9952680698057,0
2000-09-28,0.16974037971152,2.88006501036436,12.4674749253188,1.05409960037104
2000-09-29,-1.38400908267935,1.7847053987238,11.8165237773548,0
2000-09-30,-2.05235319133882,0.146136085655726,11.4835320679428,0
2000-10-01,-0.61584359002952,-0.718460856728579,10.5011559465685,0
2000-10-02,-0.807086100949354,0.530509444429182,11.0721973819047,0
2000-10-03,-2.40620424452508,0.646880320612794,11.0721973819047,0
2000-10-04,-2.54067606587044,1.60528538674882,10.0536832178704,1.0557321899842
2000-10-05,-2.48050801024507,2.98153823167179,10.9067013996889,1.37891417729184
2000-10-06,-2.48050801024507,2.95630547273835,11.9281420068194,16.8688088533658
2000-10-07,-0.860600955858834,3.62533602721535,12.450091701554,0
2000-10-08,0.0328146906422437,1.20491398591466,10.2195155291207,0
2000-10-09,0.00808399364571745,2.82481381051633,11.1053225577431,1.05409960037104
