dates,uas,vas,tas,tp
2000-09-11,-1.38400908267935,0.646880320612794,13.4216927955432,0
2000-09-12,0.472089508980244,3.91933430874889,13.5143599229549,19.2081238843592
2000-09-13,2.01438113312867,2.7962807306626,13.3456442652416,0
2000-09-14,3.43755749575426,2.79449290942386,12.6776113436434,0
2000-09-15,3.43785596610058,-0.123244606250926,11.8414121689922,0
2000-09-16,1.13738754741195,1.20491398591466,11.8165237773548,2.32576138319921
2000-09-17,0.917804018486021,3.69956061467943,13.7336734537973,0
2000-09-18,3.24677950868918,1.99978269756055,13.6105206373091,0
2000-09-19,-0.80543326489067,1.07086819540828,11.25042789348,1.23583439945565
2000-09-20,-1.94592598305583,1.11970477206408,11.8165237773548,33.6508411881047
2000-09-21,0.16974037971152,1.65098637165652,11.25042789348,1.05409960037104
2000-09-22,1.60753759367676,2.80596056080726,12.8932257033075,0
2000-09-23,0.164074733834247,2.95630547273835,13.3135371172079,3.18411469441705
2000-09-24,2.54994804993959,4.16286470757182,13.73891339168,0
2000-09-25,2.25657687876342,-0.315452530484051,11.4835320679428,0
2000-09-26,0.0328146906422437,-0.123244606250926,10.965585903577,0
2000-09-27,-0.740327301186041,0.824524097462721,11.0718191468146,0
2000-09-28,0.00298294754686844,2.00215423576694,11.0718191468146,0
2000-09-29,0.564981665005459,1.5565336128589,12.3478681649644,0
2000-09-30,-1.776536604671,-1.18519060632268,12.4412188240416,0
2000-10-01,-2.27922381869247,-0.342713306012706,10.1898244902422,0
2000-10-02,-2.1787648125937,1.20491398591466,10.1171417741426,0
2000-10-03,-0.283814894528492,2.90269650840952,11.0721973819047,1.0557321899842
2000-10-04,-0.0449377836908032,3.05846544607044,11.9277168772467,4.59327291370846
2000-10-05,-2.23664036680241,-2.91625085191002,10.0536832178704,0
2000-10-06,-3.0236170114749,-0.310011562229652,9.4874649494404,0
2000-10-07,-1.82619490343958,-2.52543382669218,9.13929921157948,0.917174459064231
2000-10-08,-2.05235319133882,0.530509444429182,7.39561822079586,1.41019681719965
2000-10-09,-3.0236170114749,-0.310011562229652,8.3107458570014,1.0823795444677
2000-10-10,-0.919254640127643,-2.77459799892749,7.39561822079586,0
2000-10-11,0.00808399364571745,-0.144651955533086,8.70948976816813,4.41108095362751
2000-10-12,1.13041637631084,0.526912688412853,9.50512022916982,0
2000-10-13,0.364434229928912,-4.79061034224012,8.24077266752817,0
2000-10-14,-0.0449377836908032,-0.315452530484051,6.7712549731124,0
2000-10-15,-1.71576756846657,-2.52543382669218,3.63451632115261,0
2000-10-16,1.39639974785994,-1.79457958575648,6.66942602912689,0
2000-10-17,0.819636701816329,-2.09111282560917,6.66942602912689,1.2652691962325
2000-10-18,-0.917092569741591,1.52971782448108,3.63539262162076,11.1972183268298
2000-10-19,-2.26028852429653,-1.79457958575648,6.77236412456273,1.88174360781188
2000-10-20,-1.776536604671,1.15687676309332,8.78243876695598,7.73124425476915
2000-10-21,-0.915789203771742,2.27662899860334,9.50512022916982,2.43495553340238
2000-10-22,-2.05235319133882,-0.315452530484051,9.4874649494404,4.06728003145862
2000-10-23,-2.59421759323815,1.98505203066722,9.50512022916982,6.61678163901422
2000-10-24,0.390102979678015,3.69956061467943,9.51954890733806,1.80393518320103
2000-10-25,1.13041637631084,3.11030129944221,9.93012065520163,7.74997628920381
2000-10-26,0.390102979678015,4.24258858799051,11.25042789348,8.355104688479
2000-10-27,2.01438113312867,7.15563324603984,10.8992041267377,7.21507012685755
2000-10-28,3.43755749575426,7.15563324603984,12.4674749253188,0
2000-10-29,2.25657687876342,3.69956061467943,11.2922569748949,0.95969736908323
2000-10-30,0.235669458735733,0.283336618062167,10.1171417741426,1.36684386895097
2000-10-31,0.893912008488731,3.62533602721535,10.0536832178704,0
