dates,uas,vas,tas,tp
2001-05-01,3.45646230128122,-0.27170464586616,9.30215828428261,0
2001-05-02,2.96987142186343,0.204358278005388,8.95771830418285,0
2001-05-03,2.04202226266542,0.653271924782993,9.81087782657607,0
2001-05-04,1.34860598098451,3.69892468513357,9.81087782657607,0
2001-05-05,-0.11629580409759,-3.64592554833962,9.81087782657607,0
2001-05-06,0.318656454383691,0.560628458781322,9.01330829384248,0
2001-05-07,0.59692890587856,3.3516692498544,9.9730629074381,0
2001-05-08,-0.224319055043628,2.09740289903518,10.7820182836719,0
2001-05-09,-1.43089952906586,2.09740289903518,12.1909300087643,2.52914329352429
2001-05-10,-0.707413858951108,2.57922356772473,10.8502369483151,0
2001-05-11,-0.199547370901734,0.56239920456121,10.7820182836719,5.99198786403626
2001-05-12,-0.891494784891098,1.94212378286795,11.8893848891416,5.28270918891207
2001-05-13,0.535822957603182,0.783170235187602,9.9730629074381,0
2001-05-14,1.42603877718847,2.84045353186617,12.1909300087643,0
2001-05-15,0.896307512996289,2.81365972082569,12.5925919346365,0
2001-05-16,2.04202226266542,-2.23057296701168,11.1038747298774,0
2001-05-17,0.902953226701656,-1.94207604628102,11.3648235680369,0
2001-05-18,0.708994855569808,2.01155706454315,13.458676262889,0
2001-05-19,0.904847359461487,3.58383219289673,13.2802097959181,0
2001-05-20,-0.329651695816741,-0.543744881462153,16.0738936887621,0
2001-05-21,-2.53424486182639,-0.019773156266749,16.0807434014983,0
2001-05-22,-1.43108456932957,0.560628458781322,17.8020728302596,0
2001-05-23,-1.68328352620154,0.528535196322981,17.0561941035094,0
2001-05-24,-1.68328352620154,0.0314304789639621,17.8020728302596,0
2001-05-25,-2.27365190395142,-0.737474372752785,12.5883184947994,0
2001-05-26,0.904847359461487,-0.292465656853317,14.9540335137163,0
2001-05-27,-1.03401245408216,-2.09989940110931,13.4983014150031,0
2001-05-28,0.282471380958536,-0.019773156266749,12.8156121046843,0
2001-05-29,1.13155139418886,3.01723908777957,15.183736055283,0
2001-05-30,0.627329279476763,3.01723908777957,13.8945153824411,0
2001-05-31,0.0325003289144874,1.36392524662876,17.8020728302596,0
2001-06-01,0.294418885024955,1.94212378286795,17.8002243947689,0
2001-06-02,0.700672856870956,2.66423115052672,15.183736055283,0
2001-06-03,0.0663100281442527,3.01723908777957,18.1286024522336,0
2001-06-04,-1.41747728290165,2.03887835255925,19.9051677371846,4.29347458684377
2001-06-05,0.50900733144908,2.81365972082569,15.448637974206,0
2001-06-06,2.04202226266542,2.1171523783562,17.9040031177907,0
2001-06-07,-0.0436176697912477,0.767940453117343,18.4310842812105,0
2001-06-08,-0.473178288217113,-3.64592554833962,19.5605067548,0
2001-06-09,-0.702629206534095,-2.94781868079432,18.4310842812105,0
2001-06-10,0.307654949233954,-0.12409916251303,19.9051677371846,1.35667153708906
2001-06-11,0.460095234333273,-0.699280620254385,17.2839432714866,1.10398582050576
2001-06-12,-0.774409579754705,-3.79464501133423,13.5702731925259,0
2001-06-13,-0.199547370901734,-2.27233880755955,15.448637974206,1.35667153708906
2001-06-14,0.135684705806714,2.59558779137842,14.4042266684293,6.38830216146159
2001-06-15,-0.107846950882572,-3.64142532041987,9.85963143983616,8.98800362132015
2001-06-16,1.34860598098451,-3.79464501133423,9.85963143983616,0
2001-06-17,0.6404033504713,-1.99414441070647,11.8893848891416,0
2001-06-18,0.809247634601556,3.44750010748825,13.8945153824411,0
2001-06-19,0.902953226701656,3.44750010748825,14.4016520653375,0
2001-06-20,0.59692890587856,2.57922356772473,16.6850736518335,0
2001-06-21,0.488139815429923,1.13727452150106,19.6800356897382,0
2001-06-22,-0.774409579754705,0.215758596800254,21.0627940156173,0
2001-06-23,-2.27365190395142,-1.94207604628102,20.4472805583502,15.8887234850617
2001-06-24,0.0325003289144874,-1.46229372829661,16.0738936887621,0
2001-06-25,2.26358854506693,2.02099871005165,21.0561136115516,0
2001-06-26,1.84987338894128,3.3516692498544,19.9431706931651,0
2001-06-27,0.396085452593692,0.65341703587988,19.8977408535893,0
2001-06-28,0.50900733144908,0.434182463904483,19.6057973671722,0
2001-06-29,1.08643135629105,-2.69112565140191,17.9040031177907,0
2001-06-30,1.11222444615888,0.373358494905029,18.7727097921005,0
2001-07-01,1.45539054070872,-0.653031837330649,20.4472805583502,0
2001-07-02,1.60252321597634,-3.00223207754061,18.4310842812105,0
2001-07-03,1.34860598098451,-0.609319043103121,19.2784423968246,0
2001-07-04,1.40647143092161,2.62250027567967,20.4472805583502,0
2001-07-05,1.34860598098451,-1.46229372829661,19.9431706931651,0
2001-07-06,-1.41747728290165,-0.489629768915029,19.2784423968246,0
2001-07-07,0.460095234333273,2.84045353186617,20.047151635039,0
2001-07-08,0.488139815429923,2.81365972082569,19.994008004642,0
2001-07-09,-0.107846950882572,1.2799225186405,20.047151635039,10.4547537408489
