dates,uas,vas,tas,tp
2001-06-25,0.809247634601556,0.17332317708619,15.0372318384575,0
2001-06-26,1.08643135629105,1.77905718735943,15.183736055283,0
2001-06-27,2.38186794115185,2.91495706303047,15.2678876638206,1.35667153708906
2001-06-28,2.62050518800217,3.58383219289673,13.2770125710067,0
2001-06-29,1.45539054070872,-0.699280620254385,13.229932116253,0
2001-06-30,1.08643135629105,-1.99414441070647,16.0765371751433,0
2001-07-01,0.121599983667127,-0.12409916251303,18.0529859836985,0
2001-07-02,-0.199547370901734,0.536843064321236,18.326576397803,0
2001-07-03,-1.43472337963554,0.560628458781322,17.9040031177907,0
2001-07-04,-0.405797780499932,-0.683228171865838,16.6850736518335,5.51943426616699
2001-07-05,-0.224319055043628,2.0056433238624,15.6423956080829,1.15405144382549
2001-07-06,-0.224319055043628,3.48928403140647,14.4169429437389,0
2001-07-07,-0.36010489723081,2.84045353186617,13.5528649952288,5.99198786403626
2001-07-08,-0.332328910892332,-1.52899421001981,14.3926218181124,0
2001-07-09,-0.714926344647037,-1.99414441070647,19.5303206345775,0
2001-07-10,-0.224319055043628,-2.91856060683756,21.0627940156173,0
2001-07-11,-0.296590198636742,-2.91856060683756,21.0627940156173,0
2001-07-12,-0.28613735192399,-0.699280620254385,21.0627940156173,0
2001-07-13,0.121599983667127,-0.292465656853317,20.6233564249482,0
2001-07-14,-0.16965211105458,-0.609319043103121,20.6233564249482,0
2001-07-15,0.460095234333273,2.81365972082569,20.4472805583502,2.44462788494368
2001-07-16,4.65873611405998,3.3516692498544,19.8977408535893,0
2001-07-17,3.42419875566734,-1.99414441070647,15.9844034581663,0
2001-07-18,1.08643135629105,1.21035166246194,15.4701236299135,7.02429976184547
2001-07-19,1.40647143092161,4.05723430558004,15.1743016697582,2.20205559433595
2001-07-20,-0.0436176697912477,-1.90698404143267,14.9540335137163,0
2001-07-21,-0.199547370901734,-0.660274329953846,17.8002243947689,0
2001-07-22,0.666699230701574,3.89396307597568,16.0738936887621,7.48281125064353
2001-07-23,-0.463127810999086,3.89396307597568,14.4016520653375,5.51943426616699
2001-07-24,-0.153617807335562,3.44750010748825,14.4016520653375,0
2001-07-25,-0.133883728735184,-1.46229372829661,15.1743016697582,0
2001-07-26,0.472568321778922,3.2643454154194,15.4108562552195,4.7812505105603
2001-07-27,0.488139815429923,4.05727210750728,15.448637974206,3.52289121545937
2001-07-28,1.50677850974928,4.00852727573194,14.3160627877289,0
2001-07-29,2.19839109978821,2.02099871005165,15.2678876638206,0
2001-07-30,0.803897151692831,2.57922356772473,14.9915044779552,0
2001-07-31,0.282471380958536,1.01862233954095,15.448637974206,0
