dates,uas,vas,tas,tp
2000-08-01,-1.06706699420148,-0.141585963029098,12.94421767271,3.18411469441705
2000-08-02,-0.216444856854655,0.394451407444098,14.5922665776677,6.16267905214214
2000-08-03,-0.259810177508007,-0.141585963029098,12.6776113436434,19.2081238843592
2000-08-04,-0.0449377836908032,4.16598118515209,13.5143599229549,1.38852839455288
2000-08-05,2.01438113312867,1.20756270626184,13.4216927955432,4.06728003145862
2000-08-06,0.235669458735733,1.60592668707002,13.3135371172079,0
2000-08-07,0.482025038795531,-0.144651955533086,13.73891339168,0
2000-08-08,-1.40204663299679,-0.526890987709959,13.6105206373091,1.98856510657494
2000-08-09,-1.39952979863935,-0.526890987709959,13.5143599229549,1.02817295158945
2000-08-10,-1.71576756846657,0.769134075618328,13.4115645720874,0
2000-08-11,-1.11308247938091,1.07086819540828,13.73891339168,0
2000-08-12,-0.396160749250459,1.16784378644171,14.8273780237329,0
2000-08-13,-1.94592598305583,-1.79457958575648,13.3456442652416,0
2000-08-14,-0.259810177508007,1.16784378644171,12.9952680698057,6.76547902562076
2000-08-15,-1.86220740376482,1.1932923748614,14.1218966719051,11.1972183268298
2000-08-16,-0.0449377836908032,1.15687676309332,13.5143599229549,1.0557321899842
2000-08-17,-2.29631012270799,-0.342713306012706,13.4115645720874,2.36504439396828
2000-08-18,-2.39100677572188,1.20491398591466,12.94421767271,1.98856510657494
2000-08-19,-0.915789203771742,1.37089890043882,14.5659023938261,4.06728003145862
2000-08-20,-2.27922381869247,0.146136085655726,14.5659023938261,16.8688088533658
2000-08-21,-0.0449377836908032,1.07871737206618,14.3390719713571,0
2000-08-22,1.88986576468739,3.59142363081942,14.6185318751459,1.38900055274733
2000-08-23,1.39639974785994,3.59142363081942,13.6105206373091,6.61678163901422
2000-08-24,-1.06706699420148,1.67571134719388,13.73891339168,18.4213401089469
2000-08-25,-0.668462045296935,-0.833646794470389,11.9281420068194,2.71662022296235
2000-08-26,0.140767927079938,3.05846544607044,13.73891339168,1.42676178966308
2000-08-27,1.98652888939388,1.7847053987238,14.2800949340904,1.19456591006641
2000-08-28,-0.122979187530872,-1.18519060632268,11.9277168772467,1.3714963304042
2000-08-29,0.564981665005459,2.88006501036436,12.6883157127908,0
2000-08-30,1.13041637631084,1.68880245267528,16.2441567117303,0
2000-08-31,1.88986576468739,2.82481381051633,16.3362735713791,0
2000-09-01,0.16974037971152,1.99978269756055,15.8088185924793,0
2000-09-02,-2.39100677572188,1.56923566606329,15.7475960699002,19.2081238843592
2000-09-03,-2.27922381869247,3.69956061467943,15.3441105104853,0
2000-09-04,-0.0640909808245067,2.98072423693713,14.3390719713571,7.74997628920381
2000-09-05,-3.61331700621107,1.68880245267528,14.6146350692982,11.1972183268298
2000-09-06,-1.39002686548638,1.20491398591466,14.6146350692982,6.34762294193642
2000-09-07,-2.27922381869247,2.54218984558253,13.4216927955432,7.7054867244394
2000-09-08,-0.259810177508007,-0.893557102582713,12.9952680698057,4.6478166457485
2000-09-09,0.472089508980244,1.53268064205274,13.6105206373091,7.7054867244394
2000-09-10,-1.13118438013899,3.62533602721535,15.5475205929724,13.7661432477047
2000-09-11,-2.23664036680241,4.16286470757182,15.2056197549164,7.74842662367075
2000-09-12,0.564981665005459,4.16286470757182,13.73891339168,0
2000-09-13,-0.774101174316022,2.80174584522062,13.3135371172079,1.0557321899842
