dates,uas,vas,tas,tp
2001-01-16,-1.04848027806132,3.01441828573743,2.17904507380311,1.05853188842646
2001-01-17,-1.39390525267923,0.545368848645879,-0.934617485014987,3.9759376223007
2001-01-18,-4.35357562115668,2.30699895286353,2.08161874988239,4.14353698383364
2001-01-19,-5.49718531396215,1.28412957328993,-3.03919552354695,12.9293647532506
2001-01-20,-5.49718531396215,-0.647825334270301,-3.7451791874636,20.8267151682505
2001-01-21,-1.96060756154315,-1.74538301216801,-2.96494473479389,14.7525322264756
2001-01-22,-4.35357562115668,0.184639294540518,2.47255293488955,10.2576714296264
2001-01-23,-3.46555986425966,-5.6427445899057,-2.96494473479389,0
2001-01-24,-0.697993958134276,-2.23406018934444,-8.19895215562857,0
2001-01-25,0.00956935976408907,0.184725179339272,-8.22202848337211,1.05853188842646
2001-01-26,-0.0512892724176367,2.32061497447793,-4.7635981259092,12.8280581306274
2001-01-27,1.26008491924913,2.32061497447793,2.13517081929311,0
2001-01-28,0.0409952076324104,-1.02346365543515,-3.7451791874636,1.13565039433618
2001-01-29,-1.30480034575081,-2.98986744848637,-3.65516038001184,0.37456338311196
2001-01-30,-1.04019021726961,-2.23406018934444,-6.63621954301627,0
2001-01-31,-1.05129736839613,-2.40934602172979,-8.59250111063284,0
