dates,uas,vas,tas,tp
2000-11-01,-1.9451961594594,-1.96225606272009,8.12000085790843,0
2000-11-02,0.195233259975838,2.01727844947002,7.77203078649765,0
2000-11-03,-0.423026864812473,0.0340721609166585,7.49405242350992,0
2000-11-04,0.540066998755685,-0.345889158125343,8.36891851311704,0
2000-11-05,0.649166823396994,-2.12954189890676,5.69055058220534,0.450537288902997
2000-11-06,-0.884702907853502,-2.40934602172979,4.75461776776801,0
2000-11-07,-0.335559754480441,-0.116739484815306,2.54668491749264,0
2000-11-08,-1.69075673331535,-0.886170114749804,1.28314772006867,0
2000-11-09,0.226580889124409,0.982405825433736,2.31167102766651,0
2000-11-10,0.285812224251509,1.72364088965933,4.35898261381203,0
2000-11-11,0.195233259975838,2.11741943673273,5.38980717578,1.05853188842646
2000-11-12,-0.401131267946619,-1.94886127283789,3.19071038784604,0
2000-11-13,0.00956935976408907,-2.23406018934444,2.44027404889766,0
2000-11-14,-0.746848387559242,0.545368848645879,0.809445795628724,21.5732220927795
2000-11-15,-0.772688748653696,3.33321594801581,7.16985895197001,7.34964075823975
2000-11-16,-0.536300969466956,3.2959798466734,7.49405242350992,14.1168755801076
2000-11-17,-2.74048614353828,0.277859977993592,7.01326650878685,15.0730741406512
2000-11-18,-3.43761268062632,-4.70448759436063,5.55917992421687,9.51728928019967
2000-11-19,-3.81592725283352,-4.70448759436063,4.15309568252096,0
2000-11-20,-2.26630752505993,-4.05128476786363,-2.96494473479389,0.446627366104835
2000-11-21,-1.69075673331535,-2.97809480699113,-3.24619166943371,0
2000-11-22,-1.73085181921235,-2.32409877827935,-3.7451791874636,0
2000-11-23,-1.39390525267923,-2.98986744848637,-4.72904142057074,0.419388093109894
2000-11-24,-1.9451961594594,-2.52229062838911,-6.4788304364828,0
2000-11-25,-1.21838925348362,-4.05133159513595,-6.63621954301627,1.05853188842646
2000-11-26,-1.02106270134878,-4.70448759436063,-2.65805642920635,0
2000-11-27,-1.9451961594594,-4.04833870961299,-2.65805642920635,0
2000-11-28,-0.6429261538008,0.184639294540518,-3.94342975965594,4.30251035279396
2000-11-29,-0.495206169663429,1.23029050046053,-1.70066753990884,0
2000-11-30,-1.81543563595641,-1.02598635658895,-0.218223698821377,1.05853188842646
2000-12-01,-1.02106270134878,0.423423855645274,2.44027404889766,1.05853188842646
2000-12-02,-0.318997194184531,1.49511401545979,2.74287918340388,0
2000-12-03,-0.884702907853502,0.200473427562799,2.08161874988239,0
2000-12-04,-0.864903156665674,-1.55155711993398,4.35898261381203,0
2000-12-05,-0.884702907853502,-0.116739484815306,-2.96494473479389,0
2000-12-06,-0.318997194184531,0.545368848645879,-1.26235033360381,0
2000-12-07,-0.300744120925021,2.2281261254581,2.17904507380311,0
2000-12-08,1.26008491924913,3.01441828573743,6.85380977564682,5.05441884217396
2000-12-09,-0.6429261538008,-1.86472628305467,2.17904507380311,0
2000-12-10,0.669589096542271,3.13402216257925,4.75461776776801,0
2000-12-11,1.3139281835363,0.892095559683571,3.19071038784604,1.60479636953203
2000-12-12,-0.538038531485492,-1.94886127283789,0.312462110293635,0
2000-12-13,-0.318997194184531,-1.94886127283789,-7.65956760456505,0
2000-12-14,-0.650246790966753,-1.13527903805803,-9.16202877801554,0
2000-12-15,-0.565121340014449,-1.13527903805803,-12.6020621848192,0
