dates,uas,vas,tas,tp
2000-08-01,-1.35618392706739,2.79449290942386,15.7606863934065,2.32576138319921
2000-08-02,-2.09246443724558,1.68880245267528,15.7606863934065,7.21507012685755
2000-08-03,-0.774101174316022,2.80174584522062,15.0181971978341,0
2000-08-04,-1.13118438013899,3.00242829119691,15.3441105104853,11.1972183268298
2000-08-05,-1.66304142034772,3.69038335359434,14.1582752337575,6.34762294193642
2000-08-06,-0.396160749250459,1.23389980943577,14.1218966719051,0.947829226960111
2000-08-07,-0.137849795684011,0.913680838221576,14.8511082916853,4.06728003145862
2000-08-08,0.0328146906422437,3.00242829119691,15.7606863934065,0
2000-08-09,0.390102979678015,2.79449290942386,15.8184705142727,33.6508411881047
2000-08-10,-0.919254640127643,3.05846544607044,15.2442414071269,0
2000-08-11,0.819636701816329,2.0912390898606,15.2442414071269,1.38900055274733
2000-08-12,-0.0213397825878243,3.87237719290317,15.7606863934065,5.07516878826799
2000-08-13,0.390102979678015,3.00242829119691,15.0181971978341,6.16267905214214
2000-08-14,-0.396160749250459,-0.310011562229652,15.5475205929724,7.21507012685755
2000-08-15,-1.44995763321477,-2.09974464551477,14.2800949340904,3.18411469441705
2000-08-16,0.753876888181401,4.01789854214906,14.8449316237327,0
2000-08-17,2.01438113312867,0.526912688412853,14.8273780237329,0
2000-08-18,2.92104780243288,1.16259081746637,14.1582752337575,7.7054867244394
2000-08-19,0.819636701816329,-0.833646794470389,11.8068131291505,0
2000-08-20,0.617975164682254,-0.892226724633766,11.9281420068194,0
2000-08-21,-0.0213397825878243,0.283336618062167,11.452805920731,2.43495553340238
2000-08-22,-1.39002686548638,0.384298694327224,11.8165237773548,1.98856510657494
2000-08-23,-0.259810177508007,0.824524097462721,11.9277168772467,16.8688088533658
2000-08-24,0.753876888181401,2.12742017152764,11.697033156094,0
2000-08-25,0.0328146906422437,0.526912688412853,13.73891339168,9.15483321951705
2000-08-26,-0.0213397825878243,-1.37654786361034,11.1053225577431,0
2000-08-27,-0.259810177508007,-0.310011562229652,11.6787920287744,0
2000-08-28,-1.82619490343958,0.857498118515068,11.8165237773548,6.34762294193642
2000-08-29,-1.38400908267935,4.24258858799051,13.73891339168,1.42050277268054
2000-08-30,2.92104780243288,3.62533602721535,14.7197075719423,4.41108095362751
2000-08-31,0.937925939473526,2.49125648531564,13.4177666369178,10.4719763281633
2000-09-01,-0.740327301186041,-0.123244606250926,12.9952680698057,0
2000-09-02,2.92104780243288,3.87237719290317,13.4115645720874,7.21507012685755
2000-09-03,3.24677950868918,3.91933430874889,11.8165237773548,0
2000-09-04,3.46510766724806,-0.123244606250926,10.965585903577,4.88369832263252
2000-09-05,0.0445917550754002,2.88006501036436,10.9067013996889,2.96536426542037
2000-09-06,0.753876888181401,4.16286470757182,12.668090056346,1.38900055274733
2000-09-07,-1.40204663299679,0.913680838221576,12.6776113436434,2.32576138319921
2000-09-08,-3.69180681091774,1.23389980943577,15.2442414071269,24.546116020877
2000-09-09,-3.3152995508077,1.5565336128589,15.2442414071269,8.30323621741335
2000-09-10,-1.71576756846657,-0.123244606250926,14.8511082916853,1.88174360781188
2000-09-11,-3.69180681091774,1.23389980943577,14.7197075719423,1.98856510657494
2000-09-12,-2.39100677572188,2.63044366015742,13.5143599229549,19.2081238843592
2000-09-13,-2.48050801024507,2.90864167632383,12.6776113436434,1.35357277507606
2000-09-14,-1.66304142034772,1.16259081746637,12.6776113436434,4.06728003145862
2000-09-15,-1.11308247938091,-1.37654786361034,11.9277168772467,1.0557321899842
2000-09-16,-1.66304142034772,-1.32213536358108,11.697033156094,7.392807988652
2000-09-17,-1.66304142034772,2.12742017152764,11.25042789348,6.61678163901422
2000-09-18,0.472089508980244,1.73321549488287,10.9067013996889,3.18411469441705
2000-09-19,-0.246376214007197,2.12742017152764,10.1171417741426,0
2000-09-20,-0.259810177508007,0.394451407444098,10.2035572169065,0
2000-09-21,0.235669458735733,-0.893557102582713,10.8992041267377,0
2000-09-22,-0.860600955858834,-0.893557102582713,10.8992041267377,0
2000-09-23,-1.66304142034772,0.394451407444098,11.2922569748949,0
2000-09-24,-1.39002686548638,1.1932923748614,11.4835320679428,0
2000-09-25,-0.246376214007197,1.7847053987238,11.1053225577431,0
2000-09-26,-0.490882500649112,1.1932923748614,11.0511242221758,0
2000-09-27,-0.490882500649112,1.20491398591466,10.8992041267377,0
2000-09-28,-1.39952979863935,0.530509444429182,10.5011559465685,1.37045395599313
2000-09-29,-1.35618392706739,1.1932923748614,11.1053225577431,0
2000-09-30,1.60753759367676,0.529440978211936,11.9278378623009,0
2000-10-01,0.753876888181401,-2.77459799892749,9.85211297528259,0
2000-10-02,-0.318458699563024,1.1932923748614,9.7895856083991,1.31577750366834
2000-10-03,-0.428478294202761,1.16784378644171,10.2195155291207,0
2000-10-04,-0.80543326489067,1.36426697426361,11.0718191468146,0
2000-10-05,-2.37263111387764,1.1932923748614,10.965585903577,7.41980870878652
2000-10-06,0.390102979678015,1.67908460436437,10.5011559465685,1.02443125736165
