dates,uas,vas,tas,tp
2000-11-01,1.26008491924913,3.33611005451081,8.36891851311704,2.62259214209733
2000-11-02,0.153207215703514,1.72364088965933,7.75488320103391,22.6670528937224
2000-11-03,-0.318997194184531,-5.6427445899057,5.91730809623387,0
2000-11-04,-0.772688748653696,-0.116739484815306,4.35898261381203,0
2000-11-05,-1.699099192408,-0.886170114749804,1.02246887506333,0
2000-11-06,-1.73085181921235,-0.408697945549816,-0.934617485014987,0
2000-11-07,-2.74048614353828,-2.97809480699113,-1.16375468856231,0
2000-11-08,-2.7779863849822,-4.06816851056684,-1.70066753990884,0
2000-11-09,-2.29929653064294,-1.13527903805803,-3.24619166943371,0
2000-11-10,-1.9451961594594,0.423423855645274,-3.24619166943371,7.34964075823975
2000-11-11,-0.697993958134276,0.982405825433736,4.35898261381203,5.7510516848987
2000-11-12,-1.92516274626108,0.0137499450601836,3.72725064559474,0
2000-11-13,-0.772688748653696,1.58668992900085,5.32090270539693,0.412979389487887
2000-11-14,-0.772688748653696,1.74307694977097,4.86452607556652,1.05853188842646
2000-11-15,0.539421761960792,4.27873122805481,8.36891851311704,1.05853188842646
2000-11-16,0.649166823396994,4.30250459323763,8.82904783295378,1.05853188842646
2000-11-17,0.153207215703514,1.58648941667845,7.4961785636821,11.3740582151698
2000-11-18,-2.27097280537571,-2.12954189890676,5.77996293864059,1.05853188842646
2000-11-19,-0.901649364130907,1.23029050046053,5.77996293864059,0
2000-11-20,-0.0105123219556091,1.03215108121731,5.69055058220534,0
2000-11-21,-2.00418487160563,-2.22830906198319,1.28314772006867,0
2000-11-22,-1.73085181921235,-1.74538301216801,-1.26235033360381,0
2000-11-23,-1.95130695682278,-0.028949229569248,-3.65516038001184,22.6670528937224
2000-11-24,-3.81592725283352,0.892095559683571,2.44027404889766,14.9996530242044
2000-11-25,-0.772688748653696,3.23336535168565,7.46085237243028,21.5732220927795
2000-11-26,-0.601134317670211,4.5544420741397,8.94419979557466,23.1688122165946
2000-11-27,-0.864903156665674,0.814390920979486,6.73594273393877,1.05853188842646
2000-11-28,0.279646511267665,1.58668992900085,2.31167102766651,5.7510516848987
2000-11-29,-0.325033710751946,3.33066207300723,6.34536909291883,1.05853188842646
2000-11-30,-3.60234401810248,1.28412957328993,5.09052594662674,1.05853188842646
2000-12-01,-3.46555986425966,-2.98986744848637,3.72725064559474,1.05853188842646
2000-12-02,-3.08599938717975,-2.52229062838911,0.722325130495271,1.05853188842646
2000-12-03,-1.71907005183982,-2.98986744848637,-1.70066753990884,1.05853188842646
2000-12-04,-0.0512892724176367,2.83991885589804,2.31167102766651,2.12296052388364
2000-12-05,0.703680711231671,5.31391970023892,7.03916910164348,5.39709731913547
2000-12-06,0.544312329080485,3.83893342507508,5.94073101762528,22.6670528937224
2000-12-07,-0.570096905217335,-1.95948618544838,5.55917992421687,0
2000-12-08,0.544312329080485,-1.74538301216801,1.02246887506333,0
2000-12-09,-0.751359842514249,-0.647825334270301,-4.6429895020575,14.1168755801076
2000-12-10,-0.300744120925021,2.67150853535724,4.10720223450758,1.05853188842646
2000-12-11,0.226580889124409,2.62078221024637,5.00958293588528,1.05853188842646
2000-12-12,-1.02106270134878,-2.40934602172979,0.827468757895863,0
2000-12-13,-0.881822557598182,-2.32409877827935,-6.4788304364828,0
2000-12-14,-0.901649364130907,-1.95948618544838,-7.79468201614402,0
2000-12-15,-0.6429261538008,-1.35355568308209,-9.16202877801554,0
2000-12-16,-0.697993958134276,-1.24367657252939,-8.22202848337211,0
2000-12-17,-0.6429261538008,-0.408697945549816,-3.65516038001184,0
2000-12-18,0.124762801098212,-1.57755627857653,-2.60541860331203,0
2000-12-19,-0.538038531485492,-4.59318659117159,0.722325130495271,0
2000-12-20,-0.6429261538008,0.184639294540518,-7.65956760456505,0
2000-12-21,0.657079808150468,0.200473427562799,-2.60541860331203,0
2000-12-22,1.3139281835363,-4.05133159513595,0.722325130495271,0
2000-12-23,-0.423026864812473,-1.13527903805803,-6.84173756689399,13.2773479874425
2000-12-24,-1.04019021726961,0.541477380970569,-7.79468201614402,6.93941964966521
2000-12-25,-3.43761268062632,-2.12954189890676,-3.94342975965594,0
2000-12-26,-0.681712483769513,-0.756250356292675,-12.0147704823499,0
2000-12-27,-1.04019021726961,-0.895147695708699,-14.0446677837234,0.417213691891391
2000-12-28,-1.70579662052507,-0.648709214908136,-12.0147704823499,0
2000-12-29,-0.884702907853502,-0.886170114749804,-12.6020621848192,0.379459376413537
2000-12-30,-3.20752290728331,-1.95948618544838,-14.0446677837234,4.30251035279396
2000-12-31,-3.82367634639426,-5.6427445899057,-7.79468201614402,0
2001-01-01,-1.95130695682278,-1.57755627857653,-12.0147704823499,22.2601742504478
2001-01-02,-0.681712483769513,2.62078221024637,-3.52054103582439,0
2001-01-03,0.703680711231671,3.18548557377532,0.102102304672095,0
2001-01-04,-0.650600431857796,-1.35355568308209,-7.65956760456505,0
2001-01-05,-0.697993958134276,-0.116739484815306,-13.1567658009597,11.7217984840904
2001-01-06,-2.27097280537571,2.2281261254581,-3.4014524592673,14.7525322264756
2001-01-07,-0.335559754480441,2.83991885589804,4.15309568252096,1.13565039433618
2001-01-08,-0.864903156665674,-0.345889158125343,2.31167102766651,11.7217984840904
2001-01-09,-2.00418487160563,4.27873122805481,5.71414272599642,12.0412097798798
2001-01-10,-0.601134317670211,4.5544420741397,7.13632963495879,3.70716849957615
2001-01-11,-1.10848472537405,4.30250459323763,6.88355234151935,21.5732220927795
2001-01-12,-0.335559754480441,5.31391970023892,7.76534811808705,8.0940555571496
2001-01-13,-1.73085181921235,4.27873122805481,6.85460519108706,0.439736229308252
2001-01-14,-3.46555986425966,1.72364088965933,2.74287918340388,1.05853188842646
2001-01-15,-3.81592725283352,1.74307694977097,3.72725064559474,14.9903873945403
2001-01-16,-3.84704611769176,1.60283037642258,2.17904507380311,12.9293647532506
2001-01-17,-3.43761268062632,1.60283037642258,4.86452607556652,20.8267151682505
2001-01-18,-2.32006668460988,0.695143222533133,5.69055058220534,1.35568195336048
2001-01-19,-0.570096905217335,1.5483924427558,3.26867376543862,1.05853188842646
2001-01-20,-0.568099096179965,0.0340721609166585,1.02246887506333,3.46883699134362
2001-01-21,-1.95008629551568,-2.40934602172979,-2.65805642920635,5.55399682086261
2001-01-22,-0.864903156665674,3.07082802152517,-0.218223698821377,1.05853188842646
2001-01-23,0.279646511267665,2.01625082916477,1.06076940311795,1.05853188842646
2001-01-24,0.539421761960792,3.18548557377532,2.13517081929311,0.46258653118578
2001-01-25,-0.325033710751946,0.760860659777759,-3.94342975965594,20.8267151682505
2001-01-26,-1.01815223112851,2.83991885589804,2.74287918340388,4.14353698383364
2001-01-27,-0.746848387559242,-1.7518004651747,-0.934617485014987,0
2001-01-28,-1.01815223112851,-1.95948618544838,-6.4788304364828,0
2001-01-29,-1.9451961594594,-1.02346365543515,-11.086995607369,5.55399682086261
2001-01-30,-2.29470539130691,0.982405825433736,-7.60860065999381,14.9903873945403
2001-01-31,-0.697993958134276,0.342398134186092,-2.65805642920635,0
