dates,uas,vas,tas,tp
2000-11-01,-1.9451961594594,3.29399167990635,7.88258705715925,23.1688122165946
2000-11-02,-4.35357562115668,2.32061497447793,8.36891851311704,8.0940555571496
2000-11-03,-3.32587075204682,-1.86472628305467,7.58865107058324,7.34964075823975
2000-11-04,-0.325033710751946,-4.05133159513595,7.08283576885317,0
2000-11-05,-0.538038531485492,-2.22830906198319,6.17587110675424,21.5732220927795
2000-11-06,-2.32006668460988,0.695143222533133,5.77996293864059,14.7484252467466
2000-11-07,-0.864903156665674,2.83563946032519,7.58760530510379,0
2000-11-08,0.279646511267665,2.71284540540104,7.58760530510379,7.34964075823975
2000-11-09,-1.01815223112851,2.67150853535724,7.03916910164348,5.05441884217396
2000-11-10,-1.02106270134878,0.914901114178672,7.07685955911249,10.196309518484
2000-11-11,-3.10166142055457,1.74307694977097,6.4594424824868,23.1688122165946
2000-11-12,-3.05237977128429,1.72364088965933,7.07685955911249,1.05853188842646
2000-11-13,-0.536300969466956,-1.02598635658895,5.69055058220534,1.05853188842646
2000-11-14,-2.32006668460988,0.184725179339272,5.00958293588528,13.2773479874425
2000-11-15,-3.84704611769176,0.846153787185143,6.85460519108706,14.1168755801076
2000-11-16,-3.46555986425966,1.0041139198994,7.49405242350992,9.51728928019967
2000-11-17,-1.81543563595641,2.91133915996307,7.88258705715925,19.1648491256152
2000-11-18,-0.423026864812473,5.31391970023892,8.94596705790713,15.0730741406512
2000-11-19,-0.335559754480441,4.3449826369265,9.10778782152031,8.0940555571496
2000-11-20,0.657079808150468,4.3449826369265,9.10778782152031,0
2000-11-21,0.106040609199551,3.01441828573743,7.51762179151187,1.05853188842646
2000-11-22,-3.60234401810248,1.03215108121731,7.07685955911249,5.74236890124539
2000-11-23,-3.46555986425966,0.0137499450601836,6.85460519108706,4.0864594578076
2000-11-24,-3.32587075204682,0.541477380970569,7.13632963495879,5.8675994907677
2000-11-25,-2.27097280537571,-1.74538301216801,7.16985895197001,13.2961672557203
2000-11-26,-2.74048614353828,1.5483924427558,7.16436826953257,3.64880924663301
2000-11-27,0.226580889124409,3.23581868027669,8.12000085790843,1.05853188842646
2000-11-28,-0.0105123219556091,2.72218797329953,7.88258705715925,2.31541912614381
2000-11-29,-0.901649364130907,2.62078221024637,7.88258705715925,12.8280581306274
2000-11-30,-0.495206169663429,0.184639294540518,6.85380977564682,1.05853188842646
2000-12-01,-0.601134317670211,-4.59540776540058,5.49306728644039,0.443578481612844
2000-12-02,-2.05911456124881,-4.04833870961299,2.13517081929311,0
2000-12-03,-2.29929653064294,-4.70448759436063,-3.4014524592673,1.05853188842646
2000-12-04,-2.74048614353828,-4.70448759436063,-3.24619166943371,0
2000-12-05,-2.32006668460988,-2.97809480699113,-2.96494473479389,0
2000-12-06,-1.30480034575081,-1.57755627857653,-3.42511987425745,0
2000-12-07,-1.02106270134878,-2.23406018934444,-2.96494473479389,0
2000-12-08,-0.601134317670211,-1.98482257077702,-0.218223698821377,0
2000-12-09,-0.884702907853502,-0.408697945549816,-3.24619166943371,0
2000-12-10,-0.772688748653696,0.200473427562799,-3.4014524592673,1.05853188842646
2000-12-11,-1.10848472537405,0.342398134186092,-1.70066753990884,1.05853188842646
2000-12-12,-2.74048614353828,1.46036569663592,1.28314772006867,1.05853188842646
2000-12-13,-3.46555986425966,1.46036569663592,2.08161874988239,1.05853188842646
2000-12-14,-3.81592725283352,1.23029050046053,2.17904507380311,5.74236890124539
2000-12-15,-3.5159335222453,2.32061497447793,4.10720223450758,20.8267151682505
2000-12-16,-0.681712483769513,4.31274288507451,6.80887420718441,0
2000-12-17,0.285812224251509,3.01441828573743,5.69055058220534,1.60479636953203
2000-12-18,-0.6429261538008,-1.86472628305467,2.47255293488955,0
2000-12-19,-0.335559754480441,0.982405825433736,-2.96494473479389,0
2000-12-20,0.574041475467352,3.13402216257925,5.69055058220534,1.05853188842646
2000-12-21,0.528155719985516,3.23581868027669,7.46085237243028,6.93941964966521
2000-12-22,0.714302082789788,3.33611005451081,7.58760530510379,1.05853188842646
2000-12-23,0.669589096542271,3.23336535168565,6.85460519108706,0
2000-12-24,0.539421761960792,1.46036569663592,6.70380382960102,0
2000-12-25,0.574041475467352,3.23581868027669,7.13632963495879,0
2000-12-26,1.01244831492586,2.91133915996307,7.18973783111969,0
2000-12-27,1.03791350517427,3.83893342507508,7.01326650878685,0
2000-12-28,1.3768187938699,0.184725179339272,6.34536909291883,1.05853188842646
2000-12-29,1.00770296287344,1.21180052383654,4.35898261381203,0
2000-12-30,0.574041475467352,0.604124805192261,5.71414272599642,0
2000-12-31,0.528155719985516,2.2281261254581,4.75461776776801,1.05853188842646
2001-01-01,0.35148809596559,3.33066207300723,6.34536909291883,0
2001-01-02,-0.300744120925021,0.0200853759620507,2.08161874988239,0
2001-01-03,-0.0105123219556091,0.760860659777759,-0.998023700451177,0
2001-01-04,0.124762801098212,2.01727844947002,4.75604649612398,1.05853188842646
2001-01-05,0.285812224251509,3.83893342507508,7.58865107058324,7.34964075823975
2001-01-06,-0.0512892724176367,3.07082802152517,7.58760530510379,0
2001-01-07,-0.335559754480441,1.46036569663592,4.96004326714282,14.7525322264756
2001-01-08,-2.29929653064294,-1.98482257077702,2.44027404889766,0
2001-01-09,-0.6429261538008,-1.02598635658895,-0.218223698821377,0
2001-01-10,-0.536300969466956,0.0137499450601836,-6.84173756689399,0
2001-01-11,-1.69075673331535,-1.86472628305467,-9.16202877801554,0
2001-01-12,-1.95130695682278,-0.756250356292675,-12.6020621848192,22.2601742504478
2001-01-13,-3.22641550055553,2.72218797329953,-1.70066753990884,1.05853188842646
2001-01-14,0.0409952076324104,3.01441828573743,4.96004326714282,13.951295603149
2001-01-15,0.544312329080485,3.29399167990635,6.73594273393877,0
2001-01-16,0.657079808150468,3.18548557377532,5.38773585767127,0
2001-01-17,0.189749805976828,1.49511401545979,-0.331488950930323,1.60479636953203
2001-01-18,-3.5159335222453,-0.647825334270301,-3.4014524592673,20.8267151682505
2001-01-19,-3.84704611769176,0.0137499450601836,2.08161874988239,22.6670528937224
2001-01-20,-3.82367634639426,2.32045432143038,5.69055058220534,20.8267151682505
2001-01-21,-3.22641550055553,2.01625082916477,5.94073101762528,12.8280581306274
2001-01-22,-4.35357562115668,2.01727844947002,5.71414272599642,13.9881695038663
2001-01-23,-4.35357562115668,1.03215108121731,5.71414272599642,12.0412097798798
2001-01-24,-5.49718531396215,0.200473427562799,5.53757461327463,22.6670528937224
2001-01-25,-3.84704611769176,0.892095559683571,5.94073101762528,13.2773479874425
2001-01-26,-3.29757361701442,-2.22830906198319,2.31167102766651,2.31541912614381
2001-01-27,-3.29757361701442,-1.98482257077702,1.28314772006867,0
2001-01-28,-0.901649364130907,0.760860659777759,1.02246887506333,22.6670528937224
2001-01-29,-0.650600431857796,4.5544420741397,7.07685955911249,1.05853188842646
2001-01-30,0.649166823396994,2.62078221024637,5.38773585767127,11.3740582151698
2001-01-31,-0.417117463976844,3.33611005451081,5.12500345716812,11.3740582151698
