dates,uas,vas,tas,tp
2001-05-01,-0.329651695816741,0.536843064321236,6.12509657132582,0
2001-05-02,-1.43089952906586,-1.70557433944852,9.01330829384248,8.97807859250798
2001-05-03,-2.37771710077166,-2.23057296701168,9.31304786715284,0
2001-05-04,-1.2922460782066,-1.70557433944852,9.81087782657607,1.86505659726975
2001-05-05,-2.27365190395142,-1.12484513763479,10.7475345837197,10.4547537408489
2001-05-06,-0.774409579754705,-1.70557433944852,9.81087782657607,0
2001-05-07,-1.41747728290165,-1.94207604628102,11.3575668256998,10.4234875036214
2001-05-08,-0.774409579754705,-0.019773156266749,11.1038747298774,0
2001-05-09,0.50900733144908,1.06820248829251,9.93835228417693,0
2001-05-10,1.40647143092161,0.0314304789639621,11.3648235680369,0
2001-05-11,1.28220390058994,2.23289972451568,11.0823056074487,0
2001-05-12,1.4104500071711,3.90016764927038,9.81087782657607,0
2001-05-13,0.872849329706617,0.779690892397627,9.81199620685911,0
2001-05-14,0.472568321778922,-2.23057296701168,11.1038747298774,0
2001-05-15,0.18028047014811,1.06820248829251,11.3648235680369,0
2001-05-16,-0.126583973714757,2.57922356772473,10.7820182836719,0
2001-05-17,0.472568321778922,1.2799225186405,10.8502369483151,0
2001-05-18,0.396029514995543,1.06820248829251,12.1909300087643,0
2001-05-19,0.121599983667127,2.01155706454315,14.3160627877289,0
2001-05-20,-0.566447686994687,0.496401533366214,14.4016520653375,0
2001-05-21,-2.37771710077166,-1.90698404143267,9.9730629074381,0
2001-05-22,-1.03401245408216,-0.683228171865838,10.7475345837197,0
2001-05-23,-0.161148571534427,0.56239920456121,11.0823056074487,0
2001-05-24,-0.577683174746112,-2.94781868079432,9.30215828428261,2.52914329352429
2001-05-25,0.904847359461487,1.36700154034727,9.31304786715284,0
2001-05-26,2.05187458321611,4.34036898017744,9.28702269793538,0
2001-05-27,0.472568321778922,3.89396307597568,9.81087782657607,10.4547537408489
2001-05-28,-2.23946027063078,2.82959255262653,10.4372314476672,5.99198786403626
2001-05-29,0.472568321778922,2.84148069017363,10.8063899306765,0
2001-05-30,2.05187458321611,0.767940453117343,11.3648235680369,5.28270918891207
2001-05-31,0.390515577229935,2.91495706303047,11.1038747298774,0
2001-06-01,0.700672856870956,-0.019773156266749,13.5528649952288,0
2001-06-02,0.535822957603182,2.11557069983514,13.8945153824411,0
2001-06-03,2.04202226266542,3.89396307597568,12.8212476412548,0
2001-06-04,2.96987142186343,2.09740289903518,12.5883184947994,0
2001-06-05,2.96644653417063,0.56239920456121,12.4702239578915,0
2001-06-06,1.4104500071711,-1.46229372829661,12.1909300087643,0
2001-06-07,0.367221692565552,-0.729236261500502,13.2641019645941,0
2001-06-08,0.35246818078515,2.96009211535475,13.5528649952288,4.7812505105603
2001-06-09,-0.707413858951108,3.58383219289673,15.1743016697582,2.44462788494368
2001-06-10,2.26358854506693,4.34036898017744,12.4702239578915,0
2001-06-11,1.13155139418886,3.01723908777957,12.0822324143979,0
2001-06-12,-0.35792906846124,-0.618828269491774,13.0584992972659,0
2001-06-13,-0.295755831704,-2.27233880755955,15.6423956080829,4.33428532958447
2001-06-14,-0.523849181884333,-1.70557433944852,12.4702239578915,0
2001-06-15,-0.107846950882572,-2.23057296701168,12.8156121046843,0
2001-06-16,0.394225373609111,0.373358494905029,14.9627985731901,4.33428532958447
2001-06-17,1.08466775210716,0.204358278005388,12.1344243933544,7.02429976184547
2001-06-18,-1.43089952906586,-3.76496424855096,12.1710354846923,4.52539730543246
2001-06-19,-0.463127810999086,0.783170235187602,13.458676262889,0
2001-06-20,0.282471380958536,2.02099871005165,12.593513145668,1.10398582050576
2001-06-21,0.394225373609111,0.883220021652347,13.229932116253,0
2001-06-22,0.488139815429923,2.23289972451568,12.593513145668,0
2001-06-23,-0.0436176697912477,-0.456800560825018,16.6850736518335,0
2001-06-24,-1.43089952906586,-0.737474372752785,19.2784423968246,0
2001-06-25,-2.27365190395142,-0.737474372752785,19.1308730878908,0
2001-06-26,-0.160179177496715,-0.27170464586616,19.8984418371189,0
2001-06-27,0.896307512996289,3.69892468513357,19.8977408535893,0
2001-06-28,0.18028047014811,-2.94781868079432,13.8945153824411,1.10398582050576
2001-06-29,1.00350865800205,-0.27170464586616,11.3648235680369,0
2001-06-30,1.08643135629105,2.62250027567967,12.0822324143979,1.86505659726975
2001-07-01,0.282471380958536,3.49829916763126,11.9142236665992,0
2001-07-02,0.0325003289144874,2.59558779137842,12.8156121046843,0
2001-07-03,0.503746012144877,2.0056433238624,14.2181192884169,0
2001-07-04,0.868507726994709,1.06820248829251,14.4042266684293,0
2001-07-05,0.904847359461487,1.01862233954095,17.8002243947689,0
2001-07-06,-0.161148571534427,-1.52899421001981,16.0807434014983,0
2001-07-07,0.282471380958536,0.655623506196784,16.0738936887621,0
2001-07-08,0.666699230701574,2.02099871005165,15.2033066522128,0
2001-07-09,0.0325003289144874,1.2799225186405,16.0807434014983,0
2001-07-10,0.367221692565552,2.59558779137842,15.9844034581663,0
2001-07-11,0.691795667601173,3.69892468513357,15.4100885841318,2.44462788494368
2001-07-12,0.503746012144877,2.02099871005165,14.9915044779552,0
2001-07-13,0.460095234333273,1.06820248829251,17.8020728302596,8.98800362132015
2001-07-14,-0.35792906846124,0.204358278005388,16.5333775868627,8.98800362132015
2001-07-15,0.629867331040972,1.01862233954095,15.2678876638206,0
2001-07-16,0.803897151692831,2.09740289903518,17.8006519665785,4.52539730543246
2001-07-17,0.627329279476763,3.89396307597568,15.448637974206,5.28270918891207
