dates,uas,vas,tas,tp
2001-05-01,1.4104500071711,2.91495706303047,6.12509657132582,0
2001-05-02,1.45539054070872,2.82959255262653,6.12509657132582,0
2001-05-03,1.40647143092161,0.379530186809237,7.28203359795653,0
2001-05-04,0.868507726994709,-1.46229372829661,7.28203359795653,0
2001-05-05,0.809247634601556,-0.292465656853317,7.28203359795653,0
2001-05-06,0.488139815429923,-2.94781868079432,8.67718668077522,0
2001-05-07,-0.107846950882572,-3.64592554833962,8.67718668077522,0
2001-05-08,-0.138757737415702,-3.00223207754061,8.67718668077522,0
2001-05-09,-0.160179177496715,-0.543744881462153,8.95771830418285,0
2001-05-10,0.0705118496367152,2.57922356772473,8.95771830418285,3.52289121545937
2001-05-11,-0.365169324866048,-0.729236261500502,9.30215828428261,5.99198786403626
2001-05-12,-2.53424486182639,-1.94207604628102,6.12509657132582,8.97807859250798
2001-05-13,-1.68328352620154,-0.609319043103121,7.28203359795653,0
2001-05-14,0.50900733144908,3.01723908777957,9.01330829384248,4.29347458684377
2001-05-15,-0.28613735192399,2.1171523783562,9.01330829384248,3.52289121545937
2001-05-16,0.708994855569808,4.00852727573194,9.01330829384248,0
2001-05-17,1.00350865800205,3.3516692498544,9.93835228417693,0
2001-05-18,0.324385101944879,3.83998653987392,11.8893848891416,0
2001-05-19,0.35246818078515,3.22517826432737,13.229932116253,0
2001-05-20,-0.119731987359666,3.2643454154194,14.4169429437389,1.86505659726975
2001-05-21,0.50900733144908,0.899699211049148,14.3160627877289,15.8887234850617
2001-05-22,-1.03401245408216,-1.12484513763479,13.229932116253,10.4547537408489
2001-05-23,-1.68328352620154,-0.489629768915029,15.5378994289675,4.33428532958447
2001-05-24,-0.36010489723081,3.3516692498544,12.1013132664941,5.51943426616699
2001-05-25,-0.577683174746112,3.2643454154194,11.9142236665992,0
2001-05-26,0.503746012144877,3.22517826432737,11.9142236665992,0
2001-05-27,0.902953226701656,3.69892468513357,11.9142236665992,0
2001-05-28,-0.224319055043628,1.36700154034727,16.5333775868627,0
2001-05-29,0.460095234333273,1.2799225186405,18.4310842812105,0
2001-05-30,2.19839109978821,0.653271924782993,15.183736055283,0
2001-05-31,2.05187458321611,0.783170235187602,13.2770125710067,0
2001-06-01,1.08643135629105,2.62250027567967,15.6423956080829,0
2001-06-02,1.40647143092161,3.44750010748825,15.183736055283,0
2001-06-03,0.803897151692831,-0.12409916251303,14.9540335137163,0
2001-06-04,-0.161148571534427,-1.94207604628102,13.5528649952288,0
2001-06-05,0.807557300151021,3.89203633987486,15.4108562552195,0
2001-06-06,0.282471380958536,2.23289972451568,16.6850736518335,1.86505659726975
2001-06-07,1.00350865800205,2.02099871005165,19.5605067548,0
2001-06-08,0.627329279476763,-2.23057296701168,15.6423956080829,0
2001-06-09,0.708994855569808,2.09740289903518,17.9040031177907,0
2001-06-10,0.473057878311141,1.94212378286795,18.3017189216,0
2001-06-11,-0.152906692977187,0.56239920456121,20.4472805583502,0
2001-06-12,-0.160179177496715,1.01862233954095,23.0708830203326,0
2001-06-13,0.294418885024955,1.60772902450447,21.0627940156173,0
2001-06-14,0.488139815429923,2.91495706303047,20.6233564249482,0
2001-06-15,1.08643135629105,3.01723908777957,21.0561136115516,0
2001-06-16,1.00350865800205,3.83906483883531,20.6233564249482,0
2001-06-17,0.809234844609314,-3.76496424855096,13.1172198667397,0
2001-06-18,0.803897151692831,-2.23057296701168,13.8945153824411,0
2001-06-19,0.0705118496367152,0.373358494905029,13.5528649952288,3.78320417724426
2001-06-20,-0.126583973714757,2.96009211535475,13.0584992972659,4.33428532958447
2001-06-21,0.868507726994709,3.69892468513357,13.4983014150031,6.38830216146159
2001-06-22,-0.532436285576945,2.59558779137842,16.0407644273181,10.4547537408489
2001-06-23,-1.43089952906586,0.783170235187602,17.9040031177907,15.8887234850617
2001-06-24,-1.41747728290165,-1.46229372829661,19.9051677371846,3.78320417724426
2001-06-25,-1.68328352620154,-2.23057296701168,24.7414579611144,0
2001-06-26,-2.37771710077166,-0.683228171865838,24.7414579611144,15.8145538691004
2001-06-27,-0.590970403052407,0.528535196322981,19.9431706931651,3.78320417724426
2001-06-28,-0.133883728735184,0.653271924782993,19.8977408535893,7.02429976184547
2001-06-29,0.135684705806714,2.62250027567967,18.3017189216,0
2001-06-30,1.4104500071711,2.01155706454315,16.5333775868627,10.4234875036214
2001-07-01,-0.359544028951621,-0.605643320380397,14.143888257989,7.48281125064353
2001-07-02,-1.41747728290165,-2.27233880755955,11.1038747298774,0
2001-07-03,0.394225373609111,1.06820248829251,14.4016520653375,0
2001-07-04,0.896307512996289,2.91495706303047,16.3646248421008,1.15405144382549
2001-07-05,0.666699230701574,1.63030795753822,15.2678876638206,3.78320417724426
2001-07-06,-0.296590198636742,0.533049806732259,14.9540335137163,5.28270918891207
2001-07-07,0.0663100281442527,-2.94781868079432,14.9540335137163,0
2001-07-08,-0.126583973714757,-3.64592554833962,15.448637974206,0
2001-07-09,-0.152906692977187,-2.94735918547939,17.8020728302596,2.52914329352429
2001-07-10,-0.133883728735184,-2.23057296701168,17.8878867583368,5.51943426616699
2001-07-11,0.0703725027111341,-0.019773156266749,16.3646248421008,0
2001-07-12,-0.152906692977187,0.373358494905029,19.1308730878908,0
2001-07-13,-0.523849181884333,-0.609319043103121,19.1308730878908,2.44462788494368
2001-07-14,-0.296590198636742,-1.52899421001981,19.6057973671722,0
2001-07-15,0.307654949233954,-0.645215412224765,19.9051677371846,0
2001-07-16,-0.119731987359666,2.84045353186617,17.9040031177907,0
2001-07-17,0.396085452593692,0.783170235187602,17.4574908726182,7.02429976184547
2001-07-18,0.135684705806714,1.06820248829251,15.5378994289675,0
2001-07-19,0.396085452593692,1.36700154034727,18.1286024522336,0
2001-07-20,0.0802736586482272,3.44750010748825,17.0561941035094,0
2001-07-21,0.0802736586482272,0.215758596800254,16.0807434014983,0
2001-07-22,0.294418885024955,-2.92032346008589,15.5378994289675,0
2001-07-23,-0.36010489723081,-2.92032346008589,18.1286024522336,0
2001-07-24,-0.120741391659182,-1.99414441070647,19.6800356897382,0
2001-07-25,-0.28613735192399,-1.12484513763479,19.5605067548,0
2001-07-26,0.135684705806714,0.899699211049148,18.7507507397173,0
2001-07-27,0.488139815429923,2.84133552161147,19.5303206345775,1.15405144382549
2001-07-28,-0.161148571534427,2.03887835255925,19.1479371972077,0
2001-07-29,-0.286995246017168,2.0742225156446,18.1286024522336,0
2001-07-30,0.307654949233954,0.655623506196784,18.1286024522336,0
2001-07-31,-0.107846950882572,-0.670932872403327,19.6379295944596,0
