dates,uas,vas,tas,tp
2000-11-01,-3.84704611769176,2.11741943673273,5.71414272599642,21.5732220927795
2000-11-02,-5.49718531396215,-1.24367657252939,6.28115162978965,15.0730741406512
2000-11-03,-3.43761268062632,-2.23406018934444,7.01326650878685,1.05853188842646
2000-11-04,0.106040609199551,1.0041139198994,6.34536909291883,22.6670528937224
2000-11-05,0.13120491921158,5.31391970023892,8.3306974617881,11.3740582151698
2000-11-06,1.3139281835363,4.31274288507451,8.36891851311704,1.05853188842646
2000-11-07,0.657079808150468,3.3064738318312,7.73026334586066,4.30251035279396
2000-11-08,-0.300744120925021,1.03215108121731,6.4594424824868,0
2000-11-09,-1.69075673331535,-0.959438797941088,2.74287918340388,4.76272360592679
2000-11-10,-3.29757361701442,3.23581868027669,5.55917992421687,21.5732220927795
2000-11-11,-2.23607318236028,3.18548557377532,7.49405242350992,0
2000-11-12,0.279646511267665,2.72218797329953,7.07685955911249,13.2773479874425
2000-11-13,0.106040609199551,3.33066207300723,8.82904783295378,0
2000-11-14,-0.489334851208953,0.604124805192261,7.58760530510379,1.05853188842646
2000-11-15,-1.21838925348362,0.184639294540518,7.03916910164348,1.05853188842646
2000-11-16,-0.423026864812473,3.01441828573743,8.36891851311704,3.46883699134362
2000-11-17,0.279646511267665,3.23336535168565,9.10778782152031,0
2000-11-18,1.26008491924913,0.892095559683571,8.94419979557466,1.05853188842646
2000-11-19,-0.570096905217335,0.760860659777759,7.03916910164348,0
2000-11-20,-0.0512892724176367,0.989631270489726,6.80887420718441,0
2000-11-21,0.845182657124273,2.83991885589804,7.46085237243028,0
2000-11-22,0.574041475467352,-2.22830906198319,2.44027404889766,2.31541912614381
2000-11-23,0.110678592800801,3.17895983269317,5.32090270539693,1.05853188842646
2000-11-24,1.58444503127755,-0.756250356292675,7.03916910164348,0
2000-11-25,1.26008491924913,-2.12954189890676,5.49306728644039,0
2000-11-26,0.106040609199551,-2.32409877827935,4.75461776776801,0
2000-11-27,-0.536300969466956,-2.12954189890676,0.827468757895863,0
2000-11-28,-0.864903156665674,0.271662889856331,-0.218223698821377,0
2000-11-29,-0.495206169663429,1.49511401545979,4.10720223450758,1.13565039433618
2000-11-30,0.539421761960792,1.46036569663592,6.85380977564682,1.05853188842646
2000-12-01,0.845182657124273,2.30699895286353,5.91730809623387,0
2000-12-02,-0.401131267946619,0.892095559683571,2.16447922848125,10.2576714296264
2000-12-03,-2.00418487160563,2.30875963155377,5.12500345716812,1.05853188842646
2000-12-04,-0.601134317670211,0.760860659777759,2.45796290382929,22.6670528937224
2000-12-05,-0.538038531485492,3.33066207300723,5.00958293588528,1.05853188842646
2000-12-06,1.26008491924913,4.31274288507451,6.17587110675424,0
2000-12-07,-0.0512892724176367,0.545368848645879,-0.934617485014987,0
2000-12-08,-0.650600431857796,-1.74538301216801,-4.7635981259092,0
2000-12-09,-1.21838925348362,-1.24367657252939,-7.65956760456505,14.7525322264756
2000-12-10,0.226580889124409,2.32061497447793,4.10720223450758,0.432408721902015
2000-12-11,0.195233259975838,2.67150853535724,5.69055058220534,0
2000-12-12,1.01244831492586,2.32061497447793,8.38174931467896,0
2000-12-13,0.657079808150468,2.01625082916477,6.85380977564682,0
2000-12-14,1.03787929177187,2.72218797329953,5.49306728644039,0
2000-12-15,-0.335559754480441,0.200473427562799,2.31167102766651,0
2000-12-16,-1.70579662052507,-0.647825334270301,-1.70066753990884,1.05853188842646
2000-12-17,-1.73085181921235,-0.408697945549816,-1.16375468856231,11.0821973676168
2000-12-18,-0.538038531485492,0.423423855645274,2.08161874988239,0
2000-12-19,0.544312329080485,0.982405825433736,-3.65516038001184,0
2000-12-20,-1.10848472537405,0.604124805192261,-3.51340834341907,14.1168755801076
2000-12-21,-3.20752290728331,-2.22830906198319,0.827468757895863,1.05853188842646
2000-12-22,-3.08599938717975,-1.95948618544838,2.40523242955329,0
2000-12-23,-2.26630752505993,-2.52229062838911,-3.24619166943371,13.2336285200739
2000-12-24,-3.92539399833116,-1.35355568308209,-3.94342975965594,22.2601742504478
2000-12-25,-3.22641550055553,-1.24367657252939,3.19071038784604,19.1648491256152
2000-12-26,-1.27690550636381,3.09621188963578,6.73594273393877,2.57930405253862
2000-12-27,-0.0105123219556091,2.30699895286353,5.00958293588528,1.05853188842646
2000-12-28,-0.337649183212673,1.49511401545979,-1.70066753990884,14.1168755801076
2000-12-29,-3.29757361701442,2.22508644002904,4.35898261381203,21.5732220927795
2000-12-30,-0.676727808625679,4.3449826369265,6.28115162978965,3.64880924663301
2000-12-31,-0.650600431857796,0.184639294540518,1.02246887506333,0
2001-01-01,-0.681712483769513,-1.74538301216801,-6.4788304364828,22.6670528937224
2001-01-02,-3.20752290728331,3.33066207300723,2.13517081929311,1.05853188842646
2001-01-03,0.189749805976828,2.62078221024637,5.69055058220534,0
2001-01-04,-0.538038531485492,-0.647825334270301,-2.65659003171485,14.7525322264756
2001-01-05,0.649166823396994,3.13402216257925,5.38773585767127,0
2001-01-06,0.649166823396994,1.21180052383654,0.102102304672095,0
2001-01-07,-0.676727808625679,-0.648709214908136,-7.65956760456505,14.9903873945403
