dates,uas,vas,tas,tp
2000-11-01,-3.92592150411261,-0.648709214908136,8.12000085790843,9.51728928019967
2000-11-02,-3.84704611769176,0.184725179339272,8.94419979557466,9.46245396656418
2000-11-03,-2.74048614353828,3.23336535168565,9.10645891338021,1.05853188842646
2000-11-04,-3.82367634639426,1.60283037642258,8.36891851311704,1.60479636953203
2000-11-05,-3.46555986425966,0.324076026546344,7.49405242350992,1.05853188842646
2000-11-06,-2.78735044656373,1.72364088965933,7.58760530510379,0
2000-11-07,-0.746848387559242,0.892095559683571,7.16985895197001,6.44507856119723
2000-11-08,-3.84958206320307,-4.04833870961299,6.29745088563234,19.1648491256152
2000-11-09,-3.5159335222453,1.28412957328993,7.58760530510379,1.05853188842646
2000-11-10,-2.79569580542245,0.423423855645274,7.16985895197001,1.35568195336048
2000-11-11,-3.92592150411261,2.67150853535724,7.58865107058324,1.64441641180141
2000-11-12,-5.49718531396215,1.72364088965933,5.32090270539693,1.05853188842646
2000-11-13,-3.84704611769176,1.28412957328993,2.74287918340388,1.05853188842646
2000-11-14,-3.29757361701442,1.28412957328993,2.47255293488955,0
2000-11-15,-3.60234401810248,2.30699895286353,2.47255293488955,8.0940555571496
2000-11-16,-3.84704611769176,1.74307694977097,4.86452607556652,2.62259214209733
2000-11-17,-3.84704611769176,0.271662889856331,4.75461776776801,0
2000-11-18,-0.901649364130907,-0.647825334270301,-0.558990227387729,0
2000-11-19,-0.772688748653696,0.271662889856331,-2.60541860331203,0
2000-11-20,-2.29929653064294,-0.648709214908136,-1.16375468856231,5.74236890124539
2000-11-21,-3.46965723538591,-2.40934602172979,2.08161874988239,12.8367058022208
2000-11-22,-1.30480034575081,2.62078221024637,5.94073101762528,1.05853188842646
2000-11-23,-2.04569713439056,2.11741943673273,5.91730809623387,5.55399682086261
2000-11-24,-2.32006668460988,-1.02346365543515,5.12500345716812,3.46883699134362
2000-11-25,-2.74048614353828,0.760860659777759,5.71414272599642,5.55399682086261
2000-11-26,-3.46555986425966,1.46036569663592,5.91730809623387,14.9903873945403
2000-11-27,-3.05237977128429,0.200473427562799,6.34536909291883,3.9759376223007
