dates,uas,vas,tas,tp
2000-08-01,0.0445917550754002,2.90864167632383,16.1910467972623,5.07516878826799
2000-08-02,-0.137849795684011,2.27662899860334,15.3565319115842,3.18411469441705
2000-08-03,1.13041637631084,1.67571134719388,15.8088185924793,2.96536426542037
2000-08-04,0.364434229928912,3.87237719290317,15.0181971978341,1.38900055274733
2000-08-05,2.25657687876342,2.88006501036436,14.8273780237329,1.05409960037104
2000-08-06,-0.0640909808245067,-1.37654786361034,15.2056197549164,0
2000-08-07,-0.396160749250459,-1.32213536358108,14.8449316237327,0
2000-08-08,-0.267059787611626,2.02111922415187,15.2442414071269,0
2000-08-09,-0.0239687180714128,3.05846544607044,16.3362735713791,0
2000-08-10,-2.23101002956089,1.73321549488287,16.9053122027494,4.6478166457485
2000-08-11,-0.919254640127643,1.7847053987238,16.2441567117303,0
2000-08-12,0.893912008488731,3.06544003457783,16.3362735713791,1.41019681719965
2000-08-13,-0.490882500649112,2.95630547273835,16.6493117837111,17.4296865764893
2000-08-14,-2.07621031636941,2.02111922415187,16.2140838438834,13.7661432477047
2000-08-15,-3.30193041202947,1.16259081746637,16.3362735713791,33.5971469156097
2000-08-16,-1.40204663299679,3.11030129944221,15.3789151026881,6.61678163901422
2000-08-17,0.893912008488731,4.45784754529086,14.5922665776677,4.88369832263252
2000-08-18,3.25075617668813,2.02111922415187,14.8449316237327,0
2000-08-19,0.917681821414702,1.67908460436437,14.2800949340904,1.59361751934329
2000-08-20,3.24677950868918,4.02399280085478,15.1258982262273,0
2000-08-21,-0.0640909808245067,2.49125648531564,14.8273780237329,6.34762294193642
2000-08-22,-2.23664036680241,1.37089890043882,15.9554878628246,1.80306461260616
2000-08-23,0.617975164682254,2.54218984558253,15.8088185924793,0
2000-08-24,-0.490882500649112,2.02111922415187,14.8449316237327,19.2081238843592
2000-08-25,-1.06706699420148,1.68203852597967,14.5922665776677,1.80306461260616
2000-08-26,0.617975164682254,1.11970477206408,14.618310212804,0
2000-08-27,-0.283814894528492,0.394451407444098,14.6185318751459,0
2000-08-28,-0.776360730480199,2.80174584522062,14.7197075719423,4.6478166457485
2000-08-29,-0.490882500649112,3.05846544607044,14.8511082916853,4.58354214324938
2000-08-30,-2.26028852429653,0.283336618062167,15.2442414071269,7.7054867244394
2000-08-31,-2.29395471112935,0.218004873740036,15.1258982262273,4.58354214324938
2000-09-01,-2.23664036680241,0.824524097462721,15.2522491682511,2.96536426542037
2000-09-02,-2.05235319133882,2.27662899860334,15.3565319115842,24.546116020877
2000-09-03,-3.61331700621107,3.69956061467943,15.2056197549164,7.41980870878652
2000-09-04,-3.61331700621107,1.07086819540828,16.1910467972623,5.07516878826799
2000-09-05,-4.78237725049746,0.394451407444098,16.6493117837111,7.7054867244394
2000-09-06,-0.0239687180714128,2.0912390898606,14.5659023938261,0
2000-09-07,-0.61584359002952,0.689190798276731,14.6185318751459,0
2000-09-08,-2.48050801024507,-0.892226724633766,15.3565319115842,2.22009355663193
2000-09-09,-3.69180681091774,-1.37654786361034,16.2097615662992,24.546116020877
2000-09-10,-3.0236170114749,-0.718378539432601,15.3441105104853,11.1972183268298
2000-09-11,-0.122979187530872,1.5565336128589,15.0181971978341,0.973042898876704
2000-09-12,0.390102979678015,2.82481381051633,14.6146350692982,0
2000-09-13,-2.26028852429653,0.769134075618328,14.5659023938261,17.4296865764893
2000-09-14,-2.37263111387764,3.05846544607044,13.6105206373091,10.582264566857
2000-09-15,-0.860600955858834,2.12742017152764,12.668090056346,11.1972183268298
2000-09-16,0.0328146906422437,4.01074420540026,12.4674749253188,7.74997628920381
2000-09-17,-2.22977250669102,-1.79457958575648,12.6776113436434,0
2000-09-18,0.472089508980244,-0.367274229445715,13.3135371172079,1.31106595664861
2000-09-19,0.164074733834247,-0.342713306012706,12.4412188240416,0
2000-09-20,-1.38613400198235,-2.77459799892749,11.0721973819047,0
2000-09-21,-1.82619490343958,-2.09111282560917,10.2195155291207,0
2000-09-22,-2.22977250669102,-1.18519060632268,10.2035572169065,0
2000-09-23,-1.66304142034772,-1.18519060632268,11.6921262336288,0
2000-09-24,-1.66304142034772,-0.893557102582713,13.4115645720874,2.71662022296235
2000-09-25,-0.860600955858834,0.283336618062167,11.25042789348,3.18411469441705
2000-09-26,-1.776536604671,-2.91625085191002,9.47101309920657,0
2000-09-27,0.864482686995203,-0.833646794470389,9.15856374328449,0
2000-09-28,-0.259810177508007,1.23389980943577,9.15856374328449,1.0557321899842
2000-09-29,-1.35618392706739,1.27741255432558,9.51954890733806,0
2000-09-30,-2.05235319133882,-0.893557102582713,9.4874649494404,0
2000-10-01,-0.318458699563024,1.16784378644171,9.47101309920657,0
2000-10-02,0.521369544090542,1.15687676309332,9.15856374328449,0
2000-10-03,0.617975164682254,-0.0868889959127267,8.78243876695598,0
2000-10-04,0.763955669450731,1.98505203066722,9.49359839967458,6.16267905214214
2000-10-05,-1.13118438013899,3.05846544607044,10.1898244902422,18.4213401089469
2000-10-06,-1.35618392706739,3.62533602721535,11.2922569748949,24.546116020877
2000-10-07,0.16974037971152,3.41292745089428,11.452805920731,7.74997628920381
2000-10-08,-0.190328485438786,1.52971782448108,10.1898244902422,7.7054867244394
2000-10-09,0.826415183783777,2.12742017152764,10.8992041267377,0
2000-10-10,3.46510766724806,1.27741255432558,9.7895856083991,0
2000-10-11,-0.122979187530872,0.526912688412853,9.49359839967458,2.32576138319921
2000-10-12,-3.69180681091774,-4.79061034224012,8.24077266752817,0
2000-10-13,-1.94592598305583,-2.91625085191002,6.77236412456273,0
2000-10-14,-2.26028852429653,-0.342713306012706,6.66942602912689,0
2000-10-15,-3.61331700621107,0.913680838221576,7.39561822079586,1.05409960037104
2000-10-16,-4.68340234950668,-0.123244606250926,8.78243876695598,0.933882580420836
2000-10-17,-3.61331700621107,-0.123244606250926,8.78243876695598,1.05853339174131
2000-10-18,-2.54253872882521,0.146136085655726,9.47101309920657,0
2000-10-19,-2.09246443724558,1.20491398591466,9.50512022916982,0
2000-10-20,-1.82619490343958,2.80174584522062,9.15856374328449,11.1972183268298
2000-10-21,-1.06706699420148,3.59142363081942,9.51954890733806,4.88369832263252
2000-10-22,1.13738754741195,4.30592433834143,10.0536832178704,1.59361751934329
2000-10-23,0.390102979678015,2.66307108031846,9.51954890733806,18.4213401089469
2000-10-24,-1.38400908267935,7.15563324603984,9.8614315074275,0
2000-10-25,0.893912008488731,1.15687676309332,9.15856374328449,0
2000-10-26,-0.844224349729219,-0.310859741464371,6.66942602912689,6.16267905214214
2000-10-27,-2.27878022607934,1.7847053987238,7.39561822079586,6.34762294193642
2000-10-28,2.92104780243288,3.62533602721535,10.0040816329237,0
2000-10-29,1.13738754741195,1.98505203066722,9.4874649494404,0
2000-10-30,-0.774101174316022,3.91933430874889,9.84173727011352,4.58354214324938
2000-10-31,0.472089508980244,7.15563324603984,11.1053225577431,1.34196495563046
