dates,uas,vas,tas,tp
2000-08-01,-2.37263111387764,3.59142363081942,15.7606863934065,33.6508411881047
2000-08-02,3.46510766724806,1.60528538674882,13.4115645720874,0
2000-08-03,3.46510766724806,1.67908460436437,13.3135371172079,7.7054867244394
2000-08-04,1.05759281386628,3.05846544607044,13.4216927955432,2.43495553340238
2000-08-05,0.0445917550754002,2.88006501036436,14.5659023938261,9.15483321951705
2000-08-06,1.05759281386628,0.824524097462721,13.4088182848734,0
2000-08-07,2.01438113312867,-0.558338307609354,15.0181971978341,0
2000-08-08,0.564981665005459,1.53268064205274,15.3441105104853,0
2000-08-09,3.43755749575426,1.99978269756055,15.2056197549164,0
2000-08-10,3.43755749575426,0.714056240194597,14.8511082916853,0
2000-08-11,-0.246376214007197,-0.558338307609354,14.5885143297594,0
2000-08-12,-1.11308247938091,-0.558338307609354,14.3390719713571,1.41019681719965
2000-08-13,-1.39002686548638,1.76078438661922,14.1218966719051,16.8688088533658
2000-08-14,-3.0236170114749,0.646880320612794,12.8932257033075,2.96536426542037
2000-08-15,-2.39100677572188,-0.315452530484051,14.3390719713571,2.66881858862601
2000-08-16,-2.39933886307829,1.7847053987238,14.5659023938261,19.2081238843592
2000-08-17,-2.29395471112935,3.59142363081942,13.5143599229549,1.01824743111657
2000-08-18,1.88986576468739,0.54480251458532,14.6136330776346,0
2000-08-19,0.235669458735733,-1.18519060632268,13.4115645720874,0
2000-08-20,-0.740327301186041,1.68880245267528,12.9952680698057,0
2000-08-21,0.398213263434604,4.16286470757182,14.6146350692982,0
2000-08-22,0.819636701816329,3.59142363081942,16.2140838438834,0
2000-08-23,-1.44995763321477,1.65098637165652,17.0911854098596,4.6478166457485
2000-08-24,0.235669458735733,4.01789854214906,15.2442414071269,1.09262949202639
2000-08-25,3.43755749575426,3.62533602721535,14.5922665776677,1.19173728098049
2000-08-26,2.25657687876342,1.16784378644171,15.7606863934065,0
2000-08-27,0.393637937108134,1.68880245267528,14.8449316237327,0
2000-08-28,1.60753759367676,-1.2664186996929,14.6146350692982,0
2000-08-29,-0.915789203771742,-1.37654786361034,12.94421767271,0
2000-08-30,-0.881789398359043,-0.929299264067263,11.8165237773548,0
2000-08-31,-0.490882500649112,1.20491398591466,13.4115645720874,0
2000-09-01,-0.283814894528492,1.52971782448108,14.1218966719051,0
2000-09-02,-0.122979187530872,2.0912390898606,13.4216927955432,0.972482334117468
2000-09-03,-1.40204663299679,1.67571134719388,13.4216927955432,6.61678163901422
2000-09-04,-0.881789398359043,1.27741255432558,14.3390719713571,6.34762294193642
2000-09-05,0.164074733834247,3.62533602721535,13.6105206373091,8.355104688479
2000-09-06,0.472089508980244,1.37089890043882,12.8932257033075,2.93146553655813
2000-09-07,1.39639974785994,4.24258858799051,14.2800949340904,0
2000-09-08,2.92104780243288,2.49125648531564,12.3478681649644,0
2000-09-09,1.13738754741195,3.11030129944221,12.6776113436434,5.07516878826799
2000-09-10,-0.396160749250459,4.45784754529086,14.1582752337575,1.59361751934329
2000-09-11,1.13738754741195,1.16784378644171,12.6883157127908,2.36504439396828
2000-09-12,2.25657687876342,4.45784754529086,13.3456442652416,2.43495553340238
2000-09-13,0.564981665005459,2.80174584522062,11.9277168772467,33.6508411881047
2000-09-14,-0.0640909808245067,1.7847053987238,11.2922569748949,0
2000-09-15,0.819636701816329,1.60528538674882,11.25042789348,0
2000-09-16,0.521369544090542,2.98153823167179,11.9281420068194,0
2000-09-17,-0.281573547585991,1.98505203066722,12.4412188240416,0
2000-09-18,-0.318458699563024,2.0912390898606,11.8165237773548,0
2000-09-19,-2.09246443724558,1.16784378644171,12.94421767271,7.74997628920381
2000-09-20,-2.29395471112935,1.7847053987238,13.4115645720874,6.61678163901422
2000-09-21,0.140767927079938,1.1932923748614,12.9560858151085,0
2000-09-22,-1.35618392706739,-0.0868889959127267,11.6787920287744,0
2000-09-23,-1.776536604671,1.16259081746637,11.697033156094,1.59361751934329
2000-09-24,-2.59421759323815,1.52971782448108,12.3478681649644,3.18411469441705
2000-09-25,-3.6158500699675,0.394451407444098,12.6883157127908,16.8688088533658
2000-09-26,-2.39933886307829,2.27662899860334,13.4115645720874,16.8688088533658
2000-09-27,-4.68340234950668,1.36426697426361,10.8992041267377,16.8688088533658
2000-09-28,-4.68340234950668,1.27741255432558,10.1898244902422,7.21507012685755
2000-09-29,-3.61331700621107,0.218004873740036,10.1898244902422,4.41108095362751
2000-09-30,-2.48050801024507,-2.52543382669218,10.1921966280503,1.0557321899842
2000-10-01,-1.776536604671,-0.143081972212354,10.2195155291207,7.74997628920381
2000-10-02,-2.59421759323815,1.67908460436437,11.1053225577431,6.16267905214214
2000-10-03,-0.283814894528492,-0.833646794470389,10.8992041267377,7.74997628920381
2000-10-04,-1.00135783213774,0.218004873740036,10.1898244902422,2.43495553340238
2000-10-05,-2.39933886307829,-0.144451845506845,9.9385963804053,6.16267905214214
