dates,uas,vas,tas,tp
2001-05-01,0.902953226701656,2.84148069017363,9.93835228417693,0
2001-05-02,2.90266809742327,-0.543744881462153,9.85963143983616,0
2001-05-03,1.45539054070872,-1.70557433944852,7.28203359795653,0
2001-05-04,-0.296590198636742,-0.729236261500502,8.68865221691155,0
2001-05-05,-0.296590198636742,-0.27170464586616,8.95771830418285,0
2001-05-06,1.08643135629105,4.01014193478716,9.30215828428261,0
2001-05-07,1.45539054070872,3.22517826432737,10.7475345837197,0
2001-05-08,0.666699230701574,3.44750010748825,12.4702239578915,0
2001-05-09,-0.296590198636742,2.12057175733783,14.4169429437389,4.7812505105603
2001-05-10,0.0802736586482272,2.1171523783562,14.2181192884169,5.28270918891207
2001-05-11,0.809247634601556,1.77905718735943,12.5883184947994,10.4234875036214
2001-05-12,0.35246818078515,2.09740289903518,13.2163721735923,0
2001-05-13,2.90266809742327,2.62250027567967,12.0822324143979,0
2001-05-14,1.13155139418886,0.379530186809237,11.9142236665992,0
2001-05-15,-0.405797780499932,-1.46229372829661,12.1013132664941,0
2001-05-16,-1.43089952906586,-0.12409916251303,12.4702239578915,0
2001-05-17,-1.41848930845254,0.496401533366214,14.2181192884169,3.52289121545937
2001-05-18,-1.43472337963554,0.204358278005388,14.4016520653375,4.7812505105603
2001-05-19,-0.296590198636742,0.434182463904483,15.974541661478,0
2001-05-20,-0.119731987359666,-2.91856060683756,16.0407644273181,0
2001-05-21,-0.405797780499932,-1.99414441070647,12.1909300087643,0
2001-05-22,0.187367096550476,0.710078659071866,14.3921135824694,0
2001-05-23,0.627329279476763,1.60772902450447,14.4169429437389,0
2001-05-24,0.666699230701574,2.02806829078378,14.4169429437389,0
2001-05-25,2.26358854506693,2.03887835255925,15.5378994289675,0
2001-05-26,1.40647143092161,-0.019773156266749,17.8002243947689,0
2001-05-27,0.902953226701656,-0.456800560825018,17.9040031177907,0
2001-05-28,-0.405797780499932,-1.99414441070647,12.593513145668,0
2001-05-29,-0.891494784891098,-1.46229372829661,11.0823056074487,0
2001-05-30,-0.702629206534095,-1.90698404143267,11.8893848891416,2.44462788494368
2001-05-31,-1.43089952906586,0.0314304789639621,13.2380867430679,8.97807859250798
2001-06-01,-2.37771710077166,-0.292465656853317,10.8502369483151,0
2001-06-02,-1.68328352620154,-0.729236261500502,13.1172198667397,5.28270918891207
2001-06-03,-2.37771710077166,0.204358278005388,13.229932116253,7.48281125064353
2001-06-04,-0.707413858951108,-0.489629768915029,13.2770125710067,10.4547537408489
2001-06-05,-1.03401245408216,0.215758596800254,11.9142236665992,4.33428532958447
2001-06-06,-0.199547370901734,-0.456800560825018,13.458676262889,8.97807859250798
2001-06-07,-0.707413858951108,-0.609319043103121,13.229932116253,7.02429976184547
2001-06-08,0.0802736586482272,-0.12409916251303,12.8156121046843,0
2001-06-09,0.307654949233954,0.215758596800254,13.5528649952288,0
2001-06-10,0.367221692565552,0.655623506196784,15.5378994289675,4.7812505105603
2001-06-11,1.42603877718847,3.69892468513357,14.3921135824694,2.44462788494368
2001-06-12,0.904847359461487,3.3516692498544,14.3921135824694,0
2001-06-13,0.59692890587856,2.0056433238624,14.4169429437389,3.52289121545937
2001-06-14,0.902953226701656,0.373358494905029,14.9915044779552,0
2001-06-15,0.673716629168725,1.60772902450447,17.2839432714866,4.33428532958447
2001-06-16,-0.36010489723081,2.59558779137842,14.2181192884169,2.52914329352429
2001-06-17,0.807557300151021,2.0056433238624,13.060131188738,0
2001-06-18,0.0802736586482272,0.33671096648675,15.448637974206,0
2001-06-19,0.307654949233954,3.69892468513357,16.0807434014983,1.10398582050576
2001-06-20,0.50900733144908,4.00852727573194,16.3646248421008,0
2001-06-21,1.45539054070872,3.69892468513357,14.4169429437389,0
2001-06-22,2.90266809742327,3.69892468513357,15.0134831642678,0
2001-06-23,0.460095234333273,1.94212378286795,15.0372318384575,4.52539730543246
2001-06-24,-0.120741391659182,-0.683228171865838,14.9915044779552,0
2001-06-25,-0.296590198636742,0.653271924782993,16.3646248421008,9.46147547978159
2001-06-26,-2.37771710077166,0.560628458781322,16.3646248421008,8.97807859250798
2001-06-27,0.0802736586482272,2.01155706454315,13.5528649952288,1.10398582050576
2001-06-28,1.45539054070872,4.34036898017744,14.4016520653375,9.46147547978159
2001-06-29,1.15893553759085,4.05727210750728,13.4983014150031,0
2001-06-30,1.11222444615888,3.22517826432737,14.400507216224,1.86505659726975
2001-07-01,0.50900733144908,2.09740289903518,14.3926218181124,0
2001-07-02,0.50900733144908,0.56239920456121,17.4574908726182,0
2001-07-03,0.0754248479197907,0.33671096648675,18.4310842812105,0
2001-07-04,0.868507726994709,4.00852727573194,18.1286024522336,0
2001-07-05,3.42419875566734,-0.292465656853317,16.5333775868627,0
2001-07-06,1.15893553759085,0.17332317708619,17.2839432714866,0
2001-07-07,2.90266809742327,1.15835893155289,16.3646248421008,0
2001-07-08,2.96987142186343,-0.456800560825018,18.4310842812105,0
2001-07-09,1.84987338894128,-2.92032346008589,18.1286024522336,0
