dates,uas,vas,tas,tp
2001-05-01,-3.30287878240286,-1.46229372829661,8.64688567410087,5.28270918891207
2001-05-02,-0.577683174746112,-3.79464501133423,9.58745685464913,0
2001-05-03,-0.28613735192399,-3.79464501133423,8.67718668077522,0
2001-05-04,0.0802736586482272,-2.71047479347314,7.28203359795653,0
2001-05-05,0.460095234333273,0.379530186809237,8.67718668077522,0
2001-05-06,-0.161148571534427,1.77905718735943,8.95771830418285,0
2001-05-07,-1.43089952906586,-0.12409916251303,9.93858637221088,0
2001-05-08,-2.37771710077166,-0.683228171865838,9.85963143983616,0
2001-05-09,-2.37771710077166,-2.69112565140191,10.4372314476672,0
2001-05-10,-1.43472337963554,-2.27233880755955,10.8063899306765,0
2001-05-11,-1.68146887377168,-1.23933806930294,12.0822324143979,0
2001-05-12,-0.577683174746112,-0.543744881462153,11.81083872661,0
2001-05-13,-0.119731987359666,1.01862233954095,11.3575668256998,0
2001-05-14,-0.120741391659182,2.91495706303047,10.8502369483151,9.46147547978159
2001-05-15,-1.41747728290165,2.23289972451568,9.93835228417693,6.38830216146159
2001-05-16,0.35246818078515,0.653271924782993,9.3022539901353,2.20205559433595
2001-05-17,2.26358854506693,-0.019773156266749,9.31239711858389,0
2001-05-18,0.700672856870956,-0.737474372752785,9.93835228417693,0
2001-05-19,-0.891494784891098,0.204358278005388,11.9142236665992,0
2001-05-20,-3.30287878240286,0.536843064321236,11.8893848891416,10.4547537408489
2001-05-21,-3.30287878240286,-0.609319043103121,9.9730629074381,4.52539730543246
2001-05-22,-2.53424486182639,-0.737112620920237,11.0823056074487,5.99198786403626
2001-05-23,-2.53424486182639,2.0056433238624,12.5883184947994,10.4547537408489
2001-05-24,-1.43472337963554,1.06820248829251,11.9142236665992,1.86505659726975
2001-05-25,0.307654949233954,2.96009211535475,12.0822324143979,0
2001-05-26,0.135684705806714,2.81365972082569,12.1909300087643,0
2001-05-27,0.807557300151021,1.77905718735943,14.3921135824694,0
2001-05-28,1.84987338894128,3.56501467594761,14.3921135824694,0
2001-05-29,2.04202226266542,2.81365972082569,14.3912837245576,0
2001-05-30,2.19839109978821,1.06820248829251,13.0584992972659,0
2001-05-31,1.40647143092161,-0.699280620254385,11.81083872661,0
2001-06-01,0.282471380958536,-0.737474372752785,11.3575668256998,0
2001-06-02,0.503746012144877,3.48928403140647,11.81083872661,0
2001-06-03,-0.120741391659182,0.653271924782993,13.0584992972659,0
2001-06-04,0.282471380958536,0.528535196322981,15.5257273474282,0
2001-06-05,0.809247634601556,-0.543744881462153,18.1286024522336,0
2001-06-06,0.704410184204422,0.35857336097188,17.8020728302596,0
2001-06-07,0.121599983667127,-0.456800560825018,19.5605067548,0
2001-06-08,-0.774409579754705,-0.683228171865838,19.5605067548,0
2001-06-09,0.666699230701574,2.03887835255925,18.3017189216,0
2001-06-10,0.809247634601556,2.0056433238624,19.1308730878908,0
2001-06-11,0.904847359461487,2.62250027567967,19.5303206345775,0
2001-06-12,0.294418885024955,0.783170235187602,20.047151635039,0
