DateTime	uas_m.s-1	vas_m.s-1	ps_Pa	tas_degC	pr_mm	rsds_W.m-2	rlds_W.m-2	hurs_%	cc_frac	petH_mm.day-1	wss_m s**-1
1981-03-01 00:00:00	-3.96982435895157	-0.642158147306442	99474.689791125	20.8325086629804	0	298.233380949219	328.197462328125	51.7290552177124	0.723375557835198	3.73025569261237	4.1910743536535
1981-03-02 00:00:00	-3.3559766028862	-4.22246426285553	99468.088987	23.4547751557617	0	288.298278041504	352.687738682617	48.6629557249146	0.702173237086644	4.64513638111238	5.41443425040611
1981-03-03 00:00:00	-1.78653134443855	-0.867472564419665	99629.412606125	21.814107913086	0	284.073509170898	346.891385532227	53.8052033591949	0.712933177405582	6.0410214765013	1.95786174011473
1981-03-04 00:00:00	0.304680494089282	5.44989920476532	99778.986400875	18.0483184072266	0	256.620135134033	356.668310403809	70.1676578493652	0.739736932112252	4.43239241044785	5.41862535298348
1981-03-05 00:00:00	-1.45960336915589	7.12951340035248	99983.831805125	15.4256835366211	0	190.165382355957	346.299243019859	64.3930668224094	0.827499717484856	3.00243078506904	7.14956307380969
1981-03-06 00:00:00	-1.78096161670113	5.34670455719757	99996.840017	15.3835985673828	0	258.554194833008	324.449027967285	58.8204345464478	0.772071030243922	3.31501085855077	5.55623652230323
1981-03-07 00:00:00	-1.01953308641911	4.89342093561554	100169.032149569	16.1701178039409	0	250.852080487549	342.247833590332	62.9430770896606	0.756595917847823	2.99408441108544	4.88400497272101
1981-03-08 00:00:00	-2.93636554061509	3.7360456620903	100190.794651	18.0131347460938	0	265.661163090269	325.622029324707	62.3833704107666	0.752874103597374	3.66277247961463	4.73178089308621
1981-03-09 00:00:00	-1.031341948934	0.000481254297018882	99838.969965	20.2349175376921	0	276.214289862305	327.077936443359	49.5348882165527	0.734035242589186	4.65711289769166	0.88165598907618
1981-03-10 00:00:00	0.0169795593648239	3.34891417034531	100016.922834	18.2566771220703	0	275.985426873535	329.026880571322	68.3820666862793	0.727535639468486	4.35239989066988	3.36976605640863
1981-03-11 00:00:00	-0.881094449435237	2.99869013791387	100037.32967825	19.0191724135742	0	252.913423484619	346.642983046875	69.1664226610294	0.734623152246962	4.17593670305776	3.03715848153355
1981-03-12 00:00:00	0.521510441957474	4.96742725859833	99915.71186375	17.7636528378907	0	253.864138132568	347.249264429199	75.7002153721924	0.72806490121038	3.67339692077479	4.95970361669951
1981-03-13 00:00:00	-2.86291085326386	6.51621777921295	99876.73874175	15.2932208852539	0	225.352905507324	325.920530852539	63.2590305203247	0.785723096989837	3.36329522206189	7.02297952744965
1981-03-14 00:00:00	-2.02523995083428	3.26182187514877	99575.373857375	17.8161858642578	0	259.855003581429	324.221826482021	59.39584553479	0.745171338536697	3.58407373563536	3.7404868116884
1981-03-15 00:00:00	0.0860599551784991	1.92728148606872	99481.781623375	18.5989391977539	0	253.413734856201	334.442888002725	69.7942367264404	0.735891335332597	4.06198868703545	1.94136462929732
1981-03-16 00:00:00	-0.348986112296343	4.24164366392136	99640.49199725	17.953968241211	0	232.183662101074	340.09715501709	75.9301652740479	0.752088413556032	3.54073327948004	4.21416547667599
1981-03-17 00:00:00	-0.577134985874652	4.57407110651779	99704.932134	17.2521893955078	0	233.26081511988	334.232521078125	75.7153987426758	0.755090271539723	3.26193131017607	4.52378657615128
1981-03-18 00:00:00	-2.40872616864014	1.87025662388802	99403.49545575	19.8762093964844	0	240.727416372803	335.542376516113	61.5921828961792	0.739654886146328	3.62374359040558	2.97674880469636
1981-03-19 00:00:00	-0.208644686185377	-1.7307017570076	98723.801925125	21.7175266176758	0	232.158164628662	364.205271976074	38.3276191206665	0.702325617601169	4.42691011052005	1.77617444449108
1981-03-20 00:00:00	2.18583669148064	3.98667601778793	99084.893134375	16.2805520927735	2.47548588076159	175.064645799805	344.263146278809	73.4246506928711	0.812498655513253	2.79532574000835	4.64550000041402
1981-03-21 00:00:00	1.84858816631508	3.39695145566559	99545.631053534	15.6011544487305	0	206.038449031738	330.327897676758	67.7670042757568	0.784818858108063	2.89752517231807	3.92895730682973
1981-03-22 00:00:00	2.19624170509338	2.9141028291893	99912.779529375	15.8821594814453	0	188.105605743164	336.03133964502	73.2793571676025	0.800601402666426	2.69986613757801	3.64387641856043
1981-03-23 00:00:00	0.415524372947693	2.83946612392425	100116.4549455	14.7888588012696	0	217.718510995117	319.736389303711	67.6354364663086	0.772213483969373	3.35981414455561	2.88517915147469
1981-03-24 00:00:00	1.54452880894089	-1.95512645448494	99806.893530036	16.9355865668946	3.46404308800231	207.012332387811	335.75520020166	55.8244541561279	0.766196919764076	3.20525614749332	2.63031751139645
1981-03-25 00:00:00	5.47888608202362	7.42085545250791	100007.117975625	13.0484718173828	5.60196102308034	167.907590285156	334.248318812012	69.6250174263916	0.817586105462663	2.05932414874511	9.40680882521805
1981-03-26 00:00:00	2.10216674936867	6.00767177991486	100541.020687204	15.4768954124122	1.36436809410076	87.5916402644043	370.059431775879	71.9248428311768	0.858061934085286	2.14492821837306	6.3557505222529
1981-03-27 00:00:00	-1.06198564252663	4.90393682738495	100762.38316375	15.3491022133789	0	146.231823720703	352.018739526367	68.6831525982848	0.822014016513328	2.50630160885936	4.90337515423005
1981-03-28 00:00:00	-2.30716314045985	2.52714379112625	100649.764587125	16.2294262818952	0	203.804062349853	331.696009372559	62.7555453157781	0.761319803572539	2.9037197122872	3.28943725221501
1981-03-29 00:00:00	-2.77259773039627	0.734867488118171	100347.999464125	19.2155668212891	0	207.908198779053	339.28142025293	52.1304225870361	0.737616410055874	3.0909674726111	2.85399192644778
1981-03-30 00:00:00	-1.72601277832962	-4.96979809798454	99778.49729025	22.2755064296875	0	217.053993280762	332.670819652344	34.311102631897	0.723075567332318	3.65007153903058	5.2005367025237
1981-03-31 00:00:00	6.00328521923065	-3.60094163814926	98964.44550725	17.0393321938477	5.7406786018297	215.371523939697	341.412968422852	56.3739366435547	0.707519958528136	4.66057175897525	7.04251545741478
1981-04-01 00:00:00	10.1010967942505	2.64990564870071	98869.95223075	15.2892716669922	5.7406786018297	128.73006202063	370.841118581055	64.9627453976441	0.806739608744293	4.62869758216109	10.3789093127962
1981-04-02 00:00:00	6.49440708328247	3.09495930144119	99233.643890125	16.8431845708008	1.18726196562303	115.746317955933	383.385283474609	70.7545760214844	0.802651425483015	1.77588127244913	7.20702103112357
1981-04-03 00:00:00	1.83792644086647	4.5118659593097	99873.0014715	15.1109445683594	0	92.3411952371826	383.555180631836	74.0099709779053	0.822734989658338	2.61685515020124	4.88175364687527
1981-04-04 00:00:00	-4.36059635559082	4.22729711116028	100623.753193125	13.8966251598299	0	184.215110395872	302.804938945801	58.9302687896729	0.796961350229853	2.64394879923195	6.20910179175392
1981-04-05 00:00:00	-4.4770809974556	0.368812552501598	100465.379089103	17.8724054282227	0	216.675587428457	316.690930606357	53.5497837102661	0.717466175563726	3.16090765587015	4.77101769342146
1981-04-06 00:00:00	-3.71692750170517	0.888068212392806	100352.40455175	18.9146843881836	0	205.222537147518	332.059193267578	55.7430275361328	0.711364029744037	3.40955567952574	3.9106922202637
1981-04-07 00:00:00	-3.44144413370133	0.78338922600937	100545.404222875	18.0058231088867	0	208.209263417969	315.525328140137	51.3792985165405	0.726766890554898	3.45137478724986	3.57215272724917
1981-04-08 00:00:00	-3.09726097121048	-0.927111277215958	100347.449326	18.6460756547852	0	207.908198779053	310.016536170898	43.5643045894165	0.729098914816753	3.23761851244849	3.26473214972204
1981-04-09 00:00:00	-1.00742766261387	-3.3549735471077	99838.543157125	19.0406297021485	0	200.788938373291	320.083585040039	39.0131644098511	0.723508706378472	3.35546979544868	3.53196081299032
1981-04-10 00:00:00	-0.988683196450234	4.14771728361893	100013.985716953	15.5323970058594	0	174.828370276346	331.628479341309	69.6493468278809	0.750780163223374	3.17837257308878	4.21591448085232
1981-04-11 00:00:00	-2.88449096199464	3.97712007378006	100341.092041375	14.1784871113282	0	194.925849120117	305.889964226074	62.4975127780762	0.746560993729562	2.59551222859656	4.90337515423005
1981-04-12 00:00:00	-2.22785394049645	-0.319280849884988	100034.734003875	18.7475783813477	0	190.842965980469	346.428422022386	52.3056441188355	0.681088417353155	2.86880233920877	2.17254911423555
1981-04-13 00:00:00	-0.518744317925455	-4.21497109534836	99701.4753085	21.7951310610352	0	134.914005062134	362.846398167969	43.1129611348267	0.759756473864223	2.94696851012737	4.1910743536535
1981-04-14 00:00:00	2.07170853712082	-1.24671273200607	99730.127126264	19.0501367666016	0	144.749751758789	372.930259220215	59.5357595316162	0.716979144730311	3.43359472445376	2.59589091583523
1981-04-15 00:00:00	-0.989357994939806	-0.914387806877137	99709.16284025	19.1571674458008	0	93.1771686444092	375.888099085449	74.8015668319092	0.786606428321651	2.33126763962728	1.30294361960205
1981-04-16 00:00:00	3.99070039627884	-1.33855302462196	99247.082535	17.6150665263672	0	167.086808875244	339.479664234863	66.1625485888672	0.715421256365489	3.77771917142288	4.23560009044119
1981-04-17 00:00:00	-2.00636673277092	-2.40591254925156	99000.3072845	20.4834554360352	0	138.327574344382	363.464402537598	56.3040795979004	0.731052387285338	2.61828904607522	3.07941017521334
1981-04-18 00:00:00	5.58791866722107	-5.14675344641876	98366.878818375	17.7890260188988	4.62886690366789	120.586768929443	359.549226174805	62.7184334180908	0.763247943632887	2.64819701947092	7.60895656598815
1981-04-19 00:00:00	9.43326984336853	-1.07213388975906	98310.055286	15.352592347168	19.6024635562219	124.607937921777	365.384186472168	88.9341693079834	0.741783065425347	1.60655569546025	9.45937693457167
1981-04-20 00:00:00	8.39858399117279	2.52342702717209	99028.11814	14.0080926891151	7.8210308789447	127.041442827271	349.180854017578	77.4936273258057	0.760053118703536	1.82902554880709	8.65290827600438
1981-04-21 00:00:00	8.83535974875641	2.60609626807785	99391.331810769	12.174017350586	6.30727097266875	132.629849807373	321.99213078418	67.7383074799805	0.786196156078263	1.27148661113883	9.30515806778924
1981-04-22 00:00:00	5.03774920288086	2.90487888987732	99866.979672	12.7542559194336	5.1345186657641	98.5927728256836	332.02092167041	78.0466052315674	0.812367523905988	1.55299931545512	5.82128676841967
1981-04-23 00:00:00	1.69911420388222	-4.21548489216614	100068.146291625	15.3543754682617	0	164.127221536621	314.991993365723	58.1674185690308	0.723883522706931	1.88685391973395	4.60623275373749
1981-04-24 00:00:00	0.643557572894095	-5.256344765625	99837.81387775	17.2659940307617	0	165.376170642578	314.522324572266	44.4467369179077	0.714378088380484	2.32996358811425	5.27755247489013
1981-04-25 00:00:00	3.67723872558212	-4.93751990538788	99351.7278094825	17.7672515405274	0	164.677609464111	332.02092167041	42.586060557251	0.678128628073911	2.91298284380837	6.14809295854799
1981-04-26 00:00:00	10.1010967942505	1.87929278141213	99575.156373102	14.6387133320313	0	131.378723340088	350.616363929688	62.2932014296202	0.711302346505494	1.58791730574688	10.3179573321195
1981-04-27 00:00:00	0.932882024585725	4.85365064119721	100091.014310828	12.7842980595703	0	77.743596170044	350.850426412109	64.9302581550293	0.789681741616377	1.67773700949366	4.90266244636212
1981-04-28 00:00:00	-1.59490670928192	2.0086492641983	100000.73144425	11.6597773110352	0	131.360036626343	320.597550327637	65.2971415128184	0.75675427635795	1.76874567391507	2.47498081880741
1981-04-29 00:00:00	0.586748320901946	-0.385223522655008	99621.08513275	12.7583344736328	0	130.064592637817	324.948021015625	63.0848580408325	0.746561298670194	1.81473121577577	0.93710007690158
1981-04-30 00:00:00	5.25538873493195	-1.73461931447601	99038.866291125	13.2775486591797	9.04381815785943	125.094432690552	346.434562158691	68.8533871697998	0.70788581132646	1.89869034347957	5.55677947657057
1981-05-01 00:00:00	6.60762770518494	3.42968684638977	99254.141339625	13.585163350586	3.58059539823252	124.22180985083	334.802721931152	71.5032960672607	0.727820287423581	1.38873790448163	7.52105884334431
1981-05-02 00:00:00	5.16857328439429	2.54819841566277	99948.99290075	14.9331541635742	1.28753998783082	107.327067457153	356.565143801758	66.8974460007935	0.709960742808222	1.32173608242667	5.78001452309728
1981-05-03 00:00:00	2.09606659339714	4.63003611059189	100203.26484725	11.7697917597656	0	113.910325070679	317.558364056641	72.479425300415	0.766191309591798	2.03746017239943	5.09076702444047
1981-05-04 00:00:00	5.27969867567444	1.51869904101372	99970.651487375	13.6741801152344	0	120.40286355957	340.321213119141	63.9707059430486	0.705106444414383	1.21600696774927	5.5197627679046
1981-05-05 00:00:00	4.74370562953186	3.68984724892044	99891.804766875	13.1301667983399	0	104.249062770752	347.567243590895	72.8528191071777	0.713468690243072	1.51557187272805	6.03299071155952
1981-05-06 00:00:00	1.4325230252142	2.13312239855576	100325.377654875	12.604860288086	0	80.1091230505371	354.0705787017	70.1697269159077	0.735449289132779	1.18432397228244	2.67147863059636
1981-05-07 00:00:00	-0.820698248525619	0.099669297482489	100406.45066225	12.8637748149414	0	101.087194549439	352.402129722656	66.9036566749268	0.696534061768988	1.31188160344897	0.574322124062902
1981-05-08 00:00:00	-0.389442521952154	-1.54600569730563	100071.4495235	13.0255934116211	0	97.9919983364508	336.237240072754	65.8163997858353	0.731527436140928	1.42103479726381	1.60519718681087
1981-05-09 00:00:00	2.65109422857285	-3.0582275499713	99686.126480875	14.998331881836	0	150.335753505615	307.157295475098	59.9553662922363	0.671928535883707	1.73990925739165	4.1667568670251
1981-05-10 00:00:00	6.29315052666474	-2.66644877352715	99268.9358403781	15.6693142265625	6.49572695446684	134.068517724786	337.342577934082	69.5057391330567	0.645782534427523	1.81643005213244	6.8810925387776
1981-05-11 00:00:00	6.33083183075714	0.193398887582542	99053.140001625	14.4205449750977	5.24047384008206	106.654828780202	347.184383431641	79.0166186593018	0.67552149311003	1.25897857288978	6.34188414021645
1981-05-12 00:00:00	10.1010967942505	-3.75503944700622	98275.305806875	14.3208851030274	14.8762320429504	49.3373754917603	364.878844466309	82.2594482722123	0.73521738055586	1.43641872245816	10.6946893239087
1981-05-13 00:00:00	11.9780097963867	1.50179518090552	98157.305701375	12.1876696435547	11.1230086157475	99.8361199569092	330.517731030273	76.3537267596435	0.710279381635364	0.999917274026598	12.3242152318597
1981-05-14 00:00:00	10.5277619334564	-0.916562662805557	98565.433527625	14.347181328125	2.35393178700954	110.25861978064	345.614617307107	63.7362015255737	0.654165039042541	1.01807875693905	10.8609245444525
1981-05-15 00:00:00	8.00905037216187	1.64746074193573	99128.49599825	12.7973688901367	0	98.1438266986084	336.495156630371	70.3398557943115	0.688725360136119	1.31438154987774	8.08543494599216
1981-05-16 00:00:00	6.79569555220795	-2.03180729368401	99515.353219	13.3309802337859	2.78216212812373	90.0315935853272	335.299618735636	81.5061003066406	0.697892338056252	1.00672243009792	7.05254215870309
1981-05-17 00:00:00	3.35587534054947	-1.94114870227415	99962.916956375	13.9852960375977	0	112.856637720215	334.851914192871	78.9678008486328	0.654034934727204	1.46344455901624	3.93733608172327
1981-05-18 00:00:00	0.609863404418469	-6.64980183724248	99692.48807525	16.2735927153321	0	140.611565993408	310.162508084473	52.0393244592975	0.635535748693105	1.70149563983719	6.53297936068249
1981-05-19 00:00:00	3.67723872558212	3.19384362231064	100237.363224125	12.0487584114051	0	117.212300243774	325.292525170898	70.5482845467529	0.653018402392888	1.75885988854692	4.86538545637626
1981-05-20 00:00:00	-2.37392270409012	1.41900423674011	100945.76925225	10.9663045644532	0	112.691449946167	307.150401883789	68.7473997901611	0.691608890095453	1.48531518443392	2.66895533501805
1981-05-21 00:00:00	-2.5642755154686	-2.44880106660382	100576.633354625	11.3623779165039	0	140.465830140381	281.013579780762	63.9719365244141	0.674232727838534	1.40707559450084	3.51545475035733
1981-05-22 00:00:00	2.25097521243286	-5.4584439618454	99708.558849875	14.0779930063477	5.27013485393765	130.408187390137	311.871285799989	53.4547983792114	0.633074413440051	1.5463187619344	5.90475803149571
1981-05-23 00:00:00	9.02412786054263	2.81457847285461	99038.692072125	7.7501240473633	15.9761109428912	43.4226640480957	326.937641516602	84.1590499604492	0.769357048305724	1.45615219762947	9.4823503079062
1981-05-24 00:00:00	2.0131493615036	8.23569671518708	99649.1170516413	9.13839671484377	6.16003762731514	94.9928141864014	305.240031557617	68.3445195401611	0.710249768613565	0.912414722153277	8.53143411783579
1981-05-25 00:00:00	0.507129364488124	5.94635585559845	100261.6978455	10.9965891528321	0	93.3707356678466	317.005029675293	59.5659120439063	0.686669327468363	1.12259870743872	5.92810229351423
1981-05-26 00:00:00	0.000892138473033335	1.95048625642586	100595.345800375	9.87362904638674	0	133.131948824707	287.848213527344	68.9281882579346	0.655763071887292	1.37266298968375	1.94438128760187
1981-05-27 00:00:00	2.37911556486851	-2.86827088398361	100377.680588625	11.1036814428711	0	114.401053541382	300.933226610352	67.5404961606445	0.667789590573174	1.23432900413569	3.80905515766162
1981-05-28 00:00:00	4.34558690468597	-2.11803250087738	100268.245576046	12.1684208325196	0	102.112095586914	328.197462328125	80.2851454675428	0.629355067781037	1.17507012827009	4.87781658770368
1981-05-29 00:00:00	2.4029053590641	-6.42668559532573	99954.654535625	12.7856138188477	0	113.677576295044	298.310915088379	55.6333473031659	0.664295268714563	1.47618012478258	6.71280720691723
1981-05-30 00:00:00	1.07730764116955	-7.66659636397445	99276.5583576082	12.8940965368224	0	133.130961379395	271.097563151367	33.9328560819702	0.681645768673752	1.50170067242097	7.81067969641318
1981-05-31 00:00:00	1.81594990760327	-2.00523115684319	98796.053061625	12.0377117675782	0	106.720562703994	309.439538543457	56.1693577617879	0.653018402392888	1.33934406590235	2.83700558645699
1982-02-01 00:00:00	-2.22266693466723	4.90400837935107	99753.818921125	19.1731611840821	0	336.616078254883	334.58410446582	58.9109292746735	0.731063739981353	4.4335190666164	5.281187307371
1982-02-02 00:00:00	-2.52636117566681	3.6720114853096	99582.275657125	21.7889428530274	0	340.332960257324	338.649659734375	55.7104935130615	0.72020802954193	5.52061221321247	4.38837513498915
1982-02-03 00:00:00	-2.23879791711044	4.6987306996994	99683.1683335	22.8950481953125	0	334.17789862793	341.33192576709	53.7608380610352	0.720452179205072	6.28271987495182	5.0964409279766
1982-02-04 00:00:00	-3.92728870075226	3.44474158050156	99807.64463925	26.3163456484037	0	347.92425395752	348.197662918457	39.6257601414795	0.696712203257629	6.03834392269522	5.39207566866351
1982-02-05 00:00:00	-3.15337913406869	-1.71593909370613	99375.47102725	31.2429293935547	0	348.105306378257	358.491829381348	24.6529880075684	0.681063773592421	7.10597359248216	3.59727928371796
1982-02-06 00:00:00	-1.28860519340324	-4.53186658129883	98934.3268725	33.0321562753906	0	345.999987245605	360.386134376412	16.4421850288544	0.678661881049234	8.82060705943581	4.6712132748778
1982-02-07 00:00:00	0.965542135901451	1.90224732269287	98681.58055075	23.8944615361328	1.04090633483764	303.943158777344	366.559746333496	49.5348882165527	0.71353893498324	9.08963011234751	2.21791957706092
1982-02-08 00:00:00	0.584802839922905	6.36699215502167	99266.361703625	16.5684698066406	0	235.176475391149	339.464247081543	66.4286717080078	0.823057617266778	3.99511174846153	6.31687212032165
1982-02-09 00:00:00	-0.309324641150954	3.92765228269196	99462.525664625	17.7341455283203	0	335.949497012207	324.211432765625	59.1910530518799	0.732687188902628	4.13630991782383	3.92895730682973
1982-02-10 00:00:00	-0.355570656431199	3.74691128513718	99378.827582375	19.6104262226563	0	313.277975069824	349.16176458252	64.0063890235596	0.721772812259825	4.43394914994998	3.73359624214967
1982-02-11 00:00:00	-2.00636673277092	5.1740094332962	99448.970929625	21.1385338212891	0	313.277975069824	350.616363929688	64.6892523387451	0.717089169393156	5.09723910812534	5.43900128781799
1982-02-12 00:00:00	-3.22322110606003	3.65224850016022	99268.88610475	24.6709089897461	0	329.663946426758	345.932226652723	39.4493238608398	0.70306380599216	6.08131899875812	4.87213965745271
1982-02-13 00:00:00	-1.98980077599335	1.12957690842956	98832.934599625	27.8768089277344	0	329.547100712402	355.087977520996	31.4139170221558	0.688330389914991	7.13200535693103	2.18125223165244
1982-02-14 00:00:00	-0.0789690911150563	-0.00197461764132957	98876.26056325	27.5333527788086	0	279.938277833008	374.156365480957	37.3100030136719	0.726329266495224	7.0015356009639	0.203047561360058
1982-02-15 00:00:00	1.71076571335609	-0.429762523418903	98813.333413375	27.199091159668	0	288.640997340332	387.288364487793	52.6006032503052	0.692299300355152	6.36511111727792	1.98030522438762
1982-02-16 00:00:00	4.3659754454155	5.0809085032425	98869.25396775	18.2711350209961	5.87564650111366	213.72822554834	394.971346075684	69.9497104375	0.781209649362347	5.93760773520115	6.69304783737004
1982-02-17 00:00:00	4.35641367949295	7.9635685330684	99781.091534375	14.6509814780274	0	232.134270190979	331.875772592774	62.7018423615723	0.821731642973076	2.7491008164617	9.38098261467069
1982-02-18 00:00:00	-1.28165149067116	4.83913616910553	100301.192635	15.6376307803438	0	214.458826771728	337.149919893555	54.6888594124756	0.832293675967461	3.32419715612937	4.88942555018031
1982-02-19 00:00:00	-2.76746140758896	2.19524901529312	99886.848501625	19.1283877485352	0	276.605704511719	327.880251658203	55.8373882003174	0.779534537690564	4.31581714134344	3.46084142785621
1982-02-20 00:00:00	-0.356709279097082	-1.03028427208519	98935.083062625	22.8808184970703	0	303.064445891113	338.508407439941	37.3574974362793	0.728726454668515	6.36511111727792	1.1549501723532
1982-02-21 00:00:00	0.306643784616707	3.71778219914627	99059.76593925	20.0826750683594	0	225.25571076001	372.142768461914	68.4192864069824	0.781209649362347	4.74863927009019	3.73640513712233
1982-02-22 00:00:00	-2.30725388054466	4.33378571193695	99439.51281775	20.8181270888672	0	307.597805183105	343.811272442246	60.9833468112793	0.708789760339988	4.50485646730664	4.80354492719592
1982-02-23 00:00:00	-1.32484812282753	-1.253508242093	98943.4536848424	27.9711371528321	0	241.185012735107	397.726170886231	32.6429592875366	0.7274119730399	5.95446024729924	1.75142603614631
1982-02-24 00:00:00	2.56400613534927	1.84697191018295	99439.354615125	17.1933093691406	5.4068535732815	115.376440254028	365.813518847656	67.164599333252	0.892544698318311	5.3288714479447	3.22881659043593
1982-02-25 00:00:00	-0.0605398500363838	3.99373539956284	100012.700262	18.1086385102539	0	294.785443938477	324.227067670898	58.4786304387207	0.746561298670194	4.07033114540738	4.00827883298587
1982-02-26 00:00:00	3.22114904935074	2.33148348526955	99733.09284225	18.8423997011719	0	258.39817662915	352.843518117188	66.073529637207	0.758271618135904	3.54433007601451	4.04060029217778
